,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
4130,11-9121,14460,3.5,0.20,120410,1.3,81850,112550,239200,201.3,117.2,4.6,1290.01,2006
4131,11-9141,1450,13.1,0.02,69650,7.2,38600,58830,93750,201.3,117.2,4.6,1290.01,2006
4132,11-9151,490,18.7,0.01,58490,4.7,42810,52310,70430,201.3,117.2,4.6,1290.01,2006
4133,11-9199,27810,3.8,0.38,100730,1.6,68420,95050,125740,201.3,117.2,4.6,1290.01,2006
4134,13-0000,840540,1.0,11.60,68260,0.5,42170,58390,83310,201.3,117.2,4.6,1290.01,2006
4135,13-1021,190,33.2,0.00,58340,5.4,43100,57790,68580,201.3,117.2,4.6,1290.01,2006
4136,13-1022,3670,43.6,0.05,48580,5.1,32570,43050,57540,201.3,117.2,4.6,1290.01,2006
4137,13-1023,22500,2.5,0.31,59820,0.9,42390,56620,73830,201.3,117.2,4.6,1290.01,2006
4138,13-1031,1910,14.5,0.03,49220,5.1,32980,45300,63920,201.3,117.2,4.6,1290.01,2006
4140,13-1041,10450,7.2,0.14,59200,1.5,42340,56380,72220,201.3,117.2,4.6,1290.01,2006
4141,13-1051,7820,5.1,0.11,62620,1.4,44440,58500,76050,201.3,117.2,4.6,1290.01,2006
4142,13-1061,830,23.0,0.01,65950,4.6,47710,62250,80620,201.3,117.2,4.6,1290.01,2006
4143,13-1071,30020,4.4,0.41,64540,2.7,38700,52990,75880,201.3,117.2,4.6,1290.01,2006
4144,13-1072,11170,4.3,0.15,60520,2.0,43700,55700,72030,201.3,117.2,4.6,1290.01,2006
4145,13-1073,20270,3.5,0.28,59620,1.7,41300,55700,73010,201.3,117.2,4.6,1290.01,2006
4146,13-1079,12450,3.9,0.17,62250,1.4,43920,57280,76510,201.3,117.2,4.6,1290.01,2006
4147,13-1081,10990,5.2,0.15,66990,2.3,47890,62420,82280,201.3,117.2,4.6,1290.01,2006
4148,13-1111,181480,2.6,2.51,88870,1.1,53240,76130,111810,201.3,117.2,4.6,1290.01,2006
4149,13-1121,3380,11.2,0.05,49940,2.6,38930,47490,59740,201.3,117.2,4.6,1290.01,2006
4150,13-1199,81960,3.1,1.13,69420,1.4,43770,62160,88780,201.3,117.2,4.6,1290.01,2006
4151,13-2011,326510,1.6,4.51,66090,0.8,43580,56950,78000,201.3,117.2,4.6,1290.01,2006
4152,13-2021,2060,25.5,0.03,49580,11.5,27650,37100,60980,201.3,117.2,4.6,1290.01,2006
4153,13-2031,5930,6.0,0.08,70420,2.3,52300,67910,85230,201.3,117.2,4.6,1290.01,2006
4154,13-2041,1600,14.1,0.02,61600,4.6,42290,58850,75060,201.3,117.2,4.6,1290.01,2006
4155,13-2051,24210,5.9,0.33,73130,1.3,51580,65530,86440,201.3,117.2,4.6,1290.01,2006
4156,13-2052,4760,11.0,0.07,76740,5.4,37680,59800,101140,201.3,117.2,4.6,1290.01,2006
4157,13-2053,260,48.7,0.00,54280,9.5,38020,50810,57780,201.3,117.2,4.6,1290.01,2006
4158,13-2061,1340,13.2,0.02,52210,18.9,29280,39430,56730,201.3,117.2,4.6,1290.01,2006
4159,13-2071,2170,20.6,0.03,32090,3.4,26060,29800,34640,201.3,117.2,4.6,1290.01,2006
4160,13-2072,2820,16.8,0.04,56570,3.4,39830,51700,63950,201.3,117.2,4.6,1290.01,2006
4161,13-2082,60950,4.9,0.84,32820,2.2,20280,27150,39430,201.3,117.2,4.6,1290.01,2006
4162,13-2099,7880,34.2,0.11,70560,3.9,43580,61030,85860,201.3,117.2,4.6,1290.01,2006
4163,15-0000,986210,1.1,13.62,73550,0.4,51170,70040,91920,201.3,117.2,4.6,1290.01,2006
4164,15-1011,12140,5.6,0.17,96460,1.3,73060,94590,117130,201.3,117.2,4.6,1290.01,2006
4165,15-1021,162720,2.6,2.25,71550,0.9,50300,67190,87590,201.3,117.2,4.6,1290.01,2006
4166,15-1031,198930,2.5,2.75,82340,0.7,61410,79510,99580,201.3,117.2,4.6,1290.01,2006
4167,15-1032,132400,3.0,1.83,88610,0.9,67780,86420,108040,201.3,117.2,4.6,1290.01,2006
4168,15-1041,122010,2.5,1.68,45930,0.9,32840,42940,55960,201.3,117.2,4.6,1290.01,2006
4169,15-1051,144760,2.6,2.00,74880,0.7,55150,71690,90930,201.3,117.2,4.6,1290.01,2006
4170,15-1061,27150,2.9,0.37,71310,0.8,51160,68950,89670,201.3,117.2,4.6,1290.01,2006
4171,15-1071,75970,2.2,1.05,68770,0.7,50510,65330,83450,201.3,117.2,4.6,1290.01,2006
4172,15-1081,54190,4.1,0.75,70490,1.1,50610,67070,87090,201.3,117.2,4.6,1290.01,2006
4173,15-1099,30560,6.2,0.42,71340,2.2,48540,67070,88650,201.3,117.2,4.6,1290.01,2006
4174,15-2011,3780,14.4,0.05,103030,3.5,64870,92660,129290,201.3,117.2,4.6,1290.01,2006
4175,15-2021,1140,11.3,0.02,97150,3.3,77700,93650,115380,201.3,117.2,4.6,1290.01,2006
4176,15-2031,13360,5.2,0.18,74790,1.6,52680,70350,93020,201.3,117.2,4.6,1290.01,2006
4177,15-2041,4640,5.9,0.06,74680,1.8,53640,72200,93240,201.3,117.2,4.6,1290.01,2006
4178,15-2091,360,21.3,0.00,63210,8.6,36630,52860,72380,201.3,117.2,4.6,1290.01,2006
4179,15-2099,2080,26.5,0.03,66590,3.8,47820,61050,76530,201.3,117.2,4.6,1290.01,2006
4180,17-0000,881350,0.8,12.17,64290,0.4,42040,58840,81680,201.3,117.2,4.6,1290.01,2006
4181,17-1011,87970,2.1,1.21,69600,0.8,49410,63360,83020,201.3,117.2,4.6,1290.01,2006
4182,17-1012,14340,6.3,0.20,61690,1.8,44110,56360,73810,201.3,117.2,4.6,1290.01,2006
4183,17-1021,5790,7.6,0.08,51260,3.3,35670,45440,62310,201.3,117.2,4.6,1290.01,2006
4184,17-1022,45530,2.6,0.63,51080,0.9,35050,47730,63580,201.3,117.2,4.6,1290.01,2006
4185,17-2011,15700,7.2,0.22,97340,2.0,76290,93590,116140,201.3,117.2,4.6,1290.01,2006
4186,17-2021,450,15.9,0.01,68850,3.1,53260,68110,84280,201.3,117.2,4.6,1290.01,2006
4187,17-2031,3590,13.9,0.05,90590,6.6,61870,82270,109610,201.3,117.2,4.6,1290.01,2006
4188,17-2041,9170,6.1,0.13,86830,2.4,63450,82030,107030,201.3,117.2,4.6,1290.01,2006
4189,17-2051,128740,1.8,1.78,74030,0.6,54390,69290,88950,201.3,117.2,4.6,1290.01,2006
4190,17-2061,22960,6.2,0.32,89400,1.8,66970,87570,111010,201.3,117.2,4.6,1290.01,2006
4191,17-2071,44170,2.9,0.61,81780,1.1,60130,78120,98190,201.3,117.2,4.6,1290.01,2006
4192,17-2072,25510,5.0,0.35,89200,1.3,67650,87420,110160,201.3,117.2,4.6,1290.01,2006
4193,17-2081,26930,4.2,0.37,74850,1.3,53970,70850,91420,201.3,117.2,4.6,1290.01,2006
4194,17-2111,3840,14.1,0.05,75820,2.0,59400,72400,89660,201.3,117.2,4.6,1290.01,2006
4195,17-2112,24990,6.3,0.35,77680,1.3,59430,75870,93510,201.3,117.2,4.6,1290.01,2006
4196,17-2121,3910,15.4,0.05,68240,3.1,51430,66180,81910,201.3,117.2,4.6,1290.01,2006
4197,17-2131,3500,10.3,0.05,78480,3.2,55700,77190,97690,201.3,117.2,4.6,1290.01,2006
4198,17-2141,62230,2.6,0.86,77480,0.8,57560,73920,93480,201.3,117.2,4.6,1290.01,2006
4199,17-2151,1920,17.8,0.03,70420,3.0,46110,63700,90300,201.3,117.2,4.6,1290.01,2006
4200,17-2161,6440,25.2,0.09,96170,2.4,80790,92600,112190,201.3,117.2,4.6,1290.01,2006
4201,17-2171,1170,21.1,0.02,100030,8.6,67500,92430,126310,201.3,117.2,4.6,1290.01,2006
4202,17-2199,38670,8.5,0.53,81570,1.2,62640,80840,100410,201.3,117.2,4.6,1290.01,2006
4203,17-3011,86700,1.9,1.20,43570,0.6,33360,41720,51680,201.3,117.2,4.6,1290.01,2006
4204,17-3012,9580,4.6,0.13,47510,1.4,34110,44360,58160,201.3,117.2,4.6,1290.01,2006
4205,17-3013,21870,4.6,0.30,47220,2.1,34980,44340,56660,201.3,117.2,4.6,1290.01,2006
4206,17-3019,7660,7.6,0.11,43360,3.2,30550,40100,53930,201.3,117.2,4.6,1290.01,2006
4207,17-3021,1990,13.4,0.03,60750,2.5,46170,59540,72100,201.3,117.2,4.6,1290.01,2006
4208,17-3022,43700,2.7,0.60,42580,0.8,30980,40510,51920,201.3,117.2,4.6,1290.01,2006
4209,17-3023,25680,3.9,0.35,50400,1.3,38020,49010,59510,201.3,117.2,4.6,1290.01,2006
4210,17-3024,2630,7.8,0.04,53120,2.5,41310,54030,64980,201.3,117.2,4.6,1290.01,2006
4211,17-3025,11850,5.7,0.16,41690,1.4,30120,39140,51920,201.3,117.2,4.6,1290.01,2006
4212,17-3026,6530,7.3,0.09,62920,3.0,42200,60420,81310,201.3,117.2,4.6,1290.01,2006
4213,17-3027,17980,4.8,0.25,47060,1.2,35130,45000,57410,201.3,117.2,4.6,1290.01,2006
4214,17-3029,14320,6.5,0.20,51140,1.7,37240,50990,64890,201.3,117.2,4.6,1290.01,2006
4215,17-3031,53360,2.1,0.74,32840,0.7,23790,30650,39490,201.3,117.2,4.6,1290.01,2006
4216,19-0000,342000,1.6,4.72,61260,0.7,36990,53490,78620,201.3,117.2,4.6,1290.01,2006
4217,19-1011,480,31.8,0.01,60690,5.3,44570,54210,74050,201.3,117.2,4.6,1290.01,2006
4218,19-1012,1280,18.4,0.02,66690,4.1,41320,68900,89020,201.3,117.2,4.6,1290.01,2006
4219,19-1013,2960,9.3,0.04,59010,2.7,39740,55710,73490,201.3,117.2,4.6,1290.01,2006
4220,19-1021,9650,7.3,0.13,82780,1.9,56210,79210,100830,201.3,117.2,4.6,1290.01,2006
4221,19-1022,4850,8.7,0.07,67530,3.7,45240,59910,85460,201.3,117.2,4.6,1290.01,2006
4222,19-1023,4460,19.9,0.06,61180,3.3,42380,57980,77260,201.3,117.2,4.6,1290.01,2006
4223,19-1029,3930,8.2,0.05,72800,2.9,51310,68370,89800,201.3,117.2,4.6,1290.01,2006
4224,19-1031,840,24.5,0.01,54780,9.3,34800,53550,68220,201.3,117.2,4.6,1290.01,2006
4225,19-1032,600,27.5,0.01,46360,13.6,32830,43500,57830,201.3,117.2,4.6,1290.01,2006
4226,19-1041,480,25.0,0.01,75390,5.3,54100,69050,93850,201.3,117.2,4.6,1290.01,2006
4227,19-1042,26610,4.8,0.37,77960,1.6,52270,70490,94970,201.3,117.2,4.6,1290.01,2006
4228,19-1099,3940,13.4,0.05,74260,4.6,47790,66330,90630,201.3,117.2,4.6,1290.01,2006
4229,19-2011,370,37.0,0.01,96030,4.0,64190,95620,122490,201.3,117.2,4.6,1290.01,2006
4230,19-2012,7420,12.3,0.10,98480,1.6,80390,97380,117010,201.3,117.2,4.6,1290.01,2006
4231,19-2021,3580,10.1,0.05,74370,5.1,48130,70900,94290,201.3,117.2,4.6,1290.01,2006
4232,19-2031,24840,3.7,0.34,64270,1.5,41570,57060,82200,201.3,117.2,4.6,1290.01,2006
4233,19-2032,3550,9.9,0.05,81280,2.3,59350,80040,100240,201.3,117.2,4.6,1290.01,2006
4234,19-2041,34840,5.9,0.48,64730,1.6,43920,58010,79150,201.3,117.2,4.6,1290.01,2006
4235,19-2042,13400,7.1,0.19,71260,2.8,47470,64260,87510,201.3,117.2,4.6,1290.01,2006
4236,19-2043,3830,8.8,0.05,69210,1.9,49890,66300,84500,201.3,117.2,4.6,1290.01,2006
4237,19-2099,5370,15.7,0.07,90720,2.7,61700,86780,122940,201.3,117.2,4.6,1290.01,2006
4238,19-3011,3440,8.7,0.05,94000,4.3,55630,80350,120250,201.3,117.2,4.6,1290.01,2006
4239,19-3021,55890,3.0,0.77,66700,1.6,41570,58220,84380,201.3,117.2,4.6,1290.01,2006
4240,19-3022,18010,10.2,0.25,38680,3.9,21210,31050,49170,201.3,117.2,4.6,1290.01,2006
4241,19-3031,930,26.0,0.01,104020,11.3,53280,114920,142760,201.3,117.2,4.6,1290.01,2006
4242,19-3032,570,24.0,0.01,102800,3.8,76250,105760,130450,201.3,117.2,4.6,1290.01,2006
4243,19-3039,330,25.0,0.00,85560,11.2,54610,84040,108680,201.3,117.2,4.6,1290.01,2006
4244,19-3041,1680,10.9,0.02,72380,3.0,47890,67060,93400,201.3,117.2,4.6,1290.01,2006
4245,19-3051,6190,7.3,0.09,66100,2.2,48120,62710,79490,201.3,117.2,4.6,1290.01,2006
4246,19-3091,2780,9.5,0.04,49950,2.6,33470,45010,61320,201.3,117.2,4.6,1290.01,2006
4247,19-3092,180,16.6,0.00,54970,4.8,41350,51550,67230,201.3,117.2,4.6,1290.01,2006
4248,19-3093,650,20.6,0.01,56220,4.8,40480,52830,70530,201.3,117.2,4.6,1290.01,2006
4249,19-3094,990,27.7,0.01,70500,13.3,40790,57070,102830,201.3,117.2,4.6,1290.01,2006
4250,19-3099,7060,9.1,0.10,73850,4.4,47330,67800,100300,201.3,117.2,4.6,1290.01,2006
4251,19-4011,2920,12.1,0.04,33370,3.1,22830,31440,41340,201.3,117.2,4.6,1290.01,2006
4252,19-4021,23380,5.6,0.32,41250,1.3,30540,38240,49740,201.3,117.2,4.6,1290.01,2006
4253,19-4031,18140,4.1,0.25,37090,1.7,26360,34120,45650,201.3,117.2,4.6,1290.01,2006
4254,19-4041,2850,16.7,0.04,38720,5.4,26350,34080,46920,201.3,117.2,4.6,1290.01,2006
4255,19-4051,1250,13.7,0.02,60550,3.3,45690,60660,74600,201.3,117.2,4.6,1290.01,2006
4256,19-4061,7620,10.5,0.11,35990,5.0,25130,33060,43990,201.3,117.2,4.6,1290.01,2006
4257,19-4091,15450,5.1,0.21,37970,1.4,27960,35490,45910,201.3,117.2,4.6,1290.01,2006
4258,19-4092,990,37.1,0.01,58930,13.7,40040,50010,61900,201.3,117.2,4.6,1290.01,2006
4259,19-4093,480,33.7,0.01,32460,3.2,26250,31580,37370,201.3,117.2,4.6,1290.01,2006
4260,19-4099,12940,5.8,0.18,40680,1.9,26610,36780,51310,201.3,117.2,4.6,1290.01,2006
4261,21-0000,7790,9.1,0.11,44230,2.4,31590,39360,53970,201.3,117.2,4.6,1290.01,2006
4262,21-1011,110,14.7,0.00,55100,20.4,26830,37930,77130,201.3,117.2,4.6,1290.01,2006
4263,21-1012,1130,19.0,0.02,46850,5.8,33590,39810,60890,201.3,117.2,4.6,1290.01,2006
4264,21-1013,30,27.4,0.00,45910,3.2,40790,44540,49690,201.3,117.2,4.6,1290.01,2006
4265,21-1015,70,18.5,0.00,34780,19.2,14020,31960,50340,201.3,117.2,4.6,1290.01,2006
4266,21-1019,530,21.6,0.01,57360,9.2,38680,48380,70910,201.3,117.2,4.6,1290.01,2006
4267,21-1021,580,7.9,0.01,42040,6.7,31470,37370,46570,201.3,117.2,4.6,1290.01,2006
4268,21-1022,870,44.0,0.01,46100,2.8,36240,45250,54630,201.3,117.2,4.6,1290.01,2006
4269,21-1023,240,23.8,0.00,40970,11.0,26980,40540,53960,201.3,117.2,4.6,1290.01,2006
4270,21-1029,660,25.1,0.01,43790,6.7,32120,40290,54280,201.3,117.2,4.6,1290.01,2006
4271,21-1091,1400,14.7,0.02,45980,5.2,33100,39130,56820,201.3,117.2,4.6,1290.01,2006
4273,21-1093,660,28.0,0.01,36180,4.9,26500,33670,46620,201.3,117.2,4.6,1290.01,2006
4274,21-1099,990,15.5,0.01,39690,5.6,26240,34490,48040,201.3,117.2,4.6,1290.01,2006
4275,21-2011,90,38.5,0.00,42120,6.2,30950,40480,46700,201.3,117.2,4.6,1290.01,2006
4277,23-0000,594630,0.8,8.21,90550,1.2,42640,70030,127020,201.3,117.2,4.6,1290.01,2006
4278,23-1011,369960,1.2,5.11,119380,1.1,71200,108070,239200,201.3,117.2,4.6,1290.01,2006
4279,23-1022,1990,19.9,0.03,68910,11.7,38530,49290,79080,201.3,117.2,4.6,1290.01,2006
4280,23-2011,169840,1.7,2.34,44080,0.6,33080,41590,52560,201.3,117.2,4.6,1290.01,2006
4281,23-2092,16770,6.3,0.23,37780,1.5,26910,34460,44370,201.3,117.2,4.6,1290.01,2006
4282,23-2093,28950,5.7,0.40,37720,1.8,26390,34410,44300,201.3,117.2,4.6,1290.01,2006
4283,23-2099,7090,7.8,0.10,46820,3.8,31280,40750,55750,201.3,117.2,4.6,1290.01,2006
4284,25-0000,20430,5.0,0.28,56960,3.3,32340,47780,69780,201.3,117.2,4.6,1290.01,2006
4285,25-1011,110,37.9,0.00,58650,9.1,40890,45620,70940,201.3,117.2,4.6,1290.01,2006
4288,25-1042,400,22.0,0.01,95580,8.6,56480,82870,118790,201.3,117.2,4.6,1290.01,2006
4289,25-1052,680,34.0,0.01,71020,11.0,48500,62110,86800,201.3,117.2,4.6,1290.01,2006
4290,25-1071,920,18.4,0.01,99980,12.7,42240,77180,239200,201.3,117.2,4.6,1290.01,2006
4291,25-1072,90,47.7,0.00,75090,5.1,65150,73080,85850,201.3,117.2,4.6,1290.01,2006
4293,25-1191,270,21.4,0.00,28690,5.1,20890,24250,34550,201.3,117.2,4.6,1290.01,2006
4294,25-1194,220,34.1,0.00,49280,6.8,33990,44710,63180,201.3,117.2,4.6,1290.01,2006
4295,25-1199,2550,12.8,0.04,75460,5.2,45860,65480,93040,201.3,117.2,4.6,1290.01,2006
4296,25-2011,230,19.3,0.00,29080,3.8,21780,27190,34000,201.3,117.2,4.6,1290.01,2006
4297,25-3021,1230,30.6,0.02,35950,5.0,26170,32030,45430,201.3,117.2,4.6,1290.01,2006
4298,25-3099,2880,10.2,0.04,44280,6.6,22380,32620,49740,201.3,117.2,4.6,1290.01,2006
4299,25-4011,290,21.6,0.00,45840,4.5,34370,42370,55690,201.3,117.2,4.6,1290.01,2006
4300,25-4012,50,37.9,0.00,64230,15.7,38630,52800,99780,201.3,117.2,4.6,1290.01,2006
4301,25-4013,40,38.9,0.00,36760,7.0,26020,37780,44260,201.3,117.2,4.6,1290.01,2006
4302,25-4021,3260,5.2,0.05,57260,1.0,44270,54920,69250,201.3,117.2,4.6,1290.01,2006
4303,25-4031,1520,10.8,0.02,36270,1.8,28540,35030,43500,201.3,117.2,4.6,1290.01,2006
4304,25-9021,940,35.9,0.01,66360,21.6,36290,54500,80190,201.3,117.2,4.6,1290.01,2006
4305,25-9031,2450,14.0,0.03,59860,2.2,42810,59440,72970,201.3,117.2,4.6,1290.01,2006
4306,25-9041,680,29.7,0.01,26910,8.9,18830,24450,29760,201.3,117.2,4.6,1290.01,2006
4307,25-9099,470,25.2,0.01,33830,11.0,21540,25560,41630,201.3,117.2,4.6,1290.01,2006
4308,27-0000,303820,1.3,4.19,51340,0.8,30610,44470,63330,201.3,117.2,4.6,1290.01,2006
4309,27-1011,15090,3.2,0.21,84500,1.5,52860,72950,101570,201.3,117.2,4.6,1290.01,2006
4310,27-1012,70,33.0,0.00,34590,10.4,25450,29110,41970,201.3,117.2,4.6,1290.01,2006
4311,27-1013,1810,18.7,0.02,49540,5.2,36220,44490,58710,201.3,117.2,4.6,1290.01,2006
4312,27-1014,9410,6.5,0.13,58870,6.5,38660,50870,69300,201.3,117.2,4.6,1290.01,2006
4313,27-1019,1330,17.6,0.02,41840,6.2,27170,37120,52190,201.3,117.2,4.6,1290.01,2006
4314,27-1021,10050,8.0,0.14,63640,3.3,44490,57120,76080,201.3,117.2,4.6,1290.01,2006
4315,27-1022,850,26.0,0.01,70870,5.4,59070,67970,77290,201.3,117.2,4.6,1290.01,2006
4316,27-1023,290,30.4,0.00,28180,10.2,18560,25520,35770,201.3,117.2,4.6,1290.01,2006
4317,27-1024,72920,2.3,1.01,47470,0.8,32980,43620,57720,201.3,117.2,4.6,1290.01,2006
4318,27-1025,27690,4.5,0.38,50180,1.9,32780,44550,59800,201.3,117.2,4.6,1290.01,2006
4319,27-1026,6830,14.0,0.09,27480,3.7,20060,24260,30520,201.3,117.2,4.6,1290.01,2006
4320,27-1027,1530,22.2,0.02,43820,4.9,27270,39080,56070,201.3,117.2,4.6,1290.01,2006
4321,27-1029,3240,15.8,0.04,44480,3.5,29780,40380,53970,201.3,117.2,4.6,1290.01,2006
4322,27-2012,3580,7.0,0.05,95570,4.5,50640,79100,126890,201.3,117.2,4.6,1290.01,2006
4324,27-3031,45280,3.4,0.63,60360,1.8,37440,51220,73010,201.3,117.2,4.6,1290.01,2006
4325,27-3041,6290,4.7,0.09,58210,2.1,40220,52730,70290,201.3,117.2,4.6,1290.01,2006
4326,27-3042,18210,3.4,0.25,60640,0.8,45530,58090,73230,201.3,117.2,4.6,1290.01,2006
4327,27-3043,11420,4.5,0.16,63190,3.1,37730,52770,75530,201.3,117.2,4.6,1290.01,2006
4328,27-3091,5790,12.0,0.08,44570,5.2,29900,37860,50850,201.3,117.2,4.6,1290.01,2006
4329,27-3099,3750,15.3,0.05,48680,3.2,36510,44310,57380,201.3,117.2,4.6,1290.01,2006
4330,27-4011,2130,21.8,0.03,41470,2.9,29320,41670,47930,201.3,117.2,4.6,1290.01,2006
4331,27-4012,570,14.2,0.01,41220,5.0,22240,38610,55670,201.3,117.2,4.6,1290.01,2006
4332,27-4014,720,37.6,0.01,53720,19.6,28340,44430,80290,201.3,117.2,4.6,1290.01,2006
4333,27-4021,42240,2.6,0.58,28890,1.9,17640,23060,33770,201.3,117.2,4.6,1290.01,2006
4334,27-4031,1220,17.0,0.02,47200,8.5,23500,39300,62150,201.3,117.2,4.6,1290.01,2006
4335,27-4032,1040,20.3,0.01,49710,8.4,30800,40270,55900,201.3,117.2,4.6,1290.01,2006
4336,27-4099,1560,18.4,0.02,44670,6.6,22910,40780,60410,201.3,117.2,4.6,1290.01,2006
4337,29-0000,141350,1.3,1.95,51330,1.0,26170,38000,65930,201.3,117.2,4.6,1290.01,2006
4339,29-1031,280,25.9,0.00,54700,3.4,43620,56800,64640,201.3,117.2,4.6,1290.01,2006
4340,29-1051,480,24.2,0.01,93010,9.3,77510,86960,97440,201.3,117.2,4.6,1290.01,2006
4341,29-1062,160,19.3,0.00,138600,12.6,73060,139830,239200,201.3,117.2,4.6,1290.01,2006
4342,29-1069,780,17.7,0.01,125160,7.9,49110,120010,239200,201.3,117.2,4.6,1290.01,2006
4343,29-1071,260,13.4,0.00,85680,4.2,70240,83440,96430,201.3,117.2,4.6,1290.01,2006
4344,29-1111,8210,7.3,0.11,62510,3.6,48080,56890,71230,201.3,117.2,4.6,1290.01,2006
4345,29-1121,60,16.3,0.00,56440,5.2,43370,52210,61590,201.3,117.2,4.6,1290.01,2006
4346,29-1122,130,32.0,0.00,60840,5.9,52130,59600,74310,201.3,117.2,4.6,1290.01,2006
4347,29-1125,30,30.6,0.00,37510,7.3,26210,33450,50770,201.3,117.2,4.6,1290.01,2006
4348,29-1126,50,9.5,0.00,52970,3.6,50180,53540,56890,201.3,117.2,4.6,1290.01,2006
4349,29-1131,45810,1.8,0.63,82200,1.2,56370,72180,95990,201.3,117.2,4.6,1290.01,2006
4350,29-1199,210,27.2,0.00,87200,14.1,43410,61180,104370,201.3,117.2,4.6,1290.01,2006
4351,29-2011,1790,14.4,0.02,52070,3.7,39560,50010,60940,201.3,117.2,4.6,1290.01,2006
4352,29-2012,2900,7.4,0.04,37140,2.2,28490,35170,44030,201.3,117.2,4.6,1290.01,2006
4355,29-2032,40,27.3,0.00,59950,3.3,51860,59470,69400,201.3,117.2,4.6,1290.01,2006
4356,29-2033,30,28.7,0.00,63370,3.2,59400,66560,72770,201.3,117.2,4.6,1290.01,2006
4357,29-2034,680,27.3,0.01,52290,3.2,42420,52300,62220,201.3,117.2,4.6,1290.01,2006
4358,29-2041,130,31.1,0.00,36100,5.9,31830,37250,41890,201.3,117.2,4.6,1290.01,2006
4359,29-2052,290,35.2,0.00,24050,8.0,14370,23590,33230,201.3,117.2,4.6,1290.01,2006
4360,29-2055,60,43.9,0.00,33530,7.3,24460,33270,38970,201.3,117.2,4.6,1290.01,2006
4361,29-2056,65050,1.8,0.90,27330,0.7,21490,26420,32190,201.3,117.2,4.6,1290.01,2006
4362,29-2061,690,18.2,0.01,36830,2.6,29340,36420,43680,201.3,117.2,4.6,1290.01,2006
4363,29-2071,4920,11.3,0.07,35590,3.1,26430,32910,42210,201.3,117.2,4.6,1290.01,2006
4364,29-2099,780,13.9,0.01,38240,4.5,28560,35680,44120,201.3,117.2,4.6,1290.01,2006
4365,29-9011,3690,9.6,0.05,68490,4.4,47970,65210,86850,201.3,117.2,4.6,1290.01,2006
4366,29-9012,1400,20.1,0.02,43160,2.8,33130,41670,50890,201.3,117.2,4.6,1290.01,2006
4367,29-9099,900,24.0,0.01,49640,4.5,34810,45390,61370,201.3,117.2,4.6,1290.01,2006
4368,31-0000,70160,1.9,0.97,21180,0.7,16610,19910,24290,201.3,117.2,4.6,1290.01,2006
4369,31-1011,1070,22.8,0.01,18060,2.8,16160,17450,18980,201.3,117.2,4.6,1290.01,2006
4370,31-1012,840,19.5,0.01,26640,5.1,20940,24770,30580,201.3,117.2,4.6,1290.01,2006
4373,31-9092,970,14.5,0.01,29890,4.3,23590,29160,35560,201.3,117.2,4.6,1290.01,2006
4374,31-9093,1030,17.7,0.01,26440,4.6,20710,25390,31430,201.3,117.2,4.6,1290.01,2006
4375,31-9094,690,20.7,0.01,31780,3.3,27690,32340,36140,201.3,117.2,4.6,1290.01,2006
4377,31-9096,64190,2.0,0.89,20590,0.7,16420,19610,23530,201.3,117.2,4.6,1290.01,2006
4378,31-9099,750,16.7,0.01,29710,3.8,21640,27100,33910,201.3,117.2,4.6,1290.01,2006
4379,33-0000,12990,6.3,0.18,38190,2.7,23270,33520,46310,201.3,117.2,4.6,1290.01,2006
4381,33-1099,690,9.3,0.01,58260,6.8,35480,51610,72250,201.3,117.2,4.6,1290.01,2006
4382,33-2011,400,15.6,0.01,41350,5.6,29250,40330,52150,201.3,117.2,4.6,1290.01,2006
4384,33-9021,2140,10.5,0.03,52960,4.5,33350,48190,70950,201.3,117.2,4.6,1290.01,2006
4385,33-9032,8050,8.4,0.11,31970,3.2,20640,29180,40060,201.3,117.2,4.6,1290.01,2006
4387,33-9099,960,20.3,0.01,40480,6.1,27380,35030,50100,201.3,117.2,4.6,1290.01,2006
4388,35-0000,2920,12.9,0.04,21830,4.4,14950,17960,25560,201.3,117.2,4.6,1290.01,2006
4389,35-1011,110,31.3,0.00,50140,4.3,42360,49570,56900,201.3,117.2,4.6,1290.01,2006
4390,35-1012,320,24.9,0.00,34860,4.8,28450,33810,39490,201.3,117.2,4.6,1290.01,2006
4391,35-2012,200,16.8,0.00,21690,3.3,16690,19630,25400,201.3,117.2,4.6,1290.01,2006
4392,35-2019,40,24.3,0.00,25080,7.6,19140,22180,28400,201.3,117.2,4.6,1290.01,2006
4393,35-2021,180,15.0,0.00,22750,6.4,16680,22380,27640,201.3,117.2,4.6,1290.01,2006
4394,35-3021,1250,25.4,0.02,17440,5.7,14390,15920,18970,201.3,117.2,4.6,1290.01,2006
4395,35-3031,210,16.4,0.00,17880,10.3,12830,15050,19050,201.3,117.2,4.6,1290.01,2006
4396,35-3041,60,16.0,0.00,26210,4.2,20860,25500,31520,201.3,117.2,4.6,1290.01,2006
4397,35-9021,30,48.3,0.00,18940,3.6,14150,20070,22980,201.3,117.2,4.6,1290.01,2006
4398,35-9099,120,26.0,0.00,24810,7.8,18930,23030,27990,201.3,117.2,4.6,1290.01,2006
