,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
12753,15-1133,100,33.0,0.0,99310,5.5,76490,102350,123870,244.004,122.7,4.4,2395.35,2017
12754,15-1134,910,10.4,0.04,61110,3.2,41450,54220,75250,244.004,122.7,4.4,2395.35,2017
12755,15-1140,2820,3.1,0.12,81140,2.6,56510,75080,101210,244.004,122.7,4.4,2395.35,2017
12756,15-1141,700,5.5,0.03,78330,2.3,52200,70560,98640,244.004,122.7,4.4,2395.35,2017
12757,15-1142,1910,3.0,0.08,80290,3.7,57180,74710,99170,244.004,122.7,4.4,2395.35,2017
12758,15-1143,210,13.7,0.01,98570,3.1,73740,98380,126640,244.004,122.7,4.4,2395.35,2017
12759,15-1150,2770,5.2,0.12,49770,1,35660,46270,60810,244.004,122.7,4.4,2395.35,2017
12760,15-1151,2270,6.1,0.1,47470,1,34580,44190,58050,244.004,122.7,4.4,2395.35,2017
12761,15-1152,500,8.7,0.02,60270,1.7,43910,57140,73570,244.004,122.7,4.4,2395.35,2017
12762,15-1190,1340,15.7,0.06,79210,7,44620,69000,115300,244.004,122.7,4.4,2395.35,2017
12763,15-1199,1340,15.7,0.06,79210,7,44620,69000,115300,244.004,122.7,4.4,2395.35,2017
12764,15-2000,170,9.2,0.01,76020,2.5,55650,71720,91820,244.004,122.7,4.4,2395.35,2017
12765,15-2030,110,9.7,0.0,74790,3.4,54190,72890,93760,244.004,122.7,4.4,2395.35,2017
12766,15-2031,110,9.7,0.0,74790,3.4,54190,72890,93760,244.004,122.7,4.4,2395.35,2017
12767,15-2040,50,20.1,0.0,76580,4.6,55950,68290,84520,244.004,122.7,4.4,2395.35,2017
12768,15-2041,50,20.1,0.0,76580,4.6,55950,68290,84520,244.004,122.7,4.4,2395.35,2017
12769,17-0000,2190,7.1,0.09,89440,3.8,60430,84710,114950,244.004,122.7,4.4,2395.35,2017
12770,17-1000,160,6.6,0.01,78490,2.9,55960,71760,97890,244.004,122.7,4.4,2395.35,2017
12771,17-1010,160,6.6,0.01,79120,5,56490,72510,98750,244.004,122.7,4.4,2395.35,2017
12772,17-1011,50,21.5,0.0,94450,7.3,65620,83250,117760,244.004,122.7,4.4,2395.35,2017
12773,17-1012,110,16.5,0.0,72230,3.4,53860,68190,89030,244.004,122.7,4.4,2395.35,2017
12774,17-2000,1600,18.1,0.07,99920,2.3,73800,96730,123050,244.004,122.7,4.4,2395.35,2017
12775,17-2010,70,34.2,0.0,98570,4.1,75730,94380,119060,244.004,122.7,4.4,2395.35,2017
12776,17-2011,70,34.2,0.0,98570,4.1,75730,94380,119060,244.004,122.7,4.4,2395.35,2017
12777,17-2050,90,22.9,0.0,89820,3.1,64550,86400,109260,244.004,122.7,4.4,2395.35,2017
12778,17-2051,90,22.9,0.0,89820,3.1,64550,86400,109260,244.004,122.7,4.4,2395.35,2017
12780,17-2140,570,12.9,0.02,103670,3.4,71540,94900,126790,244.004,122.7,4.4,2395.35,2017
12781,17-2141,570,12.9,0.02,103670,3.4,71540,94900,126790,244.004,122.7,4.4,2395.35,2017
12782,17-3000,430,40.4,0.02,54580,3.5,39730,50370,64240,244.004,122.7,4.4,2395.35,2017
12783,17-3010,70,23.5,0.0,60160,7.4,45200,54970,62050,244.004,122.7,4.4,2395.35,2017
12784,17-3013,40,43.2,0.0,55120,6.3,47760,56880,64250,244.004,122.7,4.4,2395.35,2017
12787,17-3027,40,27.4,0.0,54570,9.7,37890,48600,63580,244.004,122.7,4.4,2395.35,2017
12788,19-0000,2180,7.0,0.09,55960,2.7,36130,49180,69530,244.004,122.7,4.4,2395.35,2017
12789,19-1000,1190,8.2,0.05,57140,2.5,38720,50930,69990,244.004,122.7,4.4,2395.35,2017
12790,19-1010,350,5.6,0.01,52990,2.9,38470,47600,62600,244.004,122.7,4.4,2395.35,2017
12791,19-1013,300,6.0,0.01,52310,2.7,39900,48010,61470,244.004,122.7,4.4,2395.35,2017
12792,19-1020,630,13.5,0.03,58390,3.2,39990,52740,70450,244.004,122.7,4.4,2395.35,2017
12793,19-1023,550,14.7,0.02,57640,3.5,38200,51940,70780,244.004,122.7,4.4,2395.35,2017
12794,19-1029,80,36.0,0.0,65160,8.1,48250,56980,70010,244.004,122.7,4.4,2395.35,2017
12795,19-1030,180,14.3,0.01,56030,5.7,34970,52270,75250,244.004,122.7,4.4,2395.35,2017
12796,19-1031,160,14.4,0.01,53630,5.5,33960,49940,70560,244.004,122.7,4.4,2395.35,2017
12797,19-2000,230,18.6,0.01,72380,7.4,44480,70010,95320,244.004,122.7,4.4,2395.35,2017
12798,19-2030,30,3.5,0.0,85890,3.2,56720,80560,117630,244.004,122.7,4.4,2395.35,2017
12799,19-2040,100,28.9,0.0,57930,8.6,36800,48610,73910,244.004,122.7,4.4,2395.35,2017
12800,19-2041,100,28.9,0.0,57930,8.6,36800,48610,73910,244.004,122.7,4.4,2395.35,2017
12801,19-3000,330,13.6,0.01,58200,4.2,37780,50840,70680,244.004,122.7,4.4,2395.35,2017
12802,19-3090,300,14.9,0.01,56440,4.5,38060,50940,69010,244.004,122.7,4.4,2395.35,2017
12803,19-3091,100,26.9,0.0,66940,5.1,49060,63060,85560,244.004,122.7,4.4,2395.35,2017
12804,19-3093,140,14.0,0.01,50620,4,31070,44010,64900,244.004,122.7,4.4,2395.35,2017
12805,19-3099,60,19.1,0.0,52620,8.9,44530,48720,52370,244.004,122.7,4.4,2395.35,2017
12806,19-4000,430,33.4,0.02,42280,4,24810,37410,51110,244.004,122.7,4.4,2395.35,2017
12807,19-4020,50,22.4,0.0,37210,5.1,26990,32610,46550,244.004,122.7,4.4,2395.35,2017
12808,19-4021,50,22.4,0.0,37210,5.1,26990,32610,46550,244.004,122.7,4.4,2395.35,2017
12809,19-4060,180,39.3,0.01,47910,6.7,20010,42380,58790,244.004,122.7,4.4,2395.35,2017
12810,19-4061,180,39.3,0.01,47910,6.7,20010,42380,58790,244.004,122.7,4.4,2395.35,2017
12814,21-0000,1480,14.3,0.06,44970,5.2,28020,39150,54470,244.004,122.7,4.4,2395.35,2017
12815,21-1000,1390,15.0,0.06,44290,5.5,27730,38930,53240,244.004,122.7,4.4,2395.35,2017
12816,21-1010,220,38.1,0.01,42370,14.6,18440,44310,59020,244.004,122.7,4.4,2395.35,2017
12817,21-1012,40,37.4,0.0,26580,5.6,16790,18220,26880,244.004,122.7,4.4,2395.35,2017
12818,21-1020,30,39.4,0.0,48180,11.1,28590,52540,62160,244.004,122.7,4.4,2395.35,2017
12819,21-1090,1140,15.9,0.05,44550,6.2,28960,38500,49900,244.004,122.7,4.4,2395.35,2017
12820,21-1091,500,29.6,0.02,55670,7.7,34990,45160,69670,244.004,122.7,4.4,2395.35,2017
12821,21-1093,180,32.5,0.01,28530,4.4,21490,26340,34280,244.004,122.7,4.4,2395.35,2017
12822,21-1094,100,21.9,0.0,40250,9.8,30150,39470,47150,244.004,122.7,4.4,2395.35,2017
12823,21-1099,360,13.5,0.01,38380,4.6,27660,38080,46470,244.004,122.7,4.4,2395.35,2017
12824,21-2000,90,40.4,0.0,55110,9.6,33500,46440,77600,244.004,122.7,4.4,2395.35,2017
12825,21-2020,70,44.7,0.0,61170,10.7,34800,59910,86850,244.004,122.7,4.4,2395.35,2017
12826,21-2021,70,44.7,0.0,61170,10.7,34800,59910,86850,244.004,122.7,4.4,2395.35,2017
12827,23-0000,620,8.5,0.03,141970,3.6,70860,117660,188220,244.004,122.7,4.4,2395.35,2017
12828,23-1000,490,9.3,0.02,162650,3.3,91520,143010,239200,244.004,122.7,4.4,2395.35,2017
12829,23-1010,490,9.3,0.02,162650,3.3,91520,143010,239200,244.004,122.7,4.4,2395.35,2017
12830,23-1011,490,9.3,0.02,162650,3.3,91520,143010,239200,244.004,122.7,4.4,2395.35,2017
12831,23-2000,130,13.3,0.01,63910,5.9,44830,56620,74830,244.004,122.7,4.4,2395.35,2017
12832,23-2010,100,15.9,0.0,66230,6.7,48000,60370,77700,244.004,122.7,4.4,2395.35,2017
12833,23-2011,100,15.9,0.0,66230,6.7,48000,60370,77700,244.004,122.7,4.4,2395.35,2017
12834,23-2090,40,13.2,0.0,57700,8.7,41130,47420,59570,244.004,122.7,4.4,2395.35,2017
12835,25-0000,48790,3.3,2.06,45180,1.3,26270,38270,56250,244.004,122.7,4.4,2395.35,2017
12836,25-1000,250,29.5,0.01,97160,16.8,44460,61500,116800,244.004,122.7,4.4,2395.35,2017
12837,25-1120,170,42.9,0.01,68580,10.2,44710,52870,84800,244.004,122.7,4.4,2395.35,2017
12838,25-1121,170,43.1,0.01,68550,11.1,44670,52560,85150,244.004,122.7,4.4,2395.35,2017
12839,25-2000,2040,14.8,0.09,31540,2.2,22280,27810,37190,244.004,122.7,4.4,2395.35,2017
12840,25-2010,1890,15.7,0.08,29960,2.1,21950,27050,34840,244.004,122.7,4.4,2395.35,2017
12841,25-2011,1890,15.8,0.08,29960,2.1,21960,27050,34820,244.004,122.7,4.4,2395.35,2017
12842,25-2020,50,37.7,0.0,42400,5.6,39540,44170,48740,244.004,122.7,4.4,2395.35,2017
12843,25-2021,50,37.7,0.0,42400,5.6,39540,44170,48740,244.004,122.7,4.4,2395.35,2017
12844,25-2030,70,49.1,0.0,57450,7.3,44610,57980,71370,244.004,122.7,4.4,2395.35,2017
12845,25-3000,27140,4.7,1.14,43530,1.9,24120,35730,54290,244.004,122.7,4.4,2395.35,2017
12846,25-3020,24410,4.2,1.03,44310,1.9,24940,36710,55360,244.004,122.7,4.4,2395.35,2017
12847,25-3021,24410,4.2,1.03,44310,1.9,24940,36710,55360,244.004,122.7,4.4,2395.35,2017
12848,25-3090,2730,28.2,0.12,36630,5.9,20010,25560,42270,244.004,122.7,4.4,2395.35,2017
12849,25-3097,2700,28.5,0.11,36780,5.8,19970,25700,42570,244.004,122.7,4.4,2395.35,2017
12850,25-3098,30,44.2,0.0,23390,2.7,20810,22540,25440,244.004,122.7,4.4,2395.35,2017
12851,25-4000,15570,4.2,0.66,48960,1.5,31840,43820,60060,244.004,122.7,4.4,2395.35,2017
12852,25-4010,14440,3.8,0.61,49020,1.5,31780,43760,60110,244.004,122.7,4.4,2395.35,2017
12853,25-4011,910,6.7,0.04,47380,1.7,34070,43520,58200,244.004,122.7,4.4,2395.35,2017
12854,25-4012,6610,4.8,0.28,56400,1.8,36620,50540,69070,244.004,122.7,4.4,2395.35,2017
12855,25-4013,6920,5.3,0.29,42190,1.8,28300,38220,51220,244.004,122.7,4.4,2395.35,2017
12856,25-4020,770,10.6,0.03,54050,2.1,38400,50520,64630,244.004,122.7,4.4,2395.35,2017
12857,25-4021,770,10.6,0.03,54050,2.1,38400,50520,64630,244.004,122.7,4.4,2395.35,2017
12858,25-4030,350,29.5,0.01,35240,2.5,25510,33360,41970,244.004,122.7,4.4,2395.35,2017
12859,25-4031,350,29.5,0.01,35240,2.5,25510,33360,41970,244.004,122.7,4.4,2395.35,2017
12860,25-9000,3800,6.6,0.16,45330,1.9,27700,39360,57560,244.004,122.7,4.4,2395.35,2017
12861,25-9010,140,13.3,0.01,50110,3.7,35030,46740,60030,244.004,122.7,4.4,2395.35,2017
12862,25-9011,140,13.3,0.01,50110,3.7,35030,46740,60030,244.004,122.7,4.4,2395.35,2017
12863,25-9030,2490,9.1,0.1,52800,2,35430,48260,64430,244.004,122.7,4.4,2395.35,2017
12864,25-9031,2490,9.1,0.1,52800,2,35430,48260,64430,244.004,122.7,4.4,2395.35,2017
12865,25-9040,760,9.6,0.03,27460,2.5,20780,24960,31530,244.004,122.7,4.4,2395.35,2017
12866,25-9041,760,9.6,0.03,27460,2.5,20780,24960,31530,244.004,122.7,4.4,2395.35,2017
12867,25-9090,420,15.5,0.02,31810,3.5,22350,27580,37650,244.004,122.7,4.4,2395.35,2017
12868,25-9099,420,15.5,0.02,31810,3.5,22350,27580,37650,244.004,122.7,4.4,2395.35,2017
12869,27-0000,202220,2.2,8.53,57210,1.2,26650,42080,65370,244.004,122.7,4.4,2395.35,2017
12870,27-1000,17040,7.0,0.72,53170,2,31720,45920,63270,244.004,122.7,4.4,2395.35,2017
12871,27-1010,9360,5.3,0.39,55890,3.3,29700,46370,66850,244.004,122.7,4.4,2395.35,2017
12872,27-1011,1500,7.8,0.06,81590,3.9,50060,63820,101410,244.004,122.7,4.4,2395.35,2017
12873,27-1012,2290,9.9,0.1,40190,3.5,24310,34130,48690,244.004,122.7,4.4,2395.35,2017
12874,27-1013,4460,8.6,0.19,53180,6.7,27470,44230,63130,244.004,122.7,4.4,2395.35,2017
12875,27-1014,930,13.9,0.04,66300,5.2,42750,59710,82340,244.004,122.7,4.4,2395.35,2017
12876,27-1019,180,17.3,0.01,55480,12.2,27770,47960,84110,244.004,122.7,4.4,2395.35,2017
12877,27-1020,7680,13.1,0.32,49840,1.6,33660,45580,60470,244.004,122.7,4.4,2395.35,2017
12878,27-1022,380,16.4,0.02,57110,4.9,35250,46340,67260,244.004,122.7,4.4,2395.35,2017
12880,27-1024,3010,4.3,0.13,49850,1.9,36480,46520,59300,244.004,122.7,4.4,2395.35,2017
12881,27-1025,60,17.0,0.0,60690,10.8,39050,56130,77180,244.004,122.7,4.4,2395.35,2017
12882,27-1026,160,30.3,0.01,34280,4.7,22490,29660,40170,244.004,122.7,4.4,2395.35,2017
12883,27-1027,3490,6.0,0.15,50860,2.5,33960,46730,62450,244.004,122.7,4.4,2395.35,2017
12884,27-1029,250,15.7,0.01,48830,6.7,29040,38000,58370,244.004,122.7,4.4,2395.35,2017
12885,27-2000,143910,2.7,6.07,58380,1.5,25230,40400,67120,244.004,122.7,4.4,2395.35,2017
12886,27-2010,28440,5.7,1.2,68320,3.2,29290,47600,80070,244.004,122.7,4.4,2395.35,2017
12888,27-2012,11790,4.6,0.5,79880,3.3,40460,58560,92510,244.004,122.7,4.4,2395.35,2017
12889,27-2020,75110,3.1,3.17,50750,2.1,23790,35620,57640,244.004,122.7,4.4,2395.35,2017
12890,27-2021,10630,5.8,0.45,89400,4.8,25970,50750,105860,244.004,122.7,4.4,2395.35,2017
12891,27-2022,57510,3.6,2.43,45650,1.9,24300,35480,55550,244.004,122.7,4.4,2395.35,2017
12892,27-2023,6960,9.3,0.29,33850,3.2,20360,25580,42410,244.004,122.7,4.4,2395.35,2017
12893,27-2030,7670,5.9,0.32,41400,2.4,22560,35660,51890,244.004,122.7,4.4,2395.35,2017
12895,27-2032,1770,9.9,0.07,48940,4.4,30310,40370,56990,244.004,122.7,4.4,2395.35,2017
12897,27-2041,3100,8.9,0.13,70890,4.7,33340,54610,84570,244.004,122.7,4.4,2395.35,2017
12901,27-3000,22030,3.2,0.93,60310,2.3,30870,48070,67470,244.004,122.7,4.4,2395.35,2017
12902,27-3010,4850,7.4,0.2,51570,3.3,23490,34030,58370,244.004,122.7,4.4,2395.35,2017
12903,27-3011,730,11.9,0.03,89080,8.4,29850,51680,115250,244.004,122.7,4.4,2395.35,2017
12904,27-3012,4120,8.3,0.17,44910,3.2,22980,32110,54890,244.004,122.7,4.4,2395.35,2017
12905,27-3020,120,17.0,0.0,61390,14.8,28750,46300,65600,244.004,122.7,4.4,2395.35,2017
12906,27-3021,40,20.2,0.0,92740,23.4,31520,54030,100540,244.004,122.7,4.4,2395.35,2017
12907,27-3022,80,20.3,0.0,45980,8.5,26130,42680,60100,244.004,122.7,4.4,2395.35,2017
12908,27-3030,9000,2.9,0.38,55880,1.4,36070,48710,65370,244.004,122.7,4.4,2395.35,2017
12909,27-3031,9000,2.9,0.38,55880,1.4,36070,48710,65370,244.004,122.7,4.4,2395.35,2017
12910,27-3040,5300,5.6,0.22,84200,6,39650,60380,85240,244.004,122.7,4.4,2395.35,2017
12911,27-3041,880,10.0,0.04,60790,6.3,39490,55330,71260,244.004,122.7,4.4,2395.35,2017
12912,27-3042,710,17.3,0.03,68000,2.4,49860,65900,80340,244.004,122.7,4.4,2395.35,2017
12913,27-3043,3720,7.0,0.16,92810,7.6,36750,61070,101480,244.004,122.7,4.4,2395.35,2017
12914,27-3090,2760,18.6,0.12,44180,4.8,25730,40830,57600,244.004,122.7,4.4,2395.35,2017
12915,27-3091,570,7.9,0.02,31930,4.5,21930,26330,34430,244.004,122.7,4.4,2395.35,2017
12916,27-3099,2190,23.4,0.09,47400,5.2,28510,48530,59230,244.004,122.7,4.4,2395.35,2017
12917,27-4000,19250,4.5,0.81,48500,2.6,29030,41310,59110,244.004,122.7,4.4,2395.35,2017
12918,27-4010,14500,4.1,0.61,47550,1.8,30810,41570,57770,244.004,122.7,4.4,2395.35,2017
12919,27-4011,11750,4.7,0.5,45140,2,30270,40270,55410,244.004,122.7,4.4,2395.35,2017
12920,27-4012,570,10.8,0.02,54820,5.5,31640,45400,75240,244.004,122.7,4.4,2395.35,2017
12921,27-4014,2180,10.5,0.09,58640,4.2,34490,48810,69720,244.004,122.7,4.4,2395.35,2017
12922,27-4020,2540,11.6,0.11,35800,9.7,21710,26970,46780,244.004,122.7,4.4,2395.35,2017
12923,27-4021,2540,11.6,0.11,35800,9.7,21710,26970,46780,244.004,122.7,4.4,2395.35,2017
12924,27-4030,1320,10.0,0.06,72950,12.7,37020,54750,82220,244.004,122.7,4.4,2395.35,2017
12925,27-4031,820,11.5,0.03,79920,17.8,40760,56860,83530,244.004,122.7,4.4,2395.35,2017
12926,27-4032,500,14.6,0.02,61650,8.3,33900,49380,81050,244.004,122.7,4.4,2395.35,2017
12927,27-4090,880,48.6,0.04,63900,6.3,35770,63480,85880,244.004,122.7,4.4,2395.35,2017
12928,27-4099,880,48.6,0.04,63900,6.3,35770,63480,85880,244.004,122.7,4.4,2395.35,2017
12929,29-0000,8180,16.1,0.35,52470,4,29900,44490,62820,244.004,122.7,4.4,2395.35,2017
12930,29-1000,1620,17.2,0.07,84310,5.6,54890,73770,99970,244.004,122.7,4.4,2395.35,2017
12931,29-1030,320,13.3,0.01,60450,3.2,45210,60010,74180,244.004,122.7,4.4,2395.35,2017
12932,29-1031,320,13.3,0.01,60450,3.2,45210,60010,74180,244.004,122.7,4.4,2395.35,2017
12933,29-1060,40,22.7,0.0,209280,7.8,139130,200180,239200,244.004,122.7,4.4,2395.35,2017
12934,29-1120,530,40.9,0.02,95500,17.7,64550,79720,119800,244.004,122.7,4.4,2395.35,2017
12935,29-1123,210,14.8,0.01,84890,4.4,69450,85780,102340,244.004,122.7,4.4,2395.35,2017
12937,29-1130,260,7.4,0.01,90150,2.2,71550,87550,104200,244.004,122.7,4.4,2395.35,2017
12938,29-1131,260,7.4,0.01,90150,2.2,71550,87550,104200,244.004,122.7,4.4,2395.35,2017
12939,29-1140,370,10.5,0.02,67830,6.6,46760,61270,85470,244.004,122.7,4.4,2395.35,2017
12940,29-1141,370,10.5,0.02,67830,6.6,46760,61270,85470,244.004,122.7,4.4,2395.35,2017
12943,29-2000,2640,49.1,0.11,36210,2.3,26200,31900,43650,244.004,122.7,4.4,2395.35,2017
12946,29-2050,200,10.0,0.01,42960,2.1,34110,41680,49750,244.004,122.7,4.4,2395.35,2017
12947,29-2056,180,10.7,0.01,44260,1.8,35500,42760,50410,244.004,122.7,4.4,2395.35,2017
12948,29-2060,60,32.4,0.0,46480,3.6,38120,46220,54580,244.004,122.7,4.4,2395.35,2017
12949,29-2061,60,32.4,0.0,46480,3.6,38120,46220,54580,244.004,122.7,4.4,2395.35,2017
12950,29-9000,3910,10.3,0.17,50260,2.7,30800,45940,60120,244.004,122.7,4.4,2395.35,2017
12951,29-9010,280,19.2,0.01,72620,4.1,52840,69720,90660,244.004,122.7,4.4,2395.35,2017
12952,29-9011,250,20.7,0.01,75220,3.9,56030,72750,92820,244.004,122.7,4.4,2395.35,2017
12953,29-9012,30,13.5,0.0,51130,5.1,38310,47630,58140,244.004,122.7,4.4,2395.35,2017
12954,29-9090,3630,11.0,0.15,48540,2.8,30090,44780,58020,244.004,122.7,4.4,2395.35,2017
12955,29-9091,3580,11.1,0.15,48610,2.8,30130,44870,58060,244.004,122.7,4.4,2395.35,2017
12956,29-9099,50,30.0,0.0,43760,9.9,27340,36490,51380,244.004,122.7,4.4,2395.35,2017
12957,31-0000,4050,7.9,0.17,45180,5.1,26040,36750,55910,244.004,122.7,4.4,2395.35,2017
12958,31-2000,130,20.9,0.01,38630,6.7,27560,33470,47150,244.004,122.7,4.4,2395.35,2017
12959,31-2020,120,20.8,0.01,38700,6.9,27480,33370,47510,244.004,122.7,4.4,2395.35,2017
12960,31-2021,60,27.7,0.0,49620,5.8,38010,48530,60790,244.004,122.7,4.4,2395.35,2017
12961,31-2022,70,27.7,0.0,28750,4.1,25210,28520,31670,244.004,122.7,4.4,2395.35,2017
12962,31-9000,3910,8.1,0.16,45470,5.2,26000,37010,56360,244.004,122.7,4.4,2395.35,2017
12963,31-9010,3460,8.6,0.15,46340,5.8,25570,36780,58610,244.004,122.7,4.4,2395.35,2017
12964,31-9011,3460,8.6,0.15,46340,5.8,25570,36780,58610,244.004,122.7,4.4,2395.35,2017
12965,31-9090,450,23.3,0.02,38820,3.1,30530,37630,46790,244.004,122.7,4.4,2395.35,2017
12967,31-9096,200,40.5,0.01,36560,4.6,28400,35480,41190,244.004,122.7,4.4,2395.35,2017
12968,31-9099,190,22.7,0.01,41400,5.8,33330,41220,50960,244.004,122.7,4.4,2395.35,2017
12969,33-0000,116250,3.2,4.9,28020,1.1,19900,23970,31540,244.004,122.7,4.4,2395.35,2017
12970,33-1000,4700,3.3,0.2,47400,1.5,33210,43860,57550,244.004,122.7,4.4,2395.35,2017
12971,33-1020,40,27.2,0.0,80210,17.3,55940,65180,82000,244.004,122.7,4.4,2395.35,2017
12972,33-1021,40,27.2,0.0,80210,17.3,55940,65180,82000,244.004,122.7,4.4,2395.35,2017
12973,33-1090,4660,3.3,0.2,47140,1.5,33140,43690,57320,244.004,122.7,4.4,2395.35,2017
12974,33-1099,4660,3.3,0.2,47140,1.5,33140,43690,57320,244.004,122.7,4.4,2395.35,2017
12976,33-2010,560,16.1,0.02,42440,4.3,32540,41960,49170,244.004,122.7,4.4,2395.35,2017
12977,33-2011,560,16.1,0.02,42440,4.3,32540,41960,49170,244.004,122.7,4.4,2395.35,2017
12978,33-2020,60,48.7,0.0,55800,5.2,45100,56670,63580,244.004,122.7,4.4,2395.35,2017
12979,33-2021,60,48.7,0.0,55800,5.2,45100,56670,63580,244.004,122.7,4.4,2395.35,2017
12981,33-9000,110880,3.4,4.68,27100,1.2,19760,23650,30450,244.004,122.7,4.4,2395.35,2017
12982,33-9020,70,28.2,0.0,54170,5.4,40250,52060,62110,244.004,122.7,4.4,2395.35,2017
12983,33-9021,70,28.2,0.0,54170,5.4,40250,52060,62110,244.004,122.7,4.4,2395.35,2017
12984,33-9030,57100,3.3,2.41,31450,1.5,22880,27610,36030,244.004,122.7,4.4,2395.35,2017
12985,33-9031,5320,5.7,0.22,33170,1.7,26050,31070,38220,244.004,122.7,4.4,2395.35,2017
12986,33-9032,51780,3.6,2.18,31280,1.7,22660,27150,35640,244.004,122.7,4.4,2395.35,2017
12987,33-9090,53700,6.1,2.27,22440,0.9,18510,20310,24200,244.004,122.7,4.4,2395.35,2017
12988,33-9091,90,22.0,0.0,25940,5.7,21850,23670,28020,244.004,122.7,4.4,2395.35,2017
12989,33-9092,52180,6.4,2.2,22060,0.9,18460,20210,24010,244.004,122.7,4.4,2395.35,2017
12990,33-9099,1420,11.6,0.06,36310,4.2,23310,31660,45270,244.004,122.7,4.4,2395.35,2017
12991,35-0000,340420,1.5,14.36,25980,0.5,19350,22710,28730,244.004,122.7,4.4,2395.35,2017
12992,35-1000,24840,2.1,1.05,46670,0.8,31730,41870,56480,244.004,122.7,4.4,2395.35,2017
12993,35-1010,24840,2.1,1.05,46670,0.8,31730,41870,56480,244.004,122.7,4.4,2395.35,2017
12994,35-1011,8400,1.9,0.35,59250,0.9,40050,52780,70890,244.004,122.7,4.4,2395.35,2017
12995,35-1012,16440,3.1,0.69,40240,1,28950,37620,49240,244.004,122.7,4.4,2395.35,2017
12996,35-2000,68970,2.0,2.91,26840,0.7,21490,25360,30570,244.004,122.7,4.4,2395.35,2017
12997,35-2010,56360,2.1,2.38,27240,0.6,21720,25950,31070,244.004,122.7,4.4,2395.35,2017
12998,35-2011,4550,18.6,0.19,23780,1.4,20540,22530,25630,244.004,122.7,4.4,2395.35,2017
12999,35-2012,2660,12.4,0.11,27470,2,21690,26190,30870,244.004,122.7,4.4,2395.35,2017
13000,35-2014,39130,1.7,1.65,28470,0.7,22980,27470,32320,244.004,122.7,4.4,2395.35,2017
13001,35-2015,9460,4.9,0.4,23700,1,19490,22810,26570,244.004,122.7,4.4,2395.35,2017
13002,35-2019,560,21.6,0.02,27470,2.2,19850,26380,33050,244.004,122.7,4.4,2395.35,2017
13003,35-2020,12610,4.3,0.53,25030,2.1,20070,23420,27890,244.004,122.7,4.4,2395.35,2017
13004,35-2021,12610,4.3,0.53,25030,2.1,20070,23420,27890,244.004,122.7,4.4,2395.35,2017
13005,35-3000,199890,1.7,8.43,23820,0.5,18850,21070,25500,244.004,122.7,4.4,2395.35,2017
13006,35-3010,40680,2.2,1.72,24400,0.6,18920,21010,26370,244.004,122.7,4.4,2395.35,2017
13007,35-3011,40680,2.2,1.72,24400,0.6,18920,21010,26370,244.004,122.7,4.4,2395.35,2017
13008,35-3020,60620,4.0,2.56,21890,0.7,18650,20820,24040,244.004,122.7,4.4,2395.35,2017
13009,35-3021,26970,5.4,1.14,21850,0.8,18540,20590,23940,244.004,122.7,4.4,2395.35,2017
13010,35-3022,33650,5.0,1.42,21920,0.9,18740,21080,24100,244.004,122.7,4.4,2395.35,2017
13011,35-3030,92950,1.5,3.92,24820,0.8,18920,21430,27530,244.004,122.7,4.4,2395.35,2017
13012,35-3031,92950,1.5,3.92,24820,0.8,18920,21430,27530,244.004,122.7,4.4,2395.35,2017
13013,35-3040,5640,6.1,0.24,23990,2.4,19330,21180,25960,244.004,122.7,4.4,2395.35,2017
13014,35-3041,5640,6.1,0.24,23990,2.4,19330,21180,25960,244.004,122.7,4.4,2395.35,2017
13015,35-9000,46710,2.9,1.97,22910,0.7,19260,21560,24520,244.004,122.7,4.4,2395.35,2017
13016,35-9010,21320,4.1,0.9,23190,1.2,19160,21240,24460,244.004,122.7,4.4,2395.35,2017
13017,35-9011,21320,4.1,0.9,23190,1.2,19160,21240,24460,244.004,122.7,4.4,2395.35,2017
13018,35-9020,16190,2.8,0.68,22350,0.5,19470,21930,24360,244.004,122.7,4.4,2395.35,2017
13019,35-9021,16190,2.8,0.68,22350,0.5,19470,21930,24360,244.004,122.7,4.4,2395.35,2017
13020,35-9030,7720,3.7,0.33,23060,0.7,19090,21640,24840,244.004,122.7,4.4,2395.35,2017
13021,35-9031,7720,3.7,0.33,23060,0.7,19090,21640,24840,244.004,122.7,4.4,2395.35,2017
13022,35-9090,1480,10.9,0.06,24050,2.6,20080,22890,26210,244.004,122.7,4.4,2395.35,2017
13023,35-9099,1480,10.9,0.06,24050,2.6,20080,22890,26210,244.004,122.7,4.4,2395.35,2017
13024,37-0000,194330,1.7,8.2,28380,0.4,21180,24610,31260,244.004,122.7,4.4,2395.35,2017
13025,37-1000,15550,2.0,0.66,51430,0.7,36390,47510,61590,244.004,122.7,4.4,2395.35,2017
13026,37-1010,15550,2.0,0.66,51430,0.7,36390,47510,61590,244.004,122.7,4.4,2395.35,2017
13027,37-1011,4420,4.1,0.19,42960,1.8,31810,40220,51500,244.004,122.7,4.4,2395.35,2017
13028,37-1012,11130,2.1,0.47,54790,0.7,39090,50440,64680,244.004,122.7,4.4,2395.35,2017
