,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
282,53-6099,70,40.9,0.02,30130,10.1,21210,25670,34490,231.893,139.4,7.5,1639.84,2013
283,53-7000,26640,4.2,6.59,22770,1.2,18290,20020,25260,231.893,139.4,7.5,1639.84,2013
284,53-7010,610,23.0,0.15,23300,5.6,18580,21020,27150,231.893,139.4,7.5,1639.84,2013
285,53-7011,610,23.0,0.15,23300,5.6,18580,21020,27150,231.893,139.4,7.5,1639.84,2013
288,53-7040,130,35.1,0.03,39540,4.9,34340,37720,43860,231.893,139.4,7.5,1639.84,2013
289,53-7041,130,35.1,0.03,39540,4.9,34340,37720,43860,231.893,139.4,7.5,1639.84,2013
290,53-7050,4910,7.0,1.22,27220,1.9,20660,24790,31100,231.893,139.4,7.5,1639.84,2013
291,53-7051,4910,7.0,1.22,27220,1.9,20660,24790,31100,231.893,139.4,7.5,1639.84,2013
292,53-7060,20580,5.0,5.09,21390,1.3,18010,19390,23350,231.893,139.4,7.5,1639.84,2013
293,53-7061,210,29.7,0.05,23290,2.7,18780,21120,24530,231.893,139.4,7.5,1639.84,2013
294,53-7062,6780,8.2,1.68,22260,1.7,18090,20040,24890,231.893,139.4,7.5,1639.84,2013
295,53-7063,920,13.9,0.23,22880,2.5,19240,21920,25480,231.893,139.4,7.5,1639.84,2013
296,53-7064,12670,6.1,3.14,20790,1.7,17920,19220,22250,231.893,139.4,7.5,1639.84,2013
297,53-7120,70,43.5,0.02,32190,3.1,27110,31800,36230,231.893,139.4,7.5,1639.84,2013
298,53-7121,70,43.5,0.02,32190,3.1,27110,31800,36230,231.893,139.4,7.5,1639.84,2013
299,00-0000,807130,0.8,100.0,61690,1.2,34980,47990,70290,231.893,139.4,7.5,1639.84,2013
300,11-0000,46420,2.1,5.75,140500,1.4,84850,121710,182630,231.893,139.4,7.5,1639.84,2013
301,11-1000,19670,2.1,2.44,140370,1.3,80690,119950,239200,231.893,139.4,7.5,1639.84,2013
302,11-1010,1460,6.1,0.18,195010,2.5,124940,239200,239200,231.893,139.4,7.5,1639.84,2013
303,11-1011,1460,6.1,0.18,195010,2.5,124940,239200,239200,231.893,139.4,7.5,1639.84,2013
304,11-1020,18210,2.2,2.26,136000,1.3,78860,116420,179640,231.893,139.4,7.5,1639.84,2013
305,11-1021,18210,2.2,2.26,136000,1.3,78860,116420,179640,231.893,139.4,7.5,1639.84,2013
306,11-2000,2560,5.3,0.32,138170,2.5,87110,127600,173120,231.893,139.4,7.5,1639.84,2013
307,11-2020,2330,5.2,0.29,137590,2.6,86260,127130,172590,231.893,139.4,7.5,1639.84,2013
308,11-2021,690,12.2,0.09,168710,4.6,121660,157330,239200,231.893,139.4,7.5,1639.84,2013
309,11-2022,1630,6.6,0.2,124380,2.4,80840,112100,152610,231.893,139.4,7.5,1639.84,2013
310,11-2030,220,12.0,0.03,144450,4.9,98270,132400,178590,231.893,139.4,7.5,1639.84,2013
311,11-2031,220,12.0,0.03,144450,4.9,98270,132400,178590,231.893,139.4,7.5,1639.84,2013
312,11-3000,11870,3.8,1.47,132320,1.6,86230,115920,163980,231.893,139.4,7.5,1639.84,2013
313,11-3010,1280,5.3,0.16,106770,2.5,66970,94540,133990,231.893,139.4,7.5,1639.84,2013
314,11-3011,1280,5.3,0.16,106770,2.5,66970,94540,133990,231.893,139.4,7.5,1639.84,2013
315,11-3020,790,9.6,0.1,151090,3.4,106670,139040,180820,231.893,139.4,7.5,1639.84,2013
316,11-3021,790,9.6,0.1,151090,3.4,106670,139040,180820,231.893,139.4,7.5,1639.84,2013
317,11-3030,3760,8.0,0.47,143730,2.4,97450,127570,178280,231.893,139.4,7.5,1639.84,2013
318,11-3031,3760,8.0,0.47,143730,2.4,97450,127570,178280,231.893,139.4,7.5,1639.84,2013
319,11-3050,3620,6.3,0.45,127170,2.4,81470,108160,152860,231.893,139.4,7.5,1639.84,2013
320,11-3051,3620,6.3,0.45,127170,2.4,81470,108160,152860,231.893,139.4,7.5,1639.84,2013
321,11-3060,760,11.3,0.09,129480,2.7,88620,121500,156930,231.893,139.4,7.5,1639.84,2013
322,11-3061,760,11.3,0.09,129480,2.7,88620,121500,156930,231.893,139.4,7.5,1639.84,2013
323,11-3070,750,8.9,0.09,126070,3.4,80030,110620,155450,231.893,139.4,7.5,1639.84,2013
324,11-3071,750,8.9,0.09,126070,3.4,80030,110620,155450,231.893,139.4,7.5,1639.84,2013
325,11-3110,70,13.0,0.01,142680,6.6,103440,134660,172780,231.893,139.4,7.5,1639.84,2013
326,11-3111,70,13.0,0.01,142680,6.6,103440,134660,172780,231.893,139.4,7.5,1639.84,2013
327,11-3120,730,5.6,0.09,131970,3,87440,115640,162930,231.893,139.4,7.5,1639.84,2013
328,11-3121,730,5.6,0.09,131970,3,87440,115640,162930,231.893,139.4,7.5,1639.84,2013
329,11-3130,110,23.2,0.01,133790,4.6,93800,131120,163200,231.893,139.4,7.5,1639.84,2013
330,11-3131,110,23.2,0.01,133790,4.6,93800,131120,163200,231.893,139.4,7.5,1639.84,2013
331,11-9000,12320,5.6,1.53,149050,3,90700,132300,239200,231.893,139.4,7.5,1639.84,2013
332,11-9020,2900,7.5,0.36,109380,5,68080,94140,134430,231.893,139.4,7.5,1639.84,2013
333,11-9021,2900,7.5,0.36,109380,5,68080,94140,134430,231.893,139.4,7.5,1639.84,2013
334,11-9040,5400,11.1,0.67,181950,3.6,121030,169660,239200,231.893,139.4,7.5,1639.84,2013
335,11-9041,5400,11.1,0.67,181950,3.6,121030,169660,239200,231.893,139.4,7.5,1639.84,2013
336,11-9120,240,14.7,0.03,189720,7.8,111340,239200,239200,231.893,139.4,7.5,1639.84,2013
337,11-9121,240,14.7,0.03,189720,7.8,111340,239200,239200,231.893,139.4,7.5,1639.84,2013
338,11-9140,1590,6.9,0.2,118460,5.9,59550,99620,163570,231.893,139.4,7.5,1639.84,2013
339,11-9141,1590,6.9,0.2,118460,5.9,59550,99620,163570,231.893,139.4,7.5,1639.84,2013
340,11-9190,2150,6.0,0.27,139490,3.7,91300,124390,175120,231.893,139.4,7.5,1639.84,2013
341,11-9199,2150,6.0,0.27,139490,3.7,91300,124390,175120,231.893,139.4,7.5,1639.84,2013
342,13-0000,33550,3.5,4.16,80990,1.3,54130,72740,97110,231.893,139.4,7.5,1639.84,2013
343,13-1000,19410,4.4,2.41,80760,1.5,54030,71870,96440,231.893,139.4,7.5,1639.84,2013
344,13-1020,2320,4.6,0.29,69810,2.1,47890,64070,85410,231.893,139.4,7.5,1639.84,2013
345,13-1021,30,13.9,0.0,93630,5.9,70140,93250,110870,231.893,139.4,7.5,1639.84,2013
346,13-1022,120,31.0,0.02,82500,9.7,46720,72290,105990,231.893,139.4,7.5,1639.84,2013
347,13-1023,2170,4.8,0.27,68720,2,47710,63380,84020,231.893,139.4,7.5,1639.84,2013
348,13-1040,1940,9.6,0.24,75550,2.3,52200,71510,92400,231.893,139.4,7.5,1639.84,2013
349,13-1041,1940,9.6,0.24,75550,2.3,52200,71510,92400,231.893,139.4,7.5,1639.84,2013
350,13-1050,400,12.4,0.05,74210,3.1,51650,68190,90990,231.893,139.4,7.5,1639.84,2013
351,13-1051,400,12.4,0.05,74210,3.1,51650,68190,90990,231.893,139.4,7.5,1639.84,2013
352,13-1070,2280,5.2,0.28,71590,1.9,48420,65800,89700,231.893,139.4,7.5,1639.84,2013
353,13-1071,2240,5.3,0.28,71370,2,48120,65360,89540,231.893,139.4,7.5,1639.84,2013
354,13-1075,40,16.7,0.01,82710,3.5,66580,77150,94920,231.893,139.4,7.5,1639.84,2013
355,13-1080,960,9.4,0.12,92870,2.4,66160,85660,112380,231.893,139.4,7.5,1639.84,2013
356,13-1081,960,9.4,0.12,92870,2.4,66160,85660,112380,231.893,139.4,7.5,1639.84,2013
357,13-1110,1760,10.2,0.22,91560,2.8,62130,81950,110700,231.893,139.4,7.5,1639.84,2013
358,13-1111,1760,10.2,0.22,91560,2.8,62130,81950,110700,231.893,139.4,7.5,1639.84,2013
359,13-1120,40,46.4,0.0,74350,19.2,45380,77820,105340,231.893,139.4,7.5,1639.84,2013
360,13-1121,40,46.4,0.0,74350,19.2,45380,77820,105340,231.893,139.4,7.5,1639.84,2013
361,13-1140,220,6.8,0.03,72190,3.8,50280,66100,86130,231.893,139.4,7.5,1639.84,2013
362,13-1141,220,6.8,0.03,72190,3.8,50280,66100,86130,231.893,139.4,7.5,1639.84,2013
363,13-1150,820,6.7,0.1,68250,1.9,49390,66940,83630,231.893,139.4,7.5,1639.84,2013
364,13-1151,820,6.7,0.1,68250,1.9,49390,66940,83630,231.893,139.4,7.5,1639.84,2013
365,13-1160,590,9.8,0.07,91390,4.2,58630,79810,110060,231.893,139.4,7.5,1639.84,2013
366,13-1161,590,9.8,0.07,91390,4.2,58630,79810,110060,231.893,139.4,7.5,1639.84,2013
367,13-1190,8050,10.0,1.0,85140,2.4,56220,72730,102370,231.893,139.4,7.5,1639.84,2013
368,13-1199,8050,10.0,1.0,85140,2.4,56220,72730,102370,231.893,139.4,7.5,1639.84,2013
369,13-2000,14140,4.2,1.75,81300,1.6,54260,74100,97890,231.893,139.4,7.5,1639.84,2013
370,13-2010,11570,4.4,1.43,78390,1.7,52400,71350,93830,231.893,139.4,7.5,1639.84,2013
371,13-2011,11570,4.4,1.43,78390,1.7,52400,71350,93830,231.893,139.4,7.5,1639.84,2013
372,13-2030,220,19.1,0.03,84280,4.1,55540,75500,109480,231.893,139.4,7.5,1639.84,2013
373,13-2031,220,19.1,0.03,84280,4.1,55540,75500,109480,231.893,139.4,7.5,1639.84,2013
374,13-2050,1970,10.4,0.24,95500,1.9,68370,90050,118690,231.893,139.4,7.5,1639.84,2013
375,13-2051,1970,10.4,0.24,95500,1.9,68370,90050,118690,231.893,139.4,7.5,1639.84,2013
376,13-2090,360,21.4,0.04,95100,8.3,63410,82550,133030,231.893,139.4,7.5,1639.84,2013
377,13-2099,360,21.4,0.04,95100,8.3,63410,82550,133030,231.893,139.4,7.5,1639.84,2013
378,15-0000,9970,7.8,1.24,94860,2.9,64530,90040,117510,231.893,139.4,7.5,1639.84,2013
379,15-1100,9880,7.8,1.22,94960,2.9,64750,90220,117540,231.893,139.4,7.5,1639.84,2013
380,15-1120,3740,12.1,0.46,100840,4.9,68720,90970,119790,231.893,139.4,7.5,1639.84,2013
381,15-1121,3550,12.7,0.44,101490,5.2,68810,91380,120670,231.893,139.4,7.5,1639.84,2013
382,15-1122,190,8.7,0.02,88780,4.6,67180,85580,106810,231.893,139.4,7.5,1639.84,2013
383,15-1130,1070,25.5,0.13,95920,2.2,76310,101550,114860,231.893,139.4,7.5,1639.84,2013
384,15-1131,430,16.9,0.05,89200,3.1,66620,92350,111680,231.893,139.4,7.5,1639.84,2013
385,15-1132,270,11.2,0.03,106580,2.6,84080,108330,130330,231.893,139.4,7.5,1639.84,2013
387,15-1134,60,16.5,0.01,71870,6,54080,65240,90780,231.893,139.4,7.5,1639.84,2013
388,15-1140,3120,17.2,0.39,101720,3.6,74560,97920,128360,231.893,139.4,7.5,1639.84,2013
389,15-1141,290,9.1,0.04,86870,3.5,59450,82570,110530,231.893,139.4,7.5,1639.84,2013
390,15-1142,2720,20.2,0.34,103310,3.6,76840,99640,130230,231.893,139.4,7.5,1639.84,2013
391,15-1143,120,10.2,0.01,101120,6.8,70980,98840,124410,231.893,139.4,7.5,1639.84,2013
392,15-1150,1700,13.4,0.21,69490,6,44350,61050,89410,231.893,139.4,7.5,1639.84,2013
393,15-1151,960,5.3,0.12,57140,3.5,39820,52490,68340,231.893,139.4,7.5,1639.84,2013
394,15-1152,740,29.4,0.09,85670,8.4,58220,81490,110170,231.893,139.4,7.5,1639.84,2013
395,15-1190,250,8.3,0.03,91460,6.5,65140,85880,110050,231.893,139.4,7.5,1639.84,2013
396,15-1199,250,8.3,0.03,91460,6.5,65140,85880,110050,231.893,139.4,7.5,1639.84,2013
397,15-2000,90,12.9,0.01,83020,8.4,50960,65170,97610,231.893,139.4,7.5,1639.84,2013
398,15-2030,80,13.3,0.01,84700,7.6,51720,66060,106640,231.893,139.4,7.5,1639.84,2013
399,15-2031,80,13.3,0.01,84700,7.6,51720,66060,106640,231.893,139.4,7.5,1639.84,2013
400,17-0000,49890,3.9,6.18,119310,2.4,68670,101940,150850,231.893,139.4,7.5,1639.84,2013
401,17-1000,1320,12.5,0.16,59800,4.6,46810,58120,72810,231.893,139.4,7.5,1639.84,2013
402,17-1020,1320,12.5,0.16,59660,4.6,46770,58070,72700,231.893,139.4,7.5,1639.84,2013
403,17-1021,100,18.7,0.01,64610,5.5,46520,59720,77750,231.893,139.4,7.5,1639.84,2013
404,17-1022,1220,13.3,0.15,59260,5.3,46810,57970,72410,231.893,139.4,7.5,1639.84,2013
405,17-2000,38910,3.8,4.82,135630,1.8,85680,117570,170680,231.893,139.4,7.5,1639.84,2013
406,17-2040,890,15.2,0.11,146740,5.4,97960,133110,180280,231.893,139.4,7.5,1639.84,2013
407,17-2041,890,15.2,0.11,146740,5.4,97960,133110,180280,231.893,139.4,7.5,1639.84,2013
408,17-2050,1510,21.8,0.19,89350,4.5,61560,79300,104930,231.893,139.4,7.5,1639.84,2013
409,17-2051,1510,21.8,0.19,89350,4.5,61560,79300,104930,231.893,139.4,7.5,1639.84,2013
410,17-2070,720,22.3,0.09,97740,3,70270,89870,115770,231.893,139.4,7.5,1639.84,2013
411,17-2071,560,25.4,0.07,99580,3.7,70540,89900,117210,231.893,139.4,7.5,1639.84,2013
412,17-2072,160,44.5,0.02,91270,3.5,69320,89780,112010,231.893,139.4,7.5,1639.84,2013
413,17-2080,910,7.9,0.11,108740,3.8,73710,94550,119540,231.893,139.4,7.5,1639.84,2013
414,17-2081,910,7.9,0.11,108740,3.8,73710,94550,119540,231.893,139.4,7.5,1639.84,2013
415,17-2110,4380,16.6,0.54,121050,4.5,84330,110210,146300,231.893,139.4,7.5,1639.84,2013
416,17-2111,790,12.6,0.1,95710,4.1,61520,91660,117380,231.893,139.4,7.5,1639.84,2013
417,17-2112,3590,20.4,0.44,126600,4.7,88360,114440,151410,231.893,139.4,7.5,1639.84,2013
418,17-2120,120,8.2,0.01,109690,4.1,97400,106680,115950,231.893,139.4,7.5,1639.84,2013
419,17-2121,120,8.2,0.01,109690,4.1,97400,106680,115950,231.893,139.4,7.5,1639.84,2013
420,17-2130,360,8.0,0.04,96210,4.1,71810,86990,109730,231.893,139.4,7.5,1639.84,2013
421,17-2131,360,8.0,0.04,96210,4.1,71810,86990,109730,231.893,139.4,7.5,1639.84,2013
422,17-2140,1830,7.7,0.23,112760,3.5,67980,92440,136070,231.893,139.4,7.5,1639.84,2013
423,17-2141,1830,7.7,0.23,112760,3.5,67980,92440,136070,231.893,139.4,7.5,1639.84,2013
424,17-2150,3930,5.2,0.49,99640,5.1,66700,88420,114540,231.893,139.4,7.5,1639.84,2013
425,17-2151,3930,5.2,0.49,99640,5.1,66700,88420,114540,231.893,139.4,7.5,1639.84,2013
426,17-2170,23160,4.6,2.87,152590,1.7,100090,136550,239200,231.893,139.4,7.5,1639.84,2013
427,17-2171,23160,4.6,2.87,152590,1.7,100090,136550,239200,231.893,139.4,7.5,1639.84,2013
428,17-2190,1090,11.6,0.14,120740,3.6,83530,112670,144730,231.893,139.4,7.5,1639.84,2013
429,17-2199,1090,11.6,0.14,120740,3.6,83530,112670,144730,231.893,139.4,7.5,1639.84,2013
430,17-3000,9660,10.0,1.2,61720,2.3,44170,58170,73920,231.893,139.4,7.5,1639.84,2013
431,17-3010,370,20.0,0.05,62900,3.3,45860,59440,76450,231.893,139.4,7.5,1639.84,2013
432,17-3011,60,46.1,0.01,54000,7.3,42150,46440,65410,231.893,139.4,7.5,1639.84,2013
433,17-3013,200,33.5,0.02,63060,3.6,46580,58340,76550,231.893,139.4,7.5,1639.84,2013
434,17-3019,90,15.6,0.01,64250,4.6,50710,64970,78520,231.893,139.4,7.5,1639.84,2013
435,17-3020,7760,12.1,0.96,62620,2.9,44470,59120,74410,231.893,139.4,7.5,1639.84,2013
436,17-3022,120,6.9,0.01,64390,4.2,51280,63680,73270,231.893,139.4,7.5,1639.84,2013
437,17-3023,1610,15.1,0.2,63220,3,49160,62160,73830,231.893,139.4,7.5,1639.84,2013
438,17-3024,1860,36.9,0.23,49270,5,38270,45270,57590,231.893,139.4,7.5,1639.84,2013
439,17-3025,710,16.2,0.09,59670,3.4,42090,56370,76200,231.893,139.4,7.5,1639.84,2013
440,17-3026,650,11.5,0.08,80650,3.8,58970,73160,92210,231.893,139.4,7.5,1639.84,2013
441,17-3027,490,17.8,0.06,60790,3,45720,59620,72440,231.893,139.4,7.5,1639.84,2013
442,17-3029,2310,9.9,0.29,69070,2.5,51050,65660,80560,231.893,139.4,7.5,1639.84,2013
443,17-3030,1540,14.6,0.19,56910,2.6,41350,54560,69770,231.893,139.4,7.5,1639.84,2013
444,17-3031,1540,14.6,0.19,56910,2.6,41350,54560,69770,231.893,139.4,7.5,1639.84,2013
445,19-0000,23560,4.7,2.92,106270,3,53280,86030,140310,231.893,139.4,7.5,1639.84,2013
447,19-2000,12920,5.9,1.6,143350,2.5,87280,129030,185210,231.893,139.4,7.5,1639.84,2013
448,19-2010,280,45.9,0.04,173450,13.3,116780,158070,239200,231.893,139.4,7.5,1639.84,2013
449,19-2012,280,45.9,0.04,173450,13.3,116780,158070,239200,231.893,139.4,7.5,1639.84,2013
450,19-2030,250,16.0,0.03,85520,3.2,61600,80960,103470,231.893,139.4,7.5,1639.84,2013
451,19-2031,230,17.0,0.03,85640,3.5,60690,80360,104500,231.893,139.4,7.5,1639.84,2013
452,19-2040,12360,5.9,1.53,143770,2.5,87770,129690,185580,231.893,139.4,7.5,1639.84,2013
453,19-2041,1160,17.9,0.14,95680,4.2,69750,93120,116390,231.893,139.4,7.5,1639.84,2013
454,19-2042,11160,6.0,1.38,148840,2.7,91570,136200,239200,231.893,139.4,7.5,1639.84,2013
455,19-2043,40,32.9,0.0,125600,7.4,85060,108100,163030,231.893,139.4,7.5,1639.84,2013
456,19-3000,160,30.1,0.02,100980,4.2,80070,95360,116860,231.893,139.4,7.5,1639.84,2013
457,19-3010,100,47.7,0.01,100460,4.5,82030,99620,120370,231.893,139.4,7.5,1639.84,2013
458,19-3011,100,47.7,0.01,100460,4.5,82030,99620,120370,231.893,139.4,7.5,1639.84,2013
459,19-3090,40,4.1,0.0,116070,5.7,84560,101420,117940,231.893,139.4,7.5,1639.84,2013
460,19-4000,10420,6.2,1.29,60540,1.9,39610,55530,78160,231.893,139.4,7.5,1639.84,2013
461,19-4030,1400,6.2,0.17,49950,1.7,38630,48050,59380,231.893,139.4,7.5,1639.84,2013
462,19-4031,1400,6.2,0.17,49950,1.7,38630,48050,59380,231.893,139.4,7.5,1639.84,2013
463,19-4040,8050,7.4,1.0,63490,2.1,40560,59170,83140,231.893,139.4,7.5,1639.84,2013
464,19-4041,8050,7.4,1.0,63490,2.1,40560,59170,83140,231.893,139.4,7.5,1639.84,2013
465,19-4090,980,26.7,0.12,51370,4,36850,47230,59050,231.893,139.4,7.5,1639.84,2013
466,19-4091,450,33.9,0.06,52980,5.9,41130,51100,59850,231.893,139.4,7.5,1639.84,2013
467,19-4099,520,40.7,0.06,50090,5.2,33760,43790,57900,231.893,139.4,7.5,1639.84,2013
468,23-0000,4000,10.7,0.5,115330,5.6,58270,87430,162010,231.893,139.4,7.5,1639.84,2013
469,23-1000,2070,15.8,0.26,160030,5.7,88950,154710,239200,231.893,139.4,7.5,1639.84,2013
470,23-1010,2070,15.8,0.26,160030,5.7,88950,154710,239200,231.893,139.4,7.5,1639.84,2013
471,23-1011,2070,15.8,0.26,160030,5.7,88950,154710,239200,231.893,139.4,7.5,1639.84,2013
472,23-2000,1930,8.2,0.24,67490,4.1,43900,62560,84400,231.893,139.4,7.5,1639.84,2013
473,23-2010,320,28.6,0.04,68060,3.7,52850,66510,76180,231.893,139.4,7.5,1639.84,2013
474,23-2011,320,28.6,0.04,68060,3.7,52850,66510,76180,231.893,139.4,7.5,1639.84,2013
475,23-2090,1610,8.9,0.2,67370,4.7,42540,60560,86110,231.893,139.4,7.5,1639.84,2013
476,23-2093,1500,9.3,0.19,67860,5.1,42230,61200,86900,231.893,139.4,7.5,1639.84,2013
477,23-2099,110,25.1,0.01,60480,5.6,45340,56020,76100,231.893,139.4,7.5,1639.84,2013
479,25-4000,40,36.2,0.01,56150,12.5,39700,52570,73550,231.893,139.4,7.5,1639.84,2013
480,27-0000,620,15.7,0.08,66350,3,40870,63890,85650,231.893,139.4,7.5,1639.84,2013
484,27-3000,430,15.2,0.05,68040,3.3,45220,64940,84370,231.893,139.4,7.5,1639.84,2013
485,27-3030,410,16.0,0.05,66750,3.2,44670,64230,84250,231.893,139.4,7.5,1639.84,2013
486,27-3031,410,16.0,0.05,66750,3.2,44670,64230,84250,231.893,139.4,7.5,1639.84,2013
490,29-0000,4500,6.1,0.56,71490,1.5,52350,68850,88230,231.893,139.4,7.5,1639.84,2013
491,29-1000,140,30.1,0.02,85600,2.2,69580,84050,101230,231.893,139.4,7.5,1639.84,2013
492,29-1140,90,31.2,0.01,74810,2.1,64670,73950,86360,231.893,139.4,7.5,1639.84,2013
493,29-1141,90,31.2,0.01,74810,2.1,64670,73950,86360,231.893,139.4,7.5,1639.84,2013
497,29-9000,4250,6.1,0.53,71470,1.5,52240,69020,88240,231.893,139.4,7.5,1639.84,2013
498,29-9010,4250,6.1,0.53,71470,1.5,52240,69020,88240,231.893,139.4,7.5,1639.84,2013
499,29-9011,3030,5.9,0.38,77550,1.3,58360,75140,92510,231.893,139.4,7.5,1639.84,2013
500,29-9012,1220,13.3,0.15,56350,3.5,38990,54080,71010,231.893,139.4,7.5,1639.84,2013
501,33-0000,1210,16.7,0.15,32200,6.3,18920,26920,39840,231.893,139.4,7.5,1639.84,2013
502,33-1000,50,10.8,0.01,77340,10.1,54520,65530,83920,231.893,139.4,7.5,1639.84,2013
503,33-1090,50,12.2,0.01,65390,3.3,53490,62210,74930,231.893,139.4,7.5,1639.84,2013
504,33-1099,50,12.2,0.01,65390,3.3,53490,62210,74930,231.893,139.4,7.5,1639.84,2013
505,33-9000,1150,17.7,0.14,29520,5.5,18740,25760,37090,231.893,139.4,7.5,1639.84,2013
506,33-9030,1140,17.7,0.14,29250,5.6,18730,25690,36960,231.893,139.4,7.5,1639.84,2013
507,33-9032,1140,17.7,0.14,29250,5.6,18730,25690,36960,231.893,139.4,7.5,1639.84,2013
508,35-0000,540,14.8,0.07,28370,5.4,19910,25620,33980,231.893,139.4,7.5,1639.84,2013
509,35-2000,460,16.1,0.06,28320,6,20170,25670,33820,231.893,139.4,7.5,1639.84,2013
510,35-2010,460,16.1,0.06,28320,6,20170,25670,33820,231.893,139.4,7.5,1639.84,2013
511,35-2012,250,17.5,0.03,24370,4.7,19400,22200,27080,231.893,139.4,7.5,1639.84,2013
512,35-2019,200,30.4,0.03,33190,10.2,25870,30940,37790,231.893,139.4,7.5,1639.84,2013
513,35-3000,50,31.3,0.01,21670,7.6,17330,19950,26080,231.893,139.4,7.5,1639.84,2013
514,35-3020,50,31.3,0.01,21670,7.6,17330,19950,26080,231.893,139.4,7.5,1639.84,2013
515,35-3021,50,31.3,0.01,21670,7.6,17330,19950,26080,231.893,139.4,7.5,1639.84,2013
516,37-0000,1970,11.8,0.24,26920,2.5,18850,24070,32700,231.893,139.4,7.5,1639.84,2013
517,37-1000,60,43.9,0.01,47310,8.4,35710,49770,55130,231.893,139.4,7.5,1639.84,2013
518,37-1010,60,43.9,0.01,47310,8.4,35710,49770,55130,231.893,139.4,7.5,1639.84,2013
519,37-2000,1340,7.8,0.17,26980,3,18610,23780,33780,231.893,139.4,7.5,1639.84,2013
520,37-2010,1340,7.8,0.17,26980,3,18610,23780,33780,231.893,139.4,7.5,1639.84,2013
521,37-2011,1120,5.8,0.14,27100,2.6,18690,23860,33180,231.893,139.4,7.5,1639.84,2013
522,37-2012,220,36.8,0.03,26370,12.6,18280,23150,35130,231.893,139.4,7.5,1639.84,2013
523,37-3000,570,31.9,0.07,24760,3.7,19150,23670,29510,231.893,139.4,7.5,1639.84,2013
524,37-3010,570,31.9,0.07,24760,3.7,19150,23670,29510,231.893,139.4,7.5,1639.84,2013
525,37-3011,560,32.4,0.07,24890,3.7,19300,23840,29610,231.893,139.4,7.5,1639.84,2013
526,39-0000,50,15.6,0.01,39790,6.8,30720,37070,50410,231.893,139.4,7.5,1639.84,2013
527,41-0000,10930,4.3,1.35,78430,1.6,47860,70800,95350,231.893,139.4,7.5,1639.84,2013
528,41-1000,540,12.4,0.07,102210,5.2,61300,89760,119190,231.893,139.4,7.5,1639.84,2013
529,41-1010,540,12.4,0.07,102210,5.2,61300,89760,119190,231.893,139.4,7.5,1639.84,2013
530,41-1012,530,12.6,0.07,103140,5.3,63150,90650,120050,231.893,139.4,7.5,1639.84,2013
531,41-2000,80,24.7,0.01,28500,8.5,18350,23370,34740,231.893,139.4,7.5,1639.84,2013
536,41-3000,2670,7.0,0.33,77090,3.7,44220,69070,94640,231.893,139.4,7.5,1639.84,2013
537,41-3030,60,36.2,0.01,80640,13.7,39470,63470,121800,231.893,139.4,7.5,1639.84,2013
538,41-3031,60,36.2,0.01,80640,13.7,39470,63470,121800,231.893,139.4,7.5,1639.84,2013
539,41-3090,2590,7.1,0.32,77200,3.8,44520,69480,94650,231.893,139.4,7.5,1639.84,2013
540,41-3099,2590,7.1,0.32,77200,3.8,44520,69480,94650,231.893,139.4,7.5,1639.84,2013
541,41-4000,5360,5.7,0.66,75310,2,48650,67600,91740,231.893,139.4,7.5,1639.84,2013
542,41-4010,5360,5.7,0.66,75310,2,48650,67600,91740,231.893,139.4,7.5,1639.84,2013
543,41-4011,1950,12.0,0.24,81760,2.5,52320,76390,101130,231.893,139.4,7.5,1639.84,2013
544,41-4012,3410,6.2,0.42,71620,2.9,46580,64240,85840,231.893,139.4,7.5,1639.84,2013
545,41-9000,2280,11.5,0.28,83410,3.6,50940,78820,102290,231.893,139.4,7.5,1639.84,2013
546,41-9020,2040,12.2,0.25,82080,3.7,48450,76970,99300,231.893,139.4,7.5,1639.84,2013
547,41-9021,210,24.4,0.03,79450,10.2,34230,46940,107040,231.893,139.4,7.5,1639.84,2013
548,41-9022,1830,13.2,0.23,82380,3.9,52130,77310,98630,231.893,139.4,7.5,1639.84,2013
549,41-9030,200,42.3,0.02,100880,4.1,81360,98250,114480,231.893,139.4,7.5,1639.84,2013
550,41-9031,200,42.3,0.02,100880,4.1,81360,98250,114480,231.893,139.4,7.5,1639.84,2013
551,41-9090,40,20.6,0.01,67500,21.3,29380,53620,83760,231.893,139.4,7.5,1639.84,2013
552,41-9099,40,20.6,0.01,67500,21.3,29380,53620,83760,231.893,139.4,7.5,1639.84,2013
553,43-0000,62190,1.5,7.71,39570,0.7,27040,35920,47570,231.893,139.4,7.5,1639.84,2013
554,43-1000,3620,3.2,0.45,62110,2.3,40380,55520,76280,231.893,139.4,7.5,1639.84,2013
555,43-1010,3620,3.2,0.45,62110,2.3,40380,55520,76280,231.893,139.4,7.5,1639.84,2013
556,43-1011,3620,3.2,0.45,62110,2.3,40380,55520,76280,231.893,139.4,7.5,1639.84,2013
557,43-2000,40,19.9,0.0,37500,5.7,28880,34970,48340,231.893,139.4,7.5,1639.84,2013
558,43-3000,12480,3.5,1.55,39380,1.1,29930,37180,46730,231.893,139.4,7.5,1639.84,2013
559,43-3010,50,22.0,0.01,46920,14.8,31330,37760,46530,231.893,139.4,7.5,1639.84,2013
