,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
6167,17-3021,250,2.2,0.01,96120,0.7,83590,95420,103450,291.359,148.2,3.6,4040.36,2022
6168,17-3022,350,6.9,0.01,75650,2.7,60740,61130,75410,291.359,148.2,3.6,4040.36,2022
6169,17-3023,1630,7.7,0.06,80220,2.6,59260,77860,98660,291.359,148.2,3.6,4040.36,2022
6170,17-3024,130,17.7,0.0,71400,7.8,47340,73470,85730,291.359,148.2,3.6,4040.36,2022
6171,17-3025,260,27.1,0.01,65260,4.9,47820,63000,76410,291.359,148.2,3.6,4040.36,2022
6172,17-3026,2780,5.1,0.1,75240,1.2,60970,74820,81020,291.359,148.2,3.6,4040.36,2022
6173,17-3027,720,24.9,0.03,70780,3.6,58690,66600,78520,291.359,148.2,3.6,4040.36,2022
6174,17-3028,140,6.1,0.01,86510,1.8,67310,87600,102000,291.359,148.2,3.6,4040.36,2022
6175,17-3029,1660,5.9,0.06,81320,0.8,63740,78810,95330,291.359,148.2,3.6,4040.36,2022
6176,17-3030,530,5.6,0.02,74920,1.6,62220,75400,93950,291.359,148.2,3.6,4040.36,2022
6177,17-3031,530,5.6,0.02,74920,1.6,62220,75400,93950,291.359,148.2,3.6,4040.36,2022
6178,19-0000,26410,2.6,0.98,106940,0.9,69670,97880,133390,291.359,148.2,3.6,4040.36,2022
6179,19-1000,6270,4.9,0.23,113590,1.8,80470,104830,133970,291.359,148.2,3.6,4040.36,2022
6180,19-1010,2520,10.3,0.09,100490,1.2,77550,99050,127440,291.359,148.2,3.6,4040.36,2022
6181,19-1011,30,40.4,0.0,113390,11.7,68800,107320,138410,291.359,148.2,3.6,4040.36,2022
6182,19-1012,2260,11.4,0.08,100720,1.2,77670,99390,128160,291.359,148.2,3.6,4040.36,2022
6183,19-1013,220,12.8,0.01,96170,2.3,75630,95170,123000,291.359,148.2,3.6,4040.36,2022
6184,19-1020,1060,7.3,0.04,106470,3.0,76200,96760,131970,291.359,148.2,3.6,4040.36,2022
6185,19-1021,250,19.8,0.01,146330,5.2,103840,138690,175710,291.359,148.2,3.6,4040.36,2022
6186,19-1022,490,11.6,0.02,86960,3.1,59000,76750,104110,291.359,148.2,3.6,4040.36,2022
6187,19-1029,300,17.6,0.01,107290,2.4,94680,97980,130360,291.359,148.2,3.6,4040.36,2022
6188,19-1030,110,24.8,0.0,79340,4.7,66650,72060,90840,291.359,148.2,3.6,4040.36,2022
6189,19-1032,80,31.1,0.0,81950,5.1,70640,73640,94400,291.359,148.2,3.6,4040.36,2022
6190,19-1040,2450,5.9,0.09,131720,2.5,97460,129040,159080,291.359,148.2,3.6,4040.36,2022
6191,19-1041,60,4.5,0.0,124970,2.0,84190,87360,133190,291.359,148.2,3.6,4040.36,2022
6192,19-1042,2390,6.1,0.09,131890,2.6,99550,129040,159080,291.359,148.2,3.6,4040.36,2022
6193,19-1090,140,12.2,0.01,111350,2.5,80560,105160,132950,291.359,148.2,3.6,4040.36,2022
6194,19-1099,140,12.2,0.01,111350,2.5,80560,105160,132950,291.359,148.2,3.6,4040.36,2022
6195,19-2000,8610,2.7,0.32,132280,1.0,85780,129590,165300,291.359,148.2,3.6,4040.36,2022
6196,19-2010,60,7.5,0.0,165350,1.9,100230,140840,191400,291.359,148.2,3.6,4040.36,2022
6197,19-2012,60,7.5,0.0,165350,1.9,100230,140840,191400,291.359,148.2,3.6,4040.36,2022
6198,19-2020,120,7.5,0.0,103120,1.0,81980,100690,127340,291.359,148.2,3.6,4040.36,2022
6199,19-2021,120,7.5,0.0,103120,1.0,81980,100690,127340,291.359,148.2,3.6,4040.36,2022
6200,19-2030,4260,4.0,0.16,113300,1.0,82410,105780,134110,291.359,148.2,3.6,4040.36,2022
6201,19-2031,3910,4.3,0.15,112770,1.1,82410,105620,133810,291.359,148.2,3.6,4040.36,2022
6202,19-2032,350,9.2,0.01,119190,2.6,82470,125150,147440,291.359,148.2,3.6,4040.36,2022
6203,19-2040,3560,3.0,0.13,147630,1.5,97610,135880,193550,291.359,148.2,3.6,4040.36,2022
6204,19-2041,1580,6.0,0.06,105240,1.7,67300,102380,130880,291.359,148.2,3.6,4040.36,2022
6205,19-2042,1900,2.9,0.07,182310,1.3,135640,176810,221650,291.359,148.2,3.6,4040.36,2022
6206,19-2043,80,17.8,0.0,159370,9.4,119140,193550,193550,291.359,148.2,3.6,4040.36,2022
6207,19-2090,610,6.2,0.02,178120,2.9,145640,175670,228520,291.359,148.2,3.6,4040.36,2022
6208,19-2099,610,6.2,0.02,178120,2.9,145640,175670,228520,291.359,148.2,3.6,4040.36,2022
6209,19-3000,1600,16.7,0.06,114350,4.0,78770,103620,134910,291.359,148.2,3.6,4040.36,2022
6210,19-3010,410,28.0,0.02,144610,3.4,106910,127830,186880,291.359,148.2,3.6,4040.36,2022
6211,19-3011,410,28.0,0.02,144610,3.4,106910,127830,186880,291.359,148.2,3.6,4040.36,2022
6212,19-3030,490,10.7,0.02,101500,2.9,78700,99150,106610,291.359,148.2,3.6,4040.36,2022
6213,19-3033,340,15.7,0.01,100120,3.7,79320,102450,106610,291.359,148.2,3.6,4040.36,2022
6214,19-3034,90,24.1,0.0,107540,7.8,64790,70030,135200,291.359,148.2,3.6,4040.36,2022
6215,19-3039,40,12.3,0.0,98200,5.5,86090,86090,86090,291.359,148.2,3.6,4040.36,2022
6216,19-3090,400,34.8,0.02,107940,16.2,75370,106390,134910,291.359,148.2,3.6,4040.36,2022
6217,19-3099,370,37.7,0.01,110820,16.7,77370,106450,134920,291.359,148.2,3.6,4040.36,2022
6218,19-4000,4800,5.0,0.18,68570,1.1,48820,62900,80640,291.359,148.2,3.6,4040.36,2022
6219,19-4010,1080,11.6,0.04,59040,2.3,44720,58350,66090,291.359,148.2,3.6,4040.36,2022
6220,19-4012,380,22.5,0.01,49720,4.2,38730,44720,59310,291.359,148.2,3.6,4040.36,2022
6221,19-4013,700,11.9,0.03,64080,1.7,50780,60600,75200,291.359,148.2,3.6,4040.36,2022
6222,19-4020,460,21.3,0.02,66720,1.9,59690,66560,72650,291.359,148.2,3.6,4040.36,2022
6223,19-4021,460,21.3,0.02,66720,1.9,59690,66560,72650,291.359,148.2,3.6,4040.36,2022
6224,19-4030,1230,9.1,0.05,70200,1.7,54950,64220,80880,291.359,148.2,3.6,4040.36,2022
6225,19-4031,1230,9.1,0.05,70200,1.7,54950,64220,80880,291.359,148.2,3.6,4040.36,2022
6226,19-4040,850,9.8,0.03,76830,4.6,47430,73570,101400,291.359,148.2,3.6,4040.36,2022
6227,19-4042,540,15.2,0.02,66630,5.8,38990,59750,85240,291.359,148.2,3.6,4040.36,2022
6228,19-4043,300,6.5,0.01,95370,3.1,73570,92920,124130,291.359,148.2,3.6,4040.36,2022
6229,19-4060,160,18.3,0.01,66560,11.7,48810,48820,81590,291.359,148.2,3.6,4040.36,2022
6230,19-4061,160,18.3,0.01,66560,11.7,48810,48820,81590,291.359,148.2,3.6,4040.36,2022
6231,19-4090,960,7.6,0.04,69590,1.5,40150,64630,84990,291.359,148.2,3.6,4040.36,2022
6232,19-4099,960,7.6,0.04,69210,1.5,40150,64410,84380,291.359,148.2,3.6,4040.36,2022
6233,19-5000,5130,3.3,0.19,89850,1.0,63550,83360,107290,291.359,148.2,3.6,4040.36,2022
6234,19-5010,5130,3.3,0.19,89850,1.0,63550,83360,107290,291.359,148.2,3.6,4040.36,2022
6235,19-5011,4410,3.3,0.16,93560,1.0,67680,87300,110020,291.359,148.2,3.6,4040.36,2022
6236,19-5012,730,7.3,0.03,67280,2.6,44550,60000,83550,291.359,148.2,3.6,4040.36,2022
6237,21-0000,27320,4.7,1.02,53020,1.5,38500,48530,61820,291.359,148.2,3.6,4040.36,2022
6238,21-1000,26220,5.0,0.98,52530,1.6,38490,48180,61150,291.359,148.2,3.6,4040.36,2022
6239,21-1010,6260,7.8,0.23,56770,3.0,42550,50500,63630,291.359,148.2,3.6,4040.36,2022
6240,21-1012,1100,16.2,0.04,59200,2.6,44710,51400,62860,291.359,148.2,3.6,4040.36,2022
6241,21-1013,500,22.4,0.02,53250,2.6,44740,49070,62870,291.359,148.2,3.6,4040.36,2022
6242,21-1015,700,21.9,0.03,43640,5.4,33700,37900,50290,291.359,148.2,3.6,4040.36,2022
6243,21-1018,3630,7.9,0.14,58430,4.5,45180,51170,64760,291.359,148.2,3.6,4040.36,2022
6244,21-1019,320,46.0,0.01,63670,5.8,49000,58930,77390,291.359,148.2,3.6,4040.36,2022
6245,21-1020,8870,6.9,0.33,55520,1.6,42640,51610,62980,291.359,148.2,3.6,4040.36,2022
6246,21-1021,3700,11.2,0.14,50140,2.1,39100,48180,57620,291.359,148.2,3.6,4040.36,2022
6247,21-1022,3560,13.3,0.13,61220,2.5,50320,58630,66520,291.359,148.2,3.6,4040.36,2022
6248,21-1023,1130,18.3,0.04,57620,7.3,34620,49370,81420,291.359,148.2,3.6,4040.36,2022
6249,21-1029,480,19.9,0.02,49690,4.5,37360,44510,65200,291.359,148.2,3.6,4040.36,2022
6250,21-1090,11080,6.6,0.41,47740,1.6,36700,43470,54820,291.359,148.2,3.6,4040.36,2022
6251,21-1091,1400,6.3,0.05,65080,2.5,43760,59730,83660,291.359,148.2,3.6,4040.36,2022
6252,21-1093,7040,8.7,0.26,43060,1.8,34860,38990,48140,291.359,148.2,3.6,4040.36,2022
6253,21-1094,1480,12.8,0.06,50150,1.9,42010,46110,55000,291.359,148.2,3.6,4040.36,2022
6254,21-1099,1160,15.3,0.04,52170,2.3,37780,48330,63640,291.359,148.2,3.6,4040.36,2022
6255,21-2000,1100,24.5,0.04,64750,4.0,47690,60260,74980,291.359,148.2,3.6,4040.36,2022
6256,21-2010,640,22.1,0.02,60060,4.6,46400,58900,67210,291.359,148.2,3.6,4040.36,2022
6257,21-2011,640,22.1,0.02,60060,4.6,46400,58900,67210,291.359,148.2,3.6,4040.36,2022
6258,21-2020,290,28.8,0.01,79670,8.6,60870,74980,97970,291.359,148.2,3.6,4040.36,2022
6259,21-2021,290,28.8,0.01,79670,8.6,60870,74980,97970,291.359,148.2,3.6,4040.36,2022
6260,21-2090,180,38.5,0.01,57030,8.5,42180,59400,75000,291.359,148.2,3.6,4040.36,2022
6261,21-2099,180,38.5,0.01,57030,8.5,42180,59400,75000,291.359,148.2,3.6,4040.36,2022
6262,23-0000,29750,2.7,1.11,185110,3.3,97440,165540,232020,291.359,148.2,3.6,4040.36,2022
6263,23-1000,21150,2.8,0.79,226110,3.4,155360,210580,239200,291.359,148.2,3.6,4040.36,2022
6264,23-1010,21050,2.9,0.78,226970,3.4,156760,210780,239200,291.359,148.2,3.6,4040.36,2022
6265,23-1011,21040,2.9,0.78,227050,3.4,156800,210840,239200,291.359,148.2,3.6,4040.36,2022
6266,23-1020,110,31.6,0.0,56350,6.3,44280,53400,67080,291.359,148.2,3.6,4040.36,2022
6267,23-1022,110,31.6,0.0,56350,6.3,44280,53400,67080,291.359,148.2,3.6,4040.36,2022
6268,23-2000,8590,2.9,0.32,84180,2.1,65290,81880,99450,291.359,148.2,3.6,4040.36,2022
6269,23-2010,6890,2.4,0.26,84260,1.8,67040,81940,98370,291.359,148.2,3.6,4040.36,2022
6270,23-2011,6890,2.4,0.26,84260,1.8,67040,81940,98370,291.359,148.2,3.6,4040.36,2022
6271,23-2090,1700,7.6,0.06,83840,4.3,53130,79990,106330,291.359,148.2,3.6,4040.36,2022
6272,23-2093,500,8.2,0.02,69320,3.1,44580,63350,87550,291.359,148.2,3.6,4040.36,2022
6273,23-2099,1200,11.6,0.04,89810,4.3,63340,86540,108310,291.359,148.2,3.6,4040.36,2022
6274,25-0000,6660,5.5,0.25,58080,2.2,37760,45860,65170,291.359,148.2,3.6,4040.36,2022
6275,25-1000,240,5.1,0.01,57590,3.7,36270,36540,73440,291.359,148.2,3.6,4040.36,2022
6276,25-2000,1230,11.1,0.05,75290,6.7,37760,49560,76310,291.359,148.2,3.6,4040.36,2022
6277,25-2010,550,23.9,0.02,37790,3.1,31530,37760,44040,291.359,148.2,3.6,4040.36,2022
6278,25-2011,550,23.9,0.02,37790,3.1,31530,37760,44040,291.359,148.2,3.6,4040.36,2022
6279,25-2050,610,2.8,0.02,112020,1.0,60220,76270,168640,291.359,148.2,3.6,4040.36,2022
6280,25-2051,50,10.5,0.0,36340,4.1,31010,31090,38410,291.359,148.2,3.6,4040.36,2022
6281,25-2059,560,3.0,0.02,118540,1.0,60220,105080,173040,291.359,148.2,3.6,4040.36,2022
6282,25-3000,1800,7.2,0.07,42580,2.8,37030,39000,42350,291.359,148.2,3.6,4040.36,2022
6283,25-3020,370,16.0,0.01,50110,6.0,35800,50100,56980,291.359,148.2,3.6,4040.36,2022
6284,25-3021,370,16.0,0.01,50110,6.0,35800,50100,56980,291.359,148.2,3.6,4040.36,2022
6285,25-3030,1160,6.3,0.04,37770,1.0,37030,39000,39000,291.359,148.2,3.6,4040.36,2022
6286,25-3031,1160,6.3,0.04,37770,1.0,37030,39000,39000,291.359,148.2,3.6,4040.36,2022
6287,25-3040,120,43.3,0.0,44780,17.1,37350,38570,43110,291.359,148.2,3.6,4040.36,2022
6288,25-3041,120,43.3,0.0,44780,17.1,37350,38570,43110,291.359,148.2,3.6,4040.36,2022
6291,25-4000,290,6.5,0.01,73080,2.4,52540,70520,89990,291.359,148.2,3.6,4040.36,2022
6292,25-4010,100,8.0,0.0,62540,3.5,43000,60230,75690,291.359,148.2,3.6,4040.36,2022
6293,25-4011,60,10.7,0.0,67720,3.7,52470,67570,80900,291.359,148.2,3.6,4040.36,2022
6294,25-4012,30,21.0,0.0,61290,9.8,38000,58870,66030,291.359,148.2,3.6,4040.36,2022
6295,25-4020,170,9.9,0.01,79240,2.2,60290,75860,95980,291.359,148.2,3.6,4040.36,2022
6296,25-4022,170,9.9,0.01,79240,2.2,60290,75860,95980,291.359,148.2,3.6,4040.36,2022
6297,25-9000,3100,13.1,0.12,58890,2.0,39680,55560,76980,291.359,148.2,3.6,4040.36,2022
6298,25-9030,1870,13.4,0.07,71740,2.0,56980,65310,83990,291.359,148.2,3.6,4040.36,2022
6299,25-9031,1870,13.4,0.07,71740,2.0,56980,65310,83990,291.359,148.2,3.6,4040.36,2022
6300,25-9040,1020,16.1,0.04,36190,1.9,31110,37360,41970,291.359,148.2,3.6,4040.36,2022
6301,25-9045,1000,16.5,0.04,36150,1.9,30540,37360,41970,291.359,148.2,3.6,4040.36,2022
6302,25-9090,200,32.2,0.01,55350,3.4,49190,58060,63160,291.359,148.2,3.6,4040.36,2022
6303,25-9099,200,32.2,0.01,55350,3.4,49190,58060,63160,291.359,148.2,3.6,4040.36,2022
6304,27-0000,50110,1.7,1.87,86810,1.0,61010,79020,102740,291.359,148.2,3.6,4040.36,2022
6305,27-1000,26530,2.2,0.99,84320,1.0,59410,77760,100690,291.359,148.2,3.6,4040.36,2022
6306,27-1010,3740,4.5,0.14,119840,1.8,81000,107590,139790,291.359,148.2,3.6,4040.36,2022
6307,27-1011,3030,4.9,0.11,129630,1.7,94320,116850,147980,291.359,148.2,3.6,4040.36,2022
6308,27-1012,70,10.4,0.0,83870,1.3,61740,89280,103900,291.359,148.2,3.6,4040.36,2022
6309,27-1013,150,8.1,0.01,67930,1.8,58820,67430,79150,291.359,148.2,3.6,4040.36,2022
6310,27-1014,370,7.7,0.01,84250,3.9,64960,79180,103480,291.359,148.2,3.6,4040.36,2022
6311,27-1019,130,15.7,0.0,69040,6.0,55000,65610,83910,291.359,148.2,3.6,4040.36,2022
6312,27-1020,22790,2.2,0.85,78490,1.0,56720,74530,94750,291.359,148.2,3.6,4040.36,2022
6313,27-1021,2320,5.9,0.09,92240,3.0,70810,88700,108680,291.359,148.2,3.6,4040.36,2022
6314,27-1022,3560,7.8,0.13,97610,1.9,74180,86680,110740,291.359,148.2,3.6,4040.36,2022
6315,27-1023,380,48.2,0.01,38370,11.4,29980,36400,42540,291.359,148.2,3.6,4040.36,2022
6316,27-1024,9430,2.6,0.35,74270,1.1,54190,69810,84440,291.359,148.2,3.6,4040.36,2022
6317,27-1025,2000,4.3,0.07,85530,1.4,66830,81640,103060,291.359,148.2,3.6,4040.36,2022
6318,27-1026,4040,4.1,0.15,61760,1.4,42730,58590,75960,291.359,148.2,3.6,4040.36,2022
6319,27-1027,160,6.6,0.01,69420,9.7,49640,64720,64850,291.359,148.2,3.6,4040.36,2022
6320,27-1029,900,5.2,0.03,89370,1.8,68220,84440,104730,291.359,148.2,3.6,4040.36,2022
6321,27-2000,1980,9.1,0.07,123020,7.7,77340,101410,139530,291.359,148.2,3.6,4040.36,2022
6322,27-2010,1870,9.0,0.07,126680,7.7,79470,104530,144000,291.359,148.2,3.6,4040.36,2022
6324,27-2012,1840,8.9,0.07,127070,7.8,79470,104500,145520,291.359,148.2,3.6,4040.36,2022
6326,27-3000,19520,2.2,0.73,88320,1.1,62910,80310,103800,291.359,148.2,3.6,4040.36,2022
6327,27-3020,130,40.6,0.0,108330,26.8,60170,79850,110690,291.359,148.2,3.6,4040.36,2022
6328,27-3023,130,40.6,0.0,108330,26.8,60170,79850,110690,291.359,148.2,3.6,4040.36,2022
6329,27-3030,12960,2.5,0.48,88860,1.2,62520,80820,105730,291.359,148.2,3.6,4040.36,2022
6330,27-3031,12960,2.5,0.48,88860,1.2,62520,80820,105730,291.359,148.2,3.6,4040.36,2022
6331,27-3040,5410,3.3,0.2,87920,1.2,65590,81940,101450,291.359,148.2,3.6,4040.36,2022
6332,27-3041,1500,7.1,0.06,95110,2.7,65820,84950,112330,291.359,148.2,3.6,4040.36,2022
6333,27-3042,1980,6.2,0.07,85100,1.8,64670,80820,100600,291.359,148.2,3.6,4040.36,2022
6334,27-3043,1930,4.9,0.07,85200,2.2,65700,80220,97720,291.359,148.2,3.6,4040.36,2022
6335,27-3090,960,14.4,0.04,71740,5.6,50770,61700,82150,291.359,148.2,3.6,4040.36,2022
6336,27-3091,580,23.9,0.02,64490,5.1,48990,58450,71650,291.359,148.2,3.6,4040.36,2022
6337,27-3099,380,11.1,0.01,82810,3.6,61170,79120,102740,291.359,148.2,3.6,4040.36,2022
6338,27-4000,2080,5.0,0.08,69860,1.4,52240,66990,83930,291.359,148.2,3.6,4040.36,2022
6339,27-4010,580,10.9,0.02,70360,2.6,53830,66970,84120,291.359,148.2,3.6,4040.36,2022
6340,27-4011,410,8.2,0.02,68900,2.3,54910,66530,83380,291.359,148.2,3.6,4040.36,2022
6341,27-4012,120,22.9,0.0,77610,11.8,52800,67650,99350,291.359,148.2,3.6,4040.36,2022
6342,27-4014,60,44.2,0.0,65520,8.0,57930,62440,78860,291.359,148.2,3.6,4040.36,2022
6343,27-4020,770,5.6,0.03,73690,1.8,58060,71180,88960,291.359,148.2,3.6,4040.36,2022
6344,27-4021,770,5.6,0.03,73690,1.8,58060,71180,88960,291.359,148.2,3.6,4040.36,2022
6345,27-4030,660,9.3,0.02,64090,2.2,44690,61720,74760,291.359,148.2,3.6,4040.36,2022
6346,27-4031,370,7.8,0.01,58750,2.1,41410,55860,70890,291.359,148.2,3.6,4040.36,2022
6347,27-4032,290,16.6,0.01,70870,4.1,54750,67180,79270,291.359,148.2,3.6,4040.36,2022
6348,27-4090,70,12.4,0.0,77590,1.9,56160,69940,107000,291.359,148.2,3.6,4040.36,2022
6349,27-4099,70,12.4,0.0,77590,1.9,56160,69940,107000,291.359,148.2,3.6,4040.36,2022
6350,29-0000,62410,2.7,2.33,86610,1.6,50620,75240,100190,291.359,148.2,3.6,4040.36,2022
6351,29-1000,32730,4.4,1.22,113040,2.5,78040,94430,128780,291.359,148.2,3.6,4040.36,2022
6354,29-1030,1180,10.1,0.04,72180,3.7,53010,72520,85840,291.359,148.2,3.6,4040.36,2022
6355,29-1031,1180,10.1,0.04,72180,3.7,53010,72520,85840,291.359,148.2,3.6,4040.36,2022
6356,29-1040,40,37.1,0.0,160900,5.5,127330,153770,177980,291.359,148.2,3.6,4040.36,2022
6357,29-1041,40,37.1,0.0,160900,5.5,127330,153770,177980,291.359,148.2,3.6,4040.36,2022
6358,29-1050,2670,9.3,0.1,145590,2.2,128560,137510,162360,291.359,148.2,3.6,4040.36,2022
6359,29-1051,2670,9.3,0.1,145590,2.2,128560,137510,162360,291.359,148.2,3.6,4040.36,2022
6360,29-1070,260,17.2,0.01,127660,4.3,107120,125320,146840,291.359,148.2,3.6,4040.36,2022
6361,29-1071,260,17.2,0.01,127660,4.3,107120,125320,146840,291.359,148.2,3.6,4040.36,2022
6362,29-1120,1900,14.2,0.07,110260,2.1,75680,100480,131810,291.359,148.2,3.6,4040.36,2022
6363,29-1122,400,16.6,0.02,117790,2.2,84640,102290,135200,291.359,148.2,3.6,4040.36,2022
6364,29-1123,790,16.8,0.03,102940,3.9,83060,102050,120360,291.359,148.2,3.6,4040.36,2022
6365,29-1125,50,16.6,0.0,54180,4.7,44680,51630,65180,291.359,148.2,3.6,4040.36,2022
6366,29-1126,80,25.9,0.0,106780,23.6,58280,79370,180960,291.359,148.2,3.6,4040.36,2022
6367,29-1127,480,14.4,0.02,127180,1.8,67200,101840,185500,291.359,148.2,3.6,4040.36,2022
6368,29-1129,70,44.1,0.0,77120,16.9,54300,72750,104230,291.359,148.2,3.6,4040.36,2022
6369,29-1140,20840,6.2,0.78,91270,0.8,76170,84090,105040,291.359,148.2,3.6,4040.36,2022
6370,29-1141,20840,6.2,0.78,91270,0.8,76170,84090,105040,291.359,148.2,3.6,4040.36,2022
6373,29-1170,960,10.9,0.04,126090,1.8,106460,121410,138690,291.359,148.2,3.6,4040.36,2022
6374,29-1171,960,10.9,0.04,126090,1.8,106460,121410,138690,291.359,148.2,3.6,4040.36,2022
6375,29-1210,3720,9.1,0.14,214620,6.4,83420,201520,239200,291.359,148.2,3.6,4040.36,2022
6376,29-1212,40,8.3,0.0,153960,20.9,118410,132600,132600,291.359,148.2,3.6,4040.36,2022
6377,29-1214,220,15.3,0.01,224430,9.8,83530,170880,239200,291.359,148.2,3.6,4040.36,2022
6378,29-1215,680,28.5,0.03,204880,12.1,85400,236360,239200,291.359,148.2,3.6,4040.36,2022
6383,29-1229,1340,17.1,0.05,263450,7.5,192230,239200,239200,291.359,148.2,3.6,4040.36,2022
6384,29-1290,450,22.3,0.02,114990,11.5,69140,106250,139230,291.359,148.2,3.6,4040.36,2022
6385,29-1292,170,45.9,0.01,91380,20.5,61940,105300,121960,291.359,148.2,3.6,4040.36,2022
6386,29-1299,280,21.1,0.01,129430,12.5,75920,128950,163170,291.359,148.2,3.6,4040.36,2022
6387,29-2000,25480,5.1,0.95,55080,0.7,41670,49980,63270,291.359,148.2,3.6,4040.36,2022
6388,29-2010,1020,8.4,0.04,59940,1.7,46210,59430,72830,291.359,148.2,3.6,4040.36,2022
6389,29-2010,1020,8.4,0.04,59940,1.7,46210,59430,72830,291.359,148.2,3.6,4040.36,2022
6390,29-2030,600,20.3,0.02,86130,5.4,60860,79230,100640,291.359,148.2,3.6,4040.36,2022
6392,29-2032,50,37.8,0.0,112960,4.7,97780,105630,139310,291.359,148.2,3.6,4040.36,2022
6393,29-2034,460,24.0,0.02,79000,5.6,61060,77530,98400,291.359,148.2,3.6,4040.36,2022
6394,29-2036,40,1.9,0.0,170770,2.3,129680,179830,239200,291.359,148.2,3.6,4040.36,2022
6395,29-2040,170,7.5,0.01,57210,2.1,40560,48950,70760,291.359,148.2,3.6,4040.36,2022
6396,29-2042,80,5.3,0.0,52680,2.0,36340,48950,62540,291.359,148.2,3.6,4040.36,2022
6397,29-2043,90,13.8,0.0,61220,2.3,45660,58980,77730,291.359,148.2,3.6,4040.36,2022
6398,29-2050,2310,11.6,0.09,44730,2.6,36870,39680,49600,291.359,148.2,3.6,4040.36,2022
6399,29-2052,1960,12.7,0.07,43000,1.8,36670,39680,48040,291.359,148.2,3.6,4040.36,2022
6400,29-2055,40,24.9,0.0,62220,9.1,52470,53550,66130,291.359,148.2,3.6,4040.36,2022
6401,29-2057,200,32.5,0.01,42460,8.8,30720,39210,48040,291.359,148.2,3.6,4040.36,2022
6402,29-2060,1890,7.7,0.07,56160,1.8,46790,51950,64340,291.359,148.2,3.6,4040.36,2022
6403,29-2061,1890,7.7,0.07,56160,1.8,46790,51950,64340,291.359,148.2,3.6,4040.36,2022
6404,29-2070,18110,7.8,0.67,54880,0.7,44310,50370,63180,291.359,148.2,3.6,4040.36,2022
6405,29-2072,18110,7.8,0.67,54880,0.7,44310,50370,63180,291.359,148.2,3.6,4040.36,2022
6406,29-2080,80,39.1,0.0,71650,8.7,57780,73600,79380,291.359,148.2,3.6,4040.36,2022
6407,29-2081,80,39.1,0.0,71650,8.7,57780,73600,79380,291.359,148.2,3.6,4040.36,2022
6408,29-2090,1310,15.8,0.05,55340,2.9,38040,46280,60680,291.359,148.2,3.6,4040.36,2022
6409,29-2099,1300,15.8,0.05,54870,3.0,37790,45960,60200,291.359,148.2,3.6,4040.36,2022
6410,29-9000,4200,5.7,0.16,71840,1.4,48850,65390,87970,291.359,148.2,3.6,4040.36,2022
6411,29-9020,2910,9.3,0.11,74350,1.5,48880,73150,92930,291.359,148.2,3.6,4040.36,2022
6412,29-9021,2910,9.3,0.11,74350,1.5,48880,73150,92930,291.359,148.2,3.6,4040.36,2022
6413,29-9090,1290,8.0,0.05,66190,2.8,48330,62040,77700,291.359,148.2,3.6,4040.36,2022
6414,29-9091,150,15.9,0.01,52940,4.3,40720,51880,65050,291.359,148.2,3.6,4040.36,2022
6415,29-9099,1110,8.5,0.04,67700,3.1,48950,63640,81530,291.359,148.2,3.6,4040.36,2022
6416,31-0000,14070,5.2,0.52,41300,2.7,31960,38200,45350,291.359,148.2,3.6,4040.36,2022
6417,31-1100,7600,6.7,0.28,35700,1.5,31660,34430,39770,291.359,148.2,3.6,4040.36,2022
6418,31-1120,6060,8.3,0.23,34750,1.8,31560,32570,39750,291.359,148.2,3.6,4040.36,2022
6419,31-1120,6060,8.3,0.23,34750,1.8,31560,32570,39750,291.359,148.2,3.6,4040.36,2022
6420,31-1130,1540,8.3,0.06,39400,1.4,34190,39180,43500,291.359,148.2,3.6,4040.36,2022
6421,31-1131,1450,9.1,0.05,39940,1.3,35390,39290,43510,291.359,148.2,3.6,4040.36,2022
6422,31-1132,90,15.4,0.0,31740,2.5,26150,31410,35080,291.359,148.2,3.6,4040.36,2022
6423,31-2000,890,30.2,0.03,73250,9.2,59760,81570,93600,291.359,148.2,3.6,4040.36,2022
6424,31-2010,300,36.7,0.01,84260,5.7,64050,93600,93600,291.359,148.2,3.6,4040.36,2022
6425,31-2011,280,39.3,0.01,87900,4.9,72610,93600,93600,291.359,148.2,3.6,4040.36,2022
6426,31-2020,590,29.3,0.02,67580,10.6,39680,74750,93600,291.359,148.2,3.6,4040.36,2022
6427,31-2021,520,32.4,0.02,71700,9.8,61990,81280,93600,291.359,148.2,3.6,4040.36,2022
6428,31-2022,70,11.7,0.0,35380,1.1,30040,33240,39230,291.359,148.2,3.6,4040.36,2022
6429,31-9000,5580,9.9,0.21,43830,2.3,36070,41400,49310,291.359,148.2,3.6,4040.36,2022
6432,31-9090,5510,9.3,0.21,43490,2.3,36060,41200,49060,291.359,148.2,3.6,4040.36,2022
6434,31-9092,3290,11.5,0.12,42350,2.9,35770,40610,48090,291.359,148.2,3.6,4040.36,2022
6435,31-9093,90,9.6,0.0,62460,3.2,42760,59160,82870,291.359,148.2,3.6,4040.36,2022
6436,31-9094,760,18.5,0.03,46400,3.0,39890,45960,48370,291.359,148.2,3.6,4040.36,2022
