,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
6710,11-2020,27100,2.5,0.31,139080,1.2,86290,124570,171950,255.848,119.0,13.2,2919.62,2020
6711,11-2021,10670,3.4,0.12,144360,1.8,93760,129720,177790,255.848,119.0,13.2,2919.62,2020
6712,11-2022,16430,2.9,0.19,135650,1.4,81640,120910,168610,255.848,119.0,13.2,2919.62,2020
6713,11-2030,1670,6.3,0.02,124990,3.7,81490,110790,153980,255.848,119.0,13.2,2919.62,2020
6714,11-2030,1670,6.3,0.02,124990,3.7,81490,110790,153980,255.848,119.0,13.2,2919.62,2020
6715,11-3000,74080,1.5,0.85,129380,0.9,82960,115340,159000,255.848,119.0,13.2,2919.62,2020
6716,11-3010,17450,2.9,0.2,101920,1.5,66540,91100,125220,255.848,119.0,13.2,2919.62,2020
6717,11-3010,17450,2.9,0.2,101920,1.5,66540,91100,125220,255.848,119.0,13.2,2919.62,2020
6718,11-3020,13750,3.3,0.16,152550,1.1,110160,143230,179830,255.848,119.0,13.2,2919.62,2020
6719,11-3021,13750,3.3,0.16,152550,1.1,110160,143230,179830,255.848,119.0,13.2,2919.62,2020
6720,11-3030,21630,2.5,0.25,144720,1.2,92790,127680,174410,255.848,119.0,13.2,2919.62,2020
6721,11-3031,21630,2.5,0.25,144720,1.2,92790,127680,174410,255.848,119.0,13.2,2919.62,2020
6722,11-3050,1990,5.5,0.02,114350,2.0,79350,107280,137060,255.848,119.0,13.2,2919.62,2020
6723,11-3051,1990,5.5,0.02,114350,2.0,79350,107280,137060,255.848,119.0,13.2,2919.62,2020
6724,11-3060,1360,5.7,0.02,126130,2.6,84980,117370,151800,255.848,119.0,13.2,2919.62,2020
6725,11-3061,1360,5.7,0.02,126130,2.6,84980,117370,151800,255.848,119.0,13.2,2919.62,2020
6726,11-3070,3480,4.8,0.04,107140,4.0,73240,97310,128060,255.848,119.0,13.2,2919.62,2020
6727,11-3071,3480,4.8,0.04,107140,4.0,73240,97310,128060,255.848,119.0,13.2,2919.62,2020
6728,11-3110,630,6.5,0.01,129280,3.5,82890,115900,162490,255.848,119.0,13.2,2919.62,2020
6729,11-3111,630,6.5,0.01,129280,3.5,82890,115900,162490,255.848,119.0,13.2,2919.62,2020
6730,11-3120,11710,3.0,0.14,127140,2.5,82410,109710,154500,255.848,119.0,13.2,2919.62,2020
6731,11-3121,11710,3.0,0.14,127140,2.5,82410,109710,154500,255.848,119.0,13.2,2919.62,2020
6732,11-3130,2090,4.9,0.02,113510,1.7,75180,102910,141420,255.848,119.0,13.2,2919.62,2020
6733,11-3131,2090,4.9,0.02,113510,1.7,75180,102910,141420,255.848,119.0,13.2,2919.62,2020
6734,11-9000,46970,2.5,0.54,110130,1.2,66450,98380,139100,255.848,119.0,13.2,2919.62,2020
6735,11-9010,140,19.6,0.0,77810,3.8,59610,71130,94270,255.848,119.0,13.2,2919.62,2020
6736,11-9013,140,19.6,0.0,77810,3.8,59610,71130,94270,255.848,119.0,13.2,2919.62,2020
6737,11-9020,5120,6.4,0.06,108840,1.7,75850,100220,131020,255.848,119.0,13.2,2919.62,2020
6738,11-9021,5120,6.4,0.06,108840,1.7,75850,100220,131020,255.848,119.0,13.2,2919.62,2020
6739,11-9031,70,16.3,0.0,61160,7.1,36430,47070,81080,255.848,119.0,13.2,2919.62,2020
6740,11-9033,80,31.7,0.0,97520,8.1,60170,81770,118000,255.848,119.0,13.2,2919.62,2020
6741,11-9039,200,26.4,0.0,83260,10.1,54850,65210,101040,255.848,119.0,13.2,2919.62,2020
6742,11-9040,2410,6.0,0.03,148930,1.9,114150,141980,175670,255.848,119.0,13.2,2919.62,2020
6743,11-9041,2410,6.0,0.03,148930,1.9,114150,141980,175670,255.848,119.0,13.2,2919.62,2020
6744,11-9050,3620,16.1,0.04,66740,2.3,50370,62950,77850,255.848,119.0,13.2,2919.62,2020
6745,11-9051,3620,16.1,0.04,66740,2.3,50370,62950,77850,255.848,119.0,13.2,2919.62,2020
6746,11-9080,700,15.1,0.01,78590,7.0,42190,66900,98760,255.848,119.0,13.2,2919.62,2020
6747,11-9081,700,15.1,0.01,78590,7.0,42190,66900,98760,255.848,119.0,13.2,2919.62,2020
6748,11-9110,6610,4.9,0.08,127420,1.9,83550,110710,152520,255.848,119.0,13.2,2919.62,2020
6749,11-9111,6610,4.9,0.08,127420,1.9,83550,110710,152520,255.848,119.0,13.2,2919.62,2020
6750,11-9120,780,18.0,0.01,142020,3.6,105940,128710,167460,255.848,119.0,13.2,2919.62,2020
6751,11-9121,780,18.0,0.01,142020,3.6,105940,128710,167460,255.848,119.0,13.2,2919.62,2020
6752,11-9140,2980,9.8,0.03,72510,3.3,44020,61140,82190,255.848,119.0,13.2,2919.62,2020
6753,11-9141,2980,9.8,0.03,72510,3.3,44020,61140,82190,255.848,119.0,13.2,2919.62,2020
6754,11-9150,630,10.8,0.01,79420,3.6,54980,71150,98080,255.848,119.0,13.2,2919.62,2020
6755,11-9151,630,10.8,0.01,79420,3.6,54980,71150,98080,255.848,119.0,13.2,2919.62,2020
6756,11-9160,130,14.0,0.0,99970,4.0,68940,88690,125230,255.848,119.0,13.2,2919.62,2020
6757,11-9161,130,14.0,0.0,99970,4.0,68940,88690,125230,255.848,119.0,13.2,2919.62,2020
6758,11-9198,22830,3.2,0.26,114380,1.5,68650,104080,144710,255.848,119.0,13.2,2919.62,2020
6759,13-0000,433650,1.0,5.0,72700,0.5,46520,63500,87900,255.848,119.0,13.2,2919.62,2020
6760,13-1000,357230,1.1,4.12,71240,0.6,45120,61960,86340,255.848,119.0,13.2,2919.62,2020
6761,13-1020,14930,5.6,0.17,68090,2.1,46100,62060,82990,255.848,119.0,13.2,2919.62,2020
6762,13-1020,14930,5.6,0.17,68090,2.1,46100,62060,82990,255.848,119.0,13.2,2919.62,2020
6765,13-1032,60,32.1,0.0,55680,9.6,41340,58340,65870,255.848,119.0,13.2,2919.62,2020
6766,13-1040,13740,3.8,0.16,74190,2.7,46590,64820,92820,255.848,119.0,13.2,2919.62,2020
6767,13-1041,13740,3.8,0.16,74190,2.7,46590,64820,92820,255.848,119.0,13.2,2919.62,2020
6768,13-1050,7210,6.8,0.08,69290,2.2,47940,62330,83950,255.848,119.0,13.2,2919.62,2020
6769,13-1051,7210,6.8,0.08,69290,2.2,47940,62330,83950,255.848,119.0,13.2,2919.62,2020
6770,13-1070,121590,1.6,1.4,63780,0.7,42000,55340,76080,255.848,119.0,13.2,2919.62,2020
6771,13-1071,121020,1.6,1.4,63710,0.7,41970,55270,75940,255.848,119.0,13.2,2919.62,2020
6772,13-1075,560,11.8,0.01,79510,3.3,53440,77390,102450,255.848,119.0,13.2,2919.62,2020
6773,13-1081,4060,5.0,0.05,73360,1.5,52330,69430,90590,255.848,119.0,13.2,2919.62,2020
6774,13-1110,31220,3.8,0.36,99410,2.0,62440,85410,118900,255.848,119.0,13.2,2919.62,2020
6775,13-1111,31220,3.8,0.36,99410,2.0,62440,85410,118900,255.848,119.0,13.2,2919.62,2020
6776,13-1120,12810,5.0,0.15,58940,1.7,41900,53980,68800,255.848,119.0,13.2,2919.62,2020
6777,13-1121,12810,5.0,0.15,58940,1.7,41900,53980,68800,255.848,119.0,13.2,2919.62,2020
6778,13-1130,3250,19.5,0.04,65800,8.2,40740,57860,81530,255.848,119.0,13.2,2919.62,2020
6779,13-1131,3250,19.5,0.04,65800,8.2,40740,57860,81530,255.848,119.0,13.2,2919.62,2020
6780,13-1140,5720,5.6,0.07,67900,2.2,47390,62920,82040,255.848,119.0,13.2,2919.62,2020
6781,13-1141,5720,5.6,0.07,67900,2.2,47390,62920,82040,255.848,119.0,13.2,2919.62,2020
6782,13-1150,24150,2.8,0.28,60050,0.9,39350,55620,75060,255.848,119.0,13.2,2919.62,2020
6783,13-1151,24150,2.8,0.28,60050,0.9,39350,55620,75060,255.848,119.0,13.2,2919.62,2020
6784,13-1160,32020,3.2,0.37,69090,2.4,45060,60480,84870,255.848,119.0,13.2,2919.62,2020
6785,13-1161,32020,3.2,0.37,69090,2.4,45060,60480,84870,255.848,119.0,13.2,2919.62,2020
6786,13-1198,79930,2.5,0.92,78790,1.1,49870,70550,98950,255.848,119.0,13.2,2919.62,2020
6787,13-2000,76420,2.0,0.88,79550,0.9,54320,70700,94700,255.848,119.0,13.2,2919.62,2020
6788,13-2010,54560,2.2,0.63,77440,0.9,54410,69760,92180,255.848,119.0,13.2,2919.62,2020
6789,13-2011,54560,2.2,0.63,77440,0.9,54410,69760,92180,255.848,119.0,13.2,2919.62,2020
6790,13-2020,280,15.9,0.0,55790,5.0,35580,49620,68880,255.848,119.0,13.2,2919.62,2020
6791,13-2020,280,15.9,0.0,55790,5.0,35580,49620,68880,255.848,119.0,13.2,2919.62,2020
6792,13-2030,990,8.6,0.01,82490,4.5,59140,75110,97560,255.848,119.0,13.2,2919.62,2020
6793,13-2031,990,8.6,0.01,82490,4.5,59140,75110,97560,255.848,119.0,13.2,2919.62,2020
6794,13-2040,1690,12.2,0.02,85910,7.8,53250,70380,98770,255.848,119.0,13.2,2919.62,2020
6795,13-2041,1690,12.2,0.02,85910,7.8,53250,70380,98770,255.848,119.0,13.2,2919.62,2020
6797,13-2053,620,10.5,0.01,76640,4.9,48320,67970,97390,255.848,119.0,13.2,2919.62,2020
6800,13-2070,1300,14.5,0.01,59340,4.5,36630,48430,68930,255.848,119.0,13.2,2919.62,2020
6801,13-2071,280,14.0,0.0,44380,3.3,35150,42730,50850,255.848,119.0,13.2,2919.62,2020
6802,13-2072,1020,17.8,0.01,63450,5.0,37620,50760,75970,255.848,119.0,13.2,2919.62,2020
6803,13-2080,190,23.6,0.0,63130,4.9,42650,59760,79440,255.848,119.0,13.2,2919.62,2020
6804,13-2082,190,23.6,0.0,63130,4.9,42650,59760,79440,255.848,119.0,13.2,2919.62,2020
6805,13-2098,13380,4.7,0.15,85910,2.5,55440,75520,101590,255.848,119.0,13.2,2919.62,2020
6806,15-0000,219510,1.9,2.53,88300,0.7,53860,80610,115310,255.848,119.0,13.2,2919.62,2020
6807,15-1200,211400,1.9,2.44,88310,0.7,53780,80550,115400,255.848,119.0,13.2,2919.62,2020
6808,15-1210,32720,3.4,0.38,99370,1.0,69720,93540,123050,255.848,119.0,13.2,2919.62,2020
6809,15-1211,25410,3.8,0.29,97750,1.3,68640,91870,120210,255.848,119.0,13.2,2919.62,2020
6810,15-1212,7320,4.2,0.08,104990,0.9,73920,100000,132050,255.848,119.0,13.2,2919.62,2020
6811,15-1220,350,15.6,0.0,129620,6.2,86200,119530,156420,255.848,119.0,13.2,2919.62,2020
6812,15-1221,350,15.6,0.0,129620,6.2,86200,119530,156420,255.848,119.0,13.2,2919.62,2020
6813,15-1230,60710,2.5,0.7,54150,0.8,38130,49270,64080,255.848,119.0,13.2,2919.62,2020
6814,15-1231,8870,4.4,0.1,68840,1.8,47600,61660,82680,255.848,119.0,13.2,2919.62,2020
6815,15-1232,51840,2.8,0.6,51630,0.8,37090,47630,61700,255.848,119.0,13.2,2919.62,2020
6816,15-1240,33510,2.7,0.39,99400,0.7,69460,94030,124670,255.848,119.0,13.2,2919.62,2020
6817,15-1241,9280,5.0,0.11,116200,1.0,85490,114510,144980,255.848,119.0,13.2,2919.62,2020
6818,15-1244,17450,2.9,0.2,90290,1.0,65410,84030,107880,255.848,119.0,13.2,2919.62,2020
6819,15-1245,6780,4.3,0.08,99890,1.2,67410,98890,127900,255.848,119.0,13.2,2919.62,2020
6820,15-1250,69420,2.6,0.8,108090,1.1,75770,102720,133160,255.848,119.0,13.2,2919.62,2020
6821,15-1251,6180,4.3,0.07,102840,2.1,72190,98370,129000,255.848,119.0,13.2,2919.62,2020
6822,15-1256,54930,3.0,0.63,111990,1.2,80230,106610,136370,255.848,119.0,13.2,2919.62,2020
6824,15-1290,14690,5.4,0.17,85070,1.8,51330,77020,111530,255.848,119.0,13.2,2919.62,2020
6825,15-1299,14690,5.4,0.17,85070,1.8,51330,77020,111530,255.848,119.0,13.2,2919.62,2020
6826,15-2000,8110,5.7,0.09,88030,1.7,56100,82030,113040,255.848,119.0,13.2,2919.62,2020
6827,15-2010,420,29.6,0.0,80290,10.8,47180,56920,109210,255.848,119.0,13.2,2919.62,2020
6828,15-2011,420,29.6,0.0,80290,10.8,47180,56920,109210,255.848,119.0,13.2,2919.62,2020
6829,15-2030,4260,6.8,0.05,82680,2.3,52540,76890,106140,255.848,119.0,13.2,2919.62,2020
6830,15-2031,4260,6.8,0.05,82680,2.3,52540,76890,106140,255.848,119.0,13.2,2919.62,2020
6831,15-2040,890,9.9,0.01,93070,2.7,68190,89100,112290,255.848,119.0,13.2,2919.62,2020
6832,15-2041,890,9.9,0.01,93070,2.7,68190,89100,112290,255.848,119.0,13.2,2919.62,2020
6833,15-2098,2530,13.1,0.03,96500,2.6,64280,91760,124700,255.848,119.0,13.2,2919.62,2020
6834,17-0000,69680,3.5,0.8,83010,1.1,54420,75960,103960,255.848,119.0,13.2,2919.62,2020
6835,17-1000,5850,8.6,0.07,68430,2.5,47460,63100,81700,255.848,119.0,13.2,2919.62,2020
6836,17-1010,5330,9.4,0.06,68650,2.7,47340,63050,81880,255.848,119.0,13.2,2919.62,2020
6837,17-1011,750,11.0,0.01,100670,2.9,71750,91930,120850,255.848,119.0,13.2,2919.62,2020
6838,17-1012,4580,10.7,0.05,63410,3.2,45680,59190,77240,255.848,119.0,13.2,2919.62,2020
6839,17-1020,520,7.6,0.01,66200,2.4,49170,63460,80160,255.848,119.0,13.2,2919.62,2020
6840,17-1021,90,10.6,0.0,69400,3.1,56500,63750,80580,255.848,119.0,13.2,2919.62,2020
6841,17-1022,430,9.1,0.0,65520,2.6,46760,63320,80090,255.848,119.0,13.2,2919.62,2020
6842,17-2000,39480,3.9,0.46,99580,1.1,71160,93120,121620,255.848,119.0,13.2,2919.62,2020
6843,17-2010,840,26.3,0.01,112280,5.1,80290,108100,143130,255.848,119.0,13.2,2919.62,2020
6844,17-2011,840,26.3,0.01,112280,5.1,80290,108100,143130,255.848,119.0,13.2,2919.62,2020
6845,17-2030,100,15.2,0.0,101110,4.6,73570,93020,130980,255.848,119.0,13.2,2919.62,2020
6846,17-2031,100,15.2,0.0,101110,4.6,73570,93020,130980,255.848,119.0,13.2,2919.62,2020
6847,17-2040,410,10.0,0.0,114710,2.3,87710,106270,136070,255.848,119.0,13.2,2919.62,2020
6848,17-2041,410,10.0,0.0,114710,2.3,87710,106270,136070,255.848,119.0,13.2,2919.62,2020
6849,17-2050,3060,6.6,0.04,98860,2.3,70400,91400,120120,255.848,119.0,13.2,2919.62,2020
6850,17-2051,3060,6.6,0.04,98860,2.3,70400,91400,120120,255.848,119.0,13.2,2919.62,2020
6851,17-2060,1020,13.6,0.01,120380,3.3,84440,111290,148360,255.848,119.0,13.2,2919.62,2020
6852,17-2061,1020,13.6,0.01,120380,3.3,84440,111290,148360,255.848,119.0,13.2,2919.62,2020
6853,17-2070,5430,6.4,0.06,105390,1.5,77710,101140,128930,255.848,119.0,13.2,2919.62,2020
6854,17-2071,2810,10.1,0.03,107930,2.4,76130,103190,134280,255.848,119.0,13.2,2919.62,2020
6855,17-2072,2620,7.5,0.03,102650,1.3,79430,99560,124210,255.848,119.0,13.2,2919.62,2020
6856,17-2080,3230,7.6,0.04,96560,2.9,67730,93540,120220,255.848,119.0,13.2,2919.62,2020
6857,17-2081,3230,7.6,0.04,96560,2.9,67730,93540,120220,255.848,119.0,13.2,2919.62,2020
6858,17-2110,7800,5.0,0.09,91950,1.1,67850,84590,109740,255.848,119.0,13.2,2919.62,2020
6859,17-2111,1220,10.2,0.01,103250,2.2,73910,98290,127580,255.848,119.0,13.2,2919.62,2020
6860,17-2112,6590,5.6,0.08,89860,1.2,67070,82750,106020,255.848,119.0,13.2,2919.62,2020
6861,17-2130,370,15.8,0.0,94870,2.4,68200,91420,119470,255.848,119.0,13.2,2919.62,2020
6862,17-2131,370,15.8,0.0,94870,2.4,68200,91420,119470,255.848,119.0,13.2,2919.62,2020
6863,17-2140,9960,10.4,0.11,91710,1.5,68530,85840,107770,255.848,119.0,13.2,2919.62,2020
6864,17-2141,9960,10.4,0.11,91710,1.5,68530,85840,107770,255.848,119.0,13.2,2919.62,2020
6865,17-2150,60,27.7,0.0,120130,3.9,84870,105970,148130,255.848,119.0,13.2,2919.62,2020
6866,17-2151,60,27.7,0.0,120130,3.9,84870,105970,148130,255.848,119.0,13.2,2919.62,2020
6869,17-2170,190,30.8,0.0,177660,13.9,109800,130730,239200,255.848,119.0,13.2,2919.62,2020
6870,17-2171,190,30.8,0.0,177660,13.9,109800,130730,239200,255.848,119.0,13.2,2919.62,2020
6871,17-2190,5480,6.8,0.06,101260,1.9,70150,97600,128070,255.848,119.0,13.2,2919.62,2020
6872,17-2199,5480,6.8,0.06,101260,1.9,70150,97600,128070,255.848,119.0,13.2,2919.62,2020
6873,17-3000,24350,6.2,0.28,59660,1.2,40790,55340,73900,255.848,119.0,13.2,2919.62,2020
6874,17-3010,5480,5.1,0.06,61900,1.3,45230,57930,74410,255.848,119.0,13.2,2919.62,2020
6875,17-3011,1120,14.0,0.01,60250,3.2,43960,57450,73120,255.848,119.0,13.2,2919.62,2020
6876,17-3012,770,8.3,0.01,66430,4.0,46880,59000,77950,255.848,119.0,13.2,2919.62,2020
6877,17-3013,3010,6.9,0.03,62590,1.6,46210,58800,75760,255.848,119.0,13.2,2919.62,2020
6878,17-3019,590,7.6,0.01,55630,2.6,40560,52790,65480,255.848,119.0,13.2,2919.62,2020
6879,17-3020,16090,4.8,0.19,61690,1.5,42550,57700,76680,255.848,119.0,13.2,2919.62,2020
6880,17-3021,220,15.6,0.0,73690,4.3,58830,74450,90890,255.848,119.0,13.2,2919.62,2020
6881,17-3022,640,17.9,0.01,55750,6.1,36240,48880,64590,255.848,119.0,13.2,2919.62,2020
6882,17-3023,3360,7.6,0.04,61030,3.6,41880,59940,77050,255.848,119.0,13.2,2919.62,2020
6884,17-3025,2470,10.1,0.03,51530,3.7,34750,42800,60550,255.848,119.0,13.2,2919.62,2020
6885,17-3026,990,11.5,0.01,58740,2.2,43320,55470,70930,255.848,119.0,13.2,2919.62,2020
6886,17-3027,1910,7.3,0.02,60030,1.9,43660,56800,72430,255.848,119.0,13.2,2919.62,2020
6890,19-0000,32490,4.5,0.37,69540,1.8,43270,60790,86670,255.848,119.0,13.2,2919.62,2020
6891,19-1000,4080,12.3,0.05,95910,6.6,56640,85540,122190,255.848,119.0,13.2,2919.62,2020
6892,19-1012,80,19.3,0.0,82900,13.4,47360,60930,105100,255.848,119.0,13.2,2919.62,2020
6894,19-1021,440,22.7,0.01,88660,4.8,58300,78990,106090,255.848,119.0,13.2,2919.62,2020
6896,19-1029,660,43.1,0.01,74630,10.9,37530,71730,99390,255.848,119.0,13.2,2919.62,2020
6897,19-1030,40,13.7,0.0,66460,11.6,45150,52810,68680,255.848,119.0,13.2,2919.62,2020
6899,19-1041,80,24.8,0.0,86710,5.0,62290,87610,108470,255.848,119.0,13.2,2919.62,2020
6903,19-2000,5670,5.1,0.07,82840,2.0,53090,73180,103950,255.848,119.0,13.2,2919.62,2020
6904,19-2010,90,44.4,0.0,130940,4.7,103430,133230,159240,255.848,119.0,13.2,2919.62,2020
6905,19-2012,90,44.4,0.0,130940,4.7,103430,133230,159240,255.848,119.0,13.2,2919.62,2020
6906,19-2030,3340,6.2,0.04,75320,2.6,49480,66700,97330,255.848,119.0,13.2,2919.62,2020
6907,19-2031,3330,6.2,0.04,75320,2.6,49530,66700,97290,255.848,119.0,13.2,2919.62,2020
6908,19-2040,1960,9.3,0.02,90480,3.2,58260,77840,106720,255.848,119.0,13.2,2919.62,2020
6909,19-2041,1400,9.1,0.02,83770,3.3,57620,75740,102660,255.848,119.0,13.2,2919.62,2020
6910,19-2042,550,15.9,0.01,107310,7.4,60230,83910,128110,255.848,119.0,13.2,2919.62,2020
6913,19-3000,1300,11.1,0.02,88480,2.7,59560,83120,110070,255.848,119.0,13.2,2919.62,2020
6914,19-3010,80,18.1,0.0,94400,5.7,62090,90810,117160,255.848,119.0,13.2,2919.62,2020
6915,19-3011,80,18.1,0.0,94400,5.7,62090,90810,117160,255.848,119.0,13.2,2919.62,2020
6916,19-3020,40,27.1,0.0,76420,5.8,55480,71220,98700,255.848,119.0,13.2,2919.62,2020
6917,19-3022,40,27.1,0.0,76420,5.8,55480,71220,98700,255.848,119.0,13.2,2919.62,2020
6918,19-3030,790,17.3,0.01,93130,4.0,61260,87300,116210,255.848,119.0,13.2,2919.62,2020
6919,19-3031,760,17.8,0.01,93090,4.2,60960,87610,116120,255.848,119.0,13.2,2919.62,2020
6920,19-3050,60,19.7,0.0,58430,3.7,45520,53360,63900,255.848,119.0,13.2,2919.62,2020
6921,19-3051,60,19.7,0.0,58430,3.7,45520,53360,63900,255.848,119.0,13.2,2919.62,2020
6922,19-3090,330,10.8,0.0,82470,3.6,62980,80450,101480,255.848,119.0,13.2,2919.62,2020
6924,19-3099,250,12.1,0.0,86950,3.5,70280,83470,105820,255.848,119.0,13.2,2919.62,2020
6925,19-4000,15600,7.3,0.18,53620,1.8,37030,49150,63860,255.848,119.0,13.2,2919.62,2020
6926,19-4010,120,13.8,0.0,42470,3.7,33420,38340,47960,255.848,119.0,13.2,2919.62,2020
6927,19-4010,120,13.8,0.0,42470,3.7,33420,38340,47960,255.848,119.0,13.2,2919.62,2020
6930,19-4030,2200,14.1,0.03,47130,3.2,33980,42340,56750,255.848,119.0,13.2,2919.62,2020
6931,19-4031,2200,14.1,0.03,47130,3.2,33980,42340,56750,255.848,119.0,13.2,2919.62,2020
6932,19-4040,3000,14.8,0.03,58360,5.7,40190,51390,75070,255.848,119.0,13.2,2919.62,2020
6933,19-4042,2710,16.3,0.03,56760,6.3,40650,51260,72420,255.848,119.0,13.2,2919.62,2020
6934,19-4045,290,18.9,0.0,73380,12.4,35390,55590,108090,255.848,119.0,13.2,2919.62,2020
6935,19-4050,450,23.4,0.01,74710,3.2,61030,73660,83940,255.848,119.0,13.2,2919.62,2020
6936,19-4051,450,23.4,0.01,74710,3.2,61030,73660,83940,255.848,119.0,13.2,2919.62,2020
6937,19-4060,210,15.6,0.0,49010,4.2,37640,48650,59250,255.848,119.0,13.2,2919.62,2020
6938,19-4061,210,15.6,0.0,49010,4.2,37640,48650,59250,255.848,119.0,13.2,2919.62,2020
6939,19-4090,7790,11.4,0.09,54380,2.2,37550,50480,63950,255.848,119.0,13.2,2919.62,2020
6940,19-4092,50,38.4,0.0,35550,6.2,24620,30450,44010,255.848,119.0,13.2,2919.62,2020
6941,19-4099,7750,11.5,0.09,54490,2.1,37660,50590,64010,255.848,119.0,13.2,2919.62,2020
6942,19-5000,5840,4.6,0.07,76460,1.5,55930,75980,94870,255.848,119.0,13.2,2919.62,2020
6943,19-5010,5840,4.6,0.07,76460,1.5,55930,75980,94870,255.848,119.0,13.2,2919.62,2020
6944,19-5011,4180,6.0,0.05,78600,1.6,58670,76530,96210,255.848,119.0,13.2,2919.62,2020
6946,21-0000,18300,6.5,0.21,47050,2.3,32290,42680,57740,255.848,119.0,13.2,2919.62,2020
6947,21-1000,18070,6.6,0.21,46970,2.3,32210,42600,57680,255.848,119.0,13.2,2919.62,2020
6948,21-1010,5840,7.1,0.07,50150,2.3,35590,46160,61020,255.848,119.0,13.2,2919.62,2020
6950,21-1013,30,16.2,0.0,44690,6.8,35230,39050,53800,255.848,119.0,13.2,2919.62,2020
6951,21-1015,320,12.7,0.0,39610,8.8,26720,31650,50920,255.848,119.0,13.2,2919.62,2020
6952,21-1018,3500,9.8,0.04,48710,3.1,35240,44970,58800,255.848,119.0,13.2,2919.62,2020
6953,21-1019,180,41.0,0.0,46680,3.5,35680,44470,57490,255.848,119.0,13.2,2919.62,2020
6954,21-1020,3630,8.4,0.04,57350,3.0,37690,54290,73580,255.848,119.0,13.2,2919.62,2020
6955,21-1021,1260,16.2,0.01,55340,4.5,36980,52060,69250,255.848,119.0,13.2,2919.62,2020
6956,21-1022,1540,12.5,0.02,58500,3.8,39210,58110,75140,255.848,119.0,13.2,2919.62,2020
6957,21-1023,660,13.3,0.01,56420,7.2,34940,46470,72110,255.848,119.0,13.2,2919.62,2020
6958,21-1029,170,16.8,0.0,65250,4.2,51910,64080,81770,255.848,119.0,13.2,2919.62,2020
6960,21-1091,750,13.2,0.01,60560,2.6,43540,55050,73180,255.848,119.0,13.2,2919.62,2020
6961,21-1092,1020,8.9,0.01,44400,1.8,36990,43550,49960,255.848,119.0,13.2,2919.62,2020
6963,21-1094,1080,15.1,0.01,44460,2.9,34400,42200,50810,255.848,119.0,13.2,2919.62,2020
6965,21-2000,230,12.2,0.0,53080,4.9,37510,47850,60920,255.848,119.0,13.2,2919.62,2020
6966,21-2010,200,8.6,0.0,55620,3.7,40970,50180,62930,255.848,119.0,13.2,2919.62,2020
6967,21-2011,200,8.6,0.0,55620,3.7,40970,50180,62930,255.848,119.0,13.2,2919.62,2020
6968,23-0000,15710,6.6,0.18,95730,3.2,48210,69940,121210,255.848,119.0,13.2,2919.62,2020
6969,23-1000,8250,8.4,0.1,133730,3.4,72870,113390,172370,255.848,119.0,13.2,2919.62,2020
6970,23-1010,8110,8.5,0.09,134360,3.4,73190,114210,173300,255.848,119.0,13.2,2919.62,2020
6971,23-1011,8100,8.5,0.09,134400,3.4,73220,114260,173330,255.848,119.0,13.2,2919.62,2020
6974,23-2000,7460,8.5,0.09,53680,1.9,38070,50160,63860,255.848,119.0,13.2,2919.62,2020
6975,23-2010,5320,10.5,0.06,55670,1.8,41160,52050,65500,255.848,119.0,13.2,2919.62,2020
6976,23-2011,5320,10.5,0.06,55670,1.8,41160,52050,65500,255.848,119.0,13.2,2919.62,2020
6977,23-2090,2140,13.1,0.02,48740,4.6,33040,42040,59670,255.848,119.0,13.2,2919.62,2020
6978,23-2093,1430,17.3,0.02,42260,4.9,30670,37730,49400,255.848,119.0,13.2,2919.62,2020
6979,23-2099,700,18.3,0.01,61890,3.9,44750,58140,72270,255.848,119.0,13.2,2919.62,2020
6985,25-1199,80,31.5,0.0,78310,7.1,53850,70610,96370,255.848,119.0,13.2,2919.62,2020
6986,25-2010,1250,18.5,0.01,45230,6.5,30940,38410,54580,255.848,119.0,13.2,2919.62,2020
6987,25-2011,820,25.6,0.01,35680,5.5,28920,33750,39410,255.848,119.0,13.2,2919.62,2020
6988,25-3000,45950,14.2,0.53,34010,2.4,24810,29210,36010,255.848,119.0,13.2,2919.62,2020
6989,25-3010,420,13.2,0.0,48330,1.7,38260,45780,53760,255.848,119.0,13.2,2919.62,2020
6990,25-3011,420,13.2,0.0,48330,1.7,38260,45780,53760,255.848,119.0,13.2,2919.62,2020
6991,25-3020,1120,14.4,0.01,45450,3.1,29810,40970,57690,255.848,119.0,13.2,2919.62,2020
6992,25-3021,1120,14.4,0.01,45450,3.1,29810,40970,57690,255.848,119.0,13.2,2919.62,2020
6993,25-3030,38530,16.2,0.44,31470,2.6,24830,28700,32390,255.848,119.0,13.2,2919.62,2020
6994,25-3031,38530,16.2,0.44,31470,2.6,24830,28700,32390,255.848,119.0,13.2,2919.62,2020
6999,25-4012,70,24.1,0.0,63100,6.9,44450,56980,81720,255.848,119.0,13.2,2919.62,2020
7000,25-9000,9570,9.8,0.11,37150,2.8,24380,29760,38730,255.848,119.0,13.2,2919.62,2020
7001,25-9030,990,12.9,0.01,80220,3.4,57530,79650,101780,255.848,119.0,13.2,2919.62,2020
7002,25-9031,990,12.9,0.01,80220,3.4,57530,79650,101780,255.848,119.0,13.2,2919.62,2020
