,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
6214,43-5030,2840,5.8,0.09,51970,2.3,41550,48480,58960,303.365,139.7,3.7,4146.17,2023
6215,43-5032,2800,5.8,0.09,52290,2.2,41670,48480,59280,303.365,139.7,3.7,4146.17,2023
6216,43-5060,17330,3.3,0.57,61160,0.7,46540,59560,72190,303.365,139.7,3.7,4146.17,2023
6217,43-5061,17330,3.3,0.57,61160,0.7,46540,59560,72190,303.365,139.7,3.7,4146.17,2023
6218,43-5070,6720,7.0,0.22,46740,1.5,36180,42630,52040,303.365,139.7,3.7,4146.17,2023
6219,43-5071,6720,7.0,0.22,46740,1.5,36180,42630,52040,303.365,139.7,3.7,4146.17,2023
6220,43-5110,150,12.5,0.0,55160,2.7,44730,55700,67640,303.365,139.7,3.7,4146.17,2023
6221,43-5111,150,12.5,0.0,55160,2.7,44730,55700,67640,303.365,139.7,3.7,4146.17,2023
6222,43-6000,35000,4.2,1.15,64740,1.6,41550,56690,78110,303.365,139.7,3.7,4146.17,2023
6223,43-6010,35000,4.2,1.15,64740,1.6,41550,56690,78110,303.365,139.7,3.7,4146.17,2023
6224,43-6011,12320,2.6,0.41,91630,0.9,65190,81590,105830,303.365,139.7,3.7,4146.17,2023
6225,43-6012,270,10.5,0.01,78300,4.5,54020,76840,103260,303.365,139.7,3.7,4146.17,2023
6227,43-6014,21420,4.2,0.7,50330,1.0,37090,47220,60120,303.365,139.7,3.7,4146.17,2023
6228,43-9000,62700,3.3,2.06,43180,0.7,31770,38350,49600,303.365,139.7,3.7,4146.17,2023
6229,43-9020,10940,6.9,0.36,37490,1.7,29160,35710,44300,303.365,139.7,3.7,4146.17,2023
6230,43-9021,10630,7.0,0.35,37530,1.7,29360,35710,44230,303.365,139.7,3.7,4146.17,2023
6231,43-9022,310,17.6,0.01,36320,3.6,25390,33390,52330,303.365,139.7,3.7,4146.17,2023
6232,43-9030,2120,9.3,0.07,58520,2.9,38680,51290,74190,303.365,139.7,3.7,4146.17,2023
6233,43-9031,2120,9.3,0.07,58520,2.9,38680,51290,74190,303.365,139.7,3.7,4146.17,2023
6234,43-9040,470,33.1,0.02,41910,7.6,37750,39560,43060,303.365,139.7,3.7,4146.17,2023
6235,43-9041,470,33.1,0.02,41910,7.6,37750,39560,43060,303.365,139.7,3.7,4146.17,2023
6236,43-9050,4500,8.7,0.15,32020,1.6,24910,30430,36490,303.365,139.7,3.7,4146.17,2023
6237,43-9051,4500,8.7,0.15,32020,1.6,24910,30430,36490,303.365,139.7,3.7,4146.17,2023
6238,43-9060,37160,4.5,1.22,45240,1.3,33590,40680,53320,303.365,139.7,3.7,4146.17,2023
6239,43-9061,37160,4.5,1.22,45240,1.3,33590,40680,53320,303.365,139.7,3.7,4146.17,2023
6240,43-9070,2230,14.5,0.07,33920,2.8,29170,31730,37610,303.365,139.7,3.7,4146.17,2023
6241,43-9071,2230,14.5,0.07,33920,2.8,29170,31730,37610,303.365,139.7,3.7,4146.17,2023
6242,43-9080,1690,5.9,0.06,43810,1.5,34080,42540,48940,303.365,139.7,3.7,4146.17,2023
6243,43-9081,1690,5.9,0.06,43810,1.5,34080,42540,48940,303.365,139.7,3.7,4146.17,2023
6244,43-9110,100,22.5,0.0,44780,2.9,31770,43470,60430,303.365,139.7,3.7,4146.17,2023
6245,43-9111,100,22.5,0.0,44780,2.9,31770,43470,60430,303.365,139.7,3.7,4146.17,2023
6246,43-9190,3490,7.6,0.11,49800,4.6,33930,46450,59310,303.365,139.7,3.7,4146.17,2023
6247,43-9199,3490,7.6,0.11,49800,4.6,33930,46450,59310,303.365,139.7,3.7,4146.17,2023
6248,47-0000,6770,3.8,0.22,78820,1.5,52020,73980,103080,303.365,139.7,3.7,4146.17,2023
6249,47-1000,1140,4.6,0.04,94960,1.3,76730,94370,120540,303.365,139.7,3.7,4146.17,2023
6250,47-1010,1140,4.6,0.04,94960,1.3,76730,94370,120540,303.365,139.7,3.7,4146.17,2023
6251,47-1011,1140,4.6,0.04,94960,1.3,76730,94370,120540,303.365,139.7,3.7,4146.17,2023
6252,47-2000,5200,3.9,0.17,76210,1.6,51310,62860,102650,303.365,139.7,3.7,4146.17,2023
6253,47-2030,620,5.5,0.02,85180,2.3,52000,79350,108910,303.365,139.7,3.7,4146.17,2023
6254,47-2031,620,5.5,0.02,85180,2.3,52000,79350,108910,303.365,139.7,3.7,4146.17,2023
6255,47-2060,1180,8.0,0.04,60830,2.5,42290,49770,69940,303.365,139.7,3.7,4146.17,2023
6256,47-2061,1180,8.0,0.04,60830,2.5,42290,49770,69940,303.365,139.7,3.7,4146.17,2023
6257,47-2070,1210,12.0,0.04,53060,0.9,51280,52550,53600,303.365,139.7,3.7,4146.17,2023
6258,47-2073,1210,12.0,0.04,53060,0.9,51280,52550,53600,303.365,139.7,3.7,4146.17,2023
6259,47-2110,1430,4.9,0.05,90470,1.4,66900,92280,105840,303.365,139.7,3.7,4146.17,2023
6260,47-2111,1430,4.9,0.05,90470,1.4,66900,92280,105840,303.365,139.7,3.7,4146.17,2023
6261,47-2140,370,9.6,0.01,98300,1.9,99970,100810,102230,303.365,139.7,3.7,4146.17,2023
6262,47-2141,370,9.6,0.01,98300,1.9,99970,100810,102230,303.365,139.7,3.7,4146.17,2023
6263,47-3000,90,13.1,0.0,63160,3.1,48010,61500,76330,303.365,139.7,3.7,4146.17,2023
6264,47-3010,90,13.1,0.0,63160,3.1,48010,61500,76330,303.365,139.7,3.7,4146.17,2023
6265,47-4000,270,25.1,0.01,71740,4.6,62510,75190,81800,303.365,139.7,3.7,4146.17,2023
6266,47-4010,80,16.7,0.0,68250,4.0,53180,65130,80830,303.365,139.7,3.7,4146.17,2023
6267,47-4011,80,16.7,0.0,68250,4.0,53180,65130,80830,303.365,139.7,3.7,4146.17,2023
6268,47-4090,190,36.3,0.01,73270,6.5,64820,81550,81800,303.365,139.7,3.7,4146.17,2023
6269,47-4090,190,36.3,0.01,73270,6.5,64820,81550,81800,303.365,139.7,3.7,4146.17,2023
6270,47-5000,70,39.8,0.0,58280,9.4,51230,51230,65270,303.365,139.7,3.7,4146.17,2023
6271,47-5020,70,39.8,0.0,58280,9.4,51230,51230,65270,303.365,139.7,3.7,4146.17,2023
6272,47-5023,70,39.8,0.0,58280,9.4,51230,51230,65270,303.365,139.7,3.7,4146.17,2023
6273,49-0000,205990,2.0,6.78,71740,0.4,55480,72740,88620,303.365,139.7,3.7,4146.17,2023
6274,49-1000,14950,2.6,0.49,87490,0.4,75580,84960,98740,303.365,139.7,3.7,4146.17,2023
6275,49-1010,14950,2.6,0.49,87490,0.4,75580,84960,98740,303.365,139.7,3.7,4146.17,2023
6276,49-1011,14950,2.6,0.49,87490,0.4,75580,84960,98740,303.365,139.7,3.7,4146.17,2023
6277,49-2000,115000,2.9,3.78,66930,0.5,50940,63820,79980,303.365,139.7,3.7,4146.17,2023
6278,49-2010,760,29.3,0.02,51990,2.9,44570,52150,60390,303.365,139.7,3.7,4146.17,2023
6279,49-2011,760,29.3,0.02,51990,2.9,44570,52150,60390,303.365,139.7,3.7,4146.17,2023
6280,49-2020,113020,3.1,3.72,67080,0.5,51140,63980,80070,303.365,139.7,3.7,4146.17,2023
6281,49-2021,3690,7.0,0.12,72520,1.8,51120,73600,91120,303.365,139.7,3.7,4146.17,2023
6282,49-2022,109320,3.3,3.6,66890,0.5,51140,63840,79860,303.365,139.7,3.7,4146.17,2023
6283,49-2090,1230,8.0,0.04,62570,2.0,46800,60450,75840,303.365,139.7,3.7,4146.17,2023
6284,49-2094,350,14.9,0.01,63430,2.3,51620,60480,70660,303.365,139.7,3.7,4146.17,2023
6285,49-2097,620,13.0,0.02,59960,3.0,44970,52680,70430,303.365,139.7,3.7,4146.17,2023
6286,49-2098,90,18.2,0.0,51730,6.0,39980,44830,66850,303.365,139.7,3.7,4146.17,2023
6287,49-3000,670,28.4,0.02,75870,4.5,57270,76120,100120,303.365,139.7,3.7,4146.17,2023
6288,49-3020,470,35.5,0.02,78310,6.1,45980,94370,103210,303.365,139.7,3.7,4146.17,2023
6289,49-3023,470,35.4,0.02,78640,6.1,49890,94370,103210,303.365,139.7,3.7,4146.17,2023
6290,49-3030,140,11.9,0.0,69590,2.8,63380,66760,76270,303.365,139.7,3.7,4146.17,2023
6291,49-3031,140,11.9,0.0,69590,2.8,63380,66760,76270,303.365,139.7,3.7,4146.17,2023
6292,49-9000,75370,1.9,2.48,75910,0.8,57760,78060,94850,303.365,139.7,3.7,4146.17,2023
6293,49-9020,370,8.6,0.01,91150,1.4,77060,91260,114120,303.365,139.7,3.7,4146.17,2023
6294,49-9021,370,8.6,0.01,91150,1.4,77060,91260,114120,303.365,139.7,3.7,4146.17,2023
6295,49-9040,180,8.0,0.01,65950,5.0,52360,64220,78300,303.365,139.7,3.7,4146.17,2023
6296,49-9041,160,9.0,0.01,66430,5.5,52780,66590,78300,303.365,139.7,3.7,4146.17,2023
6297,49-9050,61790,2.3,2.03,76530,0.7,59650,79230,95150,303.365,139.7,3.7,4146.17,2023
6298,49-9051,480,22.1,0.02,61930,4.8,45980,61100,69300,303.365,139.7,3.7,4146.17,2023
6299,49-9052,61310,2.3,2.02,76650,0.7,59820,79430,95220,303.365,139.7,3.7,4146.17,2023
6302,49-9070,9920,4.4,0.33,67160,2.1,45760,66840,81070,303.365,139.7,3.7,4146.17,2023
6303,49-9071,9920,4.4,0.33,67160,2.1,45760,66840,81070,303.365,139.7,3.7,4146.17,2023
6304,49-9090,2600,6.8,0.09,88070,3.3,62480,84910,105580,303.365,139.7,3.7,4146.17,2023
6305,49-9091,240,46.9,0.01,55050,14.2,43690,50020,64230,303.365,139.7,3.7,4146.17,2023
6306,49-9096,1920,6.1,0.06,102120,2.0,82990,103240,117460,303.365,139.7,3.7,4146.17,2023
6307,49-9098,260,21.7,0.01,37130,2.7,30350,33280,42830,303.365,139.7,3.7,4146.17,2023
6308,49-9099,180,18.9,0.01,56110,4.5,42590,50590,59020,303.365,139.7,3.7,4146.17,2023
6309,51-0000,18570,4.6,0.61,52440,1.4,34080,43000,57030,303.365,139.7,3.7,4146.17,2023
6310,51-1000,2350,5.6,0.08,94520,2.7,52050,73490,106840,303.365,139.7,3.7,4146.17,2023
6311,51-1010,2350,5.6,0.08,94520,2.7,52050,73490,106840,303.365,139.7,3.7,4146.17,2023
6312,51-1011,2350,5.6,0.08,94520,2.7,52050,73490,106840,303.365,139.7,3.7,4146.17,2023
6313,51-2000,2700,13.7,0.09,42780,4.4,33540,37190,45570,303.365,139.7,3.7,4146.17,2023
6314,51-2020,500,40.8,0.02,48680,3.0,45190,45500,51030,303.365,139.7,3.7,4146.17,2023
6315,51-2028,500,40.8,0.02,48680,3.0,45190,45500,51030,303.365,139.7,3.7,4146.17,2023
6318,51-2090,2090,13.8,0.07,40720,5.3,32950,35900,38970,303.365,139.7,3.7,4146.17,2023
6319,51-2090,2090,13.8,0.07,40720,5.3,32950,35900,38970,303.365,139.7,3.7,4146.17,2023
6320,51-4000,480,11.0,0.02,50640,2.6,33560,39360,66980,303.365,139.7,3.7,4146.17,2023
6321,51-4040,110,15.9,0.0,57870,4.3,35830,48370,82500,303.365,139.7,3.7,4146.17,2023
6322,51-4041,110,15.9,0.0,57870,4.3,35830,48370,82500,303.365,139.7,3.7,4146.17,2023
6323,51-4120,40,40.8,0.0,53150,5.7,43730,50290,60910,303.365,139.7,3.7,4146.17,2023
6324,51-4121,40,43.3,0.0,53610,6.2,43600,59230,60910,303.365,139.7,3.7,4146.17,2023
6325,51-5100,8660,3.7,0.28,44120,0.8,32900,40330,50030,303.365,139.7,3.7,4146.17,2023
6326,51-5110,8660,3.7,0.28,44120,0.8,32900,40330,50030,303.365,139.7,3.7,4146.17,2023
6327,51-5111,1270,4.7,0.04,43150,1.6,32760,38860,50540,303.365,139.7,3.7,4146.17,2023
6328,51-5112,5910,4.4,0.19,45860,1.0,34550,43430,51200,303.365,139.7,3.7,4146.17,2023
6329,51-5113,1490,8.6,0.05,38010,1.1,29590,37420,44530,303.365,139.7,3.7,4146.17,2023
6330,51-6000,410,16.0,0.01,84220,2.5,41590,80820,103790,303.365,139.7,3.7,4146.17,2023
6333,51-6050,250,26.2,0.01,92450,3.5,75920,95680,104700,303.365,139.7,3.7,4146.17,2023
6334,51-6052,230,28.1,0.01,94970,4.9,75930,95690,104700,303.365,139.7,3.7,4146.17,2023
6335,51-9000,3870,11.5,0.13,48120,3.5,33660,40590,52350,303.365,139.7,3.7,4146.17,2023
6338,51-9060,1480,26.4,0.05,48710,6.9,34950,47520,56950,303.365,139.7,3.7,4146.17,2023
6339,51-9061,1480,26.4,0.05,48710,6.9,34950,47520,56950,303.365,139.7,3.7,4146.17,2023
6340,51-9110,130,20.4,0.0,33010,4.4,27260,29480,36140,303.365,139.7,3.7,4146.17,2023
6341,51-9111,130,20.4,0.0,33010,4.4,27260,29480,36140,303.365,139.7,3.7,4146.17,2023
6342,51-9150,450,28.9,0.01,42660,18.3,35340,35620,38260,303.365,139.7,3.7,4146.17,2023
6343,51-9151,450,28.9,0.01,42660,18.3,35340,35620,38260,303.365,139.7,3.7,4146.17,2023
6344,51-9160,50,29.5,0.0,56660,7.5,44610,53040,66080,303.365,139.7,3.7,4146.17,2023
6345,51-9190,1430,10.2,0.05,43120,5.3,32430,37920,45510,303.365,139.7,3.7,4146.17,2023
6346,51-9194,30,35.3,0.0,37460,13.9,29390,35420,47760,303.365,139.7,3.7,4146.17,2023
6347,51-9196,40,34.5,0.0,27670,21.6,17950,24910,32490,303.365,139.7,3.7,4146.17,2023
6348,51-9198,590,16.6,0.02,33580,4.0,28300,33590,36880,303.365,139.7,3.7,4146.17,2023
6349,51-9199,610,13.5,0.02,45700,4.7,37720,40610,45280,303.365,139.7,3.7,4146.17,2023
6350,53-0000,28540,3.8,0.94,51750,1.0,35000,43100,61040,303.365,139.7,3.7,4146.17,2023
6351,53-1000,1910,5.7,0.06,75070,2.3,50200,69860,95680,303.365,139.7,3.7,4146.17,2023
6352,53-1040,1910,5.7,0.06,75070,2.3,50200,69860,95680,303.365,139.7,3.7,4146.17,2023
6353,53-1047,1900,5.7,0.06,74900,2.3,50190,69560,95680,303.365,139.7,3.7,4146.17,2023
6354,53-2000,250,32.9,0.01,112570,20.1,73880,78920,106170,303.365,139.7,3.7,4146.17,2023
6355,53-2010,150,25.5,0.0,134440,16.9,77810,82900,151880,303.365,139.7,3.7,4146.17,2023
6356,53-2012,140,25.9,0.0,131290,17.9,71370,80970,150960,303.365,139.7,3.7,4146.17,2023
6357,53-3000,8450,5.8,0.28,54750,1.9,32020,45270,82690,303.365,139.7,3.7,4146.17,2023
6358,53-3030,7900,5.2,0.26,53030,1.8,31430,44360,78290,303.365,139.7,3.7,4146.17,2023
6359,53-3031,2820,8.4,0.09,37950,1.3,27530,34040,44430,303.365,139.7,3.7,4146.17,2023
6360,53-3032,2140,10.8,0.07,76290,2.7,54310,84450,90360,303.365,139.7,3.7,4146.17,2023
6361,53-3033,2930,7.4,0.1,50540,1.8,30220,40580,57040,303.365,139.7,3.7,4146.17,2023
6362,53-3050,440,12.3,0.01,82580,4.7,64860,81500,107240,303.365,139.7,3.7,4146.17,2023
6363,53-3053,430,11.8,0.01,82920,4.7,68460,81500,107240,303.365,139.7,3.7,4146.17,2023
6366,53-6000,340,5.4,0.01,46960,1.5,41290,41450,50840,303.365,139.7,3.7,4146.17,2023
6367,53-6020,250,5.9,0.01,41340,1.9,41290,41380,41460,303.365,139.7,3.7,4146.17,2023
6368,53-6021,250,5.9,0.01,41340,1.9,41290,41380,41460,303.365,139.7,3.7,4146.17,2023
6369,53-7000,17590,4.3,0.58,47000,1.5,35120,39840,49710,303.365,139.7,3.7,4146.17,2023
6370,53-7050,700,17.7,0.02,42280,3.7,37330,42060,47700,303.365,139.7,3.7,4146.17,2023
6371,53-7051,700,17.7,0.02,42280,3.7,37330,42060,47700,303.365,139.7,3.7,4146.17,2023
6372,53-7060,16700,4.2,0.55,46980,1.5,34980,39750,50080,303.365,139.7,3.7,4146.17,2023
6373,53-7062,10070,5.9,0.33,51220,1.5,35890,42020,60350,303.365,139.7,3.7,4146.17,2023
6374,53-7063,990,29.8,0.03,35990,5.5,34730,36650,36680,303.365,139.7,3.7,4146.17,2023
6375,53-7064,1210,12.8,0.04,36790,2.9,31670,35510,37710,303.365,139.7,3.7,4146.17,2023
6376,53-7065,4430,8.0,0.15,42590,2.8,33570,40870,47640,303.365,139.7,3.7,4146.17,2023
6377,53-7190,140,38.0,0.0,52560,22.7,37740,45500,47720,303.365,139.7,3.7,4146.17,2023
6378,53-7199,140,38.0,0.0,52560,22.7,37740,45500,47720,303.365,139.7,3.7,4146.17,2023
6379,00-0000,6258320,0.0,100.0,94150,0.7,47080,68020,108880,303.365,139.7,3.7,4146.17,2023
6380,11-0000,762220,0.9,12.18,180410,0.7,102980,156780,215320,303.365,139.7,3.7,4146.17,2023
6381,11-1000,242570,1.0,3.88,181190,0.9,86520,137290,218940,303.365,139.7,3.7,4146.17,2023
6382,11-1010,17960,10.0,0.29,320180,4.2,171940,239200,239200,303.365,139.7,3.7,4146.17,2023
6383,11-1011,17960,10.0,0.29,320180,4.2,171940,239200,239200,303.365,139.7,3.7,4146.17,2023
6384,11-1020,224620,1.0,3.59,170080,0.9,82840,132700,210870,303.365,139.7,3.7,4146.17,2023
6385,11-1021,224620,1.0,3.59,170080,0.9,82840,132700,210870,303.365,139.7,3.7,4146.17,2023
6386,11-2000,97410,3.0,1.56,194170,0.7,117810,164770,222090,303.365,139.7,3.7,4146.17,2023
6387,11-2010,620,7.7,0.01,135940,2.0,91120,124380,165440,303.365,139.7,3.7,4146.17,2023
6388,11-2011,620,7.7,0.01,135940,2.0,91120,124380,165440,303.365,139.7,3.7,4146.17,2023
6389,11-2020,92290,2.9,1.47,195430,0.7,118030,165150,222980,303.365,139.7,3.7,4146.17,2023
6390,11-2021,35490,1.8,0.57,177380,0.6,127220,165470,210030,303.365,139.7,3.7,4146.17,2023
6391,11-2022,56790,4.5,0.91,206710,1.1,109470,164990,239200,303.365,139.7,3.7,4146.17,2023
6392,11-2030,4500,7.6,0.07,176320,3.3,121810,161800,207760,303.365,139.7,3.7,4146.17,2023
6393,11-2032,4310,7.9,0.07,176610,3.3,122180,162370,207780,303.365,139.7,3.7,4146.17,2023
6394,11-3000,361280,0.7,5.77,178900,0.9,107250,160780,214100,303.365,139.7,3.7,4146.17,2023
6395,11-3010,25850,1.6,0.41,139680,2.0,96870,121730,160700,303.365,139.7,3.7,4146.17,2023
6396,11-3012,22810,1.8,0.36,142630,2.2,97830,123850,162830,303.365,139.7,3.7,4146.17,2023
6397,11-3013,3030,3.6,0.05,117540,1.3,83590,106360,139920,303.365,139.7,3.7,4146.17,2023
6398,11-3020,64920,0.8,1.04,189510,0.4,139250,173090,216500,303.365,139.7,3.7,4146.17,2023
6399,11-3021,64920,0.8,1.04,189510,0.4,139250,173090,216500,303.365,139.7,3.7,4146.17,2023
6400,11-3030,247530,0.9,3.96,181330,1.2,102820,158970,216990,303.365,139.7,3.7,4146.17,2023
6401,11-3031,247530,0.9,3.96,181330,1.2,102820,158970,216990,303.365,139.7,3.7,4146.17,2023
6402,11-3050,140,15.1,0.0,121460,5.0,94220,110370,138770,303.365,139.7,3.7,4146.17,2023
6403,11-3051,140,15.1,0.0,121460,5.0,94220,110370,138770,303.365,139.7,3.7,4146.17,2023
6404,11-3060,1430,2.9,0.02,168900,0.9,131960,165350,200270,303.365,139.7,3.7,4146.17,2023
6405,11-3061,1430,2.9,0.02,168900,0.9,131960,165350,200270,303.365,139.7,3.7,4146.17,2023
6406,11-3070,330,8.5,0.01,137900,4.3,89270,137800,169000,303.365,139.7,3.7,4146.17,2023
6407,11-3071,330,8.5,0.01,137900,4.3,89270,137800,169000,303.365,139.7,3.7,4146.17,2023
6408,11-3110,2960,8.3,0.05,158480,2.4,106690,146380,190990,303.365,139.7,3.7,4146.17,2023
6409,11-3111,2960,8.3,0.05,158480,2.4,106690,146380,190990,303.365,139.7,3.7,4146.17,2023
6410,11-3120,14540,1.2,0.23,175200,1.0,120200,155450,208330,303.365,139.7,3.7,4146.17,2023
6411,11-3121,14540,1.2,0.23,175200,1.0,120200,155450,208330,303.365,139.7,3.7,4146.17,2023
6412,11-3130,3590,2.5,0.06,143000,1.5,101680,127160,168690,303.365,139.7,3.7,4146.17,2023
6413,11-3131,3590,2.5,0.06,143000,1.5,101680,127160,168690,303.365,139.7,3.7,4146.17,2023
6414,11-9000,60970,1.7,0.97,164250,0.8,108590,153060,203960,303.365,139.7,3.7,4146.17,2023
6415,11-9020,590,26.4,0.01,143300,6.1,104910,123450,161240,303.365,139.7,3.7,4146.17,2023
6416,11-9021,590,26.4,0.01,143300,6.1,104910,123450,161240,303.365,139.7,3.7,4146.17,2023
6417,11-9040,1140,4.6,0.02,183410,1.3,156670,175280,207920,303.365,139.7,3.7,4146.17,2023
6418,11-9041,1140,4.6,0.02,183410,1.3,156670,175280,207920,303.365,139.7,3.7,4146.17,2023
6419,11-9110,10820,4.5,0.17,169120,2.9,101560,139540,229510,303.365,139.7,3.7,4146.17,2023
6420,11-9111,10820,4.5,0.17,169120,2.9,101560,139540,229510,303.365,139.7,3.7,4146.17,2023
6421,11-9120,500,7.4,0.01,161350,1.9,128520,157180,193990,303.365,139.7,3.7,4146.17,2023
6422,11-9121,500,7.4,0.01,161350,1.9,128520,157180,193990,303.365,139.7,3.7,4146.17,2023
6423,11-9140,3210,9.5,0.05,119760,6.9,63920,83300,141040,303.365,139.7,3.7,4146.17,2023
6424,11-9141,3210,9.5,0.05,119760,6.9,63920,83300,141040,303.365,139.7,3.7,4146.17,2023
6425,11-9150,360,19.4,0.01,121240,7.3,67620,112200,162180,303.365,139.7,3.7,4146.17,2023
6426,11-9151,360,19.4,0.01,121240,7.3,67620,112200,162180,303.365,139.7,3.7,4146.17,2023
6427,11-9170,180,14.5,0.0,76020,2.8,65210,74420,76760,303.365,139.7,3.7,4146.17,2023
6428,11-9179,170,15.3,0.0,75510,2.6,64880,74420,76760,303.365,139.7,3.7,4146.17,2023
6429,11-9190,44110,2.0,0.7,166910,0.9,120080,158990,204250,303.365,139.7,3.7,4146.17,2023
6430,11-9199,44110,2.0,0.7,166910,0.9,120080,158990,204250,303.365,139.7,3.7,4146.17,2023
6431,13-0000,1759260,0.7,28.11,101300,0.5,61720,81160,114980,303.365,139.7,3.7,4146.17,2023
6432,13-1000,693380,0.7,11.08,88280,0.3,61810,79570,103340,303.365,139.7,3.7,4146.17,2023
6433,13-1020,7630,2.3,0.12,99310,1.0,72230,96030,124030,303.365,139.7,3.7,4146.17,2023
6434,13-1020,7630,2.3,0.12,99310,1.0,72230,96030,124030,303.365,139.7,3.7,4146.17,2023
6435,13-1030,224450,1.1,3.59,74930,0.4,58910,74040,84970,303.365,139.7,3.7,4146.17,2023
6436,13-1031,216150,1.1,3.45,74910,0.4,58720,73970,85340,303.365,139.7,3.7,4146.17,2023
6437,13-1032,8300,5.0,0.13,75430,0.7,63720,74450,82570,303.365,139.7,3.7,4146.17,2023
6438,13-1040,46750,1.3,0.75,82470,0.5,60150,78030,99890,303.365,139.7,3.7,4146.17,2023
6439,13-1041,46750,1.3,0.75,82470,0.5,60150,78030,99890,303.365,139.7,3.7,4146.17,2023
6440,13-1050,610,16.3,0.01,83690,5.8,62230,73580,113880,303.365,139.7,3.7,4146.17,2023
6441,13-1051,610,16.3,0.01,83690,5.8,62230,73580,113880,303.365,139.7,3.7,4146.17,2023
6442,13-1070,49760,1.3,0.8,90810,0.6,61810,81360,105800,303.365,139.7,3.7,4146.17,2023
6443,13-1071,47580,1.4,0.76,90920,0.6,61790,81270,106020,303.365,139.7,3.7,4146.17,2023
6444,13-1075,2180,3.7,0.03,88300,1.4,63440,85660,102610,303.365,139.7,3.7,4146.17,2023
6445,13-1080,43220,1.3,0.69,115800,0.9,82840,106950,135700,303.365,139.7,3.7,4146.17,2023
6446,13-1081,820,4.9,0.01,98870,1.9,75410,94830,126570,303.365,139.7,3.7,4146.17,2023
6447,13-1082,42390,1.3,0.68,116130,0.9,82970,107070,135880,303.365,139.7,3.7,4146.17,2023
6448,13-1110,114570,1.0,1.83,104130,0.8,76290,96450,123470,303.365,139.7,3.7,4146.17,2023
6449,13-1111,114570,1.0,1.83,104130,0.8,76290,96450,123470,303.365,139.7,3.7,4146.17,2023
6450,13-1120,2970,6.3,0.05,86760,2.0,64790,83880,100280,303.365,139.7,3.7,4146.17,2023
6451,13-1121,2970,6.3,0.05,86760,2.0,64790,83880,100280,303.365,139.7,3.7,4146.17,2023
6452,13-1130,760,11.6,0.01,77490,6.0,52100,73150,88720,303.365,139.7,3.7,4146.17,2023
6453,13-1131,760,11.6,0.01,77490,6.0,52100,73150,88720,303.365,139.7,3.7,4146.17,2023
6454,13-1140,23020,4.7,0.37,82220,3.9,55940,73980,99380,303.365,139.7,3.7,4146.17,2023
6455,13-1141,23020,4.7,0.37,82220,3.9,55940,73980,99380,303.365,139.7,3.7,4146.17,2023
6456,13-1150,31930,1.4,0.51,78040,0.5,58490,74260,93920,303.365,139.7,3.7,4146.17,2023
6457,13-1151,31930,1.4,0.51,78040,0.5,58490,74260,93920,303.365,139.7,3.7,4146.17,2023
6458,13-1160,78470,1.4,1.25,90640,0.6,60940,81870,112320,303.365,139.7,3.7,4146.17,2023
6459,13-1161,78470,1.4,1.25,90640,0.6,60940,81870,112320,303.365,139.7,3.7,4146.17,2023
6460,13-1190,69250,2.6,1.11,93300,1.2,61820,80900,107910,303.365,139.7,3.7,4146.17,2023
6461,13-1199,69250,2.6,1.11,93300,1.2,61820,80900,107910,303.365,139.7,3.7,4146.17,2023
6462,13-2000,1065880,0.9,17.03,109780,0.7,61640,82790,126930,303.365,139.7,3.7,4146.17,2023
6463,13-2010,117380,1.4,1.88,97310,0.5,64840,83250,110990,303.365,139.7,3.7,4146.17,2023
6464,13-2011,117380,1.4,1.88,97310,0.5,64840,83250,110990,303.365,139.7,3.7,4146.17,2023
6465,13-2020,5670,3.1,0.09,85540,2.6,59970,78080,104400,303.365,139.7,3.7,4146.17,2023
6466,13-2020,5670,3.1,0.09,85540,2.6,59970,78080,104400,303.365,139.7,3.7,4146.17,2023
6467,13-2030,1620,7.5,0.03,86120,3.2,60620,80030,103580,303.365,139.7,3.7,4146.17,2023
6468,13-2031,1620,7.5,0.03,86120,3.2,60620,80030,103580,303.365,139.7,3.7,4146.17,2023
6469,13-2040,51390,1.5,0.82,98160,0.7,62860,81250,116310,303.365,139.7,3.7,4146.17,2023
6470,13-2041,51390,1.5,0.82,98160,0.7,62860,81250,116310,303.365,139.7,3.7,4146.17,2023
6471,13-2050,530790,1.2,8.48,130270,1.0,67540,98520,148390,303.365,139.7,3.7,4146.17,2023
6472,13-2051,145990,1.5,2.33,125110,0.9,77980,103360,156520,303.365,139.7,3.7,4146.17,2023
6473,13-2052,253200,1.5,4.05,151300,1.8,66120,100210,171150,303.365,139.7,3.7,4146.17,2023
6474,13-2053,95810,3.8,1.53,85990,0.7,61600,78110,102400,303.365,139.7,3.7,4146.17,2023
6475,13-2054,35790,2.4,0.57,121070,0.6,79890,108470,146320,303.365,139.7,3.7,4146.17,2023
6476,13-2060,41700,1.7,0.67,94390,0.6,62100,81850,111780,303.365,139.7,3.7,4146.17,2023
6477,13-2061,41700,1.7,0.67,94390,0.6,62100,81850,111780,303.365,139.7,3.7,4146.17,2023
