,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
8475,51-2041,380,28.2,0.0,46640,3.4,36950,46150,55740,250.792,128.2,3.8,2701.49,2018
8476,51-2090,11220,7.2,0.12,35090,2,26390,31300,40740,250.792,128.2,3.8,2701.49,2018
8477,51-2098,11190,7.3,0.12,35070,2,26380,31260,40710,250.792,128.2,3.8,2701.49,2018
8478,51-3000,640,37.2,0.01,25120,7.2,19790,24060,28250,250.792,128.2,3.8,2701.49,2018
8484,51-4000,13600,6.2,0.15,51240,1.4,37110,48960,62980,250.792,128.2,3.8,2701.49,2018
8485,51-4010,1910,23.0,0.02,46940,3.9,34790,45330,56980,250.792,128.2,3.8,2701.49,2018
8486,51-4011,1510,27.0,0.02,44860,4.8,34210,44590,55480,250.792,128.2,3.8,2701.49,2018
8487,51-4012,410,20.1,0.0,54590,6.1,36480,48350,69220,250.792,128.2,3.8,2701.49,2018
8488,51-4020,60,27.5,0.0,34540,7.9,27090,30470,42940,250.792,128.2,3.8,2701.49,2018
8489,51-4021,60,27.5,0.0,34540,7.9,27090,30470,42940,250.792,128.2,3.8,2701.49,2018
8490,51-4030,950,24.6,0.01,42820,5.6,30180,39070,52690,250.792,128.2,3.8,2701.49,2018
8491,51-4031,490,19.4,0.01,35520,3.3,28710,34210,39800,250.792,128.2,3.8,2701.49,2018
8493,51-4033,70,36.3,0.0,38580,6.5,27440,38120,47590,250.792,128.2,3.8,2701.49,2018
8494,51-4040,4660,8.8,0.05,53400,2,38900,51400,65730,250.792,128.2,3.8,2701.49,2018
8495,51-4041,4660,8.8,0.05,53400,2,38900,51400,65730,250.792,128.2,3.8,2701.49,2018
8496,51-4060,1170,16.2,0.01,60600,2.9,45590,60640,73950,250.792,128.2,3.8,2701.49,2018
8497,51-4061,1170,16.2,0.01,60600,2.9,45590,60640,73950,250.792,128.2,3.8,2701.49,2018
8500,51-4080,440,27.8,0.0,45960,6.2,33210,43800,59150,250.792,128.2,3.8,2701.49,2018
8501,51-4081,440,27.8,0.0,45960,6.2,33210,43800,59150,250.792,128.2,3.8,2701.49,2018
8502,51-4110,550,15.9,0.01,53760,3.3,44000,50710,62620,250.792,128.2,3.8,2701.49,2018
8503,51-4111,550,15.9,0.01,53760,3.3,44000,50710,62620,250.792,128.2,3.8,2701.49,2018
8504,51-4120,3320,7.8,0.04,51990,2.1,38710,49110,62980,250.792,128.2,3.8,2701.49,2018
8505,51-4121,3100,8.3,0.03,52450,2.2,39040,49400,63640,250.792,128.2,3.8,2701.49,2018
8506,51-4122,210,10.6,0.0,45340,2.5,35170,45000,54930,250.792,128.2,3.8,2701.49,2018
8507,51-4190,510,27.7,0.01,41430,8.9,27520,38320,51410,250.792,128.2,3.8,2701.49,2018
8508,51-4191,100,33.4,0.0,53020,12.4,37120,50610,71940,250.792,128.2,3.8,2701.49,2018
8509,51-4192,40,39.5,0.0,49160,10.3,36420,54880,60800,250.792,128.2,3.8,2701.49,2018
8510,51-4193,280,47.8,0.0,33240,9.2,24720,31710,39750,250.792,128.2,3.8,2701.49,2018
8511,51-4199,70,19.3,0.0,47470,3.2,38680,46730,56670,250.792,128.2,3.8,2701.49,2018
8512,51-5100,14900,6.3,0.16,38630,1.8,27340,34840,47570,250.792,128.2,3.8,2701.49,2018
8513,51-5110,14900,6.3,0.16,38630,1.8,27340,34840,47570,250.792,128.2,3.8,2701.49,2018
8514,51-5111,1450,9.3,0.02,44620,2.3,32170,43760,55020,250.792,128.2,3.8,2701.49,2018
8515,51-5112,12430,7.2,0.14,38200,2.1,27240,34120,46700,250.792,128.2,3.8,2701.49,2018
8516,51-5113,1030,13.2,0.01,35340,2.8,25390,32900,43130,250.792,128.2,3.8,2701.49,2018
8517,51-6000,3440,11.6,0.04,31280,4.5,22420,27480,35730,250.792,128.2,3.8,2701.49,2018
8518,51-6010,130,31.1,0.0,24130,5.8,18780,21520,25920,250.792,128.2,3.8,2701.49,2018
8519,51-6011,130,31.1,0.0,24130,5.8,18780,21520,25920,250.792,128.2,3.8,2701.49,2018
8520,51-6030,2350,15.4,0.03,29140,3.5,22600,27110,33920,250.792,128.2,3.8,2701.49,2018
8521,51-6031,2350,15.4,0.03,29140,3.5,22600,27110,33920,250.792,128.2,3.8,2701.49,2018
8522,51-6050,330,20.5,0.0,36350,9.9,24160,32520,43000,250.792,128.2,3.8,2701.49,2018
8523,51-6052,310,21.9,0.0,36200,10.8,23840,32400,41860,250.792,128.2,3.8,2701.49,2018
8524,51-6060,50,41.3,0.0,27780,4.3,22790,26700,32520,250.792,128.2,3.8,2701.49,2018
8525,51-6090,500,16.8,0.01,40780,9.6,22410,30750,49770,250.792,128.2,3.8,2701.49,2018
8526,51-6092,140,30.8,0.0,69820,14.3,34130,65460,106830,250.792,128.2,3.8,2701.49,2018
8527,51-6093,130,19.5,0.0,34680,4.5,31820,35240,38420,250.792,128.2,3.8,2701.49,2018
8528,51-6099,240,29.2,0.0,27250,9.7,19510,23020,27540,250.792,128.2,3.8,2701.49,2018
8529,51-7000,600,17.3,0.01,41730,4.1,31500,37840,51640,250.792,128.2,3.8,2701.49,2018
8530,51-7010,360,26.3,0.0,42680,4.2,32530,39290,53120,250.792,128.2,3.8,2701.49,2018
8531,51-7011,360,26.3,0.0,42680,4.2,32530,39290,53120,250.792,128.2,3.8,2701.49,2018
8532,51-7020,80,40.0,0.0,32480,4.5,25390,32310,37080,250.792,128.2,3.8,2701.49,2018
8533,51-7021,80,40.0,0.0,32480,4.5,25390,32310,37080,250.792,128.2,3.8,2701.49,2018
8534,51-7040,100,27.0,0.0,34340,7.8,27080,33700,40120,250.792,128.2,3.8,2701.49,2018
8535,51-7041,60,34.4,0.0,33720,6.5,27620,34220,39880,250.792,128.2,3.8,2701.49,2018
8536,51-7042,40,43.4,0.0,35280,16.2,26430,32690,41330,250.792,128.2,3.8,2701.49,2018
8537,51-8000,4180,13.1,0.05,64050,3.2,47110,64300,79190,250.792,128.2,3.8,2701.49,2018
8538,51-8010,590,35.0,0.01,80520,3.9,65310,77470,94380,250.792,128.2,3.8,2701.49,2018
8539,51-8011,320,40.6,0.0,92170,3.3,74810,84900,102280,250.792,128.2,3.8,2701.49,2018
8541,51-8020,600,20.6,0.01,65920,3.9,54120,64950,78540,250.792,128.2,3.8,2701.49,2018
8542,51-8021,600,20.6,0.01,65920,3.9,54120,64950,78540,250.792,128.2,3.8,2701.49,2018
8543,51-8030,1370,12.7,0.02,49780,3.8,37060,47720,60430,250.792,128.2,3.8,2701.49,2018
8544,51-8031,1370,12.7,0.02,49780,3.8,37060,47720,60430,250.792,128.2,3.8,2701.49,2018
8545,51-8090,1620,27.3,0.02,69450,4.4,56580,71440,83530,250.792,128.2,3.8,2701.49,2018
8546,51-8091,1090,36.1,0.01,70630,4.4,61870,72430,82650,250.792,128.2,3.8,2701.49,2018
8547,51-8093,350,20.1,0.0,71450,4.3,55100,73060,88250,250.792,128.2,3.8,2701.49,2018
8548,51-8099,170,18.4,0.0,59220,5.1,38230,57070,75630,250.792,128.2,3.8,2701.49,2018
8549,51-9000,66130,2.7,0.73,43970,1,28690,39020,55320,250.792,128.2,3.8,2701.49,2018
8550,51-9010,750,24.9,0.01,49150,3.6,36090,46450,61560,250.792,128.2,3.8,2701.49,2018
8551,51-9011,450,36.4,0.0,50080,4.2,38760,47320,60910,250.792,128.2,3.8,2701.49,2018
8552,51-9012,300,29.3,0.0,47730,5.3,31640,42070,62590,250.792,128.2,3.8,2701.49,2018
8553,51-9020,770,12.1,0.01,44430,3.1,32690,40240,53930,250.792,128.2,3.8,2701.49,2018
8554,51-9021,110,42.2,0.0,43250,5.8,33070,39300,51930,250.792,128.2,3.8,2701.49,2018
8555,51-9023,630,12.8,0.01,44950,3.4,33080,40650,54650,250.792,128.2,3.8,2701.49,2018
8556,51-9030,260,18.6,0.0,36510,4.6,27770,34750,42160,250.792,128.2,3.8,2701.49,2018
8557,51-9032,240,20.2,0.0,36170,5.1,27660,34610,41360,250.792,128.2,3.8,2701.49,2018
8558,51-9060,50250,3.2,0.55,46160,1.2,30350,41370,58500,250.792,128.2,3.8,2701.49,2018
8559,51-9061,50250,3.2,0.55,46160,1.2,30350,41370,58500,250.792,128.2,3.8,2701.49,2018
8560,51-9070,550,36.3,0.01,40150,4.1,30250,38960,48540,250.792,128.2,3.8,2701.49,2018
8561,51-9071,550,36.3,0.01,40150,4.1,30250,38960,48540,250.792,128.2,3.8,2701.49,2018
8564,51-9110,1400,12.9,0.02,34430,2.9,25060,31800,41000,250.792,128.2,3.8,2701.49,2018
8565,51-9111,1400,12.9,0.02,34430,2.9,25060,31800,41000,250.792,128.2,3.8,2701.49,2018
8566,51-9120,1170,13.9,0.01,40050,2.8,30800,38500,47110,250.792,128.2,3.8,2701.49,2018
8567,51-9121,290,15.0,0.0,40720,5.8,29690,37400,48400,250.792,128.2,3.8,2701.49,2018
8568,51-9122,290,29.4,0.0,46030,3.5,39630,45530,50860,250.792,128.2,3.8,2701.49,2018
8569,51-9123,580,22.2,0.01,36690,4.4,28590,35660,41840,250.792,128.2,3.8,2701.49,2018
8570,51-9140,160,20.0,0.0,52420,15.5,34480,39370,68280,250.792,128.2,3.8,2701.49,2018
8571,51-9141,160,20.0,0.0,52420,15.5,34480,39370,68280,250.792,128.2,3.8,2701.49,2018
8572,51-9150,4000,8.0,0.04,35050,3.3,23810,29830,41420,250.792,128.2,3.8,2701.49,2018
8573,51-9151,4000,8.0,0.04,35050,3.3,23810,29830,41420,250.792,128.2,3.8,2701.49,2018
8574,51-9190,6440,6.4,0.07,35090,1.8,25040,31410,40590,250.792,128.2,3.8,2701.49,2018
8576,51-9192,70,17.8,0.0,33140,4.2,27310,32090,37080,250.792,128.2,3.8,2701.49,2018
8577,51-9194,110,18.1,0.0,43410,13.1,24800,32710,45960,250.792,128.2,3.8,2701.49,2018
8578,51-9195,330,22.2,0.0,37240,5.5,28630,33800,44240,250.792,128.2,3.8,2701.49,2018
8579,51-9196,280,25.3,0.0,31100,3.6,23030,27650,37760,250.792,128.2,3.8,2701.49,2018
8580,51-9198,2490,11.8,0.03,31560,3,24340,29680,37280,250.792,128.2,3.8,2701.49,2018
8581,51-9199,3040,8.1,0.03,38080,2.7,25290,34080,45970,250.792,128.2,3.8,2701.49,2018
8582,53-0000,70840,3.5,0.78,38310,1,25660,32920,45120,250.792,128.2,3.8,2701.49,2018
8583,53-1000,3500,6.4,0.04,57290,1.7,40890,54460,70420,250.792,128.2,3.8,2701.49,2018
8584,53-1040,3470,6.5,0.04,57140,1.7,40790,54360,70250,250.792,128.2,3.8,2701.49,2018
8585,53-1048,3470,6.5,0.04,57140,1.7,40790,54360,70250,250.792,128.2,3.8,2701.49,2018
8586,53-2000,1810,10.5,0.02,100660,2.8,70390,93030,122780,250.792,128.2,3.8,2701.49,2018
8587,53-2010,1590,11.4,0.02,103240,3.1,73200,94830,124830,250.792,128.2,3.8,2701.49,2018
8588,53-2011,160,15.8,0.0,103150,6.9,72490,95070,122730,250.792,128.2,3.8,2701.49,2018
8589,53-2012,1430,12.4,0.02,103250,3.4,73290,94810,125180,250.792,128.2,3.8,2701.49,2018
8590,53-2020,210,18.7,0.0,83510,6.6,57320,77040,106800,250.792,128.2,3.8,2701.49,2018
8591,53-2021,120,27.1,0.0,100050,6.9,71860,97690,127430,250.792,128.2,3.8,2701.49,2018
8592,53-2022,90,24.3,0.0,62610,4.8,49730,60540,76410,250.792,128.2,3.8,2701.49,2018
8593,53-3000,17560,5.0,0.19,40020,1.3,29090,38490,49140,250.792,128.2,3.8,2701.49,2018
8594,53-3020,150,31.8,0.0,30770,11.2,21250,27130,41360,250.792,128.2,3.8,2701.49,2018
8595,53-3022,70,25.1,0.0,32510,6.3,25710,28900,37880,250.792,128.2,3.8,2701.49,2018
8596,53-3030,14790,5.3,0.16,40940,1.2,30830,39410,49830,250.792,128.2,3.8,2701.49,2018
8597,53-3031,810,21.2,0.01,34470,10.8,24450,30350,39490,250.792,128.2,3.8,2701.49,2018
8598,53-3032,9090,8.0,0.1,44260,1.3,35340,43080,52240,250.792,128.2,3.8,2701.49,2018
8599,53-3033,4890,5.8,0.05,35820,2,25270,32750,43590,250.792,128.2,3.8,2701.49,2018
8600,53-3040,890,16.4,0.01,34840,4.6,22950,27100,38360,250.792,128.2,3.8,2701.49,2018
8601,53-3041,890,16.4,0.01,34840,4.6,22950,27100,38360,250.792,128.2,3.8,2701.49,2018
8602,53-3090,1730,18.5,0.02,35640,5.9,24120,32520,46080,250.792,128.2,3.8,2701.49,2018
8603,53-3099,1730,18.5,0.02,35640,5.9,24120,32520,46080,250.792,128.2,3.8,2701.49,2018
8604,53-5000,290,23.7,0.0,56300,9.2,37360,49150,67060,250.792,128.2,3.8,2701.49,2018
8605,53-5010,180,28.6,0.0,42420,8.3,34100,42740,50950,250.792,128.2,3.8,2701.49,2018
8606,53-5011,180,28.6,0.0,42420,8.3,34100,42740,50950,250.792,128.2,3.8,2701.49,2018
8607,53-5020,100,20.1,0.0,80460,6.8,58300,80000,102220,250.792,128.2,3.8,2701.49,2018
8608,53-5021,90,21.9,0.0,82940,7.2,57910,89150,104890,250.792,128.2,3.8,2701.49,2018
8609,53-6000,2310,12.4,0.03,60830,5.2,33950,50790,82770,250.792,128.2,3.8,2701.49,2018
8610,53-6020,30,47.3,0.0,26120,5.7,22370,24770,28320,250.792,128.2,3.8,2701.49,2018
8611,53-6021,30,47.3,0.0,26120,5.7,22370,24770,28320,250.792,128.2,3.8,2701.49,2018
8614,53-6040,890,19.0,0.01,51680,4.4,32660,45190,69580,250.792,128.2,3.8,2701.49,2018
8615,53-6041,890,19.0,0.01,51680,4.4,32660,45190,69580,250.792,128.2,3.8,2701.49,2018
8616,53-6050,1280,17.6,0.01,70180,7.2,38350,61020,97830,250.792,128.2,3.8,2701.49,2018
8617,53-6051,1280,17.6,0.01,70180,7.2,38350,61020,97830,250.792,128.2,3.8,2701.49,2018
8618,53-6090,30,25.2,0.0,56270,9.6,31670,56560,67870,250.792,128.2,3.8,2701.49,2018
8619,53-6099,30,25.2,0.0,56270,9.6,31670,56560,67870,250.792,128.2,3.8,2701.49,2018
8620,53-7000,45360,4.8,0.5,32440,0.9,24330,29640,37820,250.792,128.2,3.8,2701.49,2018
8623,53-7020,40,17.1,0.0,66640,7.2,37720,73600,88990,250.792,128.2,3.8,2701.49,2018
8624,53-7021,40,17.1,0.0,66640,7.2,37720,73600,88990,250.792,128.2,3.8,2701.49,2018
8625,53-7030,450,23.6,0.0,44220,3.7,37220,44470,50960,250.792,128.2,3.8,2701.49,2018
8626,53-7032,440,23.4,0.0,44050,3.8,37100,44280,50780,250.792,128.2,3.8,2701.49,2018
8627,53-7050,5970,10.5,0.07,35500,1.4,28090,33630,40780,250.792,128.2,3.8,2701.49,2018
8628,53-7051,5970,10.5,0.07,35500,1.4,28090,33630,40780,250.792,128.2,3.8,2701.49,2018
8629,53-7060,37910,5.4,0.42,31570,1,23780,28830,36700,250.792,128.2,3.8,2701.49,2018
8630,53-7061,780,9.4,0.01,29130,8.8,21850,23040,32950,250.792,128.2,3.8,2701.49,2018
8631,53-7062,33730,5.9,0.37,32050,1,24160,29340,37260,250.792,128.2,3.8,2701.49,2018
8632,53-7063,40,41.1,0.0,27620,7.9,22630,25220,30150,250.792,128.2,3.8,2701.49,2018
8633,53-7064,3360,12.4,0.04,27310,1.8,22420,25170,30350,250.792,128.2,3.8,2701.49,2018
8634,53-7070,260,48.7,0.0,59270,5.3,49570,59170,70860,250.792,128.2,3.8,2701.49,2018
8636,53-7190,550,24.7,0.01,30760,4.5,23370,25420,32220,250.792,128.2,3.8,2701.49,2018
8637,53-7199,550,24.7,0.01,30760,4.5,23370,25420,32220,250.792,128.2,3.8,2701.49,2018
8638,00-0000,2372520,0.5,100.0,85430,0.5,44370,69020,107330,250.792,128.2,3.8,2701.49,2018
8639,11-0000,465550,0.9,19.62,151190,0.5,95980,133410,185650,250.792,128.2,3.8,2701.49,2018
8640,11-1000,109300,1.5,4.61,174270,0.8,97760,152590,239200,250.792,128.2,3.8,2701.49,2018
8641,11-1010,16930,2.7,0.71,236020,1.3,158800,239200,239200,250.792,128.2,3.8,2701.49,2018
8642,11-1011,16930,2.7,0.71,236020,1.3,158800,239200,239200,250.792,128.2,3.8,2701.49,2018
8643,11-1020,92370,1.7,3.89,162960,0.9,91900,141560,239200,250.792,128.2,3.8,2701.49,2018
8644,11-1021,92370,1.7,3.89,162960,0.9,91900,141560,239200,250.792,128.2,3.8,2701.49,2018
8645,11-2000,75780,1.6,3.19,153790,0.8,102440,138740,186980,250.792,128.2,3.8,2701.49,2018
8646,11-2010,2130,5.9,0.09,130770,2.2,84450,113210,156100,250.792,128.2,3.8,2701.49,2018
8647,11-2011,2130,5.9,0.09,130770,2.2,84450,113210,156100,250.792,128.2,3.8,2701.49,2018
8648,11-2020,66800,1.7,2.82,155030,0.8,103860,140550,188370,250.792,128.2,3.8,2701.49,2018
8649,11-2021,37060,2.0,1.56,155740,0.9,106650,142580,188210,250.792,128.2,3.8,2701.49,2018
8650,11-2022,29740,2.3,1.25,154140,1.2,100030,137790,188630,250.792,128.2,3.8,2701.49,2018
8651,11-2030,6850,3.0,0.29,148830,1.5,96960,129910,178590,250.792,128.2,3.8,2701.49,2018
8652,11-2031,6850,3.0,0.29,148830,1.5,96960,129910,178590,250.792,128.2,3.8,2701.49,2018
8653,11-3000,189680,1.3,7.99,148910,0.6,101480,134010,176070,250.792,128.2,3.8,2701.49,2018
8654,11-3010,20560,2.1,0.87,120730,0.9,81430,108840,144820,250.792,128.2,3.8,2701.49,2018
8655,11-3011,20560,2.1,0.87,120730,0.9,81430,108840,144820,250.792,128.2,3.8,2701.49,2018
8656,11-3020,39710,1.5,1.67,155460,0.7,114840,145160,180590,250.792,128.2,3.8,2701.49,2018
8657,11-3021,39710,1.5,1.67,155460,0.7,114840,145160,180590,250.792,128.2,3.8,2701.49,2018
8658,11-3030,69930,2.5,2.95,161400,0.8,108800,143560,193810,250.792,128.2,3.8,2701.49,2018
8659,11-3031,69930,2.5,2.95,161400,0.8,108800,143560,193810,250.792,128.2,3.8,2701.49,2018
8660,11-3050,7300,3.6,0.31,142960,3.6,94620,125780,168510,250.792,128.2,3.8,2701.49,2018
8661,11-3051,7300,3.6,0.31,142960,3.6,94620,125780,168510,250.792,128.2,3.8,2701.49,2018
8662,11-3060,11860,2.3,0.5,142860,1,100930,129700,166360,250.792,128.2,3.8,2701.49,2018
8663,11-3061,11860,2.3,0.5,142860,1,100930,129700,166360,250.792,128.2,3.8,2701.49,2018
8664,11-3070,10160,3.1,0.43,130700,1.4,90340,118380,155480,250.792,128.2,3.8,2701.49,2018
8665,11-3071,10160,3.1,0.43,130700,1.4,90340,118380,155480,250.792,128.2,3.8,2701.49,2018
8666,11-3110,3660,2.9,0.15,140920,1.1,95640,129000,169130,250.792,128.2,3.8,2701.49,2018
8667,11-3111,3660,2.9,0.15,140920,1.1,95640,129000,169130,250.792,128.2,3.8,2701.49,2018
8668,11-3120,21250,1.5,0.9,142640,0.9,94660,126420,168960,250.792,128.2,3.8,2701.49,2018
8669,11-3121,21250,1.5,0.9,142640,0.9,94660,126420,168960,250.792,128.2,3.8,2701.49,2018
8670,11-3130,5240,3.3,0.22,131630,1.3,91030,120050,159040,250.792,128.2,3.8,2701.49,2018
8671,11-3131,5240,3.3,0.22,131630,1.3,91030,120050,159040,250.792,128.2,3.8,2701.49,2018
8672,11-9000,90790,1.7,3.83,126010,0.9,79360,113740,156570,250.792,128.2,3.8,2701.49,2018
8673,11-9010,230,16.3,0.01,111230,10.9,69660,94350,125200,250.792,128.2,3.8,2701.49,2018
8674,11-9013,230,16.3,0.01,111230,10.9,69660,94350,125200,250.792,128.2,3.8,2701.49,2018
8675,11-9020,5710,6.7,0.24,117370,2.9,80550,104050,140680,250.792,128.2,3.8,2701.49,2018
8676,11-9021,5710,6.7,0.24,117370,2.9,80550,104050,140680,250.792,128.2,3.8,2701.49,2018
8677,11-9030,1680,8.5,0.07,75570,4.4,46890,65790,94120,250.792,128.2,3.8,2701.49,2018
8678,11-9031,860,9.1,0.04,56090,3.6,40790,50430,67750,250.792,128.2,3.8,2701.49,2018
8679,11-9032,70,23.6,0.0,100760,6.6,82260,99060,121990,250.792,128.2,3.8,2701.49,2018
8680,11-9033,110,27.8,0.0,115210,9.8,66420,95880,147210,250.792,128.2,3.8,2701.49,2018
8681,11-9039,650,15.8,0.03,92120,4.2,63290,85390,116180,250.792,128.2,3.8,2701.49,2018
8682,11-9040,10900,3.2,0.46,160870,1.7,119630,148210,185640,250.792,128.2,3.8,2701.49,2018
8683,11-9041,10900,3.2,0.46,160870,1.7,119630,148210,185640,250.792,128.2,3.8,2701.49,2018
8684,11-9050,7540,8.5,0.32,70990,2.8,48470,62760,86660,250.792,128.2,3.8,2701.49,2018
8685,11-9051,7540,8.5,0.32,70990,2.8,48470,62760,86660,250.792,128.2,3.8,2701.49,2018
8686,11-9070,80,34.2,0.0,122200,9.3,76970,100940,149900,250.792,128.2,3.8,2701.49,2018
8687,11-9071,80,34.2,0.0,122200,9.3,76970,100940,149900,250.792,128.2,3.8,2701.49,2018
8688,11-9080,520,21.4,0.02,95610,8.4,59210,77860,106700,250.792,128.2,3.8,2701.49,2018
8689,11-9081,520,21.4,0.02,95610,8.4,59210,77860,106700,250.792,128.2,3.8,2701.49,2018
8690,11-9110,11690,4.0,0.49,134030,2,87210,115160,156960,250.792,128.2,3.8,2701.49,2018
8691,11-9111,11690,4.0,0.49,134030,2,87210,115160,156960,250.792,128.2,3.8,2701.49,2018
8692,11-9120,2860,7.6,0.12,168980,3.2,113230,151610,204600,250.792,128.2,3.8,2701.49,2018
8693,11-9121,2860,7.6,0.12,168980,3.2,113230,151610,204600,250.792,128.2,3.8,2701.49,2018
8694,11-9140,5780,7.4,0.24,105790,3,56080,88770,132490,250.792,128.2,3.8,2701.49,2018
8695,11-9141,5780,7.4,0.24,105790,3,56080,88770,132490,250.792,128.2,3.8,2701.49,2018
8696,11-9150,4680,6.3,0.2,79250,2.4,54350,71720,95240,250.792,128.2,3.8,2701.49,2018
8697,11-9151,4680,6.3,0.2,79250,2.4,54350,71720,95240,250.792,128.2,3.8,2701.49,2018
8698,11-9160,230,19.4,0.01,118410,4.2,88430,120630,147690,250.792,128.2,3.8,2701.49,2018
8699,11-9161,230,19.4,0.01,118410,4.2,88430,120630,147690,250.792,128.2,3.8,2701.49,2018
8700,11-9190,38880,2.5,1.64,133960,1,90470,122590,161810,250.792,128.2,3.8,2701.49,2018
8701,11-9199,38880,2.5,1.64,133960,1,90470,122590,161810,250.792,128.2,3.8,2701.49,2018
8702,13-0000,535310,1.1,22.56,80270,0.5,55870,73340,97230,250.792,128.2,3.8,2701.49,2018
8703,13-1000,340650,1.4,14.36,78200,0.5,54820,72250,96020,250.792,128.2,3.8,2701.49,2018
8704,13-1010,40,39.5,0.0,109010,20.2,71910,82140,97870,250.792,128.2,3.8,2701.49,2018
8705,13-1011,40,39.5,0.0,109010,20.2,71910,82140,97870,250.792,128.2,3.8,2701.49,2018
8706,13-1020,40320,3.9,1.7,75600,1,54300,70070,92330,250.792,128.2,3.8,2701.49,2018
8707,13-1020,40320,3.9,1.7,75600,1,54300,70070,92330,250.792,128.2,3.8,2701.49,2018
8708,13-1030,7010,9.8,0.3,65080,1.9,48130,61390,79230,250.792,128.2,3.8,2701.49,2018
8709,13-1031,6910,9.6,0.29,65090,2,48030,61380,79380,250.792,128.2,3.8,2701.49,2018
8710,13-1032,100,37.9,0.0,64260,2.7,53770,62020,72570,250.792,128.2,3.8,2701.49,2018
8711,13-1040,18000,2.2,0.76,77310,0.7,54780,73640,95990,250.792,128.2,3.8,2701.49,2018
8712,13-1041,18000,2.2,0.76,77310,0.7,54780,73640,95990,250.792,128.2,3.8,2701.49,2018
8713,13-1050,3320,6.2,0.14,76400,1.8,54670,72350,95100,250.792,128.2,3.8,2701.49,2018
8714,13-1051,3320,6.2,0.14,76400,1.8,54670,72350,95100,250.792,128.2,3.8,2701.49,2018
8715,13-1070,47630,1.7,2.01,71240,0.7,50880,65590,86320,250.792,128.2,3.8,2701.49,2018
8716,13-1071,45790,1.6,1.93,70220,0.5,50480,64830,84680,250.792,128.2,3.8,2701.49,2018
8717,13-1075,1840,13.2,0.08,96530,4.4,68640,90640,121170,250.792,128.2,3.8,2701.49,2018
8718,13-1080,18160,2.8,0.77,79100,0.9,59040,74210,94990,250.792,128.2,3.8,2701.49,2018
8719,13-1081,18160,2.8,0.77,79100,0.9,59040,74210,94990,250.792,128.2,3.8,2701.49,2018
8720,13-1110,44690,3.6,1.88,92110,1.1,64600,83410,109700,250.792,128.2,3.8,2701.49,2018
8721,13-1111,44690,3.6,1.88,92110,1.1,64600,83410,109700,250.792,128.2,3.8,2701.49,2018
8722,13-1120,3480,5.7,0.15,61640,1.7,43630,57430,75530,250.792,128.2,3.8,2701.49,2018
8723,13-1121,3480,5.7,0.15,61640,1.7,43630,57430,75530,250.792,128.2,3.8,2701.49,2018
8724,13-1130,2370,10.2,0.1,64240,1.7,46500,60400,77630,250.792,128.2,3.8,2701.49,2018
8725,13-1131,2370,10.2,0.1,64240,1.7,46500,60400,77630,250.792,128.2,3.8,2701.49,2018
8726,13-1140,11330,2.4,0.48,71040,0.7,52010,66290,85270,250.792,128.2,3.8,2701.49,2018
8727,13-1141,11330,2.4,0.48,71040,0.7,52010,66290,85270,250.792,128.2,3.8,2701.49,2018
8728,13-1150,20650,2.4,0.87,69820,0.8,50090,66530,85850,250.792,128.2,3.8,2701.49,2018
8729,13-1151,20650,2.4,0.87,69820,0.8,50090,66530,85850,250.792,128.2,3.8,2701.49,2018
8730,13-1160,53940,1.8,2.27,79620,0.8,55000,73490,99380,250.792,128.2,3.8,2701.49,2018
8731,13-1161,53940,1.8,2.27,79620,0.8,55000,73490,99380,250.792,128.2,3.8,2701.49,2018
8732,13-1190,69750,2.6,2.94,80770,0.8,55530,74450,99700,250.792,128.2,3.8,2701.49,2018
8733,13-1199,69750,2.6,2.94,80770,0.8,55530,74450,99700,250.792,128.2,3.8,2701.49,2018
8734,13-2000,194660,1.4,8.2,83900,0.7,57720,75170,99260,250.792,128.2,3.8,2701.49,2018
8735,13-2010,97500,1.4,4.11,80020,0.6,57550,73180,94890,250.792,128.2,3.8,2701.49,2018
8736,13-2011,97500,1.4,4.11,80020,0.6,57550,73180,94890,250.792,128.2,3.8,2701.49,2018
8737,13-2020,630,14.6,0.03,77100,3.3,52140,71200,97020,250.792,128.2,3.8,2701.49,2018
8738,13-2021,630,14.6,0.03,77100,3.3,52140,71200,97020,250.792,128.2,3.8,2701.49,2018
8739,13-2030,2990,5.8,0.13,82620,0.9,63510,79450,99020,250.792,128.2,3.8,2701.49,2018
8740,13-2031,2990,5.8,0.13,82620,0.9,63510,79450,99020,250.792,128.2,3.8,2701.49,2018
8741,13-2040,10130,3.7,0.43,87370,2.3,57180,74930,104170,250.792,128.2,3.8,2701.49,2018
8742,13-2041,10130,3.7,0.43,87370,2.3,57180,74930,104170,250.792,128.2,3.8,2701.49,2018
8743,13-2050,48430,3.1,2.04,93290,1.4,63480,82410,106820,250.792,128.2,3.8,2701.49,2018
8744,13-2051,38850,2.8,1.64,91860,1.1,65690,83640,106320,250.792,128.2,3.8,2701.49,2018
8745,13-2052,5800,10.7,0.24,117210,5.9,60080,86510,145330,250.792,128.2,3.8,2701.49,2018
8746,13-2053,3780,19.9,0.16,71240,2.5,52760,64450,87240,250.792,128.2,3.8,2701.49,2018
