,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
3618,51-5023,880,14.8,0.01,36540,3.8,26820,33860,42910,215.208,141.2,5.4,1403.22,2008
3619,51-8021,110,14.0,0.00,54180,3.3,44350,52560,63780,215.208,141.2,5.4,1403.22,2008
3620,51-8099,120,14.0,0.00,49800,4.2,39670,47900,58780,215.208,141.2,5.4,1403.22,2008
3621,51-9061,160,5.2,0.00,41320,5.9,32440,41820,49270,215.208,141.2,5.4,1403.22,2008
3622,51-9071,320,25.1,0.01,31100,3.6,27430,30910,35480,215.208,141.2,5.4,1403.22,2008
3624,53-0000,3550,8.8,0.06,38100,6.2,18900,25590,47110,215.208,141.2,5.4,1403.22,2008
3625,53-1021,40,18.4,0.00,47100,3.7,36630,47420,58290,215.208,141.2,5.4,1403.22,2008
3626,53-1031,30,20.3,0.00,53850,3.9,42920,55340,63510,215.208,141.2,5.4,1403.22,2008
3627,53-2011,80,23.2,0.00,95340,8.7,53010,92010,127770,215.208,141.2,5.4,1403.22,2008
3628,53-2012,420,25.8,0.01,88990,5.1,68290,85970,109570,215.208,141.2,5.4,1403.22,2008
3629,53-3032,100,34.9,0.00,37850,11.5,26150,34850,47410,215.208,141.2,5.4,1403.22,2008
3630,53-3033,340,24.2,0.01,31830,5.8,21730,29990,37830,215.208,141.2,5.4,1403.22,2008
3631,53-3041,580,14.4,0.01,39710,6.5,23360,32050,52990,215.208,141.2,5.4,1403.22,2008
3632,53-3099,80,38.3,0.00,26280,4.9,21870,24490,29290,215.208,141.2,5.4,1403.22,2008
3633,53-6021,150,25.0,0.00,20150,3.3,17690,19120,20810,215.208,141.2,5.4,1403.22,2008
3634,53-7061,150,15.4,0.00,16570,3.8,14210,15370,18570,215.208,141.2,5.4,1403.22,2008
3635,53-7062,1280,17.8,0.02,24220,9.7,17520,19730,25080,215.208,141.2,5.4,1403.22,2008
3637,00-0000,2137390,0.3,100.00,38710,0.4,21480,29990,43460,215.208,141.2,5.4,1403.22,2008
3638,11-0000,202450,1.0,9.47,74040,0.8,36200,56970,93670,215.208,141.2,5.4,1403.22,2008
3639,11-1011,4480,3.7,0.21,169360,1.9,109630,239200,239200,215.208,141.2,5.4,1403.22,2008
3640,11-1021,39170,1.7,1.83,108840,1.0,60900,90330,142840,215.208,141.2,5.4,1403.22,2008
3641,11-2011,890,13.8,0.04,71540,3.6,43050,55050,85080,215.208,141.2,5.4,1403.22,2008
3642,11-2021,3190,4.2,0.15,103480,2.4,62460,87680,130550,215.208,141.2,5.4,1403.22,2008
3643,11-2022,5700,4.1,0.27,100470,1.9,59310,85670,128760,215.208,141.2,5.4,1403.22,2008
3644,11-2031,270,16.0,0.01,91020,6.7,59130,80200,115390,215.208,141.2,5.4,1403.22,2008
3645,11-3011,4010,3.8,0.19,73470,1.8,49020,68460,90080,215.208,141.2,5.4,1403.22,2008
3646,11-3021,1560,4.9,0.07,115220,2.1,84360,107720,136820,215.208,141.2,5.4,1403.22,2008
3647,11-3031,8760,2.9,0.41,117780,1.6,76350,102770,146380,215.208,141.2,5.4,1403.22,2008
3648,11-3041,610,13.9,0.03,97190,2.8,67920,90170,118130,215.208,141.2,5.4,1403.22,2008
3649,11-3042,270,10.9,0.01,93500,4.7,62510,87580,106850,215.208,141.2,5.4,1403.22,2008
3650,11-3049,580,7.2,0.03,93200,2.7,63810,87930,114480,215.208,141.2,5.4,1403.22,2008
3651,11-3051,50,27.1,0.00,105290,7.9,76030,93460,140790,215.208,141.2,5.4,1403.22,2008
3652,11-3061,200,21.4,0.01,94030,7.3,60860,84730,116910,215.208,141.2,5.4,1403.22,2008
3653,11-3071,1550,9.0,0.07,65080,3.7,41920,53490,83020,215.208,141.2,5.4,1403.22,2008
3654,11-9021,4920,4.9,0.23,99600,2.0,68630,89090,121730,215.208,141.2,5.4,1403.22,2008
3655,11-9041,260,23.7,0.01,117400,12.2,82120,106530,138330,215.208,141.2,5.4,1403.22,2008
3657,11-9081,590,10.3,0.03,53830,5.6,34310,42150,70690,215.208,141.2,5.4,1403.22,2008
3658,11-9111,290,15.5,0.01,81000,12.4,53710,67060,91430,215.208,141.2,5.4,1403.22,2008
3659,11-9141,120340,1.5,5.63,51540,1.0,29490,42100,62270,215.208,141.2,5.4,1403.22,2008
3660,11-9151,400,21.8,0.02,60160,4.5,40780,57940,72740,215.208,141.2,5.4,1403.22,2008
3661,11-9199,3970,6.5,0.19,97030,2.7,61950,88300,119680,215.208,141.2,5.4,1403.22,2008
3662,13-0000,102260,1.9,4.78,61040,0.9,38850,54050,75300,215.208,141.2,5.4,1403.22,2008
3663,13-1022,160,22.0,0.01,50080,7.9,32120,49460,62720,215.208,141.2,5.4,1403.22,2008
3664,13-1023,1880,7.3,0.09,54080,2.0,38930,49720,65510,215.208,141.2,5.4,1403.22,2008
3665,13-1031,440,23.4,0.02,51800,8.6,36930,48560,64250,215.208,141.2,5.4,1403.22,2008
3666,13-1032,120,25.6,0.01,47380,4.1,37990,43310,53910,215.208,141.2,5.4,1403.22,2008
3667,13-1041,1480,10.7,0.07,53910,3.4,37250,48500,67450,215.208,141.2,5.4,1403.22,2008
3668,13-1051,420,13.5,0.02,63240,2.8,47190,59380,75730,215.208,141.2,5.4,1403.22,2008
3669,13-1071,730,13.8,0.03,51110,2.7,36470,45690,61980,215.208,141.2,5.4,1403.22,2008
3670,13-1072,1270,6.6,0.06,59380,1.7,45390,57010,69440,215.208,141.2,5.4,1403.22,2008
3671,13-1073,3080,5.1,0.14,53120,2.4,38690,48650,63680,215.208,141.2,5.4,1403.22,2008
3672,13-1079,1100,6.4,0.05,58480,1.5,44220,56180,70190,215.208,141.2,5.4,1403.22,2008
3673,13-1081,260,18.0,0.01,61300,4.7,44650,54850,76160,215.208,141.2,5.4,1403.22,2008
3674,13-1111,2940,11.0,0.14,74340,4.1,48220,65150,90230,215.208,141.2,5.4,1403.22,2008
3675,13-1121,380,9.0,0.02,45410,3.7,32590,43030,57050,215.208,141.2,5.4,1403.22,2008
3676,13-1199,19350,4.2,0.91,54290,2.1,33040,45370,66890,215.208,141.2,5.4,1403.22,2008
3677,13-2011,27250,2.5,1.27,65950,1.0,47110,60490,78340,215.208,141.2,5.4,1403.22,2008
3678,13-2021,28490,4.1,1.33,56620,2.6,33860,47550,73350,215.208,141.2,5.4,1403.22,2008
3679,13-2031,280,29.6,0.01,73550,4.4,61610,72880,84980,215.208,141.2,5.4,1403.22,2008
3680,13-2041,1030,14.2,0.05,56430,4.0,38690,52570,65330,215.208,141.2,5.4,1403.22,2008
3681,13-2051,4550,10.6,0.21,77390,2.7,50150,67580,89700,215.208,141.2,5.4,1403.22,2008
3682,13-2052,660,20.9,0.03,101470,14.1,47540,79370,153970,215.208,141.2,5.4,1403.22,2008
3683,13-2061,70,14.2,0.00,65170,5.7,45050,63930,80850,215.208,141.2,5.4,1403.22,2008
3684,13-2071,80,25.5,0.00,42710,7.3,33160,38310,51500,215.208,141.2,5.4,1403.22,2008
3685,13-2072,4960,9.5,0.23,69030,4.6,45620,60960,80310,215.208,141.2,5.4,1403.22,2008
3686,13-2099,1210,15.0,0.06,74780,8.4,41450,59820,89570,215.208,141.2,5.4,1403.22,2008
3687,15-0000,13530,3.5,0.63,61550,1.2,41680,57140,77720,215.208,141.2,5.4,1403.22,2008
3688,15-1021,1090,8.8,0.05,68580,3.1,48840,66050,85910,215.208,141.2,5.4,1403.22,2008
3689,15-1031,960,13.4,0.04,85840,5.5,62790,81460,101740,215.208,141.2,5.4,1403.22,2008
3690,15-1032,220,18.2,0.01,85290,4.7,63160,81810,99800,215.208,141.2,5.4,1403.22,2008
3691,15-1041,4490,5.3,0.21,45280,1.3,33680,42540,54350,215.208,141.2,5.4,1403.22,2008
3692,15-1051,1070,8.9,0.05,74470,2.1,55270,71630,92410,215.208,141.2,5.4,1403.22,2008
3693,15-1061,430,22.6,0.02,56870,3.5,38450,47280,70820,215.208,141.2,5.4,1403.22,2008
3694,15-1071,3440,4.4,0.16,66570,1.6,50380,63960,80860,215.208,141.2,5.4,1403.22,2008
3695,15-1081,1380,11.2,0.06,65630,2.4,46440,61340,82070,215.208,141.2,5.4,1403.22,2008
3696,15-1099,250,11.8,0.01,60970,3.5,44090,55390,77650,215.208,141.2,5.4,1403.22,2008
3697,15-2031,140,25.2,0.01,74440,5.7,51320,69120,95130,215.208,141.2,5.4,1403.22,2008
3698,17-0000,4720,10.5,0.22,69620,3.0,46640,64200,85080,215.208,141.2,5.4,1403.22,2008
3699,17-1011,420,21.5,0.02,81620,7.9,55120,72610,97950,215.208,141.2,5.4,1403.22,2008
3700,17-1012,350,15.7,0.02,60810,4.7,43800,56170,80180,215.208,141.2,5.4,1403.22,2008
3702,17-1022,120,41.5,0.01,53600,15.6,44790,54680,63200,215.208,141.2,5.4,1403.22,2008
3703,17-2051,1190,22.5,0.06,75230,4.5,53910,73510,89360,215.208,141.2,5.4,1403.22,2008
3706,17-2072,50,37.4,0.00,87640,5.6,68640,86870,108970,215.208,141.2,5.4,1403.22,2008
3707,17-2111,40,34.9,0.00,62010,12.3,31260,68670,81010,215.208,141.2,5.4,1403.22,2008
3708,17-2112,40,37.0,0.00,82650,16.5,56280,70790,93230,215.208,141.2,5.4,1403.22,2008
3709,17-2141,830,31.8,0.04,76530,4.4,57220,71540,91430,215.208,141.2,5.4,1403.22,2008
3710,17-2199,160,17.9,0.01,80290,5.0,55340,78200,103790,215.208,141.2,5.4,1403.22,2008
3711,17-3011,480,21.9,0.02,49710,3.9,37140,47160,57950,215.208,141.2,5.4,1403.22,2008
3712,17-3013,80,36.4,0.00,45480,7.3,34500,42350,56710,215.208,141.2,5.4,1403.22,2008
3713,17-3019,160,23.6,0.01,44150,3.7,35210,41300,51080,215.208,141.2,5.4,1403.22,2008
3714,17-3023,70,48.7,0.00,50920,4.6,39390,48690,60720,215.208,141.2,5.4,1403.22,2008
3715,19-0000,6200,4.7,0.29,52490,2.0,36660,47200,64050,215.208,141.2,5.4,1403.22,2008
3716,19-3021,6050,4.7,0.28,52500,2.0,36750,47150,63950,215.208,141.2,5.4,1403.22,2008
3717,21-0000,2010,11.0,0.09,36840,2.9,27700,35620,45190,215.208,141.2,5.4,1403.22,2008
3718,21-1015,90,37.8,0.00,45600,4.3,32100,47400,58710,215.208,141.2,5.4,1403.22,2008
3719,21-1019,60,39.2,0.00,36950,6.2,28700,34660,41340,215.208,141.2,5.4,1403.22,2008
3720,21-1021,200,28.7,0.01,34510,10.6,27240,36430,42510,215.208,141.2,5.4,1403.22,2008
3721,21-1022,120,46.2,0.01,41500,2.9,36170,40150,46900,215.208,141.2,5.4,1403.22,2008
3722,21-1029,130,37.5,0.01,38650,3.1,34370,37190,40020,215.208,141.2,5.4,1403.22,2008
3723,21-1093,660,20.1,0.03,29510,4.3,24450,28970,33210,215.208,141.2,5.4,1403.22,2008
3724,21-1099,590,21.3,0.03,41400,4.4,32450,43870,49950,215.208,141.2,5.4,1403.22,2008
3725,21-2011,80,28.8,0.00,49880,10.3,34880,45340,73160,215.208,141.2,5.4,1403.22,2008
3726,23-0000,7360,5.8,0.34,76070,2.9,39840,57580,86070,215.208,141.2,5.4,1403.22,2008
3727,23-1011,2270,8.4,0.11,133290,3.4,78020,118450,239200,215.208,141.2,5.4,1403.22,2008
3728,23-2011,1120,11.0,0.05,57140,2.5,45440,56010,68440,215.208,141.2,5.4,1403.22,2008
3729,23-2093,3430,8.5,0.16,48290,3.3,32460,43510,58410,215.208,141.2,5.4,1403.22,2008
3730,23-2099,540,17.7,0.03,51460,6.1,37450,47170,62580,215.208,141.2,5.4,1403.22,2008
3731,25-0000,440,27.2,0.02,39380,7.6,27150,38440,48590,215.208,141.2,5.4,1403.22,2008
3732,25-3021,100,39.0,0.00,30220,5.1,25580,29140,32770,215.208,141.2,5.4,1403.22,2008
3733,25-3099,270,40.9,0.01,42960,6.3,35420,44000,50090,215.208,141.2,5.4,1403.22,2008
3734,27-0000,14410,5.0,0.67,45850,1.6,30800,40770,56390,215.208,141.2,5.4,1403.22,2008
3735,27-1021,80,36.9,0.00,44920,9.8,33920,41400,61200,215.208,141.2,5.4,1403.22,2008
3738,27-1024,1270,15.5,0.06,46670,2.2,34820,44650,56870,215.208,141.2,5.4,1403.22,2008
3739,27-1025,430,20.1,0.02,53680,6.9,37430,49260,71990,215.208,141.2,5.4,1403.22,2008
3740,27-1026,150,47.1,0.01,34160,3.9,27240,30460,34940,215.208,141.2,5.4,1403.22,2008
3741,27-1029,80,44.1,0.00,41930,7.1,29890,42840,49680,215.208,141.2,5.4,1403.22,2008
3742,27-2012,70,27.5,0.00,66090,3.9,46650,62610,86340,215.208,141.2,5.4,1403.22,2008
3744,27-3031,3730,5.0,0.17,52710,2.0,35010,46430,65510,215.208,141.2,5.4,1403.22,2008
3745,27-3041,110,28.2,0.01,44380,7.4,30370,38020,57740,215.208,141.2,5.4,1403.22,2008
3746,27-3043,240,24.0,0.01,45770,4.2,33610,40640,56190,215.208,141.2,5.4,1403.22,2008
3747,27-3099,200,22.6,0.01,59250,15.2,34020,45890,77220,215.208,141.2,5.4,1403.22,2008
3748,27-4011,6450,9.5,0.30,40940,2.8,29000,37530,50050,215.208,141.2,5.4,1403.22,2008
3749,27-4012,130,42.3,0.01,36700,11.5,23240,31400,46680,215.208,141.2,5.4,1403.22,2008
3750,27-4014,260,29.4,0.01,44120,7.9,28630,39650,58180,215.208,141.2,5.4,1403.22,2008
3751,27-4021,80,30.4,0.00,28850,10.5,18160,27340,34670,215.208,141.2,5.4,1403.22,2008
3752,27-4032,70,38.3,0.00,71970,12.4,36120,68270,79450,215.208,141.2,5.4,1403.22,2008
3753,27-4099,650,18.9,0.03,51990,7.5,34850,46940,65740,215.208,141.2,5.4,1403.22,2008
3754,29-0000,7160,6.9,0.33,47790,1.6,35110,44870,56950,215.208,141.2,5.4,1403.22,2008
3755,29-1031,90,32.7,0.00,48660,7.6,28400,52880,63550,215.208,141.2,5.4,1403.22,2008
3756,29-1051,250,23.5,0.01,100630,1.9,92110,101440,112480,215.208,141.2,5.4,1403.22,2008
3757,29-1111,1280,16.5,0.06,57770,2.6,45640,57940,70140,215.208,141.2,5.4,1403.22,2008
3758,29-1125,120,22.6,0.01,33280,4.8,24890,30830,40900,215.208,141.2,5.4,1403.22,2008
3759,29-1126,2770,9.1,0.13,46210,2.0,38350,45880,53090,215.208,141.2,5.4,1403.22,2008
3760,29-2051,190,30.4,0.01,26370,13.7,16220,20310,29960,215.208,141.2,5.4,1403.22,2008
3761,29-2052,380,31.7,0.02,33480,1.4,28900,32960,38200,215.208,141.2,5.4,1403.22,2008
3762,29-2054,240,30.6,0.01,31190,5.5,23910,29930,37810,215.208,141.2,5.4,1403.22,2008
3763,29-2061,1000,16.5,0.05,41010,3.0,34270,40270,48970,215.208,141.2,5.4,1403.22,2008
3764,29-2071,90,35.1,0.00,25370,3.6,15440,23950,33280,215.208,141.2,5.4,1403.22,2008
3765,29-2099,200,47.3,0.01,45690,7.5,32620,42390,57990,215.208,141.2,5.4,1403.22,2008
3766,29-9011,140,29.5,0.01,47970,7.3,32060,41710,63680,215.208,141.2,5.4,1403.22,2008
3767,29-9012,50,47.5,0.00,50330,8.5,32320,51010,65700,215.208,141.2,5.4,1403.22,2008
3768,29-9099,170,15.0,0.01,39690,2.8,34730,37980,42500,215.208,141.2,5.4,1403.22,2008
3769,31-0000,4490,10.2,0.21,26080,1.7,20660,24790,30190,215.208,141.2,5.4,1403.22,2008
3770,31-1011,450,23.1,0.02,21810,3.0,18480,20580,24530,215.208,141.2,5.4,1403.22,2008
3771,31-1012,2920,13.6,0.14,24310,2.0,20410,23850,28450,215.208,141.2,5.4,1403.22,2008
3772,31-9092,110,16.7,0.01,27390,4.4,21940,27060,31330,215.208,141.2,5.4,1403.22,2008
3773,31-9093,520,24.3,0.02,33040,5.1,27690,30800,36210,215.208,141.2,5.4,1403.22,2008
3774,31-9099,450,17.7,0.02,31510,4.9,22710,29850,38470,215.208,141.2,5.4,1403.22,2008
3775,33-0000,30890,3.7,1.45,29000,1.2,20220,25900,36140,215.208,141.2,5.4,1403.22,2008
3776,33-1099,530,11.2,0.02,53060,4.2,37780,48890,64150,215.208,141.2,5.4,1403.22,2008
3777,33-9021,30,17.9,0.00,66000,18.0,44750,55390,64640,215.208,141.2,5.4,1403.22,2008
3778,33-9032,29330,3.8,1.37,28740,1.2,20270,25900,35980,215.208,141.2,5.4,1403.22,2008
3779,33-9092,720,19.7,0.03,20750,3.7,16540,20050,24390,215.208,141.2,5.4,1403.22,2008
3780,33-9099,250,33.7,0.01,27220,9.0,18750,23710,31320,215.208,141.2,5.4,1403.22,2008
3781,35-0000,21950,4.3,1.03,21320,1.0,16370,19120,24030,215.208,141.2,5.4,1403.22,2008
3782,35-1011,340,9.7,0.02,42380,2.5,32390,40770,49470,215.208,141.2,5.4,1403.22,2008
3783,35-1012,890,6.7,0.04,33910,1.6,25990,31930,39960,215.208,141.2,5.4,1403.22,2008
3784,35-2012,2140,6.8,0.10,24070,1.3,19100,23270,28020,215.208,141.2,5.4,1403.22,2008
3785,35-2014,670,12.2,0.03,23290,1.6,19350,22940,26370,215.208,141.2,5.4,1403.22,2008
3786,35-2015,60,35.9,0.00,19290,8.4,15850,18130,20660,215.208,141.2,5.4,1403.22,2008
3787,35-2019,120,19.6,0.01,24670,5.3,20350,23840,28930,215.208,141.2,5.4,1403.22,2008
3788,35-2021,1650,8.9,0.08,19500,1.6,16430,18580,21670,215.208,141.2,5.4,1403.22,2008
3789,35-3011,860,12.0,0.04,20760,3.5,15970,18750,23830,215.208,141.2,5.4,1403.22,2008
3790,35-3021,3310,10.6,0.15,19650,2.5,16240,18380,21210,215.208,141.2,5.4,1403.22,2008
3791,35-3022,1640,19.6,0.08,16980,1.7,14780,16490,18970,215.208,141.2,5.4,1403.22,2008
3792,35-3031,3810,8.0,0.18,19770,1.8,15580,17800,22360,215.208,141.2,5.4,1403.22,2008
3793,35-3041,3560,9.9,0.17,21730,3.5,16860,19390,24040,215.208,141.2,5.4,1403.22,2008
3794,35-9011,860,16.8,0.04,19070,3.0,16170,18160,20330,215.208,141.2,5.4,1403.22,2008
3795,35-9021,1430,7.1,0.07,18530,1.1,16290,18070,20020,215.208,141.2,5.4,1403.22,2008
3796,35-9031,140,24.0,0.01,23630,5.2,19180,23770,28490,215.208,141.2,5.4,1403.22,2008
3797,35-9099,250,26.4,0.01,17910,3.5,14510,16590,19920,215.208,141.2,5.4,1403.22,2008
3798,37-0000,159130,1.6,7.45,24800,0.6,18460,22680,29240,215.208,141.2,5.4,1403.22,2008
3799,37-1011,5610,4.2,0.26,37560,1.1,28360,35720,45240,215.208,141.2,5.4,1403.22,2008
3800,37-1012,2960,5.2,0.14,41230,1.7,29920,38620,50240,215.208,141.2,5.4,1403.22,2008
3801,37-2011,78350,2.3,3.67,24900,0.9,18500,23090,30290,215.208,141.2,5.4,1403.22,2008
3802,37-2012,33640,2.9,1.57,21490,1.0,17430,20210,24250,215.208,141.2,5.4,1403.22,2008
3803,37-2019,460,37.3,0.02,29700,8.6,22570,32260,36650,215.208,141.2,5.4,1403.22,2008
3804,37-3011,37450,3.1,1.75,24240,0.8,18790,22670,27680,215.208,141.2,5.4,1403.22,2008
3805,37-3012,40,47.1,0.00,28440,3.3,26580,28990,31390,215.208,141.2,5.4,1403.22,2008
3806,37-3019,560,17.7,0.03,28670,4.2,21710,26840,32450,215.208,141.2,5.4,1403.22,2008
3807,39-0000,24130,4.7,1.13,26050,1.4,18170,23810,32470,215.208,141.2,5.4,1403.22,2008
3808,39-1021,750,9.1,0.04,37710,2.3,26880,34730,46930,215.208,141.2,5.4,1403.22,2008
3809,39-2021,80,39.4,0.00,24730,7.2,18930,25330,29560,215.208,141.2,5.4,1403.22,2008
3810,39-3031,3580,13.2,0.17,25180,4.0,17730,22470,33640,215.208,141.2,5.4,1403.22,2008
3811,39-3091,2260,10.5,0.11,19500,1.8,15960,18070,21060,215.208,141.2,5.4,1403.22,2008
3812,39-3093,310,25.7,0.01,18170,3.6,15570,17700,19870,215.208,141.2,5.4,1403.22,2008
3814,39-6012,5580,8.4,0.26,29630,2.5,22420,29410,36030,215.208,141.2,5.4,1403.22,2008
3815,39-6021,320,28.6,0.01,23370,8.6,17220,19630,28730,215.208,141.2,5.4,1403.22,2008
3817,39-9021,2260,12.0,0.11,20970,1.8,17900,20680,23920,215.208,141.2,5.4,1403.22,2008
3818,39-9031,360,22.2,0.02,33800,6.7,19930,28840,45210,215.208,141.2,5.4,1403.22,2008
3819,39-9032,2390,7.3,0.11,24830,2.3,17790,22780,29940,215.208,141.2,5.4,1403.22,2008
3820,39-9041,980,17.6,0.05,25070,6.5,15580,23110,31230,215.208,141.2,5.4,1403.22,2008
3821,39-9099,2060,14.2,0.10,27870,2.7,20080,28280,34310,215.208,141.2,5.4,1403.22,2008
3822,41-0000,533080,0.7,24.94,38510,0.8,18850,26850,42530,215.208,141.2,5.4,1403.22,2008
3823,41-1011,34890,1.7,1.63,39460,1.1,27500,35630,46180,215.208,141.2,5.4,1403.22,2008
3824,41-1012,9860,3.6,0.46,61640,2.2,36060,51880,73620,215.208,141.2,5.4,1403.22,2008
3825,41-2011,41940,3.3,1.96,17380,0.6,15280,16750,18950,215.208,141.2,5.4,1403.22,2008
3826,41-2021,212630,1.4,9.95,23500,0.5,17000,21050,27810,215.208,141.2,5.4,1403.22,2008
3827,41-2022,620,18.7,0.03,28460,3.8,16550,27550,36360,215.208,141.2,5.4,1403.22,2008
3828,41-2031,22350,3.9,1.05,26250,1.7,17030,21800,29800,215.208,141.2,5.4,1403.22,2008
3829,41-3011,460,16.1,0.02,45110,7.7,25300,36330,51110,215.208,141.2,5.4,1403.22,2008
3830,41-3021,980,20.5,0.05,55990,10.5,34480,46140,60440,215.208,141.2,5.4,1403.22,2008
3831,41-3099,17020,3.7,0.80,57140,2.1,31890,47600,71920,215.208,141.2,5.4,1403.22,2008
3832,41-4011,2490,9.9,0.12,65030,3.5,40600,59250,81710,215.208,141.2,5.4,1403.22,2008
3833,41-4012,9360,5.0,0.44,60080,1.9,38810,54190,73390,215.208,141.2,5.4,1403.22,2008
3834,41-9011,590,23.0,0.03,30780,7.5,20590,26740,35170,215.208,141.2,5.4,1403.22,2008
3835,41-9021,45830,3.0,2.14,77370,2.5,36190,57440,93530,215.208,141.2,5.4,1403.22,2008
3836,41-9022,126330,1.6,5.91,52230,1.7,26380,37770,60980,215.208,141.2,5.4,1403.22,2008
3837,41-9031,80,39.0,0.00,66920,7.1,48760,61150,84300,215.208,141.2,5.4,1403.22,2008
3838,41-9041,3920,10.1,0.18,24300,2.4,18040,21040,27950,215.208,141.2,5.4,1403.22,2008
3839,41-9099,3280,8.3,0.15,38900,3.7,23670,33160,43390,215.208,141.2,5.4,1403.22,2008
3840,43-0000,483130,0.8,22.60,30840,0.3,21980,28620,37190,215.208,141.2,5.4,1403.22,2008
3841,43-1011,27560,2.3,1.29,48190,1.3,34600,44280,57240,215.208,141.2,5.4,1403.22,2008
3842,43-2011,3230,6.8,0.15,25480,1.2,21020,24580,29820,215.208,141.2,5.4,1403.22,2008
3843,43-3011,8300,4.8,0.39,31350,1.2,23400,29870,37590,215.208,141.2,5.4,1403.22,2008
3844,43-3021,6640,5.6,0.31,31740,1.6,25100,30410,37350,215.208,141.2,5.4,1403.22,2008
3845,43-3031,61990,1.7,2.90,34570,0.5,26870,33410,41050,215.208,141.2,5.4,1403.22,2008
3846,43-3051,2680,6.4,0.13,35720,1.4,27900,35020,43190,215.208,141.2,5.4,1403.22,2008
3847,43-3061,300,11.5,0.01,33990,3.4,27830,33850,40060,215.208,141.2,5.4,1403.22,2008
3848,43-4011,470,28.2,0.02,36190,4.8,29960,35740,40390,215.208,141.2,5.4,1403.22,2008
3849,43-4021,110,8.4,0.01,31410,2.6,26900,30510,36560,215.208,141.2,5.4,1403.22,2008
3850,43-4041,630,19.7,0.03,29900,4.6,21990,27950,36330,215.208,141.2,5.4,1403.22,2008
3851,43-4051,42000,2.5,1.97,28950,0.7,21910,27680,34410,215.208,141.2,5.4,1403.22,2008
3852,43-4061,130,22.9,0.01,36280,6.5,30780,37100,43500,215.208,141.2,5.4,1403.22,2008
3853,43-4071,1330,15.3,0.06,24100,2.4,18200,23160,29600,215.208,141.2,5.4,1403.22,2008
3854,43-4081,4210,6.9,0.20,21970,1.3,17940,20910,25070,215.208,141.2,5.4,1403.22,2008
3855,43-4111,500,23.8,0.02,31330,3.0,24550,31080,37900,215.208,141.2,5.4,1403.22,2008
3856,43-4131,4240,10.0,0.20,35150,3.2,27440,34340,42030,215.208,141.2,5.4,1403.22,2008
3857,43-4151,2870,7.2,0.13,27470,2.3,21680,26260,32410,215.208,141.2,5.4,1403.22,2008
3858,43-4161,1330,5.8,0.06,38550,1.3,31570,37400,44950,215.208,141.2,5.4,1403.22,2008
3859,43-4171,40540,2.9,1.90,24510,0.6,19660,23760,28930,215.208,141.2,5.4,1403.22,2008
3860,43-4181,1940,23.7,0.09,31080,3.2,22590,28040,38670,215.208,141.2,5.4,1403.22,2008
3861,43-4199,4130,8.3,0.19,27380,1.9,20710,26170,32170,215.208,141.2,5.4,1403.22,2008
3862,43-5021,860,11.8,0.04,22420,3.0,17120,21490,25680,215.208,141.2,5.4,1403.22,2008
3863,43-5032,2510,5.1,0.12,36210,1.5,26790,34880,43980,215.208,141.2,5.4,1403.22,2008
3864,43-5061,1080,19.6,0.05,36060,3.8,27850,33320,44530,215.208,141.2,5.4,1403.22,2008
3865,43-5071,3130,8.9,0.15,28240,2.5,21520,26670,33200,215.208,141.2,5.4,1403.22,2008
3866,43-5081,6960,6.7,0.33,24350,1.4,18140,22240,28350,215.208,141.2,5.4,1403.22,2008
3867,43-5111,290,19.2,0.01,29820,2.9,23640,28730,35600,215.208,141.2,5.4,1403.22,2008
3868,43-6011,60150,2.0,2.81,40500,0.8,30470,38300,48240,215.208,141.2,5.4,1403.22,2008
3869,43-6012,240,17.7,0.01,43290,5.4,34000,42310,55470,215.208,141.2,5.4,1403.22,2008
3870,43-6013,70,39.7,0.00,38430,10.2,29910,35230,40620,215.208,141.2,5.4,1403.22,2008
3871,43-6014,74570,2.0,3.49,27730,0.6,21810,27030,32500,215.208,141.2,5.4,1403.22,2008
3872,43-9011,420,11.5,0.02,33570,2.9,25500,32700,41060,215.208,141.2,5.4,1403.22,2008
3873,43-9021,3230,8.3,0.15,26790,1.4,21740,26270,31230,215.208,141.2,5.4,1403.22,2008
3874,43-9022,1440,18.0,0.07,33120,5.5,24360,31850,38980,215.208,141.2,5.4,1403.22,2008
3875,43-9031,130,18.8,0.01,38350,4.8,28610,36080,47330,215.208,141.2,5.4,1403.22,2008
3876,43-9041,220,36.0,0.01,28770,7.2,21670,27090,36050,215.208,141.2,5.4,1403.22,2008
3877,43-9051,620,12.2,0.03,26630,4.5,20220,25240,31350,215.208,141.2,5.4,1403.22,2008
3878,43-9061,107770,1.8,5.04,24880,0.6,17820,23410,30020,215.208,141.2,5.4,1403.22,2008
3879,43-9071,110,19.4,0.01,29250,5.9,23700,29640,35080,215.208,141.2,5.4,1403.22,2008
3880,43-9081,50,45.0,0.00,32830,13.8,24730,29320,37430,215.208,141.2,5.4,1403.22,2008
3881,43-9111,240,43.0,0.01,34060,3.4,28720,32200,39170,215.208,141.2,5.4,1403.22,2008
3882,43-9199,3810,9.1,0.18,30550,2.3,22820,29210,36720,215.208,141.2,5.4,1403.22,2008
