,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
8261,51-2040,400,22.3,0.0,40560,4.5,32600,38740,46670,236.918,140.1,6.3,1889.77,2014
8262,51-2041,400,22.3,0.0,40560,4.5,32600,38740,46670,236.918,140.1,6.3,1889.77,2014
8263,51-2090,8240,7.3,0.1,33190,3.2,23000,29890,38850,236.918,140.1,6.3,1889.77,2014
8264,51-2092,3240,9.4,0.04,34700,6.5,22410,29380,42110,236.918,140.1,6.3,1889.77,2014
8265,51-2099,4960,10.3,0.06,32130,2.4,23360,30110,38010,236.918,140.1,6.3,1889.77,2014
8266,51-3000,110,47.2,0.0,25760,5.7,20050,23240,27950,236.918,140.1,6.3,1889.77,2014
8269,51-4000,12930,5.8,0.16,46870,2.1,33130,44860,59510,236.918,140.1,6.3,1889.77,2014
8270,51-4010,640,21.5,0.01,52020,3.5,38200,49130,64990,236.918,140.1,6.3,1889.77,2014
8271,51-4011,420,25.2,0.01,46210,5.4,34990,44460,57400,236.918,140.1,6.3,1889.77,2014
8272,51-4012,220,20.6,0.0,63300,3.6,50010,60730,77720,236.918,140.1,6.3,1889.77,2014
8273,51-4020,190,41.0,0.0,35550,21.8,22160,30500,47010,236.918,140.1,6.3,1889.77,2014
8274,51-4021,40,25.6,0.0,29920,2.8,26830,29400,33170,236.918,140.1,6.3,1889.77,2014
8276,51-4030,810,26.6,0.01,35720,4.2,26420,32980,40890,236.918,140.1,6.3,1889.77,2014
8277,51-4031,610,34.3,0.01,33680,4.1,26510,32430,38310,236.918,140.1,6.3,1889.77,2014
8278,51-4032,90,23.6,0.0,44340,6.6,27020,38800,65710,236.918,140.1,6.3,1889.77,2014
8279,51-4033,30,11.4,0.0,38670,15.6,22850,26980,65320,236.918,140.1,6.3,1889.77,2014
8281,51-4040,5890,7.2,0.07,49310,2.5,36390,48010,60480,236.918,140.1,6.3,1889.77,2014
8282,51-4041,5890,7.2,0.07,49310,2.5,36390,48010,60480,236.918,140.1,6.3,1889.77,2014
8283,51-4060,900,17.4,0.01,57680,4.2,42110,61020,72350,236.918,140.1,6.3,1889.77,2014
8284,51-4061,900,17.5,0.01,57740,4.2,42160,61320,72400,236.918,140.1,6.3,1889.77,2014
8285,51-4070,140,25.4,0.0,38930,5.1,29920,36840,45920,236.918,140.1,6.3,1889.77,2014
8286,51-4072,140,25.4,0.0,38930,5.1,29920,36840,45920,236.918,140.1,6.3,1889.77,2014
8287,51-4080,290,18.1,0.0,43820,4,32580,42240,55130,236.918,140.1,6.3,1889.77,2014
8288,51-4081,290,18.1,0.0,43820,4,32580,42240,55130,236.918,140.1,6.3,1889.77,2014
8289,51-4110,680,37.1,0.01,56810,3.4,43280,63090,70560,236.918,140.1,6.3,1889.77,2014
8290,51-4111,680,37.1,0.01,56810,3.4,43280,63090,70560,236.918,140.1,6.3,1889.77,2014
8291,51-4120,3110,8.7,0.04,41110,4.4,29530,38860,51120,236.918,140.1,6.3,1889.77,2014
8292,51-4121,2840,9.0,0.03,41120,4.7,29190,38940,51340,236.918,140.1,6.3,1889.77,2014
8293,51-4122,270,32.8,0.0,41040,3.7,32180,38230,49350,236.918,140.1,6.3,1889.77,2014
8294,51-4190,280,19.0,0.0,35860,4.6,26900,33960,44000,236.918,140.1,6.3,1889.77,2014
8295,51-4191,120,33.2,0.0,31400,5,25340,29570,36050,236.918,140.1,6.3,1889.77,2014
8296,51-4194,30,14.8,0.0,47940,5.6,36330,51000,59050,236.918,140.1,6.3,1889.77,2014
8297,51-4199,80,32.7,0.0,33600,6.2,25510,31510,39030,236.918,140.1,6.3,1889.77,2014
8298,51-5100,13240,4.8,0.16,35910,1.6,24960,33110,43990,236.918,140.1,6.3,1889.77,2014
8299,51-5110,13240,4.8,0.16,35910,1.6,24960,33110,43990,236.918,140.1,6.3,1889.77,2014
8300,51-5111,2030,7.5,0.02,40510,2.6,27450,37180,50160,236.918,140.1,6.3,1889.77,2014
8301,51-5112,10130,5.4,0.12,35400,2,24710,32740,43320,236.918,140.1,6.3,1889.77,2014
8302,51-5113,1080,12.4,0.01,32100,2.6,24010,30000,38090,236.918,140.1,6.3,1889.77,2014
8303,51-6000,2540,9.0,0.03,27690,3.7,19250,24490,31720,236.918,140.1,6.3,1889.77,2014
8306,51-6030,1620,11.9,0.02,25690,2.8,19560,24060,29800,236.918,140.1,6.3,1889.77,2014
8307,51-6031,1620,11.9,0.02,25690,2.8,19560,24060,29800,236.918,140.1,6.3,1889.77,2014
8308,51-6050,370,21.5,0.0,26750,5.1,19870,25290,30800,236.918,140.1,6.3,1889.77,2014
8309,51-6052,360,22.0,0.0,26740,5.2,19880,25190,30840,236.918,140.1,6.3,1889.77,2014
8310,51-6090,430,16.9,0.01,37840,8.5,19160,33270,43680,236.918,140.1,6.3,1889.77,2014
8311,51-6092,110,34.2,0.0,59640,17.8,35240,43010,79080,236.918,140.1,6.3,1889.77,2014
8312,51-6093,110,32.6,0.0,37920,6,31360,37050,45820,236.918,140.1,6.3,1889.77,2014
8313,51-6099,180,26.8,0.0,24320,8.9,17110,18700,27930,236.918,140.1,6.3,1889.77,2014
8314,51-7000,410,22.8,0.0,39980,4.2,29420,37170,48420,236.918,140.1,6.3,1889.77,2014
8315,51-7010,200,38.0,0.0,38630,5.6,31820,37830,45350,236.918,140.1,6.3,1889.77,2014
8316,51-7011,200,38.0,0.0,38630,5.6,31820,37830,45350,236.918,140.1,6.3,1889.77,2014
8318,51-7040,100,40.3,0.0,33450,4.4,25670,30640,38350,236.918,140.1,6.3,1889.77,2014
8319,51-7042,100,41.0,0.0,33340,4.6,25590,30480,38170,236.918,140.1,6.3,1889.77,2014
8322,51-8000,2950,11.8,0.04,63770,3.3,46880,63780,79930,236.918,140.1,6.3,1889.77,2014
8323,51-8010,970,22.2,0.01,78470,2.8,66010,78660,92490,236.918,140.1,6.3,1889.77,2014
8324,51-8011,570,30.0,0.01,84640,2.9,73010,85120,95600,236.918,140.1,6.3,1889.77,2014
8325,51-8012,220,36.2,0.0,73930,3.3,58600,73070,89540,236.918,140.1,6.3,1889.77,2014
8326,51-8013,180,32.8,0.0,64230,5,54160,65960,74470,236.918,140.1,6.3,1889.77,2014
8327,51-8020,410,15.5,0.01,67660,4.2,54980,68540,81190,236.918,140.1,6.3,1889.77,2014
8328,51-8021,410,15.5,0.01,67660,4.2,54980,68540,81190,236.918,140.1,6.3,1889.77,2014
8329,51-8030,930,21.0,0.01,51820,4.5,38960,49690,62190,236.918,140.1,6.3,1889.77,2014
8330,51-8031,930,21.0,0.01,51820,4.5,38960,49690,62190,236.918,140.1,6.3,1889.77,2014
8331,51-8090,640,17.0,0.01,56160,5,38920,55950,71310,236.918,140.1,6.3,1889.77,2014
8332,51-8091,250,29.4,0.0,52690,7.4,36210,50960,68050,236.918,140.1,6.3,1889.77,2014
8333,51-8093,180,27.6,0.0,59340,11.5,39760,57650,78890,236.918,140.1,6.3,1889.77,2014
8334,51-8099,200,30.3,0.0,57530,5.1,42580,59710,71070,236.918,140.1,6.3,1889.77,2014
8335,51-9000,60790,3.3,0.74,39560,1.2,25730,35080,48390,236.918,140.1,6.3,1889.77,2014
8336,51-9010,580,20.3,0.01,45590,3.9,32730,43460,56510,236.918,140.1,6.3,1889.77,2014
8337,51-9011,340,14.8,0.0,47930,4.7,33000,46500,60220,236.918,140.1,6.3,1889.77,2014
8338,51-9012,240,45.2,0.0,42310,4.2,32550,40010,50260,236.918,140.1,6.3,1889.77,2014
8340,51-9021,120,16.2,0.0,34480,6.7,22230,24670,37390,236.918,140.1,6.3,1889.77,2014
8341,51-9023,420,18.3,0.01,39450,2.5,31100,37810,46810,236.918,140.1,6.3,1889.77,2014
8342,51-9030,200,17.5,0.0,31110,3.7,22960,28550,37680,236.918,140.1,6.3,1889.77,2014
8343,51-9031,50,24.3,0.0,26220,8.7,20030,22550,28710,236.918,140.1,6.3,1889.77,2014
8344,51-9032,150,22.0,0.0,32640,4.3,24880,30230,39000,236.918,140.1,6.3,1889.77,2014
8345,51-9040,50,32.2,0.0,34390,5.4,27490,34040,41570,236.918,140.1,6.3,1889.77,2014
8346,51-9041,50,32.2,0.0,34390,5.4,27490,34040,41570,236.918,140.1,6.3,1889.77,2014
8347,51-9060,43780,3.2,0.53,41940,1.2,27510,37210,51920,236.918,140.1,6.3,1889.77,2014
8348,51-9061,43780,3.2,0.53,41940,1.2,27510,37210,51920,236.918,140.1,6.3,1889.77,2014
8349,51-9070,570,18.7,0.01,44280,7.2,29910,39560,55150,236.918,140.1,6.3,1889.77,2014
8350,51-9071,570,18.7,0.01,44280,7.2,29910,39560,55150,236.918,140.1,6.3,1889.77,2014
8351,51-9080,480,23.0,0.01,38280,16.5,26400,30160,45180,236.918,140.1,6.3,1889.77,2014
8352,51-9082,470,23.8,0.01,38270,16,26530,30180,45120,236.918,140.1,6.3,1889.77,2014
8353,51-9110,680,23.0,0.01,32670,3.7,24190,30220,39190,236.918,140.1,6.3,1889.77,2014
8354,51-9111,680,23.0,0.01,32670,3.7,24190,30220,39190,236.918,140.1,6.3,1889.77,2014
8355,51-9120,1850,11.2,0.02,35930,2.7,27320,33790,39770,236.918,140.1,6.3,1889.77,2014
8356,51-9121,210,20.7,0.0,34980,3.8,27350,35140,41600,236.918,140.1,6.3,1889.77,2014
8357,51-9122,400,27.8,0.0,47400,2.6,34520,39090,63210,236.918,140.1,6.3,1889.77,2014
8358,51-9123,1240,13.6,0.02,32340,3.2,25780,31240,37250,236.918,140.1,6.3,1889.77,2014
8361,51-9150,3490,8.5,0.04,29200,2.9,20140,24810,33930,236.918,140.1,6.3,1889.77,2014
8362,51-9151,3490,8.5,0.04,29200,2.9,20140,24810,33930,236.918,140.1,6.3,1889.77,2014
8363,51-9190,8270,14.5,0.1,32590,4.4,21940,29360,37850,236.918,140.1,6.3,1889.77,2014
8364,51-9192,50,18.0,0.0,39510,7.9,24680,34650,51220,236.918,140.1,6.3,1889.77,2014
8365,51-9194,180,35.1,0.0,32540,6.8,21170,31610,37870,236.918,140.1,6.3,1889.77,2014
8366,51-9195,460,45.3,0.01,34640,7.4,28150,33310,37280,236.918,140.1,6.3,1889.77,2014
8367,51-9196,260,28.3,0.0,27830,7.7,19240,25160,34690,236.918,140.1,6.3,1889.77,2014
8368,51-9198,3250,27.9,0.04,26520,7.3,20370,25070,33240,236.918,140.1,6.3,1889.77,2014
8369,51-9199,4030,11.4,0.05,37370,4.2,23860,32390,46620,236.918,140.1,6.3,1889.77,2014
8370,53-0000,62800,4.0,0.76,34060,1.4,21510,28570,39540,236.918,140.1,6.3,1889.77,2014
8371,53-1000,2500,5.6,0.03,55460,1.7,39520,52450,68130,236.918,140.1,6.3,1889.77,2014
8374,53-1020,1580,6.8,0.02,51640,2,36610,49140,64780,236.918,140.1,6.3,1889.77,2014
8375,53-1021,1580,6.8,0.02,51640,2,36610,49140,64780,236.918,140.1,6.3,1889.77,2014
8378,53-2000,2150,12.3,0.03,88200,4.8,54840,80860,106970,236.918,140.1,6.3,1889.77,2014
8379,53-2010,1830,12.8,0.02,91050,5.4,55710,84190,109960,236.918,140.1,6.3,1889.77,2014
8380,53-2011,210,40.7,0.0,107820,6.4,89410,104290,119850,236.918,140.1,6.3,1889.77,2014
8381,53-2012,1620,13.5,0.02,88930,6.1,53700,80390,106010,236.918,140.1,6.3,1889.77,2014
8382,53-2020,300,26.1,0.0,72160,8.1,52240,62440,89350,236.918,140.1,6.3,1889.77,2014
8383,53-2021,80,45.7,0.0,106350,6.7,79100,104060,125250,236.918,140.1,6.3,1889.77,2014
8384,53-2022,220,31.4,0.0,59470,2.2,49720,57710,68770,236.918,140.1,6.3,1889.77,2014
8385,53-3000,13380,4.7,0.16,35800,1.6,24460,33260,44610,236.918,140.1,6.3,1889.77,2014
8386,53-3020,370,35.9,0.0,43490,7.6,30650,48300,56100,236.918,140.1,6.3,1889.77,2014
8387,53-3021,350,37.2,0.0,43710,7.8,30230,49370,56290,236.918,140.1,6.3,1889.77,2014
8388,53-3030,10580,5.3,0.13,35910,1.7,25320,33590,44290,236.918,140.1,6.3,1889.77,2014
8389,53-3031,440,24.3,0.01,26630,4.5,20840,24870,30590,236.918,140.1,6.3,1889.77,2014
8390,53-3032,4460,7.9,0.05,41200,2.3,31860,38820,49310,236.918,140.1,6.3,1889.77,2014
8391,53-3033,5680,7.4,0.07,32470,2,22670,29350,38690,236.918,140.1,6.3,1889.77,2014
8392,53-3040,1080,17.2,0.01,34320,5.9,21940,28820,38800,236.918,140.1,6.3,1889.77,2014
8393,53-3041,1080,17.2,0.01,34320,5.9,21940,28820,38800,236.918,140.1,6.3,1889.77,2014
8394,53-3090,1360,13.9,0.02,34040,5.8,19880,30610,45160,236.918,140.1,6.3,1889.77,2014
8395,53-3099,1360,13.9,0.02,34040,5.8,19880,30610,45160,236.918,140.1,6.3,1889.77,2014
8396,53-5000,410,9.8,0.0,66620,4.9,46890,60840,78160,236.918,140.1,6.3,1889.77,2014
8397,53-5020,240,15.4,0.0,72520,9.8,54780,66770,83340,236.918,140.1,6.3,1889.77,2014
8398,53-5021,160,14.9,0.0,80920,9.7,59500,73810,95160,236.918,140.1,6.3,1889.77,2014
8401,53-6000,1720,13.9,0.02,45120,4.9,30260,40050,54910,236.918,140.1,6.3,1889.77,2014
8404,53-6040,970,20.0,0.01,40020,6.2,26520,37260,49220,236.918,140.1,6.3,1889.77,2014
8405,53-6041,970,20.0,0.01,40020,6.2,26520,37260,49220,236.918,140.1,6.3,1889.77,2014
8406,53-6050,410,19.1,0.01,65880,6.8,44340,57920,87400,236.918,140.1,6.3,1889.77,2014
8407,53-6051,410,19.1,0.01,65880,6.8,44340,57920,87400,236.918,140.1,6.3,1889.77,2014
8408,53-6090,210,31.4,0.0,40530,3.4,33890,38920,46200,236.918,140.1,6.3,1889.77,2014
8409,53-6099,210,31.4,0.0,40530,3.4,33890,38920,46200,236.918,140.1,6.3,1889.77,2014
8410,53-7000,42630,5.5,0.52,28770,1.3,20200,25640,33870,236.918,140.1,6.3,1889.77,2014
8411,53-7010,90,39.1,0.0,33810,3.6,27840,32060,37650,236.918,140.1,6.3,1889.77,2014
8412,53-7011,90,39.1,0.0,33810,3.6,27840,32060,37650,236.918,140.1,6.3,1889.77,2014
8413,53-7020,100,18.3,0.0,47630,8,31510,47880,60420,236.918,140.1,6.3,1889.77,2014
8414,53-7021,100,18.3,0.0,47630,8,31510,47880,60420,236.918,140.1,6.3,1889.77,2014
8415,53-7030,140,43.2,0.0,51780,6.7,40190,48700,67540,236.918,140.1,6.3,1889.77,2014
8416,53-7032,130,44.3,0.0,51790,7.8,39970,48510,68000,236.918,140.1,6.3,1889.77,2014
8419,53-7050,4040,10.1,0.05,32650,1.9,25210,30320,38180,236.918,140.1,6.3,1889.77,2014
8420,53-7051,4040,10.1,0.05,32650,1.9,25210,30320,38180,236.918,140.1,6.3,1889.77,2014
8421,53-7060,37870,6.0,0.46,28000,1.3,19840,24820,32740,236.918,140.1,6.3,1889.77,2014
8422,53-7061,630,17.1,0.01,27830,7.1,18970,23580,34260,236.918,140.1,6.3,1889.77,2014
8423,53-7062,34010,6.5,0.41,28430,1.5,20080,25350,33440,236.918,140.1,6.3,1889.77,2014
8424,53-7063,180,20.5,0.0,28050,9.2,19910,23900,30580,236.918,140.1,6.3,1889.77,2014
8425,53-7064,3050,12.1,0.04,23310,1.8,18460,21470,26200,236.918,140.1,6.3,1889.77,2014
8427,53-7080,90,20.5,0.0,43300,11.1,34280,39260,47060,236.918,140.1,6.3,1889.77,2014
8428,53-7081,90,20.5,0.0,43300,11.1,34280,39260,47060,236.918,140.1,6.3,1889.77,2014
8429,53-7190,240,19.0,0.0,29460,12.4,18250,26880,36510,236.918,140.1,6.3,1889.77,2014
8430,53-7199,240,19.0,0.0,29460,12.4,18250,26880,36510,236.918,140.1,6.3,1889.77,2014
8431,00-0000,2206620,0.6,100.0,77470,0.6,39720,62210,97220,236.918,140.1,6.3,1889.77,2014
8432,11-0000,442040,1.0,20.03,138640,0.6,87680,122660,174040,236.918,140.1,6.3,1889.77,2014
8433,11-1000,107600,1.2,4.88,162700,0.8,93590,146070,239200,236.918,140.1,6.3,1889.77,2014
8434,11-1010,21550,2.3,0.98,216100,1.3,155300,239200,239200,236.918,140.1,6.3,1889.77,2014
8435,11-1011,21550,2.3,0.98,216100,1.3,155300,239200,239200,236.918,140.1,6.3,1889.77,2014
8436,11-1020,86050,1.4,3.9,149320,0.9,86650,130870,239200,236.918,140.1,6.3,1889.77,2014
8437,11-1021,86050,1.4,3.9,149320,0.9,86650,130870,239200,236.918,140.1,6.3,1889.77,2014
8438,11-2000,73670,2.1,3.34,138270,1,90210,125480,172540,236.918,140.1,6.3,1889.77,2014
8439,11-2010,2420,4.2,0.11,115750,1.9,73140,105550,145090,236.918,140.1,6.3,1889.77,2014
8440,11-2011,2420,4.2,0.11,115750,1.9,73140,105550,145090,236.918,140.1,6.3,1889.77,2014
8441,11-2020,65050,2.2,2.95,139780,1,91570,127170,174390,236.918,140.1,6.3,1889.77,2014
8442,11-2021,33330,3.0,1.51,143110,1.2,98090,132100,175480,236.918,140.1,6.3,1889.77,2014
8443,11-2022,31720,2.6,1.44,136280,1.3,84820,121470,172980,236.918,140.1,6.3,1889.77,2014
8444,11-2030,6200,3.3,0.28,131280,1.6,84180,117410,162780,236.918,140.1,6.3,1889.77,2014
8445,11-2031,6200,3.3,0.28,131280,1.6,84180,117410,162780,236.918,140.1,6.3,1889.77,2014
8446,11-3000,173010,1.2,7.84,135050,0.7,91010,121970,163250,236.918,140.1,6.3,1889.77,2014
8447,11-3010,17960,2.3,0.81,106130,1.2,70290,95220,129630,236.918,140.1,6.3,1889.77,2014
8448,11-3011,17960,2.3,0.81,106130,1.2,70290,95220,129630,236.918,140.1,6.3,1889.77,2014
8449,11-3020,34540,1.8,1.57,139810,0.7,104320,130790,163720,236.918,140.1,6.3,1889.77,2014
8450,11-3021,34540,1.8,1.57,139810,0.7,104320,130790,163720,236.918,140.1,6.3,1889.77,2014
8451,11-3030,65830,1.8,2.98,149380,0.9,98970,133200,184310,236.918,140.1,6.3,1889.77,2014
8452,11-3031,65830,1.8,2.98,149380,0.9,98970,133200,184310,236.918,140.1,6.3,1889.77,2014
8453,11-3050,7390,3.8,0.33,122950,2.8,84080,112400,148680,236.918,140.1,6.3,1889.77,2014
8454,11-3051,7390,3.8,0.33,122950,2.8,84080,112400,148680,236.918,140.1,6.3,1889.77,2014
8455,11-3060,12230,3.3,0.55,126710,1.2,88500,116380,152340,236.918,140.1,6.3,1889.77,2014
8456,11-3061,12230,3.3,0.55,126710,1.2,88500,116380,152340,236.918,140.1,6.3,1889.77,2014
8457,11-3070,7720,3.7,0.35,114350,1.5,76570,104030,138910,236.918,140.1,6.3,1889.77,2014
8458,11-3071,7720,3.7,0.35,114350,1.5,76570,104030,138910,236.918,140.1,6.3,1889.77,2014
8459,11-3110,3890,2.7,0.18,128090,1.3,85260,116840,158910,236.918,140.1,6.3,1889.77,2014
8460,11-3111,3890,2.7,0.18,128090,1.3,85260,116840,158910,236.918,140.1,6.3,1889.77,2014
8461,11-3120,18200,2.1,0.82,128730,1.1,84880,115520,156580,236.918,140.1,6.3,1889.77,2014
8462,11-3121,18200,2.1,0.82,128730,1.1,84880,115520,156580,236.918,140.1,6.3,1889.77,2014
8463,11-3130,5250,2.9,0.24,117030,1.3,80790,108480,142570,236.918,140.1,6.3,1889.77,2014
8464,11-3131,5250,2.9,0.24,117030,1.3,80790,108480,142570,236.918,140.1,6.3,1889.77,2014
8465,11-9000,87760,1.9,3.98,116500,1.4,74560,105390,144860,236.918,140.1,6.3,1889.77,2014
8466,11-9010,460,30.1,0.02,84210,8.3,54810,81190,96200,236.918,140.1,6.3,1889.77,2014
8467,11-9013,460,30.1,0.02,84210,8.3,54810,81190,96200,236.918,140.1,6.3,1889.77,2014
8468,11-9020,4770,6.2,0.22,109360,2.2,77520,97600,128140,236.918,140.1,6.3,1889.77,2014
8469,11-9021,4770,6.2,0.22,109360,2.2,77520,97600,128140,236.918,140.1,6.3,1889.77,2014
8470,11-9030,1490,10.7,0.07,76590,3.4,51700,69100,91740,236.918,140.1,6.3,1889.77,2014
8471,11-9031,620,16.9,0.03,54680,3.5,41070,52680,64380,236.918,140.1,6.3,1889.77,2014
8472,11-9032,110,32.2,0.0,88190,9.5,63910,86580,105340,236.918,140.1,6.3,1889.77,2014
8473,11-9033,260,23.5,0.01,101230,4.3,67690,90550,126440,236.918,140.1,6.3,1889.77,2014
8474,11-9039,500,14.6,0.02,88560,3.5,66770,83190,97830,236.918,140.1,6.3,1889.77,2014
8475,11-9040,9530,3.4,0.43,144880,2.4,107580,134840,168810,236.918,140.1,6.3,1889.77,2014
8476,11-9041,9530,3.4,0.43,144880,2.4,107580,134840,168810,236.918,140.1,6.3,1889.77,2014
8477,11-9050,7840,8.0,0.36,63150,2.8,42360,57980,77700,236.918,140.1,6.3,1889.77,2014
8478,11-9051,7840,8.0,0.36,63150,2.8,42360,57980,77700,236.918,140.1,6.3,1889.77,2014
8479,11-9070,30,26.3,0.0,169630,13.7,106460,142820,239200,236.918,140.1,6.3,1889.77,2014
8480,11-9071,30,26.3,0.0,169630,13.7,106460,142820,239200,236.918,140.1,6.3,1889.77,2014
8481,11-9080,890,30.4,0.04,78620,10.2,43440,59210,96950,236.918,140.1,6.3,1889.77,2014
8482,11-9081,890,30.4,0.04,78620,10.2,43440,59210,96950,236.918,140.1,6.3,1889.77,2014
8483,11-9110,9930,5.1,0.45,118780,2.1,79320,103700,141160,236.918,140.1,6.3,1889.77,2014
8484,11-9111,9930,5.1,0.45,118780,2.1,79320,103700,141160,236.918,140.1,6.3,1889.77,2014
8485,11-9120,3720,6.7,0.17,170620,8.6,109940,156230,239200,236.918,140.1,6.3,1889.77,2014
8486,11-9121,3720,6.7,0.17,170620,8.6,109940,156230,239200,236.918,140.1,6.3,1889.77,2014
8487,11-9140,5970,5.6,0.27,97600,2.8,54960,82310,120250,236.918,140.1,6.3,1889.77,2014
8488,11-9141,5970,5.6,0.27,97600,2.8,54960,82310,120250,236.918,140.1,6.3,1889.77,2014
8489,11-9150,3750,6.4,0.17,70440,1.3,51290,65710,85080,236.918,140.1,6.3,1889.77,2014
8490,11-9151,3750,6.4,0.17,70440,1.3,51290,65710,85080,236.918,140.1,6.3,1889.77,2014
8491,11-9160,180,9.6,0.01,102570,4.3,71670,92900,128920,236.918,140.1,6.3,1889.77,2014
8492,11-9161,180,9.6,0.01,102570,4.3,71670,92900,128920,236.918,140.1,6.3,1889.77,2014
8493,11-9190,39200,3.0,1.78,125490,1.3,87510,115540,150430,236.918,140.1,6.3,1889.77,2014
8494,11-9199,39200,3.0,1.78,125490,1.3,87510,115540,150430,236.918,140.1,6.3,1889.77,2014
8495,13-0000,480920,1.2,21.79,75260,0.5,52350,69210,91590,236.918,140.1,6.3,1889.77,2014
8496,13-1000,292270,1.5,13.25,73380,0.5,51290,68110,90460,236.918,140.1,6.3,1889.77,2014
8499,13-1020,39090,2.6,1.77,67770,1,47640,62240,82370,236.918,140.1,6.3,1889.77,2014
8500,13-1021,1200,9.0,0.05,67190,2.8,48290,60750,80740,236.918,140.1,6.3,1889.77,2014
8501,13-1022,20320,4.8,0.92,67610,1.8,45640,60750,81410,236.918,140.1,6.3,1889.77,2014
8502,13-1023,17560,2.3,0.8,67990,0.9,50160,64060,83230,236.918,140.1,6.3,1889.77,2014
8503,13-1030,8370,9.8,0.38,63480,1.4,46720,61500,78040,236.918,140.1,6.3,1889.77,2014
8504,13-1031,8240,9.8,0.37,63580,1.4,46800,61600,78180,236.918,140.1,6.3,1889.77,2014
8505,13-1032,120,22.3,0.01,57000,7.8,42120,54860,70550,236.918,140.1,6.3,1889.77,2014
8506,13-1040,15140,2.7,0.69,73040,0.8,52410,69290,90290,236.918,140.1,6.3,1889.77,2014
8507,13-1041,15140,2.7,0.69,73040,0.8,52410,69290,90290,236.918,140.1,6.3,1889.77,2014
8508,13-1050,2900,5.8,0.13,73150,1.4,52720,69180,90800,236.918,140.1,6.3,1889.77,2014
8509,13-1051,2900,5.8,0.13,73150,1.4,52720,69180,90800,236.918,140.1,6.3,1889.77,2014
8510,13-1070,35730,1.6,1.62,67030,0.7,47980,62490,81040,236.918,140.1,6.3,1889.77,2014
8511,13-1071,34080,1.7,1.54,66750,0.7,47790,62230,80480,236.918,140.1,6.3,1889.77,2014
8512,13-1075,1650,5.2,0.07,72770,1.8,52220,69190,91260,236.918,140.1,6.3,1889.77,2014
8513,13-1080,11840,3.5,0.54,76510,1,57040,72390,92760,236.918,140.1,6.3,1889.77,2014
8514,13-1081,11840,3.5,0.54,76510,1,57040,72390,92760,236.918,140.1,6.3,1889.77,2014
8515,13-1110,41480,4.0,1.88,86890,0.8,62300,81080,105170,236.918,140.1,6.3,1889.77,2014
8516,13-1111,41480,4.0,1.88,86890,0.8,62300,81080,105170,236.918,140.1,6.3,1889.77,2014
8517,13-1120,2220,5.2,0.1,57890,1.5,40250,55010,71960,236.918,140.1,6.3,1889.77,2014
8518,13-1121,2220,5.2,0.1,57890,1.5,40250,55010,71960,236.918,140.1,6.3,1889.77,2014
8521,13-1140,10610,2.2,0.48,67650,0.8,48750,63150,81860,236.918,140.1,6.3,1889.77,2014
8522,13-1141,10610,2.2,0.48,67650,0.8,48750,63150,81860,236.918,140.1,6.3,1889.77,2014
8523,13-1150,17940,2.4,0.81,65100,0.6,46770,61350,79360,236.918,140.1,6.3,1889.77,2014
8524,13-1151,17940,2.4,0.81,65100,0.6,46770,61350,79360,236.918,140.1,6.3,1889.77,2014
8525,13-1160,42500,2.7,1.93,74930,0.9,51460,69420,93660,236.918,140.1,6.3,1889.77,2014
8526,13-1161,42500,2.7,1.93,74930,0.9,51460,69420,93660,236.918,140.1,6.3,1889.77,2014
8527,13-1190,63220,2.4,2.87,75470,1,51810,69460,93110,236.918,140.1,6.3,1889.77,2014
8528,13-1199,63220,2.4,2.87,75470,1,51810,69460,93110,236.918,140.1,6.3,1889.77,2014
8529,13-2000,188650,1.4,8.55,78190,0.6,54010,70820,93270,236.918,140.1,6.3,1889.77,2014
8530,13-2010,90910,1.3,4.12,74430,0.5,53100,68370,89300,236.918,140.1,6.3,1889.77,2014
8531,13-2011,90910,1.3,4.12,74430,0.5,53100,68370,89300,236.918,140.1,6.3,1889.77,2014
8532,13-2020,480,11.2,0.02,67450,4.1,44640,63970,89210,236.918,140.1,6.3,1889.77,2014
8533,13-2021,480,11.2,0.02,67450,4.1,44640,63970,89210,236.918,140.1,6.3,1889.77,2014
8534,13-2030,4070,5.2,0.18,78590,1.3,60300,76170,94160,236.918,140.1,6.3,1889.77,2014
8535,13-2031,4070,5.2,0.18,78590,1.3,60300,76170,94160,236.918,140.1,6.3,1889.77,2014
8536,13-2040,10950,4.5,0.5,77910,2.4,50690,68470,93510,236.918,140.1,6.3,1889.77,2014
8537,13-2041,10950,4.5,0.5,77910,2.4,50690,68470,93510,236.918,140.1,6.3,1889.77,2014
8538,13-2050,48860,2.6,2.21,85380,1.1,58780,76090,98510,236.918,140.1,6.3,1889.77,2014
8539,13-2051,38300,2.7,1.74,84280,1,61130,77070,97630,236.918,140.1,6.3,1889.77,2014
8540,13-2052,6790,8.4,0.31,102280,3.8,51570,80270,126660,236.918,140.1,6.3,1889.77,2014
8541,13-2053,3770,11.5,0.17,66120,1.6,48380,62130,79240,236.918,140.1,6.3,1889.77,2014
8542,13-2060,4210,5.2,0.19,83510,2.4,56150,75540,103590,236.918,140.1,6.3,1889.77,2014
