,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
12999,35-2014,35940,2.6,1.6,26670,0.8,21440,25770,30300,237.001,126.5,5.6,2111.94,2015
13000,35-2015,10430,4.3,0.47,22380,0.9,18480,20890,24800,237.001,126.5,5.6,2111.94,2015
13001,35-2019,770,26.3,0.03,28340,5.4,20120,23910,34090,237.001,126.5,5.6,2111.94,2015
13002,35-2020,14850,4.3,0.66,23400,1.8,19010,21580,25820,237.001,126.5,5.6,2111.94,2015
13003,35-2021,14850,4.3,0.66,23400,1.8,19010,21580,25820,237.001,126.5,5.6,2111.94,2015
13004,35-3000,191500,1.9,8.54,22430,0.6,18070,19440,24240,237.001,126.5,5.6,2111.94,2015
13005,35-3010,40690,2.4,1.81,23040,0.7,18050,19420,25090,237.001,126.5,5.6,2111.94,2015
13006,35-3011,40690,2.4,1.81,23040,0.7,18050,19420,25090,237.001,126.5,5.6,2111.94,2015
13007,35-3020,53410,4.1,2.38,20300,0.8,17840,19180,22030,237.001,126.5,5.6,2111.94,2015
13008,35-3021,23680,4.7,1.06,20460,0.9,17760,19130,22110,237.001,126.5,5.6,2111.94,2015
13009,35-3022,29730,5.3,1.33,20170,1.1,17910,19230,21970,237.001,126.5,5.6,2111.94,2015
13010,35-3030,91440,1.9,4.08,23380,0.8,18200,19630,26420,237.001,126.5,5.6,2111.94,2015
13011,35-3031,91440,1.9,4.08,23380,0.8,18200,19630,26420,237.001,126.5,5.6,2111.94,2015
13012,35-3040,5960,7.5,0.27,22780,2.1,18350,19720,24870,237.001,126.5,5.6,2111.94,2015
13013,35-3041,5960,7.5,0.27,22780,2.1,18350,19720,24870,237.001,126.5,5.6,2111.94,2015
13014,35-9000,46510,2.4,2.07,21510,0.7,18340,19720,23310,237.001,126.5,5.6,2111.94,2015
13015,35-9010,20560,4.0,0.92,21510,1.3,18220,19480,23040,237.001,126.5,5.6,2111.94,2015
13016,35-9011,20560,4.0,0.92,21510,1.3,18220,19480,23040,237.001,126.5,5.6,2111.94,2015
13017,35-9020,16570,1.9,0.74,20800,0.7,18450,19860,22890,237.001,126.5,5.6,2111.94,2015
13018,35-9021,16570,1.9,0.74,20800,0.7,18450,19860,22890,237.001,126.5,5.6,2111.94,2015
13019,35-9030,7260,3.2,0.32,22090,0.7,18290,19950,24160,237.001,126.5,5.6,2111.94,2015
13020,35-9031,7260,3.2,0.32,22090,0.7,18290,19950,24160,237.001,126.5,5.6,2111.94,2015
13021,35-9090,2120,15.3,0.09,25140,3.4,19330,22820,30420,237.001,126.5,5.6,2111.94,2015
13022,35-9099,2120,15.3,0.09,25140,3.4,19330,22820,30420,237.001,126.5,5.6,2111.94,2015
13023,37-0000,194140,1.7,8.65,26750,0.4,19450,23180,29800,237.001,126.5,5.6,2111.94,2015
13024,37-1000,16990,1.9,0.76,48760,0.7,34300,44900,58670,237.001,126.5,5.6,2111.94,2015
13025,37-1010,16990,1.9,0.76,48760,0.7,34300,44900,58670,237.001,126.5,5.6,2111.94,2015
13026,37-1011,4960,3.8,0.22,41300,1.4,30000,38930,48820,237.001,126.5,5.6,2111.94,2015
13027,37-1012,12030,2.2,0.54,51840,0.8,36760,47450,61530,237.001,126.5,5.6,2111.94,2015
13028,37-2000,77200,3.4,3.44,23860,0.6,19120,21980,26790,237.001,126.5,5.6,2111.94,2015
13030,37-2011,60260,2.7,2.69,24130,0.7,19120,22080,27320,237.001,126.5,5.6,2111.94,2015
13031,37-2012,16580,6.6,0.74,22860,0.9,19180,21700,24830,237.001,126.5,5.6,2111.94,2015
13033,37-3000,99950,1.4,4.46,25240,0.5,19410,22980,28770,237.001,126.5,5.6,2111.94,2015
13034,37-3010,99950,1.4,4.46,25240,0.5,19410,22980,28770,237.001,126.5,5.6,2111.94,2015
13035,37-3011,98880,1.5,4.41,25170,0.5,19400,22950,28690,237.001,126.5,5.6,2111.94,2015
13036,37-3012,240,11.8,0.01,32610,4.5,25280,31550,37670,237.001,126.5,5.6,2111.94,2015
13037,37-3013,50,15.0,0.0,41330,4.3,29250,38480,53430,237.001,126.5,5.6,2111.94,2015
13038,37-3019,780,22.9,0.03,31260,4.9,20830,26020,39050,237.001,126.5,5.6,2111.94,2015
13039,39-0000,641880,1.2,28.61,28900,0.6,18790,21850,33630,237.001,126.5,5.6,2111.94,2015
13040,39-1000,41700,1.9,1.86,40440,0.9,28630,38130,50030,237.001,126.5,5.6,2111.94,2015
13041,39-1010,13670,3.5,0.61,43380,1.7,31820,43050,54700,237.001,126.5,5.6,2111.94,2015
13042,39-1011,10020,3.9,0.45,46420,1.7,35700,46570,56770,237.001,126.5,5.6,2111.94,2015
13043,39-1012,3640,5.6,0.16,35000,1.9,23090,32860,44030,237.001,126.5,5.6,2111.94,2015
13044,39-1020,28030,2.4,1.25,39010,0.8,27730,36320,47480,237.001,126.5,5.6,2111.94,2015
13045,39-1021,28030,2.4,1.25,39010,0.8,27730,36320,47480,237.001,126.5,5.6,2111.94,2015
13046,39-2000,19940,4.6,0.89,27650,1.4,19510,24020,31500,237.001,126.5,5.6,2111.94,2015
13047,39-2010,2520,6.4,0.11,34980,2.3,23150,31210,40280,237.001,126.5,5.6,2111.94,2015
13048,39-2011,2520,6.4,0.11,34980,2.3,23150,31210,40280,237.001,126.5,5.6,2111.94,2015
13049,39-2020,17420,5.0,0.78,26590,1.5,19370,23420,30170,237.001,126.5,5.6,2111.94,2015
13050,39-2021,17420,5.0,0.78,26590,1.5,19370,23420,30170,237.001,126.5,5.6,2111.94,2015
13051,39-3000,311320,1.8,13.88,22260,0.6,18150,19400,23350,237.001,126.5,5.6,2111.94,2015
13052,39-3010,60390,4.2,2.69,24270,1.5,18490,19710,26670,237.001,126.5,5.6,2111.94,2015
13053,39-3011,46940,4.7,2.09,23640,1.8,18330,19540,24430,237.001,126.5,5.6,2111.94,2015
13054,39-3012,8580,8.4,0.38,27660,2.4,19240,23950,33480,237.001,126.5,5.6,2111.94,2015
13055,39-3019,4870,9.9,0.22,24330,1.9,18940,21570,28050,237.001,126.5,5.6,2111.94,2015
13056,39-3020,350,13.3,0.02,36150,7.6,21990,30690,40450,237.001,126.5,5.6,2111.94,2015
13057,39-3021,350,13.3,0.02,36150,7.6,21990,30690,40450,237.001,126.5,5.6,2111.94,2015
13058,39-3030,45710,4.1,2.04,22220,1.1,18230,19490,23920,237.001,126.5,5.6,2111.94,2015
13059,39-3031,45710,4.1,2.04,22220,1.1,18230,19490,23920,237.001,126.5,5.6,2111.94,2015
13060,39-3090,204870,2.1,9.13,21660,0.8,18050,19290,22740,237.001,126.5,5.6,2111.94,2015
13061,39-3091,190900,2.2,8.51,21010,0.7,18010,19230,22340,237.001,126.5,5.6,2111.94,2015
13062,39-3092,3320,5.9,0.15,52840,7.5,25900,42620,67500,237.001,126.5,5.6,2111.94,2015
13063,39-3093,7710,3.9,0.34,23540,1.1,18540,21130,26920,237.001,126.5,5.6,2111.94,2015
13064,39-3099,2930,11.0,0.13,23770,3.3,18420,21000,26870,237.001,126.5,5.6,2111.94,2015
13065,39-5000,3290,15.6,0.15,33610,3.6,19500,26750,41790,237.001,126.5,5.6,2111.94,2015
13066,39-5010,1390,21.2,0.06,33460,5.8,19250,24070,40530,237.001,126.5,5.6,2111.94,2015
13067,39-5012,1390,21.3,0.06,33480,5.9,19250,24060,40500,237.001,126.5,5.6,2111.94,2015
13068,39-5090,1900,17.6,0.08,33720,3.0,19740,28870,42350,237.001,126.5,5.6,2111.94,2015
13069,39-5091,260,13.2,0.01,51350,6.2,28340,41690,75620,237.001,126.5,5.6,2111.94,2015
13070,39-5092,590,19.2,0.03,24810,3.0,19000,21140,28290,237.001,126.5,5.6,2111.94,2015
13071,39-5094,1040,24.4,0.05,34580,3.8,21910,33480,44220,237.001,126.5,5.6,2111.94,2015
13072,39-6000,3160,13.2,0.14,23470,2.2,18970,21470,25350,237.001,126.5,5.6,2111.94,2015
13073,39-6010,3160,13.2,0.14,23470,2.2,18970,21470,25350,237.001,126.5,5.6,2111.94,2015
13074,39-6011,1370,11.9,0.06,21430,3.4,18250,19560,23010,237.001,126.5,5.6,2111.94,2015
13075,39-6012,1790,17.6,0.08,25030,3.3,19880,22860,28710,237.001,126.5,5.6,2111.94,2015
13076,39-7000,18710,3.6,0.83,25650,1.3,19100,22760,29620,237.001,126.5,5.6,2111.94,2015
13077,39-7010,18710,3.6,0.83,25650,1.3,19100,22760,29620,237.001,126.5,5.6,2111.94,2015
13078,39-7011,18010,3.6,0.8,25340,1.3,19060,22470,29240,237.001,126.5,5.6,2111.94,2015
13079,39-7012,710,32.9,0.03,33440,3.8,26000,30600,38570,237.001,126.5,5.6,2111.94,2015
13080,39-9000,243760,1.5,10.87,35770,1.0,19460,28260,46850,237.001,126.5,5.6,2111.94,2015
13081,39-9010,39240,3.0,1.75,21140,0.7,17950,19270,23020,237.001,126.5,5.6,2111.94,2015
13082,39-9011,39240,3.0,1.75,21140,0.7,17950,19270,23020,237.001,126.5,5.6,2111.94,2015
13083,39-9020,350,32.4,0.02,22890,2.7,18440,20510,23300,237.001,126.5,5.6,2111.94,2015
13084,39-9021,350,32.4,0.02,22890,2.7,18440,20510,23300,237.001,126.5,5.6,2111.94,2015
13085,39-9030,200130,1.7,8.92,38860,1.1,20970,32720,51100,237.001,126.5,5.6,2111.94,2015
13086,39-9031,160550,1.9,7.16,42320,1.1,23950,37790,55240,237.001,126.5,5.6,2111.94,2015
13087,39-9032,39580,4.8,1.76,24830,1.4,18540,20740,27750,237.001,126.5,5.6,2111.94,2015
13088,39-9090,4030,13.2,0.18,25800,3.3,19080,22160,28240,237.001,126.5,5.6,2111.94,2015
13089,39-9099,4030,13.2,0.18,25800,3.3,19080,22160,28240,237.001,126.5,5.6,2111.94,2015
13090,41-0000,177830,1.9,7.93,28060,0.8,18890,21960,29650,237.001,126.5,5.6,2111.94,2015
13091,41-1000,12480,3.2,0.56,46550,1.5,30610,40620,54360,237.001,126.5,5.6,2111.94,2015
13092,41-1010,12480,3.2,0.56,46550,1.5,30610,40620,54360,237.001,126.5,5.6,2111.94,2015
13093,41-1011,10240,3.4,0.46,42740,1.6,29790,38590,49650,237.001,126.5,5.6,2111.94,2015
13094,41-1012,2240,7.9,0.1,63940,2.7,39670,55430,78890,237.001,126.5,5.6,2111.94,2015
13095,41-2000,136110,2.1,6.07,22810,0.5,18520,20300,24470,237.001,126.5,5.6,2111.94,2015
13096,41-2010,80280,3.1,3.58,22150,0.6,18550,20110,23840,237.001,126.5,5.6,2111.94,2015
13097,41-2011,64300,3.5,2.87,21690,0.7,18390,19780,23300,237.001,126.5,5.6,2111.94,2015
13098,41-2012,15980,6.2,0.71,24030,0.9,19320,22310,27050,237.001,126.5,5.6,2111.94,2015
13099,41-2020,21260,5.0,0.95,23360,1.1,18300,20180,25980,237.001,126.5,5.6,2111.94,2015
13100,41-2021,21010,5.1,0.94,23220,1.1,18290,20120,25770,237.001,126.5,5.6,2111.94,2015
13101,41-2022,250,33.5,0.01,35230,10.5,22360,40400,45990,237.001,126.5,5.6,2111.94,2015
13102,41-2030,34580,2.5,1.54,24000,0.8,18610,21120,26570,237.001,126.5,5.6,2111.94,2015
13103,41-2031,34580,2.5,1.54,24000,0.8,18610,21120,26570,237.001,126.5,5.6,2111.94,2015
13104,41-3000,24220,3.5,1.08,44700,1.6,23470,34840,55050,237.001,126.5,5.6,2111.94,2015
13105,41-3010,1320,12.0,0.06,53200,6.5,29190,39900,60300,237.001,126.5,5.6,2111.94,2015
13106,41-3011,1320,12.0,0.06,53200,6.5,29190,39900,60300,237.001,126.5,5.6,2111.94,2015
13107,41-3040,60,16.9,0.0,41070,5.7,29700,36550,52170,237.001,126.5,5.6,2111.94,2015
13108,41-3041,60,16.9,0.0,41070,5.7,29700,36550,52170,237.001,126.5,5.6,2111.94,2015
13109,41-3090,22830,3.7,1.02,44210,1.7,23190,34440,54670,237.001,126.5,5.6,2111.94,2015
13110,41-3099,22830,3.7,1.02,44210,1.7,23190,34440,54670,237.001,126.5,5.6,2111.94,2015
13111,41-4000,1620,16.0,0.07,61580,6.3,34840,54800,82140,237.001,126.5,5.6,2111.94,2015
13112,41-4010,1620,16.0,0.07,61580,6.3,34840,54800,82140,237.001,126.5,5.6,2111.94,2015
13114,41-4012,1380,12.7,0.06,57820,6.0,32900,49930,73650,237.001,126.5,5.6,2111.94,2015
13115,41-9000,3390,7.1,0.15,35570,4.7,19650,26430,39650,237.001,126.5,5.6,2111.94,2015
13116,41-9010,940,17.2,0.04,41170,11.8,19220,26350,46910,237.001,126.5,5.6,2111.94,2015
13117,41-9011,680,20.7,0.03,29130,7.6,19150,23370,37140,237.001,126.5,5.6,2111.94,2015
13118,41-9012,260,30.7,0.01,72030,21.4,19640,48400,88530,237.001,126.5,5.6,2111.94,2015
13119,41-9020,40,27.6,0.0,90480,17.9,41390,69540,98960,237.001,126.5,5.6,2111.94,2015
13120,41-9022,40,31.5,0.0,78070,21.3,36090,61570,91480,237.001,126.5,5.6,2111.94,2015
13121,41-9030,30,7.5,0.0,77480,21.9,23900,77230,100250,237.001,126.5,5.6,2111.94,2015
13122,41-9031,30,7.5,0.0,77480,21.9,23900,77230,100250,237.001,126.5,5.6,2111.94,2015
13123,41-9040,1220,9.6,0.05,25610,2.9,18920,21370,28570,237.001,126.5,5.6,2111.94,2015
13124,41-9041,1220,9.6,0.05,25610,2.9,18920,21370,28570,237.001,126.5,5.6,2111.94,2015
13125,41-9090,1150,11.8,0.05,38300,3.4,24790,33120,44590,237.001,126.5,5.6,2111.94,2015
13126,41-9099,1140,11.9,0.05,38400,3.5,24900,33220,44660,237.001,126.5,5.6,2111.94,2015
13127,43-0000,206420,1.6,9.2,31760,0.4,21150,28110,38270,237.001,126.5,5.6,2111.94,2015
13128,43-1000,12870,2.6,0.57,50540,0.9,36040,46560,60400,237.001,126.5,5.6,2111.94,2015
13129,43-1010,12870,2.6,0.57,50540,0.9,36040,46560,60400,237.001,126.5,5.6,2111.94,2015
13130,43-1011,12870,2.6,0.57,50540,0.9,36040,46560,60400,237.001,126.5,5.6,2111.94,2015
13131,43-2000,1630,4.7,0.07,27910,1.2,21530,26000,31540,237.001,126.5,5.6,2111.94,2015
13132,43-2010,1590,4.8,0.07,27640,1.2,21490,25870,31220,237.001,126.5,5.6,2111.94,2015
13133,43-2011,1590,4.8,0.07,27640,1.2,21490,25870,31220,237.001,126.5,5.6,2111.94,2015
13134,43-2090,30,25.3,0.0,44390,5.6,35720,44590,53870,237.001,126.5,5.6,2111.94,2015
13135,43-2099,30,25.3,0.0,44390,5.6,35720,44590,53870,237.001,126.5,5.6,2111.94,2015
13136,43-3000,35890,2.4,1.6,34050,0.6,23970,31890,41860,237.001,126.5,5.6,2111.94,2015
13137,43-3010,110,13.2,0.0,37450,3.3,30230,35730,42820,237.001,126.5,5.6,2111.94,2015
13138,43-3011,110,13.2,0.0,37450,3.3,30230,35730,42820,237.001,126.5,5.6,2111.94,2015
13139,43-3020,1320,7.3,0.06,36860,2.0,28260,35390,43790,237.001,126.5,5.6,2111.94,2015
13140,43-3021,1320,7.3,0.06,36860,2.0,28260,35390,43790,237.001,126.5,5.6,2111.94,2015
13141,43-3030,21940,1.9,0.98,36720,0.6,27260,35380,44970,237.001,126.5,5.6,2111.94,2015
13142,43-3031,21940,1.9,0.98,36720,0.6,27260,35380,44970,237.001,126.5,5.6,2111.94,2015
13143,43-3040,9970,7.0,0.44,26300,1.5,20740,24200,29980,237.001,126.5,5.6,2111.94,2015
13144,43-3041,9970,7.0,0.44,26300,1.5,20740,24200,29980,237.001,126.5,5.6,2111.94,2015
13145,43-3050,1680,4.7,0.07,41800,1.3,32550,40390,49360,237.001,126.5,5.6,2111.94,2015
13146,43-3051,1680,4.7,0.07,41800,1.3,32550,40390,49360,237.001,126.5,5.6,2111.94,2015
13147,43-3060,270,10.1,0.01,34520,3.7,24310,33660,42860,237.001,126.5,5.6,2111.94,2015
13148,43-3061,270,10.1,0.01,34520,3.7,24310,33660,42860,237.001,126.5,5.6,2111.94,2015
13149,43-3070,330,10.6,0.01,26950,2.6,22100,26420,31210,237.001,126.5,5.6,2111.94,2015
13150,43-3071,330,10.6,0.01,26950,2.6,22100,26420,31210,237.001,126.5,5.6,2111.94,2015
13151,43-3090,270,15.9,0.01,47760,10.6,27730,40350,54790,237.001,126.5,5.6,2111.94,2015
13152,43-3099,270,15.9,0.01,47760,10.6,27730,40350,54790,237.001,126.5,5.6,2111.94,2015
13153,43-4000,77910,3.0,3.47,25840,0.8,19220,23120,29840,237.001,126.5,5.6,2111.94,2015
13156,43-4040,40,26.3,0.0,37050,4.4,29620,34810,41820,237.001,126.5,5.6,2111.94,2015
13157,43-4041,40,26.3,0.0,37050,4.4,29620,34810,41820,237.001,126.5,5.6,2111.94,2015
13158,43-4050,32390,3.6,1.44,27400,0.9,19630,24360,31420,237.001,126.5,5.6,2111.94,2015
13159,43-4051,32390,3.6,1.44,27400,0.9,19630,24360,31420,237.001,126.5,5.6,2111.94,2015
13160,43-4070,370,13.2,0.02,24860,2.9,18880,23300,29580,237.001,126.5,5.6,2111.94,2015
13161,43-4071,370,13.2,0.02,24860,2.9,18880,23300,29580,237.001,126.5,5.6,2111.94,2015
13162,43-4080,2070,13.1,0.09,23250,1.6,19680,22360,25900,237.001,126.5,5.6,2111.94,2015
13163,43-4081,2070,13.1,0.09,23250,1.6,19680,22360,25900,237.001,126.5,5.6,2111.94,2015
13164,43-4110,480,36.6,0.02,35810,5.1,28080,34380,42150,237.001,126.5,5.6,2111.94,2015
13165,43-4111,480,36.6,0.02,35810,5.1,28080,34380,42150,237.001,126.5,5.6,2111.94,2015
13166,43-4120,110,27.2,0.0,28180,2.9,22120,26970,33350,237.001,126.5,5.6,2111.94,2015
13167,43-4121,110,27.2,0.0,28180,2.9,22120,26970,33350,237.001,126.5,5.6,2111.94,2015
13168,43-4140,40,20.2,0.0,32420,6.9,27380,31590,36730,237.001,126.5,5.6,2111.94,2015
13169,43-4141,40,20.2,0.0,32420,6.9,27380,31590,36730,237.001,126.5,5.6,2111.94,2015
13170,43-4150,250,16.8,0.01,33120,5.7,23290,31160,38510,237.001,126.5,5.6,2111.94,2015
13171,43-4151,250,16.8,0.01,33120,5.7,23290,31160,38510,237.001,126.5,5.6,2111.94,2015
13172,43-4160,970,6.3,0.04,34020,1.8,25500,33640,40460,237.001,126.5,5.6,2111.94,2015
13173,43-4161,970,6.3,0.04,34020,1.8,25500,33640,40460,237.001,126.5,5.6,2111.94,2015
13174,43-4170,37260,3.4,1.66,23510,0.7,18750,21640,26920,237.001,126.5,5.6,2111.94,2015
13175,43-4171,37260,3.4,1.66,23510,0.7,18750,21640,26920,237.001,126.5,5.6,2111.94,2015
13176,43-4180,3240,33.7,0.14,31830,4.3,21320,26820,39660,237.001,126.5,5.6,2111.94,2015
13177,43-4181,3240,33.7,0.14,31830,4.3,21320,26820,39660,237.001,126.5,5.6,2111.94,2015
13178,43-4190,590,17.0,0.03,36530,3.0,28070,35480,44440,237.001,126.5,5.6,2111.94,2015
13179,43-4199,590,17.0,0.03,36530,3.0,28070,35480,44440,237.001,126.5,5.6,2111.94,2015
13180,43-5000,6690,8.2,0.3,31000,2.6,21630,27270,37770,237.001,126.5,5.6,2111.94,2015
13181,43-5020,160,15.7,0.01,25050,3.1,20500,23180,27780,237.001,126.5,5.6,2111.94,2015
13182,43-5021,160,15.7,0.01,25050,3.1,20500,23180,27780,237.001,126.5,5.6,2111.94,2015
13183,43-5030,750,15.8,0.03,30870,4.3,23050,27390,34490,237.001,126.5,5.6,2111.94,2015
13184,43-5032,730,16.2,0.03,30750,4.4,23050,27310,33870,237.001,126.5,5.6,2111.94,2015
13185,43-5060,1270,7.8,0.06,42140,2.6,30140,39840,50130,237.001,126.5,5.6,2111.94,2015
13186,43-5061,1270,7.8,0.06,42140,2.6,30140,39840,50130,237.001,126.5,5.6,2111.94,2015
13187,43-5070,1310,6.9,0.06,31140,2.5,23170,29180,37740,237.001,126.5,5.6,2111.94,2015
13188,43-5071,1310,6.9,0.06,31140,2.5,23170,29180,37740,237.001,126.5,5.6,2111.94,2015
13189,43-5080,3170,11.3,0.14,26800,2.0,20020,23590,30500,237.001,126.5,5.6,2111.94,2015
13190,43-5081,3170,11.3,0.14,26800,2.0,20020,23590,30500,237.001,126.5,5.6,2111.94,2015
13191,43-6000,34750,2.4,1.55,37630,0.9,26530,34530,45500,237.001,126.5,5.6,2111.94,2015
13192,43-6010,34750,2.4,1.55,37630,0.9,26530,34530,45500,237.001,126.5,5.6,2111.94,2015
13193,43-6011,7590,4.0,0.34,53530,1.3,39140,49620,66110,237.001,126.5,5.6,2111.94,2015
13194,43-6014,27130,2.8,1.21,33160,0.9,24980,31610,39380,237.001,126.5,5.6,2111.94,2015
13195,43-9000,36690,2.6,1.64,30250,0.8,21080,27600,36410,237.001,126.5,5.6,2111.94,2015
13196,43-9010,250,20.6,0.01,39050,3.0,29360,36710,48420,237.001,126.5,5.6,2111.94,2015
13197,43-9011,250,20.6,0.01,39050,3.0,29360,36710,48420,237.001,126.5,5.6,2111.94,2015
13198,43-9020,690,10.3,0.03,31110,2.6,23760,30660,37110,237.001,126.5,5.6,2111.94,2015
13199,43-9021,600,10.6,0.03,29860,2.7,23010,29420,35960,237.001,126.5,5.6,2111.94,2015
13200,43-9022,80,36.3,0.0,40040,3.8,32710,38660,46810,237.001,126.5,5.6,2111.94,2015
13201,43-9030,60,31.3,0.0,36360,3.7,32680,35820,38960,237.001,126.5,5.6,2111.94,2015
13202,43-9031,60,31.3,0.0,36360,3.7,32680,35820,38960,237.001,126.5,5.6,2111.94,2015
13203,43-9050,270,16.7,0.01,30840,1.9,24910,29280,36260,237.001,126.5,5.6,2111.94,2015
13204,43-9051,270,16.7,0.01,30840,1.9,24910,29280,36260,237.001,126.5,5.6,2111.94,2015
13205,43-9060,33690,2.7,1.5,30070,0.9,21030,27430,36180,237.001,126.5,5.6,2111.94,2015
13206,43-9061,33690,2.7,1.5,30070,0.9,21030,27430,36180,237.001,126.5,5.6,2111.94,2015
13207,43-9070,130,25.3,0.01,26670,5.1,19050,23010,32220,237.001,126.5,5.6,2111.94,2015
13208,43-9071,130,25.3,0.01,26670,5.1,19050,23010,32220,237.001,126.5,5.6,2111.94,2015
13209,43-9110,60,41.0,0.0,38590,10.1,27690,35900,47160,237.001,126.5,5.6,2111.94,2015
13210,43-9111,60,41.0,0.0,38590,10.1,27690,35900,47160,237.001,126.5,5.6,2111.94,2015
13211,43-9190,1500,10.4,0.07,31790,3.1,19740,27110,38680,237.001,126.5,5.6,2111.94,2015
13212,43-9199,1500,10.4,0.07,31790,3.1,19740,27110,38680,237.001,126.5,5.6,2111.94,2015
13213,45-0000,2530,16.1,0.11,26480,2.6,19220,23490,30750,237.001,126.5,5.6,2111.94,2015
13214,45-1000,120,27.8,0.01,45380,4.7,31810,43540,55470,237.001,126.5,5.6,2111.94,2015
13215,45-1010,120,27.8,0.01,45380,4.7,31810,43540,55470,237.001,126.5,5.6,2111.94,2015
13216,45-1011,120,27.8,0.01,45380,4.7,31810,43540,55470,237.001,126.5,5.6,2111.94,2015
13217,45-2000,2180,18.0,0.1,25310,2.7,18950,22830,29620,237.001,126.5,5.6,2111.94,2015
13218,45-2090,2170,18.1,0.1,25240,2.7,18950,22800,29560,237.001,126.5,5.6,2111.94,2015
13220,45-2092,760,27.9,0.03,28260,3.1,20940,25700,33240,237.001,126.5,5.6,2111.94,2015
13221,45-2093,1340,24.4,0.06,23230,3.9,18320,20780,26870,237.001,126.5,5.6,2111.94,2015
13223,45-4000,150,29.7,0.01,27160,8.6,19990,25270,31610,237.001,126.5,5.6,2111.94,2015
13224,45-4010,140,29.9,0.01,26670,8.7,19990,25100,31320,237.001,126.5,5.6,2111.94,2015
13225,45-4011,140,29.9,0.01,26670,8.7,19990,25100,31320,237.001,126.5,5.6,2111.94,2015
13226,47-0000,9940,7.2,0.44,53990,3.2,35680,48370,63290,237.001,126.5,5.6,2111.94,2015
13227,47-1000,390,10.7,0.02,69410,3.2,49750,64180,84490,237.001,126.5,5.6,2111.94,2015
13228,47-1010,390,10.7,0.02,69410,3.2,49750,64180,84490,237.001,126.5,5.6,2111.94,2015
13229,47-1011,390,10.7,0.02,69410,3.2,49750,64180,84490,237.001,126.5,5.6,2111.94,2015
13230,47-2000,9150,7.3,0.41,53790,3.3,35420,47960,63000,237.001,126.5,5.6,2111.94,2015
13231,47-2030,4310,8.6,0.19,51460,3.1,35360,46440,59570,237.001,126.5,5.6,2111.94,2015
13232,47-2031,4310,8.6,0.19,51460,3.1,35360,46440,59570,237.001,126.5,5.6,2111.94,2015
13233,47-2060,220,20.9,0.01,34740,7.8,24650,30370,43970,237.001,126.5,5.6,2111.94,2015
13234,47-2061,220,20.9,0.01,34740,7.8,24650,30370,43970,237.001,126.5,5.6,2111.94,2015
13235,47-2070,200,14.5,0.01,37940,14.0,21690,28150,46140,237.001,126.5,5.6,2111.94,2015
13236,47-2073,200,14.7,0.01,37770,14.2,21550,27660,45940,237.001,126.5,5.6,2111.94,2015
13237,47-2110,2860,14.3,0.13,63310,6.0,40710,56850,85650,237.001,126.5,5.6,2111.94,2015
13238,47-2111,2860,14.3,0.13,63310,6.0,40710,56850,85650,237.001,126.5,5.6,2111.94,2015
13239,47-2140,790,11.2,0.04,41950,2.5,32580,39010,52770,237.001,126.5,5.6,2111.94,2015
13240,47-2141,780,11.4,0.03,42110,2.5,32650,39270,53000,237.001,126.5,5.6,2111.94,2015
13241,47-2150,520,12.2,0.02,55190,4.9,38540,50570,63670,237.001,126.5,5.6,2111.94,2015
13242,47-2152,520,12.3,0.02,55220,5.3,38510,50640,63730,237.001,126.5,5.6,2111.94,2015
13243,47-3000,150,11.1,0.01,34590,6.4,23760,38410,44950,237.001,126.5,5.6,2111.94,2015
13244,47-3010,150,11.1,0.01,34590,6.4,23760,38410,44950,237.001,126.5,5.6,2111.94,2015
13246,47-4000,190,26.8,0.01,47930,3.3,35210,50150,57990,237.001,126.5,5.6,2111.94,2015
13252,49-0000,75680,1.9,3.37,38790,1.0,25740,35070,47950,237.001,126.5,5.6,2111.94,2015
13253,49-1000,5910,3.4,0.26,62980,1.3,45390,59490,76070,237.001,126.5,5.6,2111.94,2015
13254,49-1010,5910,3.4,0.26,62980,1.3,45390,59490,76070,237.001,126.5,5.6,2111.94,2015
13255,49-1011,5910,3.4,0.26,62980,1.3,45390,59490,76070,237.001,126.5,5.6,2111.94,2015
13256,49-2000,1740,12.0,0.08,49390,3.6,34230,48190,64030,237.001,126.5,5.6,2111.94,2015
13259,49-2090,1290,10.2,0.06,47430,3.6,33370,46310,59370,237.001,126.5,5.6,2111.94,2015
13260,49-2092,620,15.9,0.03,39740,8.2,23050,35110,48610,237.001,126.5,5.6,2111.94,2015
13261,49-2093,70,35.2,0.0,51310,9.3,37130,50540,65940,237.001,126.5,5.6,2111.94,2015
13262,49-2094,560,14.5,0.02,55760,2.9,45900,54630,62600,237.001,126.5,5.6,2111.94,2015
13263,49-3000,12100,4.2,0.54,44860,1.8,31740,42120,56060,237.001,126.5,5.6,2111.94,2015
13264,49-3010,50,24.8,0.0,63350,5.8,43890,59890,81760,237.001,126.5,5.6,2111.94,2015
13265,49-3011,50,24.8,0.0,63350,5.8,43890,59890,81760,237.001,126.5,5.6,2111.94,2015
13266,49-3020,3990,6.6,0.18,55890,2.5,40290,55560,70730,237.001,126.5,5.6,2111.94,2015
13267,49-3021,390,6.0,0.02,64500,2.0,52900,65710,77630,237.001,126.5,5.6,2111.94,2015
