,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
13824,41-9000,3000,12.8,0.02,33480,4.7,20670,25600,36970,239.557,119.9,4.8,2065.55,2016
13825,41-9010,380,27.2,0.0,29750,3.0,19450,21990,29510,239.557,119.9,4.8,2065.55,2016
13826,41-9011,380,27.5,0.0,29690,3.1,19430,21880,29400,239.557,119.9,4.8,2065.55,2016
13831,41-9090,1760,15.0,0.01,29710,4.3,20180,24270,35550,239.557,119.9,4.8,2065.55,2016
13833,41-9099,1520,14.9,0.01,30790,4.8,19780,26170,37570,239.557,119.9,4.8,2065.55,2016
13834,43-0000,460180,0.8,3.45,28800,0.4,20330,24910,34200,239.557,119.9,4.8,2065.55,2016
13835,43-1000,32420,1.7,0.24,43990,0.7,31410,41000,52970,239.557,119.9,4.8,2065.55,2016
13836,43-1010,32420,1.7,0.24,43990,0.7,31410,41000,52970,239.557,119.9,4.8,2065.55,2016
13837,43-1011,32420,1.7,0.24,43990,0.7,31410,41000,52970,239.557,119.9,4.8,2065.55,2016
13838,43-2000,6170,2.8,0.05,31780,1.1,23220,29510,38350,239.557,119.9,4.8,2065.55,2016
13839,43-2010,5940,2.9,0.04,31620,1.1,23120,29340,38170,239.557,119.9,4.8,2065.55,2016
13840,43-2011,5940,2.9,0.04,31620,1.1,23120,29340,38170,239.557,119.9,4.8,2065.55,2016
13841,43-2020,210,18.1,0.0,35490,3.7,27000,34390,42820,239.557,119.9,4.8,2065.55,2016
13842,43-2021,210,18.1,0.0,35490,3.7,27000,34390,42820,239.557,119.9,4.8,2065.55,2016
13843,43-3000,58470,2.1,0.44,35300,0.8,26020,33400,42910,239.557,119.9,4.8,2065.55,2016
13844,43-3010,200,12.5,0.0,36360,3.0,28920,34770,41430,239.557,119.9,4.8,2065.55,2016
13845,43-3011,200,12.5,0.0,36360,3.0,28920,34770,41430,239.557,119.9,4.8,2065.55,2016
13846,43-3020,2270,11.7,0.02,38420,4.3,28840,36410,46310,239.557,119.9,4.8,2065.55,2016
13847,43-3021,2270,11.7,0.02,38420,4.3,28840,36410,46310,239.557,119.9,4.8,2065.55,2016
13848,43-3030,44600,2.4,0.33,35050,0.9,25790,33010,42490,239.557,119.9,4.8,2065.55,2016
13849,43-3031,44600,2.4,0.33,35050,0.9,25790,33010,42490,239.557,119.9,4.8,2065.55,2016
13850,43-3040,5460,4.3,0.04,30490,1.1,23800,29530,36690,239.557,119.9,4.8,2065.55,2016
13851,43-3041,5460,4.3,0.04,30490,1.1,23800,29530,36690,239.557,119.9,4.8,2065.55,2016
13852,43-3050,4330,6.3,0.03,41140,2.0,31810,40290,49440,239.557,119.9,4.8,2065.55,2016
13853,43-3051,4330,6.3,0.03,41140,2.0,31810,40290,49440,239.557,119.9,4.8,2065.55,2016
13854,43-3060,1440,12.0,0.01,37980,2.9,28880,36600,46270,239.557,119.9,4.8,2065.55,2016
13855,43-3061,1440,12.0,0.01,37980,2.9,28880,36600,46270,239.557,119.9,4.8,2065.55,2016
13858,43-4000,276960,0.9,2.08,24480,0.4,19370,22500,27320,239.557,119.9,4.8,2065.55,2016
13859,43-4040,160,10.7,0.0,31910,1.6,27350,30720,35940,239.557,119.9,4.8,2065.55,2016
13860,43-4041,160,10.7,0.0,31910,1.6,27350,30720,35940,239.557,119.9,4.8,2065.55,2016
13861,43-4050,18330,4.9,0.14,29930,1.4,21110,27190,35520,239.557,119.9,4.8,2065.55,2016
13862,43-4051,18330,4.9,0.14,29930,1.4,21110,27190,35520,239.557,119.9,4.8,2065.55,2016
13863,43-4070,80,18.9,0.0,30600,3.2,23310,30770,37160,239.557,119.9,4.8,2065.55,2016
13864,43-4071,80,18.9,0.0,30600,3.2,23310,30770,37160,239.557,119.9,4.8,2065.55,2016
13865,43-4080,238180,0.9,1.79,23460,0.3,19140,22000,25630,239.557,119.9,4.8,2065.55,2016
13866,43-4081,238180,0.9,1.79,23460,0.3,19140,22000,25630,239.557,119.9,4.8,2065.55,2016
13867,43-4110,40,20.2,0.0,34960,4.9,28450,33920,39190,239.557,119.9,4.8,2065.55,2016
13868,43-4111,40,20.2,0.0,34960,4.9,28450,33920,39190,239.557,119.9,4.8,2065.55,2016
13869,43-4150,1420,26.9,0.01,26190,8.2,18950,20240,33770,239.557,119.9,4.8,2065.55,2016
13870,43-4151,1420,26.9,0.01,26190,8.2,18950,20240,33770,239.557,119.9,4.8,2065.55,2016
13871,43-4160,2370,5.5,0.02,35760,1.4,28480,35030,42370,239.557,119.9,4.8,2065.55,2016
13872,43-4161,2370,5.5,0.02,35760,1.4,28480,35030,42370,239.557,119.9,4.8,2065.55,2016
13873,43-4170,6870,7.2,0.05,27260,1.4,21090,24990,30850,239.557,119.9,4.8,2065.55,2016
13874,43-4171,6870,7.2,0.05,27260,1.4,21090,24990,30850,239.557,119.9,4.8,2065.55,2016
13875,43-4180,9220,6.1,0.07,34400,1.6,24920,32030,41580,239.557,119.9,4.8,2065.55,2016
13876,43-4181,9220,6.1,0.07,34400,1.6,24920,32030,41580,239.557,119.9,4.8,2065.55,2016
13877,43-4190,210,12.0,0.0,35410,2.3,28750,34760,40590,239.557,119.9,4.8,2065.55,2016
13878,43-4199,210,12.0,0.0,35410,2.3,28750,34760,40590,239.557,119.9,4.8,2065.55,2016
13879,43-5000,17790,3.0,0.13,30660,0.9,22170,28210,36990,239.557,119.9,4.8,2065.55,2016
13880,43-5020,350,13.8,0.0,27740,2.0,22450,26850,33760,239.557,119.9,4.8,2065.55,2016
13881,43-5021,350,13.8,0.0,27740,2.0,22450,26850,33760,239.557,119.9,4.8,2065.55,2016
13882,43-5030,1520,5.2,0.01,33570,2.1,24980,32640,38490,239.557,119.9,4.8,2065.55,2016
13883,43-5032,1510,5.2,0.01,33560,2.1,24930,32590,38500,239.557,119.9,4.8,2065.55,2016
13884,43-5060,1780,10.3,0.01,37930,3.1,26490,35410,47090,239.557,119.9,4.8,2065.55,2016
13885,43-5061,1780,10.3,0.01,37930,3.1,26490,35410,47090,239.557,119.9,4.8,2065.55,2016
13886,43-5070,4080,4.4,0.03,32920,1.3,23940,30580,40140,239.557,119.9,4.8,2065.55,2016
13887,43-5071,4080,4.4,0.03,32920,1.3,23940,30580,40140,239.557,119.9,4.8,2065.55,2016
13888,43-5080,9930,4.0,0.07,28110,1.0,21240,25370,33850,239.557,119.9,4.8,2065.55,2016
13889,43-5081,9930,4.0,0.07,28110,1.0,21240,25370,33850,239.557,119.9,4.8,2065.55,2016
13890,43-5110,140,16.4,0.0,29600,3.8,24800,28510,34130,239.557,119.9,4.8,2065.55,2016
13891,43-5111,140,16.4,0.0,29600,3.8,24800,28510,34130,239.557,119.9,4.8,2065.55,2016
13892,43-6000,24760,3.0,0.19,37190,1.1,27370,35180,44830,239.557,119.9,4.8,2065.55,2016
13893,43-6010,24760,3.0,0.19,37190,1.1,27370,35180,44830,239.557,119.9,4.8,2065.55,2016
13894,43-6011,4850,5.3,0.04,50070,1.1,38020,48790,60590,239.557,119.9,4.8,2065.55,2016
13895,43-6014,19880,3.5,0.15,34040,0.9,25890,33140,39930,239.557,119.9,4.8,2065.55,2016
13896,43-9000,43610,3.2,0.33,30260,1.3,20970,28140,36530,239.557,119.9,4.8,2065.55,2016
13897,43-9010,100,12.8,0.0,37580,4.6,25900,33190,50600,239.557,119.9,4.8,2065.55,2016
13898,43-9011,100,12.8,0.0,37580,4.6,25900,33190,50600,239.557,119.9,4.8,2065.55,2016
13903,43-9050,160,9.5,0.0,33100,3.3,25660,31650,37890,239.557,119.9,4.8,2065.55,2016
13904,43-9051,160,9.5,0.0,33100,3.3,25660,31650,37890,239.557,119.9,4.8,2065.55,2016
13905,43-9060,41290,3.4,0.31,30120,1.4,20820,27920,36360,239.557,119.9,4.8,2065.55,2016
13906,43-9061,41290,3.4,0.31,30120,1.4,20820,27920,36360,239.557,119.9,4.8,2065.55,2016
13907,43-9070,90,28.1,0.0,42090,8.8,28400,43180,54680,239.557,119.9,4.8,2065.55,2016
13908,43-9071,90,28.1,0.0,42090,8.8,28400,43180,54680,239.557,119.9,4.8,2065.55,2016
13909,43-9190,1680,3.5,0.01,31670,1.3,24560,31430,37560,239.557,119.9,4.8,2065.55,2016
13910,43-9199,1680,3.5,0.01,31670,1.3,24560,31430,37560,239.557,119.9,4.8,2065.55,2016
13911,45-0000,1220,14.1,0.01,26900,3.7,19130,21820,30240,239.557,119.9,4.8,2065.55,2016
13912,45-1000,60,22.4,0.0,53160,6.2,38080,52250,60490,239.557,119.9,4.8,2065.55,2016
13913,45-1010,60,22.4,0.0,53160,6.2,38080,52250,60490,239.557,119.9,4.8,2065.55,2016
13914,45-1011,60,22.4,0.0,53160,6.2,38080,52250,60490,239.557,119.9,4.8,2065.55,2016
13915,45-2000,1150,14.5,0.01,25350,3.4,19020,21130,28260,239.557,119.9,4.8,2065.55,2016
13916,45-2090,1150,14.5,0.01,25350,3.4,19020,21130,28260,239.557,119.9,4.8,2065.55,2016
13917,45-2092,200,32.4,0.0,24360,2.7,20810,23150,27370,239.557,119.9,4.8,2065.55,2016
13918,45-2093,930,16.4,0.01,25470,4.3,18780,20350,28420,239.557,119.9,4.8,2065.55,2016
13919,47-0000,4460,3.4,0.03,49250,1.3,35790,48920,60680,239.557,119.9,4.8,2065.55,2016
13920,47-1000,210,11.1,0.0,68000,2.7,51530,64020,80250,239.557,119.9,4.8,2065.55,2016
13921,47-1010,210,11.1,0.0,68000,2.7,51530,64020,80250,239.557,119.9,4.8,2065.55,2016
13922,47-1011,210,11.1,0.0,68000,2.7,51530,64020,80250,239.557,119.9,4.8,2065.55,2016
13923,47-2000,4060,3.6,0.03,48970,1.3,36060,49260,60440,239.557,119.9,4.8,2065.55,2016
13924,47-2030,1220,6.1,0.01,53860,1.9,42930,55900,63250,239.557,119.9,4.8,2065.55,2016
13925,47-2031,1220,6.1,0.01,53860,1.9,42930,55900,63250,239.557,119.9,4.8,2065.55,2016
13926,47-2040,110,4.8,0.0,54790,4.5,47550,57050,63810,239.557,119.9,4.8,2065.55,2016
13927,47-2041,80,6.1,0.0,54780,3.5,51160,57140,62900,239.557,119.9,4.8,2065.55,2016
13928,47-2044,40,7.8,0.0,54790,8.0,42510,56700,66430,239.557,119.9,4.8,2065.55,2016
13929,47-2060,110,23.1,0.0,30160,4.1,21710,27690,36200,239.557,119.9,4.8,2065.55,2016
13930,47-2061,110,23.1,0.0,30160,4.1,21710,27690,36200,239.557,119.9,4.8,2065.55,2016
13931,47-2070,140,26.5,0.0,36070,3.5,28630,34120,41210,239.557,119.9,4.8,2065.55,2016
13932,47-2073,140,26.7,0.0,35940,3.5,28600,34040,40980,239.557,119.9,4.8,2065.55,2016
13933,47-2110,580,6.3,0.0,55150,1.6,43290,54490,64290,239.557,119.9,4.8,2065.55,2016
13934,47-2111,580,6.3,0.0,55150,1.6,43290,54490,64290,239.557,119.9,4.8,2065.55,2016
13935,47-2140,1550,3.8,0.01,44100,1.3,32690,42580,55610,239.557,119.9,4.8,2065.55,2016
13936,47-2141,1550,3.8,0.01,44160,1.3,32750,42630,55650,239.557,119.9,4.8,2065.55,2016
13937,47-2150,290,7.4,0.0,51880,2.2,40170,49920,61110,239.557,119.9,4.8,2065.55,2016
13938,47-2152,290,7.4,0.0,51880,2.2,40170,49920,61110,239.557,119.9,4.8,2065.55,2016
13939,47-3000,40,18.8,0.0,31970,3.1,24420,32340,37600,239.557,119.9,4.8,2065.55,2016
13940,47-3010,40,18.8,0.0,31970,3.1,24420,32340,37600,239.557,119.9,4.8,2065.55,2016
13941,47-4000,140,3.4,0.0,35100,3.6,32400,35110,37810,239.557,119.9,4.8,2065.55,2016
13942,47-4050,40,12.3,0.0,34150,3.1,30040,34150,37890,239.557,119.9,4.8,2065.55,2016
13943,47-4051,40,12.3,0.0,34150,3.1,30040,34150,37890,239.557,119.9,4.8,2065.55,2016
13944,49-0000,115960,1.2,0.87,35600,0.5,23870,31270,43340,239.557,119.9,4.8,2065.55,2016
13945,49-1000,8060,2.7,0.06,58340,0.8,42280,55400,71790,239.557,119.9,4.8,2065.55,2016
13946,49-1010,8060,2.7,0.06,58340,0.8,42280,55400,71790,239.557,119.9,4.8,2065.55,2016
13947,49-1011,8060,2.7,0.06,58340,0.8,42280,55400,71790,239.557,119.9,4.8,2065.55,2016
13948,49-2000,240,6.4,0.0,52600,3.6,38290,49770,64830,239.557,119.9,4.8,2065.55,2016
13949,49-2020,30,11.5,0.0,48810,4.5,37370,45520,57910,239.557,119.9,4.8,2065.55,2016
13950,49-2022,30,11.5,0.0,48810,4.5,37370,45520,57910,239.557,119.9,4.8,2065.55,2016
13953,49-2093,30,4.1,0.0,39780,4.9,30870,38240,48240,239.557,119.9,4.8,2065.55,2016
13955,49-2098,40,19.3,0.0,44970,4.8,35490,44930,54490,239.557,119.9,4.8,2065.55,2016
13956,49-3000,950,9.5,0.01,42140,2.5,31550,38810,48760,239.557,119.9,4.8,2065.55,2016
13957,49-3020,300,9.5,0.0,42240,2.6,32590,41280,50930,239.557,119.9,4.8,2065.55,2016
13958,49-3023,300,9.6,0.0,42230,2.6,32560,41230,50970,239.557,119.9,4.8,2065.55,2016
13961,49-3040,180,16.6,0.0,40160,4.9,30000,37640,47320,239.557,119.9,4.8,2065.55,2016
13962,49-3042,170,17.0,0.0,41270,3.4,31220,38180,47730,239.557,119.9,4.8,2065.55,2016
13963,49-3050,280,14.1,0.0,37560,1.7,31260,36430,43570,239.557,119.9,4.8,2065.55,2016
13964,49-3053,260,15.3,0.0,37660,2.0,31410,36560,43750,239.557,119.9,4.8,2065.55,2016
13965,49-3090,50,29.9,0.0,30210,5.8,23350,28140,35350,239.557,119.9,4.8,2065.55,2016
13966,49-3092,30,46.1,0.0,34090,3.5,27100,31370,39680,239.557,119.9,4.8,2065.55,2016
13967,49-9000,106720,1.2,0.8,33790,0.5,23360,30210,40110,239.557,119.9,4.8,2065.55,2016
13968,49-9020,550,6.7,0.0,50720,1.5,39840,49970,60250,239.557,119.9,4.8,2065.55,2016
13969,49-9021,550,6.7,0.0,50720,1.5,39840,49970,60250,239.557,119.9,4.8,2065.55,2016
13970,49-9040,140,10.1,0.0,44800,3.5,33640,42330,51900,239.557,119.9,4.8,2065.55,2016
13971,49-9041,70,14.4,0.0,42280,3.6,34460,41840,48480,239.557,119.9,4.8,2065.55,2016
13972,49-9043,70,14.2,0.0,47530,5.3,32550,43440,58690,239.557,119.9,4.8,2065.55,2016
13973,49-9070,100230,1.2,0.75,33410,0.5,23210,29890,39500,239.557,119.9,4.8,2065.55,2016
13974,49-9071,100230,1.2,0.75,33410,0.5,23210,29890,39500,239.557,119.9,4.8,2065.55,2016
13975,49-9090,5760,4.7,0.04,38430,1.7,26060,35450,48230,239.557,119.9,4.8,2065.55,2016
13976,49-9091,4040,5.8,0.03,38540,1.5,27430,35850,47650,239.557,119.9,4.8,2065.55,2016
13977,49-9094,100,6.3,0.0,54400,1.8,45340,56210,62420,239.557,119.9,4.8,2065.55,2016
13978,49-9096,40,2.6,0.0,62710,2.3,55700,60400,67470,239.557,119.9,4.8,2065.55,2016
13979,49-9098,750,11.1,0.01,32020,2.9,22610,29120,40340,239.557,119.9,4.8,2065.55,2016
13980,49-9099,820,9.9,0.01,40880,4.3,23630,35990,56900,239.557,119.9,4.8,2065.55,2016
13981,51-0000,97710,2.7,0.73,26870,0.7,20350,23930,30220,239.557,119.9,4.8,2065.55,2016
13982,51-1000,2570,8.7,0.02,48170,3.1,32000,41900,59700,239.557,119.9,4.8,2065.55,2016
13983,51-1010,2570,8.7,0.02,48170,3.1,32000,41900,59700,239.557,119.9,4.8,2065.55,2016
13984,51-1011,2570,8.7,0.02,48170,3.1,32000,41900,59700,239.557,119.9,4.8,2065.55,2016
13985,51-3000,56410,4.3,0.42,26820,0.9,21140,24780,30410,239.557,119.9,4.8,2065.55,2016
13986,51-3010,45140,4.6,0.34,27110,1.0,21340,25080,30660,239.557,119.9,4.8,2065.55,2016
13987,51-3011,45140,4.6,0.34,27110,1.0,21340,25080,30660,239.557,119.9,4.8,2065.55,2016
13988,51-3020,1790,14.9,0.01,28160,3.1,20630,25610,33830,239.557,119.9,4.8,2065.55,2016
13989,51-3021,1540,16.3,0.01,28690,3.4,21190,26560,34580,239.557,119.9,4.8,2065.55,2016
13990,51-3022,250,30.9,0.0,24930,5.1,18570,22030,26190,239.557,119.9,4.8,2065.55,2016
13991,51-3090,9480,13.5,0.07,25190,2.2,20600,23520,28580,239.557,119.9,4.8,2065.55,2016
13992,51-3091,480,38.5,0.0,26850,13.2,17940,26930,33250,239.557,119.9,4.8,2065.55,2016
13993,51-3092,4350,16.4,0.03,25480,3.3,20260,23390,28560,239.557,119.9,4.8,2065.55,2016
13994,51-3093,4460,23.3,0.03,24890,3.1,20820,23660,28250,239.557,119.9,4.8,2065.55,2016
13996,51-4000,40,11.5,0.0,40850,4.4,35080,38370,42520,239.557,119.9,4.8,2065.55,2016
13997,51-6000,34150,2.1,0.26,23720,0.6,18950,21670,25410,239.557,119.9,4.8,2065.55,2016
13998,51-6010,33500,2.1,0.25,23510,0.6,18920,21580,25180,239.557,119.9,4.8,2065.55,2016
13999,51-6011,33500,2.1,0.25,23510,0.6,18920,21580,25180,239.557,119.9,4.8,2065.55,2016
14000,51-6020,70,31.4,0.0,28180,7.0,19510,24390,35580,239.557,119.9,4.8,2065.55,2016
14001,51-6021,70,31.4,0.0,28180,7.0,19510,24390,35580,239.557,119.9,4.8,2065.55,2016
14002,51-6030,170,5.8,0.0,30080,2.7,22860,28800,36600,239.557,119.9,4.8,2065.55,2016
14003,51-6031,170,5.8,0.0,30080,2.7,22860,28800,36600,239.557,119.9,4.8,2065.55,2016
14004,51-6050,340,5.0,0.0,35650,1.7,27300,34420,42840,239.557,119.9,4.8,2065.55,2016
14005,51-6052,310,5.2,0.0,36510,1.6,28350,35260,43730,239.557,119.9,4.8,2065.55,2016
14006,51-6090,80,5.2,0.0,44920,2.0,34370,46240,57480,239.557,119.9,4.8,2065.55,2016
14007,51-6093,70,4.3,0.0,46500,2.1,36380,48240,58330,239.557,119.9,4.8,2065.55,2016
14008,51-8000,1120,17.8,0.01,53330,4.9,32710,49330,71140,239.557,119.9,4.8,2065.55,2016
14009,51-8020,1060,18.9,0.01,54110,5.0,32970,50330,72380,239.557,119.9,4.8,2065.55,2016
14010,51-8021,1060,18.9,0.01,54110,5.0,32970,50330,72380,239.557,119.9,4.8,2065.55,2016
14011,51-8030,50,11.2,0.0,40120,5.4,27090,37120,49040,239.557,119.9,4.8,2065.55,2016
14012,51-8031,50,11.2,0.0,40120,5.4,27090,37120,49040,239.557,119.9,4.8,2065.55,2016
14013,51-9000,3390,11.9,0.03,34190,3.2,23410,30910,41400,239.557,119.9,4.8,2065.55,2016
14014,51-9010,1940,17.8,0.01,37420,4.1,27170,35190,45850,239.557,119.9,4.8,2065.55,2016
14015,51-9012,1940,17.8,0.01,37420,4.1,27170,35190,45850,239.557,119.9,4.8,2065.55,2016
14016,51-9060,470,11.9,0.0,29800,3.7,21550,26060,35140,239.557,119.9,4.8,2065.55,2016
14017,51-9061,470,11.9,0.0,29800,3.7,21550,26060,35140,239.557,119.9,4.8,2065.55,2016
14018,51-9110,330,43.6,0.0,30370,16.4,20800,24400,30790,239.557,119.9,4.8,2065.55,2016
14019,51-9111,330,43.6,0.0,30370,16.4,20800,24400,30790,239.557,119.9,4.8,2065.55,2016
14020,51-9190,590,18.3,0.0,27300,3.9,20740,24440,33270,239.557,119.9,4.8,2065.55,2016
14021,51-9193,130,8.6,0.0,28830,3.7,22950,26490,32320,239.557,119.9,4.8,2065.55,2016
14022,51-9198,230,21.3,0.0,26770,6.2,19400,24530,34480,239.557,119.9,4.8,2065.55,2016
14023,51-9199,220,41.9,0.0,26780,9.8,20540,23450,31720,239.557,119.9,4.8,2065.55,2016
14024,53-0000,265070,2.7,1.99,22590,0.8,18220,19630,23930,239.557,119.9,4.8,2065.55,2016
14025,53-1000,1810,8.0,0.01,43810,2.5,30130,40090,55200,239.557,119.9,4.8,2065.55,2016
14026,53-1020,710,12.5,0.01,44510,3.4,32240,42780,55200,239.557,119.9,4.8,2065.55,2016
14027,53-1021,710,12.5,0.01,44510,3.4,32240,42780,55200,239.557,119.9,4.8,2065.55,2016
14028,53-1030,1100,10.3,0.01,43370,3.3,28910,38570,55220,239.557,119.9,4.8,2065.55,2016
14029,53-1031,1100,10.3,0.01,43370,3.3,28910,38570,55220,239.557,119.9,4.8,2065.55,2016
14030,53-3000,238440,2.9,1.79,22090,0.8,18120,19470,23230,239.557,119.9,4.8,2065.55,2016
14031,53-3020,100,13.3,0.0,30890,5.9,22000,25720,36960,239.557,119.9,4.8,2065.55,2016
14032,53-3021,90,15.4,0.0,32080,6.9,22270,27480,38970,239.557,119.9,4.8,2065.55,2016
14033,53-3030,229010,3.0,1.72,22000,0.9,18090,19410,22970,239.557,119.9,4.8,2065.55,2016
14034,53-3031,190870,3.3,1.43,21430,0.9,17980,19260,21920,239.557,119.9,4.8,2065.55,2016
14035,53-3032,1690,33.8,0.01,26370,8.3,17860,19920,33500,239.557,119.9,4.8,2065.55,2016
14036,53-3033,36450,7.1,0.27,24770,2.3,18780,20820,28340,239.557,119.9,4.8,2065.55,2016
14037,53-3040,9210,5.3,0.07,24140,1.1,19620,22510,26530,239.557,119.9,4.8,2065.55,2016
14038,53-3041,9210,5.3,0.07,24140,1.1,19620,22510,26530,239.557,119.9,4.8,2065.55,2016
14039,53-3090,120,38.4,0.0,28070,5.2,22760,26740,30150,239.557,119.9,4.8,2065.55,2016
14040,53-3099,120,38.4,0.0,28070,5.2,22760,26740,30150,239.557,119.9,4.8,2065.55,2016
14041,53-5000,210,46.5,0.0,61310,4.4,39840,63680,80970,239.557,119.9,4.8,2065.55,2016
14042,53-5020,200,48.3,0.0,62470,4.3,42190,65550,81570,239.557,119.9,4.8,2065.55,2016
14044,53-5022,40,15.4,0.0,37410,7.9,26800,37290,46490,239.557,119.9,4.8,2065.55,2016
14045,53-6000,10770,4.5,0.08,22610,0.8,18890,21060,24740,239.557,119.9,4.8,2065.55,2016
14046,53-6020,10190,4.2,0.08,22530,0.8,18870,21000,24680,239.557,119.9,4.8,2065.55,2016
14047,53-6021,10190,4.2,0.08,22530,0.8,18870,21000,24680,239.557,119.9,4.8,2065.55,2016
14048,53-6030,480,41.8,0.0,23380,3.7,19240,21640,25020,239.557,119.9,4.8,2065.55,2016
14049,53-6031,480,41.8,0.0,23380,3.7,19240,21640,25020,239.557,119.9,4.8,2065.55,2016
14050,53-7000,13760,6.5,0.1,27550,1.4,20330,24000,31040,239.557,119.9,4.8,2065.55,2016
14051,53-7060,13360,6.7,0.1,27460,1.5,20290,23930,30890,239.557,119.9,4.8,2065.55,2016
14052,53-7061,130,39.0,0.0,26910,2.4,22640,26090,30110,239.557,119.9,4.8,2065.55,2016
14053,53-7062,10330,5.8,0.08,28610,1.6,20820,24860,32800,239.557,119.9,4.8,2065.55,2016
14054,53-7064,2900,22.6,0.02,23410,3.2,19300,20840,24740,239.557,119.9,4.8,2065.55,2016
14055,53-7190,70,21.0,0.0,26320,6.2,18890,21670,28840,239.557,119.9,4.8,2065.55,2016
14056,53-7199,70,21.0,0.0,26320,6.2,18890,21670,28840,239.557,119.9,4.8,2065.55,2016
14057,00-0000,4078800,0.2,100.0,40370,0.3,21420,30560,48120,239.557,119.9,4.8,2065.55,2016
14058,11-0000,212950,0.8,5.22,105370,0.6,57860,86350,131140,239.557,119.9,4.8,2065.55,2016
14059,11-1000,117770,1.1,2.89,111590,0.7,57730,89150,141870,239.557,119.9,4.8,2065.55,2016
14060,11-1010,9540,3.4,0.23,176960,2.0,91990,158250,239200,239.557,119.9,4.8,2065.55,2016
14061,11-1011,9540,3.4,0.23,176960,2.0,91990,158250,239200,239.557,119.9,4.8,2065.55,2016
14062,11-1020,108230,1.1,2.65,105830,0.7,56450,85720,132700,239.557,119.9,4.8,2065.55,2016
14063,11-1021,108230,1.1,2.65,105830,0.7,56450,85720,132700,239.557,119.9,4.8,2065.55,2016
14064,11-2000,19930,2.3,0.49,112620,1.0,71820,99090,140370,239.557,119.9,4.8,2065.55,2016
14065,11-2010,1110,7.0,0.03,100530,3.2,64380,91560,125390,239.557,119.9,4.8,2065.55,2016
14066,11-2011,1110,7.0,0.03,100530,3.2,64380,91560,125390,239.557,119.9,4.8,2065.55,2016
14067,11-2020,6700,3.2,0.16,114500,1.4,70060,100450,143810,239.557,119.9,4.8,2065.55,2016
14068,11-2021,3170,3.5,0.08,117070,1.8,71960,104240,147310,239.557,119.9,4.8,2065.55,2016
14069,11-2022,3530,4.9,0.09,112200,1.9,68550,97100,140600,239.557,119.9,4.8,2065.55,2016
14070,11-2030,12120,3.1,0.3,112690,1.4,73310,99200,139810,239.557,119.9,4.8,2065.55,2016
14071,11-2031,12120,3.1,0.3,112690,1.4,73310,99200,139810,239.557,119.9,4.8,2065.55,2016
14072,11-3000,26820,2.0,0.66,112150,0.8,71110,99610,137830,239.557,119.9,4.8,2065.55,2016
14073,11-3010,7600,5.1,0.19,90660,1.3,58380,81340,111900,239.557,119.9,4.8,2065.55,2016
14074,11-3011,7600,5.1,0.19,90660,1.3,58380,81340,111900,239.557,119.9,4.8,2065.55,2016
14075,11-3020,3370,3.3,0.08,134730,1.6,95940,124260,161030,239.557,119.9,4.8,2065.55,2016
14076,11-3021,3370,3.3,0.08,134730,1.6,95940,124260,161030,239.557,119.9,4.8,2065.55,2016
14077,11-3030,10240,2.3,0.25,123570,1.2,78890,107930,152210,239.557,119.9,4.8,2065.55,2016
14078,11-3031,10240,2.3,0.25,123570,1.2,78890,107930,152210,239.557,119.9,4.8,2065.55,2016
14079,11-3050,1010,4.6,0.02,98220,2.3,66630,86850,114890,239.557,119.9,4.8,2065.55,2016
14080,11-3051,1010,4.6,0.02,98220,2.3,66630,86850,114890,239.557,119.9,4.8,2065.55,2016
14081,11-3060,360,8.0,0.01,111860,2.7,81840,109930,135780,239.557,119.9,4.8,2065.55,2016
14082,11-3061,360,8.0,0.01,111860,2.7,81840,109930,135780,239.557,119.9,4.8,2065.55,2016
14083,11-3070,670,10.0,0.02,82640,2.8,57280,73130,97300,239.557,119.9,4.8,2065.55,2016
14084,11-3071,670,10.0,0.02,82640,2.8,57280,73130,97300,239.557,119.9,4.8,2065.55,2016
14085,11-3110,240,10.4,0.01,127840,6.1,87430,116850,156580,239.557,119.9,4.8,2065.55,2016
14086,11-3111,240,10.4,0.01,127840,6.1,87430,116850,156580,239.557,119.9,4.8,2065.55,2016
14087,11-3120,2130,3.4,0.05,109790,1.5,73820,101430,134200,239.557,119.9,4.8,2065.55,2016
14088,11-3121,2130,3.4,0.05,109790,1.5,73820,101430,134200,239.557,119.9,4.8,2065.55,2016
14089,11-3130,1210,6.6,0.03,116420,3.0,75710,102450,137760,239.557,119.9,4.8,2065.55,2016
14090,11-3131,1210,6.6,0.03,116420,3.0,75710,102450,137760,239.557,119.9,4.8,2065.55,2016
14091,11-9000,48430,1.6,1.19,83510,1.1,49710,69560,102340,239.557,119.9,4.8,2065.55,2016
14092,11-9010,80,25.9,0.0,51360,7.5,37930,47240,67920,239.557,119.9,4.8,2065.55,2016
14093,11-9013,80,25.9,0.0,51360,7.5,37930,47240,67920,239.557,119.9,4.8,2065.55,2016
14094,11-9020,350,13.0,0.01,101760,5.7,64540,86800,120960,239.557,119.9,4.8,2065.55,2016
14095,11-9021,350,13.0,0.01,101760,5.7,64540,86800,120960,239.557,119.9,4.8,2065.55,2016
