,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
5044,51-3021,90,35.1,0.00,31280,6.1,23460,30210,39120,206.755,118.6,4.4,1511.14,2007
5048,51-4061,90,27.7,0.00,45150,3.5,37060,45050,53830,206.755,118.6,4.4,1511.14,2007
5049,51-4081,910,17.2,0.05,29950,6.2,23230,27820,34100,206.755,118.6,4.4,1511.14,2007
5051,51-4199,310,28.0,0.02,36410,7.3,23370,34660,44000,206.755,118.6,4.4,1511.14,2007
5052,51-5011,100,18.9,0.01,28640,2.6,22570,27780,34600,206.755,118.6,4.4,1511.14,2007
5053,51-5021,440,11.0,0.02,37460,2.3,29020,36770,45640,206.755,118.6,4.4,1511.14,2007
5054,51-5022,440,15.5,0.02,37800,5.3,26220,35720,48600,206.755,118.6,4.4,1511.14,2007
5055,51-5023,880,11.3,0.05,34010,4.2,24220,31890,40770,206.755,118.6,4.4,1511.14,2007
5056,51-6011,340,30.6,0.02,21040,6.4,15520,18360,24000,206.755,118.6,4.4,1511.14,2007
5057,51-6031,1640,20.8,0.09,21410,4.8,16450,19700,25510,206.755,118.6,4.4,1511.14,2007
5058,51-6052,180,35.5,0.01,27250,4.3,20650,23150,32120,206.755,118.6,4.4,1511.14,2007
5059,51-6062,150,22.5,0.01,25180,6.9,19630,22900,27620,206.755,118.6,4.4,1511.14,2007
5060,51-6092,250,27.5,0.01,47030,4.7,33620,45790,59530,206.755,118.6,4.4,1511.14,2007
5062,51-6099,190,33.8,0.01,25660,10.1,18720,23140,32020,206.755,118.6,4.4,1511.14,2007
5064,51-7021,40,41.1,0.00,33150,2.9,26430,34490,38720,206.755,118.6,4.4,1511.14,2007
5065,51-8012,220,21.7,0.01,68550,2.9,60890,70550,80820,206.755,118.6,4.4,1511.14,2007
5067,51-8021,340,14.7,0.02,49780,2.8,42220,48890,58640,206.755,118.6,4.4,1511.14,2007
5068,51-8031,260,46.6,0.01,46580,8.6,36980,45620,56930,206.755,118.6,4.4,1511.14,2007
5069,51-8092,130,41.0,0.01,53490,6.2,40970,55270,63950,206.755,118.6,4.4,1511.14,2007
5070,51-8093,130,16.2,0.01,56250,8.3,43500,59450,71570,206.755,118.6,4.4,1511.14,2007
5071,51-8099,210,12.1,0.01,47490,7.3,34100,45380,60600,206.755,118.6,4.4,1511.14,2007
5072,51-9012,280,32.0,0.01,45230,8.1,31360,39770,49840,206.755,118.6,4.4,1511.14,2007
5073,51-9021,90,40.0,0.00,24540,8.4,18210,24140,27900,206.755,118.6,4.4,1511.14,2007
5074,51-9023,390,18.8,0.02,33190,4.9,24480,31010,39530,206.755,118.6,4.4,1511.14,2007
5075,51-9041,140,35.2,0.01,26000,6.1,18890,23560,30300,206.755,118.6,4.4,1511.14,2007
5076,51-9061,2440,6.2,0.13,35490,5.7,24150,31200,44740,206.755,118.6,4.4,1511.14,2007
5077,51-9071,90,23.5,0.00,28990,6.7,21520,28620,35160,206.755,118.6,4.4,1511.14,2007
5078,51-9111,1220,16.6,0.06,28230,7.2,20310,26750,35780,206.755,118.6,4.4,1511.14,2007
5079,51-9121,90,34.1,0.00,33070,5.2,23680,30520,41920,206.755,118.6,4.4,1511.14,2007
5080,51-9131,90,25.2,0.00,26840,8.6,20790,23900,29430,206.755,118.6,4.4,1511.14,2007
5081,51-9132,30,17.2,0.00,30680,7.6,20250,27800,36780,206.755,118.6,4.4,1511.14,2007
5082,51-9194,110,16.6,0.01,40790,5.9,27570,38350,49820,206.755,118.6,4.4,1511.14,2007
5084,51-9199,3920,32.5,0.20,32690,9.8,18220,26780,46070,206.755,118.6,4.4,1511.14,2007
5085,53-0000,66330,3.1,3.46,31920,1.6,20480,27720,38380,206.755,118.6,4.4,1511.14,2007
5087,53-1021,2790,6.1,0.15,45750,1.4,35070,43880,55090,206.755,118.6,4.4,1511.14,2007
5088,53-1031,2940,7.8,0.15,59360,4.0,42270,54730,68810,206.755,118.6,4.4,1511.14,2007
5089,53-2011,190,17.5,0.01,84650,5.5,64180,82330,97320,206.755,118.6,4.4,1511.14,2007
5090,53-2012,830,6.4,0.04,84150,3.0,58990,79150,103550,206.755,118.6,4.4,1511.14,2007
5091,53-3022,320,21.9,0.02,24200,6.1,18410,22790,29950,206.755,118.6,4.4,1511.14,2007
5092,53-3031,1500,22.9,0.08,31140,5.6,23590,28980,35150,206.755,118.6,4.4,1511.14,2007
5093,53-3032,11410,6.5,0.60,36780,1.5,28210,35400,44560,206.755,118.6,4.4,1511.14,2007
5094,53-3033,7390,5.5,0.39,28610,2.2,20310,26440,34820,206.755,118.6,4.4,1511.14,2007
5095,53-3041,1640,11.1,0.09,24210,3.3,17800,21280,25260,206.755,118.6,4.4,1511.14,2007
5096,53-3099,1180,20.6,0.06,22700,4.4,16780,19610,25480,206.755,118.6,4.4,1511.14,2007
5097,53-6021,730,22.7,0.04,17300,3.3,15050,17040,18820,206.755,118.6,4.4,1511.14,2007
5098,53-6031,150,36.1,0.01,20930,3.8,16910,19060,23390,206.755,118.6,4.4,1511.14,2007
5099,53-6099,130,49.0,0.01,37760,10.4,25610,30450,46670,206.755,118.6,4.4,1511.14,2007
5101,53-7021,350,28.2,0.02,37790,5.6,29780,36970,46240,206.755,118.6,4.4,1511.14,2007
5102,53-7051,4940,6.7,0.26,31380,2.3,23930,29700,37050,206.755,118.6,4.4,1511.14,2007
5103,53-7061,970,14.4,0.05,23550,4.4,16990,21090,26580,206.755,118.6,4.4,1511.14,2007
5104,53-7062,22840,4.5,1.19,24760,1.6,18180,22710,29290,206.755,118.6,4.4,1511.14,2007
5105,53-7063,400,15.1,0.02,27480,6.6,21510,28060,33250,206.755,118.6,4.4,1511.14,2007
5106,53-7064,3420,25.2,0.18,22660,3.0,17050,21420,27350,206.755,118.6,4.4,1511.14,2007
5107,53-7199,100,19.9,0.01,32520,3.6,28800,32520,36650,206.755,118.6,4.4,1511.14,2007
5108,00-0000,8506680,0.3,100.00,31440,0.3,18640,24330,35340,206.755,118.6,4.4,1511.14,2007
5109,11-0000,235330,1.1,2.77,94560,0.5,55000,80390,119950,206.755,118.6,4.4,1511.14,2007
5110,11-1011,16050,3.2,0.19,146880,1.1,92210,145340,239200,206.755,118.6,4.4,1511.14,2007
5111,11-1021,109390,1.2,1.29,94470,0.6,54240,78110,119890,206.755,118.6,4.4,1511.14,2007
5112,11-2011,490,11.1,0.01,85820,4.1,50790,73750,109060,206.755,118.6,4.4,1511.14,2007
5113,11-2021,7360,4.3,0.09,98870,2.5,61650,87400,125820,206.755,118.6,4.4,1511.14,2007
5114,11-2022,15580,2.7,0.18,92780,1.4,51110,78650,119670,206.755,118.6,4.4,1511.14,2007
5115,11-2031,850,13.8,0.01,104120,7.6,65680,89320,133260,206.755,118.6,4.4,1511.14,2007
5116,11-3011,17200,2.9,0.20,69010,1.2,40090,61180,87590,206.755,118.6,4.4,1511.14,2007
5117,11-3021,9140,3.1,0.11,103670,1.0,74270,98650,126750,206.755,118.6,4.4,1511.14,2007
5118,11-3031,14970,3.0,0.18,99730,1.2,66130,89090,123310,206.755,118.6,4.4,1511.14,2007
5119,11-3041,1480,5.4,0.02,82240,1.8,55690,78360,101740,206.755,118.6,4.4,1511.14,2007
5120,11-3042,2810,4.3,0.03,77070,2.0,49530,68420,96730,206.755,118.6,4.4,1511.14,2007
5121,11-3049,3060,4.8,0.04,94030,1.9,63480,85760,116170,206.755,118.6,4.4,1511.14,2007
5122,11-3051,1950,8.6,0.02,87060,1.6,66820,84220,103210,206.755,118.6,4.4,1511.14,2007
5123,11-3061,1120,9.7,0.01,93140,2.8,64610,87210,114210,206.755,118.6,4.4,1511.14,2007
5124,11-3071,2520,7.5,0.03,82200,1.8,61940,76040,95140,206.755,118.6,4.4,1511.14,2007
5125,11-9011,140,24.0,0.00,56530,12.2,35390,50280,72360,206.755,118.6,4.4,1511.14,2007
5126,11-9021,2840,6.9,0.03,86020,2.2,60320,76260,102630,206.755,118.6,4.4,1511.14,2007
5127,11-9031,30,22.8,0.00,55250,6.9,38890,45470,69440,206.755,118.6,4.4,1511.14,2007
5128,11-9032,90,44.6,0.00,87910,9.2,61880,89950,108150,206.755,118.6,4.4,1511.14,2007
5129,11-9039,160,17.6,0.00,70800,3.8,52360,69040,89150,206.755,118.6,4.4,1511.14,2007
5130,11-9041,2720,9.6,0.03,111900,1.5,88630,108950,130640,206.755,118.6,4.4,1511.14,2007
5131,11-9051,3590,17.0,0.04,55340,4.5,36350,48110,67860,206.755,118.6,4.4,1511.14,2007
5133,11-9081,620,20.5,0.01,69540,12.3,43840,56720,76350,206.755,118.6,4.4,1511.14,2007
5134,11-9111,5210,7.2,0.06,88750,3.8,57130,76800,107490,206.755,118.6,4.4,1511.14,2007
5135,11-9121,220,24.8,0.00,106470,7.1,77900,102650,125100,206.755,118.6,4.4,1511.14,2007
5136,11-9141,2980,13.2,0.04,54640,5.1,28770,43490,73520,206.755,118.6,4.4,1511.14,2007
5137,11-9151,450,15.1,0.01,61450,3.5,44300,54900,73810,206.755,118.6,4.4,1511.14,2007
5138,11-9199,12210,3.0,0.14,83540,1.2,53130,75180,105430,206.755,118.6,4.4,1511.14,2007
5139,13-0000,286990,1.5,3.37,58130,0.7,36950,50150,70700,206.755,118.6,4.4,1511.14,2007
5140,13-1011,450,46.7,0.01,78350,18.4,48910,61060,114160,206.755,118.6,4.4,1511.14,2007
5141,13-1021,80,19.9,0.00,48410,5.3,38310,44310,53320,206.755,118.6,4.4,1511.14,2007
5142,13-1022,1630,17.7,0.02,52580,2.9,35510,48270,62220,206.755,118.6,4.4,1511.14,2007
5143,13-1023,7580,3.6,0.09,53910,1.4,38760,49170,65230,206.755,118.6,4.4,1511.14,2007
5144,13-1031,4040,11.7,0.05,52490,3.6,36070,49550,66590,206.755,118.6,4.4,1511.14,2007
5145,13-1032,100,41.0,0.00,49200,5.6,38680,47780,60400,206.755,118.6,4.4,1511.14,2007
5146,13-1041,4680,7.2,0.06,53680,2.9,36030,48100,66910,206.755,118.6,4.4,1511.14,2007
5147,13-1051,6750,5.8,0.08,53930,1.7,38460,50060,65520,206.755,118.6,4.4,1511.14,2007
5148,13-1061,240,12.3,0.00,55250,5.7,37910,49770,70610,206.755,118.6,4.4,1511.14,2007
5149,13-1071,78210,2.8,0.92,50440,1.8,32270,40840,58130,206.755,118.6,4.4,1511.14,2007
5150,13-1072,5400,7.6,0.06,51360,1.9,37020,48730,60780,206.755,118.6,4.4,1511.14,2007
5151,13-1073,15800,3.0,0.19,46300,1.1,31560,42350,56880,206.755,118.6,4.4,1511.14,2007
5152,13-1079,11150,17.4,0.13,55490,2.5,38920,50680,68910,206.755,118.6,4.4,1511.14,2007
5153,13-1081,3590,10.4,0.04,62100,2.5,44760,60900,77650,206.755,118.6,4.4,1511.14,2007
5154,13-1111,24290,4.5,0.29,77500,2.5,47920,65840,94590,206.755,118.6,4.4,1511.14,2007
5155,13-1121,7670,7.8,0.09,51120,3.7,34600,44260,62790,206.755,118.6,4.4,1511.14,2007
5156,13-1199,51270,3.5,0.60,63130,1.5,40340,56320,77830,206.755,118.6,4.4,1511.14,2007
5157,13-2011,48430,2.4,0.57,59710,0.9,42050,53940,70920,206.755,118.6,4.4,1511.14,2007
5158,13-2021,490,23.7,0.01,60310,6.6,37060,54070,73650,206.755,118.6,4.4,1511.14,2007
5159,13-2031,980,11.1,0.01,68490,2.6,52490,64590,80130,206.755,118.6,4.4,1511.14,2007
5160,13-2041,1700,16.9,0.02,52150,3.9,34510,47470,64870,206.755,118.6,4.4,1511.14,2007
5161,13-2051,5860,6.0,0.07,81420,3.3,53220,69050,95480,206.755,118.6,4.4,1511.14,2007
5162,13-2052,760,18.7,0.01,89280,11.3,50550,68470,104890,206.755,118.6,4.4,1511.14,2007
5163,13-2053,1250,20.6,0.01,61440,4.9,40210,55950,77510,206.755,118.6,4.4,1511.14,2007
5164,13-2061,170,42.9,0.00,69080,6.5,49130,72470,82360,206.755,118.6,4.4,1511.14,2007
5165,13-2071,230,28.2,0.00,44170,4.6,32420,38900,52150,206.755,118.6,4.4,1511.14,2007
5166,13-2072,1680,19.4,0.02,63340,7.1,36380,56100,76010,206.755,118.6,4.4,1511.14,2007
5167,13-2082,260,47.4,0.00,28830,8.5,16880,25080,35760,206.755,118.6,4.4,1511.14,2007
5168,13-2099,2220,11.4,0.03,72490,7.7,41200,57640,84320,206.755,118.6,4.4,1511.14,2007
5169,15-0000,147260,2.4,1.73,65540,0.9,41330,61190,84200,206.755,118.6,4.4,1511.14,2007
5170,15-1011,110,28.3,0.00,100200,7.8,78230,96440,123630,206.755,118.6,4.4,1511.14,2007
5171,15-1021,24670,3.9,0.29,71650,1.5,48810,66780,88400,206.755,118.6,4.4,1511.14,2007
5172,15-1031,12010,7.8,0.14,83330,1.3,67150,80540,99050,206.755,118.6,4.4,1511.14,2007
5173,15-1032,13980,4.6,0.16,84480,1.1,63780,82370,103000,206.755,118.6,4.4,1511.14,2007
5174,15-1041,35860,4.2,0.42,39560,1.6,27810,36760,47970,206.755,118.6,4.4,1511.14,2007
5175,15-1051,16860,5.8,0.20,78080,1.7,56270,74240,95330,206.755,118.6,4.4,1511.14,2007
5176,15-1061,6410,3.7,0.08,67470,1.2,44770,62520,86090,206.755,118.6,4.4,1511.14,2007
5177,15-1071,11310,5.2,0.13,67050,1.3,49020,63550,82250,206.755,118.6,4.4,1511.14,2007
5178,15-1081,14010,5.1,0.16,69400,1.1,48700,65910,84100,206.755,118.6,4.4,1511.14,2007
5179,15-1099,9830,15.1,0.12,65460,2.4,41060,60750,84610,206.755,118.6,4.4,1511.14,2007
5180,15-2011,80,31.5,0.00,67820,4.6,52750,60440,73710,206.755,118.6,4.4,1511.14,2007
5181,15-2031,1890,16.1,0.02,68400,2.2,49910,66480,85740,206.755,118.6,4.4,1511.14,2007
5182,15-2041,180,12.5,0.00,63340,4.7,39050,57440,83020,206.755,118.6,4.4,1511.14,2007
5183,15-2099,40,35.5,0.00,60470,19.3,38960,49560,83190,206.755,118.6,4.4,1511.14,2007
5184,17-0000,80540,3.4,0.95,62980,1.1,41950,58340,79830,206.755,118.6,4.4,1511.14,2007
5185,17-1011,800,11.6,0.01,74210,5.5,51660,67360,90010,206.755,118.6,4.4,1511.14,2007
5186,17-1012,3780,16.2,0.04,54680,5.9,40330,47530,59800,206.755,118.6,4.4,1511.14,2007
5187,17-1021,50,19.6,0.00,55730,4.9,43800,54280,67640,206.755,118.6,4.4,1511.14,2007
5188,17-1022,370,27.2,0.00,49610,3.7,33460,47410,65350,206.755,118.6,4.4,1511.14,2007
5189,17-2011,1860,26.6,0.02,99110,7.3,70570,99470,125670,206.755,118.6,4.4,1511.14,2007
5190,17-2041,430,19.5,0.01,75310,2.2,59680,73980,91450,206.755,118.6,4.4,1511.14,2007
5191,17-2051,4500,14.0,0.05,74740,2.1,56300,70410,90930,206.755,118.6,4.4,1511.14,2007
5192,17-2061,1650,10.6,0.02,80970,2.4,59010,79350,101310,206.755,118.6,4.4,1511.14,2007
5193,17-2071,4460,9.8,0.05,77730,2.6,58300,73220,94730,206.755,118.6,4.4,1511.14,2007
5194,17-2072,2420,10.0,0.03,79090,2.4,60640,75860,94920,206.755,118.6,4.4,1511.14,2007
5195,17-2081,2720,8.3,0.03,75630,2.7,55760,73330,93510,206.755,118.6,4.4,1511.14,2007
5196,17-2111,1990,10.9,0.02,70020,1.9,54320,69300,85970,206.755,118.6,4.4,1511.14,2007
5197,17-2112,4190,8.6,0.05,74410,1.4,58020,72220,88550,206.755,118.6,4.4,1511.14,2007
5198,17-2131,230,9.6,0.00,71180,3.5,56410,70560,84010,206.755,118.6,4.4,1511.14,2007
5199,17-2141,4990,7.8,0.06,75760,1.6,57810,73480,92270,206.755,118.6,4.4,1511.14,2007
5200,17-2151,40,18.6,0.00,76060,10.9,52490,74150,93130,206.755,118.6,4.4,1511.14,2007
5201,17-2161,400,6.0,0.00,85830,6.3,68930,84770,100990,206.755,118.6,4.4,1511.14,2007
5202,17-2171,130,49.4,0.00,125580,16.1,81160,106690,239200,206.755,118.6,4.4,1511.14,2007
5203,17-2199,11570,8.2,0.14,75050,2.4,51820,70740,95220,206.755,118.6,4.4,1511.14,2007
5204,17-3011,1350,21.5,0.02,47170,3.4,34300,45050,56740,206.755,118.6,4.4,1511.14,2007
5205,17-3012,1210,9.3,0.01,51140,1.8,39070,48090,60960,206.755,118.6,4.4,1511.14,2007
5206,17-3013,2680,9.9,0.03,51360,1.9,39030,48400,59440,206.755,118.6,4.4,1511.14,2007
5207,17-3019,1380,11.5,0.02,45360,1.8,34560,41810,53100,206.755,118.6,4.4,1511.14,2007
5208,17-3021,500,14.9,0.01,57870,9.0,46070,54620,61900,206.755,118.6,4.4,1511.14,2007
5209,17-3022,500,24.4,0.01,42030,5.8,31040,39440,51550,206.755,118.6,4.4,1511.14,2007
5210,17-3023,13380,6.4,0.16,45960,1.9,30600,45710,59010,206.755,118.6,4.4,1511.14,2007
5211,17-3024,450,16.3,0.01,44940,3.0,35190,42800,53230,206.755,118.6,4.4,1511.14,2007
5212,17-3025,2590,12.6,0.03,43770,3.0,30030,39650,53830,206.755,118.6,4.4,1511.14,2007
5213,17-3026,2960,15.8,0.03,56500,5.0,37130,50530,72150,206.755,118.6,4.4,1511.14,2007
5214,17-3027,1180,11.7,0.01,48930,2.3,36940,46990,58820,206.755,118.6,4.4,1511.14,2007
5215,17-3029,4270,15.9,0.05,43640,4.9,27340,41360,56620,206.755,118.6,4.4,1511.14,2007
5216,17-3031,1460,24.7,0.02,31630,5.5,23520,29640,38550,206.755,118.6,4.4,1511.14,2007
5217,19-0000,29220,3.5,0.34,55290,1.6,34250,48840,69910,206.755,118.6,4.4,1511.14,2007
5218,19-1013,210,36.9,0.00,58080,15.3,44120,51540,75780,206.755,118.6,4.4,1511.14,2007
5219,19-1021,210,46.9,0.00,81300,4.7,62520,87290,97230,206.755,118.6,4.4,1511.14,2007
5220,19-1022,190,27.7,0.00,56440,3.8,37970,52720,70590,206.755,118.6,4.4,1511.14,2007
5222,19-1029,180,35.5,0.00,71330,5.2,52550,64380,92370,206.755,118.6,4.4,1511.14,2007
5223,19-1032,140,36.8,0.00,65740,10.2,46990,64800,78750,206.755,118.6,4.4,1511.14,2007
5224,19-1042,900,25.9,0.01,72150,6.7,42890,63310,88530,206.755,118.6,4.4,1511.14,2007
5225,19-1099,1420,16.8,0.02,59220,4.8,37020,51140,70650,206.755,118.6,4.4,1511.14,2007
5226,19-2012,100,20.2,0.00,83230,3.7,67830,85250,96880,206.755,118.6,4.4,1511.14,2007
5227,19-2031,2380,7.8,0.03,58940,3.6,38360,52150,75130,206.755,118.6,4.4,1511.14,2007
5228,19-2041,1730,11.3,0.02,62260,2.7,44660,58640,77310,206.755,118.6,4.4,1511.14,2007
5229,19-2042,260,22.4,0.00,73400,6.6,48680,64660,87260,206.755,118.6,4.4,1511.14,2007
5230,19-2099,430,22.1,0.01,85320,4.1,62880,81720,109720,206.755,118.6,4.4,1511.14,2007
5231,19-3011,50,19.7,0.00,77760,7.8,64700,77130,96360,206.755,118.6,4.4,1511.14,2007
5232,19-3021,9570,5.2,0.11,61350,2.5,38460,54190,79180,206.755,118.6,4.4,1511.14,2007
5233,19-3022,1050,10.9,0.01,29780,13.4,18190,20390,36060,206.755,118.6,4.4,1511.14,2007
5234,19-3031,710,16.7,0.01,74660,4.2,65540,74290,84140,206.755,118.6,4.4,1511.14,2007
5235,19-3091,120,34.1,0.00,50770,7.0,40830,46470,56720,206.755,118.6,4.4,1511.14,2007
5236,19-3099,30,24.8,0.00,83490,7.2,62410,74780,99570,206.755,118.6,4.4,1511.14,2007
5237,19-4011,330,41.0,0.00,31820,6.0,24470,29310,41100,206.755,118.6,4.4,1511.14,2007
5238,19-4021,840,27.5,0.01,40350,5.1,29750,36780,49990,206.755,118.6,4.4,1511.14,2007
5239,19-4031,2080,12.1,0.02,38270,1.8,30080,36000,44080,206.755,118.6,4.4,1511.14,2007
5240,19-4041,90,23.4,0.00,61550,16.1,32590,47750,63040,206.755,118.6,4.4,1511.14,2007
5241,19-4051,360,8.3,0.00,67170,5.5,57860,63000,73050,206.755,118.6,4.4,1511.14,2007
5242,19-4061,60,34.0,0.00,39380,11.9,31460,35830,41940,206.755,118.6,4.4,1511.14,2007
5243,19-4091,2180,8.3,0.03,46550,5.6,31760,45520,61160,206.755,118.6,4.4,1511.14,2007
5244,19-4092,430,32.0,0.01,41740,13.5,27420,32320,52560,206.755,118.6,4.4,1511.14,2007
5245,19-4099,2860,9.2,0.03,39670,2.6,28380,35840,47630,206.755,118.6,4.4,1511.14,2007
5246,21-0000,12650,14.1,0.15,35420,3.2,25070,31610,42770,206.755,118.6,4.4,1511.14,2007
5247,21-1011,550,10.0,0.01,37830,3.0,28550,34730,43630,206.755,118.6,4.4,1511.14,2007
5248,21-1012,3660,45.4,0.04,30230,5.5,23610,26240,31980,206.755,118.6,4.4,1511.14,2007
5249,21-1014,830,31.0,0.01,34900,3.0,25600,32020,44220,206.755,118.6,4.4,1511.14,2007
5250,21-1015,300,22.2,0.00,37700,6.9,24750,33950,49920,206.755,118.6,4.4,1511.14,2007
5251,21-1019,180,17.1,0.00,39950,4.9,29810,35450,44830,206.755,118.6,4.4,1511.14,2007
5252,21-1021,930,26.3,0.01,36850,6.8,23470,34010,47120,206.755,118.6,4.4,1511.14,2007
5253,21-1022,1310,18.0,0.02,44980,4.8,32930,42290,56800,206.755,118.6,4.4,1511.14,2007
5254,21-1023,1170,12.9,0.01,36540,4.2,27380,34000,43390,206.755,118.6,4.4,1511.14,2007
5255,21-1029,570,29.7,0.01,42250,3.2,32250,40120,52320,206.755,118.6,4.4,1511.14,2007
5256,21-1091,260,26.4,0.00,52720,3.0,41970,54000,62200,206.755,118.6,4.4,1511.14,2007
5257,21-1092,480,24.3,0.01,33830,3.5,28340,33440,38470,206.755,118.6,4.4,1511.14,2007
5258,21-1093,1190,14.7,0.01,30340,4.7,23410,29160,37100,206.755,118.6,4.4,1511.14,2007
5259,21-1099,910,14.7,0.01,31970,5.4,21950,29130,40880,206.755,118.6,4.4,1511.14,2007
5260,21-2011,210,19.5,0.00,43180,4.8,31230,38730,53690,206.755,118.6,4.4,1511.14,2007
5261,23-0000,25320,7.6,0.30,66890,3.2,37290,52370,79520,206.755,118.6,4.4,1511.14,2007
5262,23-1011,8140,10.2,0.10,110400,4.7,70120,95130,138030,206.755,118.6,4.4,1511.14,2007
5263,23-1022,120,25.2,0.00,58640,8.0,40430,55920,74740,206.755,118.6,4.4,1511.14,2007
5264,23-2011,6430,9.8,0.08,51310,2.9,38490,47550,60480,206.755,118.6,4.4,1511.14,2007
5265,23-2091,7400,10.7,0.09,44250,4.0,27180,41340,55950,206.755,118.6,4.4,1511.14,2007
5266,23-2092,750,49.4,0.01,43670,2.2,33450,43240,53400,206.755,118.6,4.4,1511.14,2007
5267,23-2093,1330,20.8,0.02,36320,4.5,26270,34380,44400,206.755,118.6,4.4,1511.14,2007
5268,23-2099,1150,17.3,0.01,42630,7.5,25340,39650,51160,206.755,118.6,4.4,1511.14,2007
5269,25-0000,34640,12.8,0.41,41150,2.8,25750,38440,51590,206.755,118.6,4.4,1511.14,2007
5270,25-1194,320,13.9,0.00,47540,5.9,33620,43760,56320,206.755,118.6,4.4,1511.14,2007
5271,25-1199,320,10.2,0.00,47110,10.5,30440,43000,53290,206.755,118.6,4.4,1511.14,2007
5272,25-2011,700,16.9,0.01,30540,4.1,20190,24600,36690,206.755,118.6,4.4,1511.14,2007
5273,25-2012,90,33.9,0.00,38900,16.0,21240,35520,55290,206.755,118.6,4.4,1511.14,2007
5274,25-2021,8760,18.4,0.10,46910,4.8,36230,44450,56350,206.755,118.6,4.4,1511.14,2007
5275,25-2022,3990,15.9,0.05,43860,5.7,33910,41210,53880,206.755,118.6,4.4,1511.14,2007
5276,25-2031,4080,13.7,0.05,45480,5.2,34640,41920,56520,206.755,118.6,4.4,1511.14,2007
5278,25-3011,520,23.1,0.01,36510,4.3,29020,34060,42130,206.755,118.6,4.4,1511.14,2007
5279,25-3021,1240,19.5,0.01,45300,8.1,31610,37270,52170,206.755,118.6,4.4,1511.14,2007
5280,25-3099,7420,17.0,0.09,36440,6.0,22460,30440,47340,206.755,118.6,4.4,1511.14,2007
5281,25-4011,40,24.9,0.00,55280,11.7,38140,49540,67560,206.755,118.6,4.4,1511.14,2007
5282,25-4021,620,20.2,0.01,48850,5.5,37020,48080,59880,206.755,118.6,4.4,1511.14,2007
5283,25-4031,540,17.9,0.01,29550,3.5,23930,28810,35410,206.755,118.6,4.4,1511.14,2007
5284,25-9031,770,23.8,0.01,59080,9.4,34250,56010,85050,206.755,118.6,4.4,1511.14,2007
5285,25-9041,2160,15.3,0.03,20630,3.3,17150,19210,23080,206.755,118.6,4.4,1511.14,2007
5286,27-0000,53050,4.4,0.62,45530,3.7,25210,39310,58380,206.755,118.6,4.4,1511.14,2007
5287,27-1011,590,13.7,0.01,91520,5.3,61750,80370,112780,206.755,118.6,4.4,1511.14,2007
5288,27-1013,270,32.6,0.00,45090,6.9,30980,43580,56270,206.755,118.6,4.4,1511.14,2007
5289,27-1014,480,19.1,0.01,62970,5.7,45360,59460,74130,206.755,118.6,4.4,1511.14,2007
5290,27-1019,210,18.6,0.00,52240,5.6,38300,50290,64670,206.755,118.6,4.4,1511.14,2007
5291,27-1021,860,16.9,0.01,70530,3.1,54480,69250,85280,206.755,118.6,4.4,1511.14,2007
5292,27-1023,930,18.3,0.01,28380,4.5,19590,25640,34370,206.755,118.6,4.4,1511.14,2007
5293,27-1024,7100,6.6,0.08,47080,2.6,31750,43420,58020,206.755,118.6,4.4,1511.14,2007
5294,27-1025,370,30.9,0.00,50390,13.1,24350,46250,66460,206.755,118.6,4.4,1511.14,2007
5295,27-1026,7540,13.4,0.09,27750,3.9,20240,24130,31440,206.755,118.6,4.4,1511.14,2007
5296,27-1027,720,21.2,0.01,56080,5.0,37320,51740,71830,206.755,118.6,4.4,1511.14,2007
5297,27-1029,1080,14.9,0.01,60240,6.2,35490,51520,76910,206.755,118.6,4.4,1511.14,2007
5298,27-2012,760,27.8,0.01,88270,8.7,51700,78720,111160,206.755,118.6,4.4,1511.14,2007
5299,27-2022,170,13.8,0.00,34360,3.8,23860,29670,39060,206.755,118.6,4.4,1511.14,2007
5300,27-2023,790,29.6,0.01,28790,8.1,19190,26700,39090,206.755,118.6,4.4,1511.14,2007
5304,27-3011,260,44.5,0.00,35180,12.5,17650,28130,37880,206.755,118.6,4.4,1511.14,2007
5305,27-3012,70,19.4,0.00,32400,7.5,22220,26400,36710,206.755,118.6,4.4,1511.14,2007
5306,27-3022,130,38.5,0.00,42660,16.0,23810,35270,51390,206.755,118.6,4.4,1511.14,2007
5307,27-3031,7350,6.3,0.09,54920,2.2,36820,50310,67200,206.755,118.6,4.4,1511.14,2007
5308,27-3041,2680,18.5,0.03,53260,4.1,37980,47900,64080,206.755,118.6,4.4,1511.14,2007
5309,27-3042,3030,7.5,0.04,64070,1.5,49370,62020,77460,206.755,118.6,4.4,1511.14,2007
5310,27-3043,1100,16.3,0.01,58310,4.2,43400,54060,63250,206.755,118.6,4.4,1511.14,2007
5311,27-3091,840,16.0,0.01,47210,5.3,30080,45970,62910,206.755,118.6,4.4,1511.14,2007
5313,27-4011,2540,15.3,0.03,44110,5.6,30260,43060,57200,206.755,118.6,4.4,1511.14,2007
5314,27-4012,260,25.6,0.00,46970,6.0,31700,45980,59800,206.755,118.6,4.4,1511.14,2007
