,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
13921,21-2011,23060,3.5,0.6,55680,2.1,37060,47610,63310,268.452,132.8,5.8,4167.85,2021
13922,21-2020,17340,4.9,0.45,51550,2.8,35680,46750,60590,268.452,132.8,5.8,4167.85,2021
13923,21-2021,17340,4.9,0.45,51550,2.8,35680,46750,60590,268.452,132.8,5.8,4167.85,2021
13924,21-2090,7790,9.9,0.2,41220,5.0,28920,36650,47700,268.452,132.8,5.8,4167.85,2021
13925,21-2099,7790,9.9,0.2,41220,5.0,28920,36650,47700,268.452,132.8,5.8,4167.85,2021
13926,23-0000,9120,6.4,0.24,121610,3.4,73030,100100,162840,268.452,132.8,5.8,4167.85,2021
13927,23-1000,7500,7.1,0.2,134550,3.2,78660,119960,169200,268.452,132.8,5.8,4167.85,2021
13928,23-1010,7180,7.5,0.19,137720,3.1,81600,121590,170400,268.452,132.8,5.8,4167.85,2021
13929,23-1011,7180,7.5,0.19,137720,3.1,81600,121590,170400,268.452,132.8,5.8,4167.85,2021
13930,23-1020,310,19.2,0.01,62110,8.8,38580,49050,66180,268.452,132.8,5.8,4167.85,2021
13931,23-1022,310,19.2,0.01,62110,8.8,38580,49050,66180,268.452,132.8,5.8,4167.85,2021
13932,23-2000,1630,10.6,0.04,62050,2.8,46500,59180,76060,268.452,132.8,5.8,4167.85,2021
13933,23-2010,1040,12.0,0.03,64990,2.6,47410,60350,77310,268.452,132.8,5.8,4167.85,2021
13934,23-2011,1040,12.0,0.03,64990,2.6,47410,60350,77310,268.452,132.8,5.8,4167.85,2021
13935,23-2090,590,24.3,0.02,56880,5.3,45550,48950,72500,268.452,132.8,5.8,4167.85,2021
13937,23-2099,350,18.8,0.01,58610,4.7,46110,58060,67920,268.452,132.8,5.8,4167.85,2021
13938,25-0000,53470,3.2,1.4,46690,3.2,29480,37060,49850,268.452,132.8,5.8,4167.85,2021
13939,25-1000,950,16.8,0.02,82430,5.9,58350,77920,98100,268.452,132.8,5.8,4167.85,2021
13940,25-1120,250,43.2,0.01,86690,9.9,77860,97330,98100,268.452,132.8,5.8,4167.85,2021
13943,25-1190,620,16.2,0.02,82460,7.9,47970,74620,99020,268.452,132.8,5.8,4167.85,2021
13944,25-1194,540,18.6,0.01,73440,11.4,47970,63740,92190,268.452,132.8,5.8,4167.85,2021
13945,25-1199,90,39.8,0.0,137560,8.7,91820,141130,169980,268.452,132.8,5.8,4167.85,2021
13946,25-2000,15450,6.2,0.4,39920,2.0,29360,36530,46640,268.452,132.8,5.8,4167.85,2021
13947,25-2010,12280,6.8,0.32,36460,2.0,28910,35970,43380,268.452,132.8,5.8,4167.85,2021
13948,25-2011,11980,6.9,0.31,36490,2.0,28840,36060,43670,268.452,132.8,5.8,4167.85,2021
13949,25-2012,300,37.5,0.01,35230,8.6,30420,31760,37070,268.452,132.8,5.8,4167.85,2021
13950,25-2020,1800,18.0,0.05,49770,5.7,36300,46910,61370,268.452,132.8,5.8,4167.85,2021
13951,25-2021,1270,16.6,0.03,46420,5.3,32830,40710,59380,268.452,132.8,5.8,4167.85,2021
13952,25-2022,540,33.0,0.01,57690,9.6,40710,59670,70090,268.452,132.8,5.8,4167.85,2021
13953,25-2030,1010,22.5,0.03,59110,2.8,39300,50080,64030,268.452,132.8,5.8,4167.85,2021
13954,25-2031,1010,22.5,0.03,59110,2.8,39300,50080,64030,268.452,132.8,5.8,4167.85,2021
13955,25-2050,360,17.0,0.01,54980,4.2,43270,50080,63740,268.452,132.8,5.8,4167.85,2021
13956,25-2051,70,33.9,0.0,55030,11.9,38940,48450,63530,268.452,132.8,5.8,4167.85,2021
13957,25-2052,90,27.0,0.0,53020,5.9,48200,48870,61420,268.452,132.8,5.8,4167.85,2021
13958,25-2059,180,28.1,0.0,55480,7.1,46630,62040,64030,268.452,132.8,5.8,4167.85,2021
13959,25-3000,25450,5.1,0.66,51380,5.7,29650,37600,59070,268.452,132.8,5.8,4167.85,2021
13960,25-3010,690,42.3,0.02,54950,10.3,30470,38210,60020,268.452,132.8,5.8,4167.85,2021
13961,25-3011,690,42.3,0.02,54950,10.3,30470,38210,60020,268.452,132.8,5.8,4167.85,2021
13962,25-3020,17360,6.4,0.45,54700,7.5,29740,38610,60210,268.452,132.8,5.8,4167.85,2021
13963,25-3021,17360,6.4,0.45,54700,7.5,29740,38610,60210,268.452,132.8,5.8,4167.85,2021
13964,25-3030,470,11.6,0.01,33020,5.3,23870,29190,30540,268.452,132.8,5.8,4167.85,2021
13965,25-3031,470,11.6,0.01,33020,5.3,23870,29190,30540,268.452,132.8,5.8,4167.85,2021
13966,25-3040,4020,15.9,0.1,40510,4.9,29570,36590,42810,268.452,132.8,5.8,4167.85,2021
13967,25-3041,4020,15.9,0.1,40510,4.9,29570,36590,42810,268.452,132.8,5.8,4167.85,2021
13968,25-3090,2910,11.4,0.08,48730,7.4,29650,37430,59770,268.452,132.8,5.8,4167.85,2021
13969,25-3099,2910,11.4,0.08,48730,7.4,29650,37430,59770,268.452,132.8,5.8,4167.85,2021
13970,25-4000,1380,10.5,0.04,61570,4.1,39230,54010,77290,268.452,132.8,5.8,4167.85,2021
13971,25-4010,820,12.7,0.02,64270,5.3,44850,55710,78160,268.452,132.8,5.8,4167.85,2021
13972,25-4011,420,19.0,0.01,58900,9.1,41270,49820,69180,268.452,132.8,5.8,4167.85,2021
13973,25-4012,240,17.9,0.01,83010,6.7,53430,77300,117970,268.452,132.8,5.8,4167.85,2021
13974,25-4013,160,24.1,0.0,49790,5.8,37240,46920,59770,268.452,132.8,5.8,4167.85,2021
13975,25-4020,420,11.9,0.01,62110,4.6,44940,57780,79340,268.452,132.8,5.8,4167.85,2021
13976,25-4022,420,11.9,0.01,62110,4.6,44940,57780,79340,268.452,132.8,5.8,4167.85,2021
13977,25-4030,130,28.5,0.0,43470,6.3,32510,41270,59770,268.452,132.8,5.8,4167.85,2021
13978,25-4031,130,28.5,0.0,43470,6.3,32510,41270,59770,268.452,132.8,5.8,4167.85,2021
13979,25-9000,10250,6.2,0.27,39900,1.8,28870,31580,46700,268.452,132.8,5.8,4167.85,2021
13980,25-9020,140,28.1,0.0,46180,6.8,37910,38940,50900,268.452,132.8,5.8,4167.85,2021
13981,25-9021,140,28.1,0.0,46180,6.8,37910,38940,50900,268.452,132.8,5.8,4167.85,2021
13982,25-9030,2430,7.1,0.06,61280,2.7,40370,55760,75940,268.452,132.8,5.8,4167.85,2021
13983,25-9031,2430,7.1,0.06,61280,2.7,40370,55760,75940,268.452,132.8,5.8,4167.85,2021
13984,25-9040,6990,8.7,0.18,31550,2.0,26540,29650,36310,268.452,132.8,5.8,4167.85,2021
13985,25-9044,1030,40.4,0.03,38530,6.2,29740,37300,46890,268.452,132.8,5.8,4167.85,2021
13986,25-9045,5960,7.1,0.16,30350,1.4,25000,29350,35380,268.452,132.8,5.8,4167.85,2021
13987,25-9090,690,12.2,0.02,47890,4.2,31120,46640,58240,268.452,132.8,5.8,4167.85,2021
13988,25-9099,690,12.2,0.02,47890,4.2,31120,46640,58240,268.452,132.8,5.8,4167.85,2021
13989,27-0000,79060,2.2,2.06,71610,2.5,42480,61140,81120,268.452,132.8,5.8,4167.85,2021
13990,27-1000,8090,9.9,0.21,69650,7.5,47230,60870,82010,268.452,132.8,5.8,4167.85,2021
13991,27-1010,3050,26.0,0.08,91940,11.7,59070,92340,125930,268.452,132.8,5.8,4167.85,2021
13992,27-1011,700,11.6,0.02,91350,6.0,62500,80930,104520,268.452,132.8,5.8,4167.85,2021
13993,27-1012,30,37.1,0.0,40720,12.8,28950,36550,54320,268.452,132.8,5.8,4167.85,2021
13995,27-1014,40,20.7,0.0,78630,22.2,50630,66310,99780,268.452,132.8,5.8,4167.85,2021
13996,27-1019,990,33.4,0.03,57640,7.3,46660,56630,72100,268.452,132.8,5.8,4167.85,2021
13997,27-1020,5040,4.9,0.13,56150,2.3,41370,49710,63340,268.452,132.8,5.8,4167.85,2021
13998,27-1021,100,22.1,0.0,53900,5.7,47630,49410,62080,268.452,132.8,5.8,4167.85,2021
13999,27-1023,670,23.1,0.02,40180,7.3,27420,37830,50400,268.452,132.8,5.8,4167.85,2021
14000,27-1024,4000,5.3,0.1,58350,2.2,45920,51680,64830,268.452,132.8,5.8,4167.85,2021
14001,27-1025,60,27.8,0.0,56500,8.0,39090,57970,62170,268.452,132.8,5.8,4167.85,2021
14002,27-1027,80,31.7,0.0,66330,10.1,47230,80060,80100,268.452,132.8,5.8,4167.85,2021
14003,27-1029,100,38.8,0.0,57720,12.6,47400,47630,72750,268.452,132.8,5.8,4167.85,2021
14004,27-2000,19810,4.6,0.52,74920,7.1,30740,48820,83720,268.452,132.8,5.8,4167.85,2021
14005,27-2010,1510,15.4,0.04,77040,4.1,49390,68980,98680,268.452,132.8,5.8,4167.85,2021
14007,27-2012,1320,16.0,0.03,79940,4.2,60550,77450,98680,268.452,132.8,5.8,4167.85,2021
14008,27-2020,6140,9.5,0.16,60790,20.8,28200,38060,60220,268.452,132.8,5.8,4167.85,2021
14009,27-2022,5020,6.6,0.13,45580,3.4,28140,34690,49070,268.452,132.8,5.8,4167.85,2021
14013,27-2041,3950,11.8,0.1,64570,5.0,37020,48420,63770,268.452,132.8,5.8,4167.85,2021
14018,27-3000,48280,2.2,1.26,71980,1.8,48120,62800,81580,268.452,132.8,5.8,4167.85,2021
14021,27-3020,130,25.9,0.0,58640,11.2,31450,49120,77270,268.452,132.8,5.8,4167.85,2021
14022,27-3023,130,25.9,0.0,58640,11.2,31450,49120,77270,268.452,132.8,5.8,4167.85,2021
14023,27-3030,39130,2.8,1.02,71850,1.9,47860,62560,81570,268.452,132.8,5.8,4167.85,2021
14024,27-3031,39130,2.8,1.02,71850,1.9,47860,62560,81570,268.452,132.8,5.8,4167.85,2021
14025,27-3040,7980,5.5,0.21,75960,3.1,50460,68920,95840,268.452,132.8,5.8,4167.85,2021
14026,27-3041,4830,5.9,0.13,76930,2.1,58770,77030,98340,268.452,132.8,5.8,4167.85,2021
14027,27-3042,940,11.2,0.02,73190,3.9,49610,63510,88320,268.452,132.8,5.8,4167.85,2021
14028,27-3043,2220,11.9,0.06,75010,7.7,49080,63980,88640,268.452,132.8,5.8,4167.85,2021
14029,27-3090,970,16.5,0.03,48780,5.4,38450,47180,61140,268.452,132.8,5.8,4167.85,2021
14030,27-3091,610,21.7,0.02,46650,7.3,38350,41860,54670,268.452,132.8,5.8,4167.85,2021
14031,27-3099,350,26.1,0.01,52610,7.3,38590,48820,63370,268.452,132.8,5.8,4167.85,2021
14032,27-4000,2870,10.6,0.08,48090,3.8,30930,47230,60360,268.452,132.8,5.8,4167.85,2021
14033,27-4010,1580,11.6,0.04,46870,3.5,31670,47230,59610,268.452,132.8,5.8,4167.85,2021
14034,27-4011,1200,13.4,0.03,47150,3.7,31020,47400,60360,268.452,132.8,5.8,4167.85,2021
14035,27-4012,60,21.5,0.0,51730,5.9,38210,45850,61200,268.452,132.8,5.8,4167.85,2021
14036,27-4014,170,22.6,0.0,55840,7.8,47230,47230,61730,268.452,132.8,5.8,4167.85,2021
14037,27-4015,160,49.7,0.0,33660,10.0,30090,31760,40400,268.452,132.8,5.8,4167.85,2021
14038,27-4020,540,25.3,0.01,40980,14.1,24540,30470,47780,268.452,132.8,5.8,4167.85,2021
14039,27-4021,540,25.3,0.01,40980,14.1,24540,30470,47780,268.452,132.8,5.8,4167.85,2021
14040,27-4030,640,23.8,0.02,58010,7.9,47070,57420,62840,268.452,132.8,5.8,4167.85,2021
14041,27-4031,230,33.1,0.01,63810,16.4,48910,60360,76920,268.452,132.8,5.8,4167.85,2021
14042,27-4032,410,29.5,0.01,54690,4.8,46770,49830,60760,268.452,132.8,5.8,4167.85,2021
14043,27-4090,120,32.0,0.0,42480,6.5,33360,40620,49110,268.452,132.8,5.8,4167.85,2021
14044,27-4099,120,32.0,0.0,42480,6.5,33360,40620,49110,268.452,132.8,5.8,4167.85,2021
14045,29-0000,13930,6.5,0.36,73490,4.8,39350,60850,98920,268.452,132.8,5.8,4167.85,2021
14046,29-1000,9170,8.7,0.24,88780,6.2,58780,78750,101650,268.452,132.8,5.8,4167.85,2021
14047,29-1020,50,40.8,0.0,155670,9.1,127160,147630,164670,268.452,132.8,5.8,4167.85,2021
14048,29-1021,40,43.7,0.0,156580,10.1,127160,154130,239200,268.452,132.8,5.8,4167.85,2021
14049,29-1030,1040,19.9,0.03,50580,4.6,37210,47150,59320,268.452,132.8,5.8,4167.85,2021
14050,29-1031,1040,19.9,0.03,50580,4.6,37210,47150,59320,268.452,132.8,5.8,4167.85,2021
14051,29-1050,110,27.0,0.0,139120,8.9,110140,128190,142000,268.452,132.8,5.8,4167.85,2021
14052,29-1051,110,27.0,0.0,139120,8.9,110140,128190,142000,268.452,132.8,5.8,4167.85,2021
14053,29-1070,240,36.2,0.01,120160,15.7,97140,107440,130080,268.452,132.8,5.8,4167.85,2021
14054,29-1071,240,36.2,0.01,120160,15.7,97140,107440,130080,268.452,132.8,5.8,4167.85,2021
14055,29-1120,630,25.3,0.02,53190,6.4,37290,47400,61680,268.452,132.8,5.8,4167.85,2021
14056,29-1122,100,44.0,0.0,55240,21.4,31440,48060,75490,268.452,132.8,5.8,4167.85,2021
14058,29-1125,50,45.8,0.0,44060,13.8,35590,44480,47270,268.452,132.8,5.8,4167.85,2021
14059,29-1127,40,20.8,0.0,62670,2.4,51680,61030,78060,268.452,132.8,5.8,4167.85,2021
14061,29-1130,1590,6.1,0.04,100370,2.1,78650,99760,121950,268.452,132.8,5.8,4167.85,2021
14062,29-1131,1590,6.1,0.04,100370,2.1,78650,99760,121950,268.452,132.8,5.8,4167.85,2021
14063,29-1140,3990,17.0,0.1,78580,3.9,61030,77460,98030,268.452,132.8,5.8,4167.85,2021
14064,29-1141,3990,17.0,0.1,78580,3.9,61030,77460,98030,268.452,132.8,5.8,4167.85,2021
14065,29-1170,940,26.0,0.02,116910,4.1,99510,102360,128700,268.452,132.8,5.8,4167.85,2021
14066,29-1171,940,26.0,0.02,116910,4.1,99510,102360,128700,268.452,132.8,5.8,4167.85,2021
14067,29-1210,410,35.1,0.01,196160,27.9,104290,169630,239200,268.452,132.8,5.8,4167.85,2021
14068,29-1215,90,7.0,0.0,215420,3.6,206180,239200,239200,268.452,132.8,5.8,4167.85,2021
14069,29-1290,140,45.2,0.0,75040,15.4,43540,59910,81600,268.452,132.8,5.8,4167.85,2021
14071,29-2000,4300,6.1,0.11,42150,2.0,29780,37180,47130,268.452,132.8,5.8,4167.85,2021
14072,29-2010,60,35.1,0.0,62090,17.3,37020,60570,80930,268.452,132.8,5.8,4167.85,2021
14073,29-2010,60,35.1,0.0,62090,17.3,37020,60570,80930,268.452,132.8,5.8,4167.85,2021
14074,29-2030,40,15.0,0.0,76190,5.5,61650,62390,100990,268.452,132.8,5.8,4167.85,2021
14075,29-2040,110,35.4,0.0,44440,2.9,37330,45680,48070,268.452,132.8,5.8,4167.85,2021
14076,29-2043,90,42.0,0.0,45310,3.9,37850,46740,48070,268.452,132.8,5.8,4167.85,2021
14077,29-2050,3200,7.6,0.08,37490,1.7,29340,36590,44110,268.452,132.8,5.8,4167.85,2021
14078,29-2051,100,48.1,0.0,35670,6.3,29290,35240,36940,268.452,132.8,5.8,4167.85,2021
14079,29-2052,60,39.2,0.0,46960,9.9,37450,46240,47450,268.452,132.8,5.8,4167.85,2021
14080,29-2053,150,44.3,0.0,42110,10.6,35120,37710,55310,268.452,132.8,5.8,4167.85,2021
14081,29-2056,2880,8.0,0.08,37120,1.8,29340,36450,42160,268.452,132.8,5.8,4167.85,2021
14082,29-2060,650,13.9,0.02,56280,3.9,46230,51630,60780,268.452,132.8,5.8,4167.85,2021
14083,29-2061,650,13.9,0.02,56280,3.9,46230,51630,60780,268.452,132.8,5.8,4167.85,2021
14084,29-2070,160,22.3,0.0,47600,11.1,36750,43040,54840,268.452,132.8,5.8,4167.85,2021
14085,29-2072,160,22.3,0.0,47600,11.1,36750,43040,54840,268.452,132.8,5.8,4167.85,2021
14086,29-9000,460,17.7,0.01,61590,6.1,37110,60110,84110,268.452,132.8,5.8,4167.85,2021
14087,29-9020,100,22.8,0.0,75050,5.5,60260,68890,84390,268.452,132.8,5.8,4167.85,2021
14088,29-9021,100,22.8,0.0,75050,5.5,60260,68890,84390,268.452,132.8,5.8,4167.85,2021
14089,29-9090,370,21.5,0.01,58060,7.8,31310,55680,80350,268.452,132.8,5.8,4167.85,2021
14090,29-9091,210,30.9,0.01,52110,8.5,35990,49640,63300,268.452,132.8,5.8,4167.85,2021
14091,29-9099,140,25.2,0.0,62690,15.2,29860,52030,96580,268.452,132.8,5.8,4167.85,2021
14092,31-0000,55300,3.4,1.44,42600,1.6,29620,38010,48630,268.452,132.8,5.8,4167.85,2021
14093,31-1100,8750,9.2,0.23,29080,2.3,23410,29620,31280,268.452,132.8,5.8,4167.85,2021
14094,31-1120,7950,9.8,0.21,28640,2.5,23260,29430,30410,268.452,132.8,5.8,4167.85,2021
14095,31-1120,7950,9.8,0.21,28640,2.5,23260,29430,30410,268.452,132.8,5.8,4167.85,2021
14096,31-1130,800,15.6,0.02,33410,2.0,29090,32760,37390,268.452,132.8,5.8,4167.85,2021
14097,31-1131,800,15.6,0.02,33410,2.0,29090,32760,37390,268.452,132.8,5.8,4167.85,2021
14098,31-9000,46540,3.9,1.21,45150,1.6,30460,41140,49300,268.452,132.8,5.8,4167.85,2021
14099,31-9010,42100,4.1,1.1,46180,1.8,32440,44700,50060,268.452,132.8,5.8,4167.85,2021
14100,31-9011,42100,4.1,1.1,46180,1.8,32440,44700,50060,268.452,132.8,5.8,4167.85,2021
14101,31-9090,4440,8.1,0.12,35310,3.0,28030,30410,38070,268.452,132.8,5.8,4167.85,2021
14102,31-9091,120,30.5,0.0,39150,3.4,35730,37660,43010,268.452,132.8,5.8,4167.85,2021
14103,31-9092,510,17.7,0.01,42540,2.0,37800,38450,48730,268.452,132.8,5.8,4167.85,2021
14105,31-9096,2000,8.4,0.05,31060,2.3,24440,29620,35840,268.452,132.8,5.8,4167.85,2021
14107,31-9099,1550,18.9,0.04,34900,4.8,27860,29810,36900,268.452,132.8,5.8,4167.85,2021
14108,33-0000,32480,3.0,0.85,34080,1.6,23780,29670,38180,268.452,132.8,5.8,4167.85,2021
14109,33-1000,1150,9.4,0.03,57480,4.4,40250,50540,64810,268.452,132.8,5.8,4167.85,2021
14112,33-1090,1050,8.2,0.03,57690,4.5,40120,50710,65470,268.452,132.8,5.8,4167.85,2021
14113,33-1091,610,13.0,0.02,59490,6.8,40140,50710,67490,268.452,132.8,5.8,4167.85,2021
14114,33-1099,430,12.0,0.01,55140,4.5,38880,51010,64810,268.452,132.8,5.8,4167.85,2021
14115,33-2000,120,47.6,0.0,42520,14.8,24440,40250,58680,268.452,132.8,5.8,4167.85,2021
14116,33-2010,120,49.0,0.0,41860,15.7,24440,40250,49580,268.452,132.8,5.8,4167.85,2021
14117,33-2011,120,49.0,0.0,41860,15.7,24440,40250,49580,268.452,132.8,5.8,4167.85,2021
14119,33-3040,110,46.0,0.0,37530,6.2,31700,36250,39410,268.452,132.8,5.8,4167.85,2021
14120,33-3041,110,46.0,0.0,37530,6.2,31700,36250,39410,268.452,132.8,5.8,4167.85,2021
14121,33-9000,30800,3.0,0.8,33070,1.6,23340,29410,37070,268.452,132.8,5.8,4167.85,2021
14122,33-9010,800,10.6,0.02,38160,2.9,30940,35100,45070,268.452,132.8,5.8,4167.85,2021
14123,33-9011,800,10.6,0.02,38160,2.9,30940,35100,45070,268.452,132.8,5.8,4167.85,2021
14124,33-9020,220,43.0,0.01,72890,4.5,65870,65870,83800,268.452,132.8,5.8,4167.85,2021
14125,33-9021,220,43.0,0.01,72890,4.5,65870,65870,83800,268.452,132.8,5.8,4167.85,2021
14126,33-9030,14760,4.6,0.39,38040,2.3,29020,35310,42800,268.452,132.8,5.8,4167.85,2021
14127,33-9032,14760,4.6,0.39,38040,2.3,29020,35310,42800,268.452,132.8,5.8,4167.85,2021
14128,33-9090,15020,4.3,0.39,27320,1.3,21820,25010,29630,268.452,132.8,5.8,4167.85,2021
14130,33-9092,13890,4.5,0.36,26090,1.4,21610,24790,29170,268.452,132.8,5.8,4167.85,2021
14131,33-9099,1020,16.1,0.03,43780,5.4,31050,34530,49380,268.452,132.8,5.8,4167.85,2021
14132,35-0000,62620,2.7,1.63,28400,0.9,21210,25100,30800,268.452,132.8,5.8,4167.85,2021
14133,35-1000,5820,4.5,0.15,43580,2.2,29800,38580,49750,268.452,132.8,5.8,4167.85,2021
14134,35-1010,5820,4.5,0.15,43580,2.2,29800,38580,49750,268.452,132.8,5.8,4167.85,2021
14135,35-1011,1450,9.6,0.04,63810,3.2,40400,57630,75970,268.452,132.8,5.8,4167.85,2021
14136,35-1012,4370,6.2,0.11,36860,3.0,28570,35270,46210,268.452,132.8,5.8,4167.85,2021
14137,35-2000,11790,4.4,0.31,30780,1.0,24210,29690,35840,268.452,132.8,5.8,4167.85,2021
14138,35-2010,9420,4.9,0.25,31030,1.1,24230,29740,36000,268.452,132.8,5.8,4167.85,2021
14139,35-2011,110,46.1,0.0,28230,2.8,24440,29120,31170,268.452,132.8,5.8,4167.85,2021
14140,35-2012,2970,8.8,0.08,32080,1.5,25370,30240,37170,268.452,132.8,5.8,4167.85,2021
14141,35-2013,330,36.4,0.01,42650,9.5,30160,46750,51470,268.452,132.8,5.8,4167.85,2021
14142,35-2014,4930,5.6,0.13,30120,1.7,23520,29050,35400,268.452,132.8,5.8,4167.85,2021
14143,35-2015,710,14.1,0.02,27970,2.3,22930,28350,30530,268.452,132.8,5.8,4167.85,2021
14144,35-2019,370,20.1,0.01,30980,2.6,25000,30030,34880,268.452,132.8,5.8,4167.85,2021
14145,35-2020,2380,9.0,0.06,29820,2.1,24210,29410,33320,268.452,132.8,5.8,4167.85,2021
14146,35-2021,2380,9.0,0.06,29820,2.1,24210,29410,33320,268.452,132.8,5.8,4167.85,2021
14147,35-3000,40660,3.2,1.06,25550,0.9,19520,23230,28670,268.452,132.8,5.8,4167.85,2021
14148,35-3010,29890,3.4,0.78,24280,0.9,18840,22800,27480,268.452,132.8,5.8,4167.85,2021
14149,35-3011,29890,3.4,0.78,24280,0.9,18840,22800,27480,268.452,132.8,5.8,4167.85,2021
14150,35-3020,1930,12.4,0.05,26120,6.2,19560,24450,29950,268.452,132.8,5.8,4167.85,2021
14151,35-3023,1930,12.4,0.05,26120,6.2,19560,24450,29950,268.452,132.8,5.8,4167.85,2021
14152,35-3030,7760,6.6,0.2,29720,2.6,21570,26760,31600,268.452,132.8,5.8,4167.85,2021
14153,35-3031,7760,6.6,0.2,29720,2.6,21570,26760,31600,268.452,132.8,5.8,4167.85,2021
14154,35-3040,1070,13.9,0.03,29730,3.0,24740,28780,31490,268.452,132.8,5.8,4167.85,2021
14155,35-3041,1070,13.9,0.03,29730,3.0,24740,28780,31490,268.452,132.8,5.8,4167.85,2021
14156,35-9000,4360,6.1,0.11,28300,1.6,23160,28430,30860,268.452,132.8,5.8,4167.85,2021
14157,35-9010,1470,12.9,0.04,28000,2.6,23160,28560,30540,268.452,132.8,5.8,4167.85,2021
14158,35-9011,1470,12.9,0.04,28000,2.6,23160,28560,30540,268.452,132.8,5.8,4167.85,2021
14159,35-9020,2040,7.1,0.05,27410,2.1,22470,27510,30610,268.452,132.8,5.8,4167.85,2021
14160,35-9021,2040,7.1,0.05,27410,2.1,22470,27510,30610,268.452,132.8,5.8,4167.85,2021
14161,35-9030,600,10.5,0.02,28920,5.0,24160,29120,31040,268.452,132.8,5.8,4167.85,2021
14162,35-9031,600,10.5,0.02,28920,5.0,24160,29120,31040,268.452,132.8,5.8,4167.85,2021
14163,35-9090,240,21.3,0.01,36170,6.1,25120,31800,46250,268.452,132.8,5.8,4167.85,2021
14164,35-9099,240,21.3,0.01,36170,6.1,25120,31800,46250,268.452,132.8,5.8,4167.85,2021
14165,37-0000,82640,1.9,2.16,33310,0.7,26970,30230,37700,268.452,132.8,5.8,4167.85,2021
14166,37-1000,4350,5.7,0.11,49840,1.8,37610,46910,60450,268.452,132.8,5.8,4167.85,2021
14167,37-1010,4350,5.7,0.11,49840,1.8,37610,46910,60450,268.452,132.8,5.8,4167.85,2021
14168,37-1011,1460,12.4,0.04,46540,2.5,36360,44290,50060,268.452,132.8,5.8,4167.85,2021
14169,37-1012,2890,7.7,0.08,51510,2.4,38560,46910,62190,268.452,132.8,5.8,4167.85,2021
14170,37-2000,52590,2.4,1.37,31340,0.8,24880,29730,36060,268.452,132.8,5.8,4167.85,2021
14171,37-2010,52540,2.4,1.37,31330,0.8,24880,29730,36060,268.452,132.8,5.8,4167.85,2021
14172,37-2011,43610,2.8,1.14,31030,0.7,24480,29580,35840,268.452,132.8,5.8,4167.85,2021
14173,37-2012,8210,6.1,0.21,32940,3.1,26180,30240,37420,268.452,132.8,5.8,4167.85,2021
14174,37-2019,720,23.7,0.02,31280,3.0,29490,29730,30720,268.452,132.8,5.8,4167.85,2021
14175,37-2020,50,32.4,0.0,43430,4.3,32020,39250,49820,268.452,132.8,5.8,4167.85,2021
14176,37-2021,50,32.4,0.0,43430,4.3,32020,39250,49820,268.452,132.8,5.8,4167.85,2021
14177,37-3000,25700,3.5,0.67,34530,1.1,28650,30760,38100,268.452,132.8,5.8,4167.85,2021
14178,37-3010,25700,3.5,0.67,34530,1.1,28650,30760,38100,268.452,132.8,5.8,4167.85,2021
14179,37-3011,24600,3.5,0.64,34380,1.1,28600,30750,38100,268.452,132.8,5.8,4167.85,2021
14181,37-3013,70,17.1,0.0,44040,7.1,36560,38420,48240,268.452,132.8,5.8,4167.85,2021
14182,37-3019,930,18.8,0.02,36980,4.3,29320,35580,39070,268.452,132.8,5.8,4167.85,2021
14183,39-0000,759770,0.6,19.83,34680,0.7,24440,29590,37860,268.452,132.8,5.8,4167.85,2021
14184,39-1000,40500,3.0,1.06,43420,1.1,30740,38670,48520,268.452,132.8,5.8,4167.85,2021
14185,39-1010,4050,4.8,0.11,45670,1.8,33300,40500,50110,268.452,132.8,5.8,4167.85,2021
14186,39-1013,320,37.2,0.01,40850,15.4,23290,38150,62460,268.452,132.8,5.8,4167.85,2021
14187,39-1014,3730,4.8,0.1,46090,2.0,35170,40710,49820,268.452,132.8,5.8,4167.85,2021
14188,39-1020,36450,3.3,0.95,43170,1.1,30630,38430,48400,268.452,132.8,5.8,4167.85,2021
14189,39-1022,36450,3.3,0.95,43170,1.1,30630,38430,48400,268.452,132.8,5.8,4167.85,2021
14190,39-2000,121290,2.1,3.17,29630,0.7,22970,28630,31420,268.452,132.8,5.8,4167.85,2021
14191,39-2010,5900,7.3,0.15,42140,5.2,29120,36060,47770,268.452,132.8,5.8,4167.85,2021
14192,39-2011,5900,7.3,0.15,42140,5.2,29120,36060,47770,268.452,132.8,5.8,4167.85,2021
14193,39-2020,115390,2.3,3.01,28990,0.7,22900,28540,30740,268.452,132.8,5.8,4167.85,2021
14194,39-2021,115390,2.3,3.01,28990,0.7,22900,28540,30740,268.452,132.8,5.8,4167.85,2021
14195,39-3000,12210,7.4,0.32,29920,4.6,22220,26200,30480,268.452,132.8,5.8,4167.85,2021
14196,39-3010,3360,9.9,0.09,36150,12.1,22500,28350,37670,268.452,132.8,5.8,4167.85,2021
14198,39-3012,1460,15.6,0.04,30250,8.4,22520,25700,37670,268.452,132.8,5.8,4167.85,2021
14199,39-3019,1300,20.8,0.03,31580,5.3,22640,28350,31500,268.452,132.8,5.8,4167.85,2021
