,OCC_CODE,TOT_EMP,EMP_PRSE,PCT_TOTAL,A_MEAN,MEAN_PRSE,A_PCT25,A_MEDIAN,A_PCT75,CPI,PRICE_INDEX,UNEMPLOYMENT_RATE,SP_INDEX,YEAR
8130,27-2041,2500,5.7,0.02,63280,2.6,42780,56320,73750,255.296,127.0,3.6,2854.71,2019
8134,27-3000,57420,1.9,0.43,60420,0.7,43200,56390,73580,255.296,127.0,3.6,2854.71,2019
8135,27-3010,800,18.4,0.01,54570,3.2,31970,45030,61050,255.296,127.0,3.6,2854.71,2019
8136,27-3011,800,18.4,0.01,54570,3.2,31970,45030,61050,255.296,127.0,3.6,2854.71,2019
8137,27-3020,710,14.5,0.01,50710,5.8,31650,42480,61150,255.296,127.0,3.6,2854.71,2019
8138,27-3023,710,14.5,0.01,50710,5.8,31650,42480,61150,255.296,127.0,3.6,2854.71,2019
8139,27-3030,29230,2.1,0.22,61550,0.8,45240,57940,74070,255.296,127.0,3.6,2854.71,2019
8140,27-3031,29230,2.1,0.22,61550,0.8,45240,57940,74070,255.296,127.0,3.6,2854.71,2019
8141,27-3040,9600,2.5,0.07,65280,0.9,48030,60690,77490,255.296,127.0,3.6,2854.71,2019
8142,27-3041,5260,3.1,0.04,65480,1.2,47230,59810,77970,255.296,127.0,3.6,2854.71,2019
8143,27-3042,1630,6.6,0.01,65410,1.3,51880,64210,77700,255.296,127.0,3.6,2854.71,2019
8144,27-3043,2700,3.6,0.02,64820,1.4,47680,60240,76540,255.296,127.0,3.6,2854.71,2019
8145,27-3090,17080,3.6,0.13,56440,1.6,38280,51050,69560,255.296,127.0,3.6,2854.71,2019
8146,27-3091,13340,4.2,0.1,55240,1.8,38090,50110,67300,255.296,127.0,3.6,2854.71,2019
8147,27-3092,440,0.9,0.0,102200,2.3,76990,102280,122400,255.296,127.0,3.6,2854.71,2019
8148,27-3099,3300,7.9,0.02,55210,2.4,37220,51790,68150,255.296,127.0,3.6,2854.71,2019
8149,27-4000,12950,2.3,0.1,48040,1.3,32980,46130,60090,255.296,127.0,3.6,2854.71,2019
8150,27-4011,7200,3.1,0.05,47130,1.1,33210,45530,59360,255.296,127.0,3.6,2854.71,2019
8151,27-4012,1380,6.4,0.01,52120,2.1,37750,51070,64760,255.296,127.0,3.6,2854.71,2019
8152,27-4014,830,9.6,0.01,43940,8.0,25080,39550,58130,255.296,127.0,3.6,2854.71,2019
8153,27-4020,910,3.5,0.01,49760,1.6,36010,49330,61210,255.296,127.0,3.6,2854.71,2019
8154,27-4021,910,3.5,0.01,49760,1.6,36010,49330,61210,255.296,127.0,3.6,2854.71,2019
8155,27-4030,1110,4.3,0.01,50730,1.8,35860,47660,60210,255.296,127.0,3.6,2854.71,2019
8156,27-4031,660,6.0,0.0,48150,1.9,33710,44910,58410,255.296,127.0,3.6,2854.71,2019
8157,27-4032,460,5.6,0.0,54410,3.0,39750,51440,62040,255.296,127.0,3.6,2854.71,2019
8158,27-4098,1510,7.9,0.01,47930,5.2,27710,44070,58710,255.296,127.0,3.6,2854.71,2019
8159,29-0000,287470,1.3,2.17,73400,1.2,49960,64230,86360,255.296,127.0,3.6,2854.71,2019
8160,29-1000,223250,1.3,1.68,80050,1.4,55540,70260,93750,255.296,127.0,3.6,2854.71,2019
8161,29-1010,30,29.8,0.0,70740,8.6,48010,68130,77160,255.296,127.0,3.6,2854.71,2019
8162,29-1011,30,29.8,0.0,70740,8.6,48010,68130,77160,255.296,127.0,3.6,2854.71,2019
8163,29-1020,880,4.6,0.01,110080,6.0,57810,92960,147920,255.296,127.0,3.6,2854.71,2019
8164,29-1021,620,6.6,0.0,125080,7.3,73400,115610,160660,255.296,127.0,3.6,2854.71,2019
8165,29-1022,190,0.5,0.0,71420,9.3,51810,57930,64890,255.296,127.0,3.6,2854.71,2019
8167,29-1030,2580,5.1,0.02,56030,3.2,42450,55070,69070,255.296,127.0,3.6,2854.71,2019
8168,29-1031,2580,5.1,0.02,56030,3.2,42450,55070,69070,255.296,127.0,3.6,2854.71,2019
8169,29-1040,200,14.9,0.0,115380,3.8,90800,117680,142590,255.296,127.0,3.6,2854.71,2019
8170,29-1041,200,14.9,0.0,115380,3.8,90800,117680,142590,255.296,127.0,3.6,2854.71,2019
8171,29-1050,1950,3.1,0.01,121450,1.4,108620,126710,147390,255.296,127.0,3.6,2854.71,2019
8172,29-1051,1950,3.1,0.01,121450,1.4,108620,126710,147390,255.296,127.0,3.6,2854.71,2019
8173,29-1070,3620,11.2,0.03,107460,2.2,91430,109080,124300,255.296,127.0,3.6,2854.71,2019
8174,29-1071,3620,11.2,0.03,107460,2.2,91430,109080,124300,255.296,127.0,3.6,2854.71,2019
8175,29-1120,92200,1.5,0.69,75420,0.6,57520,72330,91420,255.296,127.0,3.6,2854.71,2019
8176,29-1122,18560,2.6,0.14,77480,0.9,62490,74930,92360,255.296,127.0,3.6,2854.71,2019
8177,29-1123,7960,3.1,0.06,83340,1.1,66700,79700,100120,255.296,127.0,3.6,2854.71,2019
8178,29-1124,230,7.1,0.0,99300,3.4,74680,95940,119350,255.296,127.0,3.6,2854.71,2019
8179,29-1125,530,7.1,0.0,59110,3.9,43500,57390,73070,255.296,127.0,3.6,2854.71,2019
8180,29-1126,720,2.0,0.01,69390,3.0,58120,68240,78840,255.296,127.0,3.6,2854.71,2019
8181,29-1127,62840,1.6,0.47,74010,0.6,55920,70290,89830,255.296,127.0,3.6,2854.71,2019
8182,29-1128,140,19.1,0.0,67870,17.2,40360,55000,84140,255.296,127.0,3.6,2854.71,2019
8183,29-1129,1210,9.3,0.01,72050,3.0,51000,70600,92890,255.296,127.0,3.6,2854.71,2019
8184,29-1130,910,5.2,0.01,86780,4.0,41790,80800,116470,255.296,127.0,3.6,2854.71,2019
8185,29-1131,910,5.2,0.01,86780,4.0,41790,80800,116470,255.296,127.0,3.6,2854.71,2019
8186,29-1140,84200,1.2,0.63,67650,1.6,51070,63690,81390,255.296,127.0,3.6,2854.71,2019
8187,29-1141,84200,1.2,0.63,67650,1.6,51070,63690,81390,255.296,127.0,3.6,2854.71,2019
8188,29-1150,1410,16.3,0.01,184090,4.8,151990,181490,239200,255.296,127.0,3.6,2854.71,2019
8189,29-1151,1410,16.3,0.01,184090,4.8,151990,181490,239200,255.296,127.0,3.6,2854.71,2019
8190,29-1160,100,3.4,0.0,105590,2.1,95120,108550,121540,255.296,127.0,3.6,2854.71,2019
8191,29-1161,100,3.4,0.0,105590,2.1,95120,108550,121540,255.296,127.0,3.6,2854.71,2019
8192,29-1170,7180,5.8,0.05,103390,1.2,88170,103680,121430,255.296,127.0,3.6,2854.71,2019
8193,29-1171,7180,5.8,0.05,103390,1.2,88170,103680,121430,255.296,127.0,3.6,2854.71,2019
8194,29-1180,1300,6.6,0.01,84810,2.7,67530,81190,100810,255.296,127.0,3.6,2854.71,2019
8195,29-1181,1300,6.6,0.01,84810,2.7,67530,81190,100810,255.296,127.0,3.6,2854.71,2019
8196,29-1211,300,15.5,0.0,125300,14.3,57350,68870,165010,255.296,127.0,3.6,2854.71,2019
8197,29-1215,2180,11.2,0.02,162330,7.0,87490,147920,239200,255.296,127.0,3.6,2854.71,2019
8198,29-1216,2800,5.3,0.02,94120,13.6,58620,64990,80790,255.296,127.0,3.6,2854.71,2019
8199,29-1218,360,14.0,0.0,183650,13.8,67810,182070,239200,255.296,127.0,3.6,2854.71,2019
8200,29-1221,390,4.3,0.0,106570,8.0,58180,72190,146050,255.296,127.0,3.6,2854.71,2019
8201,29-1223,850,7.6,0.01,156620,7.8,60930,135200,239200,255.296,127.0,3.6,2854.71,2019
8202,29-1228,15930,6.6,0.12,119000,6.6,57390,65860,169290,255.296,127.0,3.6,2854.71,2019
8203,29-1248,850,6.4,0.01,158250,22.4,59770,98710,239200,255.296,127.0,3.6,2854.71,2019
8204,29-1290,3040,6.0,0.02,66750,2.9,56160,62840,74600,255.296,127.0,3.6,2854.71,2019
8205,29-1292,690,4.7,0.01,68690,1.0,58310,68490,78870,255.296,127.0,3.6,2854.71,2019
8206,29-2000,49590,2.6,0.37,48830,1.1,35930,45990,59110,255.296,127.0,3.6,2854.71,2019
8207,29-2010,15460,5.1,0.12,52100,1.4,37840,49650,63350,255.296,127.0,3.6,2854.71,2019
8208,29-2010,15460,5.1,0.12,52100,1.4,37840,49650,63350,255.296,127.0,3.6,2854.71,2019
8209,29-2031,510,4.6,0.0,70960,3.5,47950,65260,89910,255.296,127.0,3.6,2854.71,2019
8210,29-2032,720,8.6,0.01,82010,1.9,68870,80030,95510,255.296,127.0,3.6,2854.71,2019
8211,29-2033,100,8.4,0.0,85790,2.6,71540,81530,98900,255.296,127.0,3.6,2854.71,2019
8212,29-2034,1380,4.5,0.01,67620,2.4,52490,64930,80850,255.296,127.0,3.6,2854.71,2019
8213,29-2035,250,3.7,0.0,81730,1.9,70660,81750,95560,255.296,127.0,3.6,2854.71,2019
8214,29-2040,1120,10.9,0.01,38650,2.4,28640,36640,47170,255.296,127.0,3.6,2854.71,2019
8215,29-2040,1120,10.9,0.01,38650,2.4,28640,36640,47170,255.296,127.0,3.6,2854.71,2019
8216,29-2050,8200,4.3,0.06,42270,1.4,33390,40480,49860,255.296,127.0,3.6,2854.71,2019
8217,29-2051,720,16.9,0.01,33720,5.3,24450,34050,41860,255.296,127.0,3.6,2854.71,2019
8218,29-2052,1400,5.0,0.01,43650,1.7,35960,42070,50080,255.296,127.0,3.6,2854.71,2019
8219,29-2053,1290,21.0,0.01,35090,3.2,28490,33750,39940,255.296,127.0,3.6,2854.71,2019
8220,29-2055,480,2.9,0.0,54200,3.5,43020,53560,63740,255.296,127.0,3.6,2854.71,2019
8221,29-2056,3560,3.7,0.03,43000,1.7,34200,40990,50330,255.296,127.0,3.6,2854.71,2019
8222,29-2057,740,8.5,0.01,49240,1.7,41440,48260,57840,255.296,127.0,3.6,2854.71,2019
8223,29-2060,16200,2.8,0.12,44040,0.9,34220,43110,52530,255.296,127.0,3.6,2854.71,2019
8224,29-2061,16200,2.8,0.12,44040,0.9,34220,43110,52530,255.296,127.0,3.6,2854.71,2019
8225,29-2080,270,10.9,0.0,50050,3.2,37380,48280,59510,255.296,127.0,3.6,2854.71,2019
8226,29-2081,270,10.9,0.0,50050,3.2,37380,48280,59510,255.296,127.0,3.6,2854.71,2019
8227,29-2091,50,19.5,0.0,57390,4.6,41300,51230,64600,255.296,127.0,3.6,2854.71,2019
8228,29-2092,110,6.7,0.0,48280,9.5,33160,38940,62900,255.296,127.0,3.6,2854.71,2019
8229,29-2098,5210,4.4,0.04,52360,1.6,39750,49350,62040,255.296,127.0,3.6,2854.71,2019
8230,29-9000,14640,2.5,0.11,55130,1.0,40390,51590,64870,255.296,127.0,3.6,2854.71,2019
8231,29-9091,9740,2.5,0.07,54770,0.9,42310,52660,64540,255.296,127.0,3.6,2854.71,2019
8232,29-9092,250,9.7,0.0,77440,1.6,67260,76440,88480,255.296,127.0,3.6,2854.71,2019
8233,29-9098,4650,6.2,0.04,54700,3.3,34380,47640,62720,255.296,127.0,3.6,2854.71,2019
8234,31-0000,49490,2.4,0.37,37870,0.8,28770,36320,45500,255.296,127.0,3.6,2854.71,2019
8235,31-1100,15980,4.3,0.12,31190,2.0,24130,30080,37560,255.296,127.0,3.6,2854.71,2019
8236,31-1120,5590,11.5,0.04,28630,2.6,23310,27250,33390,255.296,127.0,3.6,2854.71,2019
8237,31-1120,5590,11.5,0.04,28630,2.6,23310,27250,33390,255.296,127.0,3.6,2854.71,2019
8238,31-1130,10390,2.9,0.08,32560,1.6,25010,31950,38930,255.296,127.0,3.6,2854.71,2019
8239,31-1131,9640,3.1,0.07,32510,1.7,24590,31920,39030,255.296,127.0,3.6,2854.71,2019
8240,31-1132,650,0.3,0.0,32520,1.9,28510,32010,37050,255.296,127.0,3.6,2854.71,2019
8241,31-1133,100,9.6,0.0,37250,6.2,28770,38000,46400,255.296,127.0,3.6,2854.71,2019
8242,31-2000,3120,4.4,0.02,52110,1.3,40290,51050,63270,255.296,127.0,3.6,2854.71,2019
8244,31-2011,2000,5.7,0.02,53530,1.3,42390,52460,64010,255.296,127.0,3.6,2854.71,2019
8247,31-2021,760,5.6,0.01,54780,2.2,43680,55100,66410,255.296,127.0,3.6,2854.71,2019
8249,31-9000,30400,2.9,0.23,39920,0.9,31770,38300,47350,255.296,127.0,3.6,2854.71,2019
8250,31-9010,520,13.2,0.0,45760,4.8,31980,46220,57530,255.296,127.0,3.6,2854.71,2019
8251,31-9011,520,13.2,0.0,45760,4.8,31980,46220,57530,255.296,127.0,3.6,2854.71,2019
8252,31-9090,29880,3.0,0.23,39820,0.9,31770,38230,47180,255.296,127.0,3.6,2854.71,2019
8253,31-9091,3540,6.5,0.03,40470,1.2,33490,39000,47100,255.296,127.0,3.6,2854.71,2019
8254,31-9092,10220,5.4,0.08,37340,1.7,30130,36230,43460,255.296,127.0,3.6,2854.71,2019
8255,31-9093,850,6.1,0.01,42980,1.8,34580,41840,50730,255.296,127.0,3.6,2854.71,2019
8256,31-9094,200,3.5,0.0,37440,2.5,30030,35210,45120,255.296,127.0,3.6,2854.71,2019
8257,31-9095,50,0.7,0.0,34430,1.6,29270,32750,38790,255.296,127.0,3.6,2854.71,2019
8258,31-9096,3650,6.1,0.03,39530,1.6,30790,37910,47390,255.296,127.0,3.6,2854.71,2019
8259,31-9097,510,4.5,0.0,37840,1.5,32640,37600,44190,255.296,127.0,3.6,2854.71,2019
8260,31-9099,10870,2.9,0.08,41960,1.3,33010,40340,49640,255.296,127.0,3.6,2854.71,2019
8261,33-0000,172020,1.5,1.3,38380,0.7,25160,33250,46590,255.296,127.0,3.6,2854.71,2019
8262,33-1000,8050,1.7,0.06,72750,0.8,52720,67510,86390,255.296,127.0,3.6,2854.71,2019
8263,33-1010,4300,1.9,0.03,82610,0.9,60060,76700,98200,255.296,127.0,3.6,2854.71,2019
8264,33-1012,4300,1.9,0.03,82610,0.9,60060,76700,98200,255.296,127.0,3.6,2854.71,2019
8265,33-1020,90,10.6,0.0,95980,6.5,69430,83250,103800,255.296,127.0,3.6,2854.71,2019
8266,33-1021,90,10.6,0.0,95980,6.5,69430,83250,103800,255.296,127.0,3.6,2854.71,2019
8267,33-1090,3660,3.1,0.03,60600,0.8,45870,58370,73600,255.296,127.0,3.6,2854.71,2019
8268,33-1090,3660,3.1,0.03,60600,0.8,45870,58370,73600,255.296,127.0,3.6,2854.71,2019
8269,33-2000,550,5.5,0.0,56760,2.3,44610,54180,67040,255.296,127.0,3.6,2854.71,2019
8270,33-2010,370,7.6,0.0,55130,3.9,43910,52310,63360,255.296,127.0,3.6,2854.71,2019
8271,33-2011,370,7.6,0.0,55130,3.9,43910,52310,63360,255.296,127.0,3.6,2854.71,2019
8272,33-2020,180,7.3,0.0,60150,1.7,46880,60160,73200,255.296,127.0,3.6,2854.71,2019
8273,33-2021,170,7.5,0.0,60510,1.8,46990,60890,73970,255.296,127.0,3.6,2854.71,2019
8274,33-3000,24910,2.1,0.19,56370,1.0,41670,53120,67270,255.296,127.0,3.6,2854.71,2019
8277,33-3040,1120,3.7,0.01,34470,1.2,27550,32780,39590,255.296,127.0,3.6,2854.71,2019
8278,33-3041,1120,3.7,0.01,34470,1.2,27550,32780,39590,255.296,127.0,3.6,2854.71,2019
8279,33-3050,23400,2.2,0.18,57270,1.0,42850,54120,67990,255.296,127.0,3.6,2854.71,2019
8280,33-3051,23400,2.2,0.18,57270,1.0,42850,54120,67990,255.296,127.0,3.6,2854.71,2019
8281,33-9000,138500,1.7,1.04,33070,0.7,24040,30110,39120,255.296,127.0,3.6,2854.71,2019
8282,33-9020,280,7.1,0.0,62290,3.5,46250,60870,75670,255.296,127.0,3.6,2854.71,2019
8283,33-9021,280,7.1,0.0,62290,3.5,46250,60870,75670,255.296,127.0,3.6,2854.71,2019
8284,33-9030,59210,2.7,0.45,36890,1.1,27160,34460,44380,255.296,127.0,3.6,2854.71,2019
8285,33-9032,59210,2.7,0.45,36890,1.1,27160,34460,44380,255.296,127.0,3.6,2854.71,2019
8286,33-9090,78990,2.2,0.6,30110,1.0,22880,27310,35230,255.296,127.0,3.6,2854.71,2019
8287,33-9091,8900,4.7,0.07,28120,3.0,20650,25740,31910,255.296,127.0,3.6,2854.71,2019
8288,33-9092,8730,7.1,0.07,25710,1.5,20020,23770,28750,255.296,127.0,3.6,2854.71,2019
8289,33-9098,61350,2.5,0.46,31030,1.1,23320,28300,36450,255.296,127.0,3.6,2854.71,2019
8290,35-0000,399460,1.0,3.01,28160,0.5,21120,26060,32980,255.296,127.0,3.6,2854.71,2019
8291,35-1000,40820,1.6,0.31,38550,0.7,28460,36190,46820,255.296,127.0,3.6,2854.71,2019
8292,35-1010,40820,1.6,0.31,38550,0.7,28460,36190,46820,255.296,127.0,3.6,2854.71,2019
8293,35-1011,2110,4.0,0.02,49650,2.4,34070,46660,61360,255.296,127.0,3.6,2854.71,2019
8294,35-1012,38710,1.7,0.29,37950,0.7,28270,35830,46040,255.296,127.0,3.6,2854.71,2019
8295,35-2000,158810,1.2,1.2,28120,0.8,21520,26890,33170,255.296,127.0,3.6,2854.71,2019
8296,35-2010,129830,1.3,0.98,27540,0.5,20790,26040,32230,255.296,127.0,3.6,2854.71,2019
8297,35-2011,170,9.1,0.0,27680,3.8,23620,26580,31840,255.296,127.0,3.6,2854.71,2019
8298,35-2012,128920,1.3,0.97,27510,0.5,20770,26010,32180,255.296,127.0,3.6,2854.71,2019
8299,35-2014,320,11.9,0.0,28040,3.6,22610,26590,31950,255.296,127.0,3.6,2854.71,2019
8300,35-2015,210,7.0,0.0,33310,4.3,29990,34760,38200,255.296,127.0,3.6,2854.71,2019
8301,35-2019,200,16.5,0.0,37650,3.2,31550,36830,43870,255.296,127.0,3.6,2854.71,2019
8302,35-2020,28980,3.3,0.22,30740,2.1,25340,30210,36080,255.296,127.0,3.6,2854.71,2019
8303,35-2021,28980,3.3,0.22,30740,2.1,25340,30210,36080,255.296,127.0,3.6,2854.71,2019
8304,35-3000,176390,1.5,1.33,25950,0.6,20100,24530,30340,255.296,127.0,3.6,2854.71,2019
8305,35-3010,300,14.8,0.0,29890,4.3,20030,27300,36510,255.296,127.0,3.6,2854.71,2019
8306,35-3011,300,14.8,0.0,29890,4.3,20030,27300,36510,255.296,127.0,3.6,2854.71,2019
8307,35-3020,169930,1.6,1.28,25950,0.6,20030,24540,30390,255.296,127.0,3.6,2854.71,2019
8308,35-3023,169930,1.6,1.28,25950,0.6,20030,24540,30390,255.296,127.0,3.6,2854.71,2019
8309,35-3030,1410,12.8,0.01,25200,4.1,19800,21510,27820,255.296,127.0,3.6,2854.71,2019
8310,35-3031,1410,12.8,0.01,25200,4.1,19800,21510,27820,255.296,127.0,3.6,2854.71,2019
8311,35-3040,4750,6.9,0.04,25950,1.9,22030,24580,29220,255.296,127.0,3.6,2854.71,2019
8312,35-3041,4750,6.9,0.04,25950,1.9,22030,24580,29220,255.296,127.0,3.6,2854.71,2019
8313,35-9000,23450,3.6,0.18,26890,1.9,21610,24670,30210,255.296,127.0,3.6,2854.71,2019
8314,35-9010,17250,4.2,0.13,26950,2.4,21800,24620,30140,255.296,127.0,3.6,2854.71,2019
8315,35-9011,17250,4.2,0.13,26950,2.4,21800,24620,30140,255.296,127.0,3.6,2854.71,2019
8316,35-9020,2260,5.3,0.02,26790,1.6,21940,25530,30830,255.296,127.0,3.6,2854.71,2019
8317,35-9021,2260,5.3,0.02,26790,1.6,21940,25530,30830,255.296,127.0,3.6,2854.71,2019
8318,35-9030,140,9.4,0.0,25310,6.1,19100,23040,28490,255.296,127.0,3.6,2854.71,2019
8319,35-9031,140,9.4,0.0,25310,6.1,19100,23040,28490,255.296,127.0,3.6,2854.71,2019
8320,35-9090,3800,10.1,0.03,26780,3.6,19710,24480,30050,255.296,127.0,3.6,2854.71,2019
8321,35-9099,3800,10.1,0.03,26780,3.6,19710,24480,30050,255.296,127.0,3.6,2854.71,2019
8322,37-0000,464660,0.8,3.5,34320,0.4,25190,31890,41350,255.296,127.0,3.6,2854.71,2019
8323,37-1000,23670,2.0,0.18,48390,0.9,35900,46370,59030,255.296,127.0,3.6,2854.71,2019
8324,37-1010,23670,2.0,0.18,48390,0.9,35900,46370,59030,255.296,127.0,3.6,2854.71,2019
8325,37-1011,20320,2.2,0.15,47430,1.0,35220,45390,57880,255.296,127.0,3.6,2854.71,2019
8326,37-1012,3340,2.8,0.03,54220,0.8,42000,51950,64520,255.296,127.0,3.6,2854.71,2019
8327,37-2000,408730,0.8,3.08,33320,0.4,24780,31180,40080,255.296,127.0,3.6,2854.71,2019
8328,37-2010,408290,0.8,3.08,33320,0.4,24780,31180,40070,255.296,127.0,3.6,2854.71,2019
8329,37-2011,402070,0.8,3.03,33380,0.4,24820,31250,40160,255.296,127.0,3.6,2854.71,2019
8330,37-2012,5900,4.3,0.04,29130,1.5,22990,27700,33490,255.296,127.0,3.6,2854.71,2019
8331,37-2019,320,8.0,0.0,27720,7.3,19930,23760,29490,255.296,127.0,3.6,2854.71,2019
8332,37-2020,440,5.7,0.0,39500,3.1,26670,38630,49130,255.296,127.0,3.6,2854.71,2019
8333,37-2021,440,5.7,0.0,39500,3.1,26670,38630,49130,255.296,127.0,3.6,2854.71,2019
8334,37-3000,32260,1.6,0.24,36680,0.5,27030,34090,44930,255.296,127.0,3.6,2854.71,2019
8335,37-3010,32260,1.6,0.24,36680,0.5,27030,34090,44930,255.296,127.0,3.6,2854.71,2019
8336,37-3011,31360,1.6,0.24,36490,0.5,26910,33860,44680,255.296,127.0,3.6,2854.71,2019
8337,37-3012,100,4.5,0.0,43510,2.1,34920,41670,51530,255.296,127.0,3.6,2854.71,2019
8338,37-3013,150,5.1,0.0,47210,1.6,37760,46790,57110,255.296,127.0,3.6,2854.71,2019
8339,37-3019,650,6.6,0.0,42550,2.6,31260,39660,52570,255.296,127.0,3.6,2854.71,2019
8340,39-0000,225950,1.9,1.7,31550,0.8,23250,27700,36260,255.296,127.0,3.6,2854.71,2019
8341,39-1000,9410,3.1,0.07,47200,0.9,35660,44720,56900,255.296,127.0,3.6,2854.71,2019
8342,39-1098,9410,3.1,0.07,47210,0.9,35670,44730,56900,255.296,127.0,3.6,2854.71,2019
8343,39-2000,1860,6.8,0.01,33970,1.5,25050,32390,40960,255.296,127.0,3.6,2854.71,2019
8346,39-2020,1750,6.2,0.01,34250,1.5,25710,32960,41160,255.296,127.0,3.6,2854.71,2019
8347,39-2021,1750,6.2,0.01,34250,1.5,25710,32960,41160,255.296,127.0,3.6,2854.71,2019
8348,39-3000,15030,4.3,0.11,26590,1.9,19660,23860,30270,255.296,127.0,3.6,2854.71,2019
8351,39-3030,3910,5.0,0.03,22850,3.2,18120,20350,26230,255.296,127.0,3.6,2854.71,2019
8352,39-3031,3910,5.0,0.03,22850,3.2,18120,20350,26230,255.296,127.0,3.6,2854.71,2019
8353,39-3090,11060,5.5,0.08,27870,2.1,21070,24430,32230,255.296,127.0,3.6,2854.71,2019
8354,39-3091,9400,6.2,0.07,26360,1.9,20530,23790,29260,255.296,127.0,3.6,2854.71,2019
8355,39-3092,540,7.7,0.0,36930,2.2,26960,35570,45570,255.296,127.0,3.6,2854.71,2019
8356,39-3093,980,16.0,0.01,36170,2.6,25710,35850,42600,255.296,127.0,3.6,2854.71,2019
8357,39-3099,140,5.7,0.0,36030,4.3,25170,33400,45750,255.296,127.0,3.6,2854.71,2019
8358,39-5000,610,26.1,0.0,29500,4.5,23420,26160,35160,255.296,127.0,3.6,2854.71,2019
8359,39-5010,430,23.9,0.0,28910,5.3,22320,25490,34520,255.296,127.0,3.6,2854.71,2019
8360,39-5011,80,42.9,0.0,38770,4.3,33850,39240,46350,255.296,127.0,3.6,2854.71,2019
8361,39-5012,340,27.8,0.0,26500,4.2,20980,24540,27660,255.296,127.0,3.6,2854.71,2019
8362,39-5090,180,39.8,0.0,30890,6.0,25040,28550,36230,255.296,127.0,3.6,2854.71,2019
8364,39-5094,80,32.0,0.0,36910,4.7,32830,37210,42360,255.296,127.0,3.6,2854.71,2019
8365,39-6000,120,28.2,0.0,32610,2.9,26320,32770,38390,255.296,127.0,3.6,2854.71,2019
8366,39-6010,120,28.2,0.0,32610,2.9,26320,32770,38390,255.296,127.0,3.6,2854.71,2019
8368,39-6012,70,8.9,0.0,33410,1.6,25790,33700,39480,255.296,127.0,3.6,2854.71,2019
8369,39-7000,1150,6.8,0.01,28760,3.1,22440,25530,32290,255.296,127.0,3.6,2854.71,2019
8370,39-7010,1150,6.8,0.01,28760,3.1,22440,25530,32290,255.296,127.0,3.6,2854.71,2019
8371,39-7010,1150,6.8,0.01,28760,3.1,22440,25530,32290,255.296,127.0,3.6,2854.71,2019
8372,39-9010,126420,2.6,0.95,28540,1.0,23320,26630,32900,255.296,127.0,3.6,2854.71,2019
8373,39-9011,126420,2.6,0.95,28540,1.0,23320,26630,32900,255.296,127.0,3.6,2854.71,2019
8374,39-9030,50600,3.4,0.38,37060,2.3,23140,29680,44340,255.296,127.0,3.6,2854.71,2019
8375,39-9031,24690,5.7,0.19,45700,2.9,26240,38320,58560,255.296,127.0,3.6,2854.71,2019
8376,39-9032,25910,4.2,0.2,28820,1.4,21640,25290,33100,255.296,127.0,3.6,2854.71,2019
8377,39-9040,18290,10.7,0.14,33840,1.2,24560,31260,40640,255.296,127.0,3.6,2854.71,2019
8378,39-9041,18290,10.7,0.14,33840,1.2,24560,31260,40640,255.296,127.0,3.6,2854.71,2019
8379,39-9098,2440,8.3,0.02,26450,3.7,21910,23710,28790,255.296,127.0,3.6,2854.71,2019
8380,41-0000,37530,2.1,0.28,46150,1.3,25510,36070,55810,255.296,127.0,3.6,2854.71,2019
8381,41-1000,3290,4.4,0.02,56870,1.4,39300,51160,66630,255.296,127.0,3.6,2854.71,2019
8382,41-1010,3290,4.4,0.02,56870,1.4,39300,51160,66630,255.296,127.0,3.6,2854.71,2019
8383,41-1011,2530,5.3,0.02,49310,1.1,37270,47120,59270,255.296,127.0,3.6,2854.71,2019
8384,41-1012,760,7.2,0.01,81980,2.1,57320,75830,99810,255.296,127.0,3.6,2854.71,2019
8385,41-2000,16920,2.3,0.13,28730,1.0,22110,26080,33040,255.296,127.0,3.6,2854.71,2019
8386,41-2010,11300,2.5,0.09,27630,1.1,21670,25570,32010,255.296,127.0,3.6,2854.71,2019
8387,41-2011,11300,2.5,0.09,27630,1.1,21670,25570,32010,255.296,127.0,3.6,2854.71,2019
8388,41-2020,440,20.9,0.0,30420,4.9,22880,28110,35870,255.296,127.0,3.6,2854.71,2019
8389,41-2021,410,22.2,0.0,29740,5.0,22290,27620,34440,255.296,127.0,3.6,2854.71,2019
8390,41-2030,5180,4.9,0.04,31010,2.0,23020,27410,35610,255.296,127.0,3.6,2854.71,2019
8391,41-2031,5180,4.9,0.04,31010,2.0,23020,27410,35610,255.296,127.0,3.6,2854.71,2019
8392,41-3000,14090,4.0,0.11,63400,1.8,38170,54490,76580,255.296,127.0,3.6,2854.71,2019
8393,41-3010,150,14.7,0.0,53980,3.6,39370,49820,65630,255.296,127.0,3.6,2854.71,2019
8394,41-3011,150,14.7,0.0,53980,3.6,39370,49820,65630,255.296,127.0,3.6,2854.71,2019
8395,41-3040,80,27.2,0.0,38680,9.5,29240,33760,44590,255.296,127.0,3.6,2854.71,2019
8396,41-3041,80,27.2,0.0,38680,9.5,29240,33760,44590,255.296,127.0,3.6,2854.71,2019
8397,41-3090,13840,4.1,0.1,63650,1.8,38290,54690,76880,255.296,127.0,3.6,2854.71,2019
8398,41-3091,13840,4.1,0.1,63650,1.8,38290,54690,76880,255.296,127.0,3.6,2854.71,2019
8399,41-4000,810,9.9,0.01,74940,5.2,41490,64360,93730,255.296,127.0,3.6,2854.71,2019
